step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
10,16297200,4053,9570,35.831387,1240,0,8,8,96,55611,1443,3116,16241589,16,146,100,1,32061,1,90,1,1927398,1,1897731,1,123596,1,12249331,1,11282,1,381117,1,8376,4,524220,4,70575,4,3926789,4,7289080,8,11212752,96,0,0,3857,1,28935,1,3136,1,5080,1,1773,2,4949,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,0,1,0,0,0,0,0,0,0,1,5506,1,4064,1
11,15833700,4054,9570,35.79971,1240,0,8,8,96,42255,1523,2926,15791445,16,146,110,1,27192,1,40,1,1915205,1,1895507,1,83028,1,11859261,1,11101,1,306395,1,7204,4,476930,4,65365,4,3691194,4,7257339,8,10945607,96,0,0,2936,1,36389,1,3617,1,4028,1,1313,2,5030,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,0,1,0,0,0,0,0,0,0,1,5510,1,4060,1
12,15897900,4056,9570,35.765305,1240,0,8,8,96,42513,1192,2426,15855387,16,146,60,1,28023,1,110,1,1934241,1,1907029,1,83760,1,11890120,1,12043,1,291116,1,7725,4,477171,4,68811,4,3721151,4,7253963,8,10972689,96,0,0,4889,1,47962,1,4358,1,3807,1,1353,2,6623,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,0,1,0,0,0,0,0,0,0,1,5509,1,4061,1
13,16398200,4055,9570,35.728176,1240,0,8,8,96,54401,1934,2886,16343799,16,146,130,1,28474,1,60,1,1965220,1,2026808,1,152972,1,12158292,1,11843,1,563024,1,9107,4,544930,4,65555,4,3685132,4,7225799,8,10908045,96,0,0,3116,1,43493,1,3016,1,5681,1,2014,2,5490,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,0,1,0,0,0,0,0,0,0,1,5510,1,4060,1
14,16449800,4060,9570,35.688324,1240,0,8,8,96,57699,1523,2635,16392101,16,146,100,1,36510,1,70,1,2175602,1,2045033,1,86916,1,12028855,1,19016,1,405183,1,8426,4,489294,4,65194,4,3698738,4,7263180,8,10959284,96,0,0,3917,1,75684,1,4959,1,5040,1,1413,2,6302,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,0,1,0,0,0,0,0,0,0,1,5509,1,4061,1
15,16007300,4057,9570,35.64575,1240,0,8,8,96,48195,1353,2245,15959105,16,146,281,1,28023,1,120,1,1981221,1,1955532,1,84261,1,11898386,1,11282,1,321453,1,9228,4,482280,4,65054,4,3695512,4,7276496,8,10969763,96,0,0,2986,1,31169,1,2935,1,3787,1,1262,2,4869,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,0,1,0,0,0,0,0,0,0,1,5508,1,4062,1
16,15956600,4055,9570,35.600445,1240,0,8,8,96,76295,1232,2235,15880305,16,146,160,1,27693,1,60,1,1926046,1,1942006,1,90994,1,11879550,1,13796,1,334278,1,8276,4,476048,4,66276,4,3697456,4,7253252,8,10948473,96,0,0,3647,1,25559,1,2906,1,4208,1,1423,2,4990,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,0,1,0,0,0,0,0,0,0,1,5511,1,4059,1
17,15883700,4051,9570,35.552414,1240,0,8,8,96,44694,1142,2235,15839006,16,146,30,1,32793,1,80,1,1932478,1,1914013,1,82197,1,11866615,1,10801,1,310402,1,7815,4,476840,4,65495,4,3700081,4,7250637,8,10948483,96,0,0,3326,1,36259,1,4148,1,3998,1,1382,2,5090,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,0,1,0,0,0,0,0,0,0,1,5511,1,4059,1
18,15823000,4049,9570,35.501663,1240,0,8,8,96,38648,1202,2685,15784352,16,146,70,1,28003,1,130,1,1935083,1,1879567,1,82978,1,11847659,1,10861,1,293650,1,7645,4,474365,4,65194,4,3695873,4,7264944,8,10958132,96,0,0,3687,1,27472,1,2956,1,3867,1,1313,2,5490,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,0,1,0,0,0,0,0,0,0,1,5517,1,4053,1
19,15850100,4050,9570,35.448185,1240,0,8,8,96,36483,1112,2244,15813617,16,146,80,1,27202,1,140,1,1925334,1,1900236,1,83640,1,11865593,1,11392,1,295173,1,7534,4,481369,4,65655,4,3700872,4,7266988,8,10965616,96,0,0,3647,1,29937,1,2785,1,4308,1,1282,2,4929,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,0,1,0,0,0,0,0,0,0,1,5519,1,4051,1
20,19216900,4829,9570,35.391983,1240,0,14,12,144,43882,1884,3457,19173018,16,218,60,1,27513,1,50,1,1925384,1,2211290,1,114559,1,14882521,1,11642,1,407578,1,7945,4,573424,4,66066,4,4642419,4,9121727,8,13646662,144,114028,24,4529,1,42501,1,3597,1,3857,1,1333,2,5661,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,0,1,0,0,0,0,0,0,0,1,4736,1,4834,1
21,18310800,4715,9570,35.333054,1240,0,13,11,132,49181,2495,3257,18261619,16,206,110,1,27432,1,341,1,1926176,1,2476736,1,108557,1,13709873,1,12394,1,446041,1,9628,4,534640,4,65836,4,4253898,4,8338923,8,12509692,132,79872,24,3366,1,40878,1,3627,1,4068,1,1393,2,5080,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,0,1,0,0,0,0,0,0,0,1,4361,1,5209,1
22,17656000,4565,9570,35.2714,1240,0,13,10,120,40103,1272,3927,17615897,16,206,130,1,27032,1,170,1,1934261,1,2318815,1,101904,1,13222553,1,11031,1,378773,1,8196,4,520864,4,64784,4,4122217,4,8074679,8,12018625,120,174343,36,3166,1,35398,1,2845,1,3958,1,1373,2,5030,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,0,1,0,0,0,0,0,0,0,1,4678,1,4892,1
23,17391800,4496,9570,35.207024,1240,0,13,10,120,40598,1212,3116,17351202,16,206,70,1,26841,1,50,1,1931807,1,2245154,1,99069,1,13036909,1,11302,1,370567,1,8136,4,511125,4,65154,4,4064366,4,7967495,8,11871074,120,157671,36,3136,1,31741,1,3437,1,3887,1,1333,2,5320,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,0,1,0,0,0,0,0,0,0,1,4859,1,4711,1
24,17129600,4419,9570,35.13992,1240,0,12,10,120,39055,1112,2986,17090545,16,194,70,1,26711,1,60,1,1931476,1,2186854,1,97606,1,12836847,1,10921,1,333677,1,7885,4,504663,4,65014,4,4010874,4,7869548,8,11807653,120,69783,24,2946,1,28304,1,2675,1,3847,1,1272,2,5030,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,0,1,0,0,0,0,0,0,0,1,4975,1,4595,1
25,17045700,4390,9570,35.07009,1240,0,12,9,108,40639,1614,3027,17005061,16,194,80,1,26881,1,70,1,1932458,1,2162387,1,95923,1,12776321,1,10941,1,347072,1,7574,4,500455,4,65104,4,3988682,4,7817418,8,11572343,108,230730,36,3016,1,31109,1,3336,1,3948,1,1332,2,5661,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,0,1,0,0,0,0,0,0,0,1,5061,1,4509,1
26,16918400,4353,9570,34.997536,1240,0,12,9,108,39279,1102,2796,16879121,16,194,80,1,26370,1,60,1,1936495,1,2106269,1,96685,1,12702510,1,10650,1,310232,1,8897,4,497469,4,65936,4,3971809,4,7795566,8,11582041,108,182538,36,3346,1,34967,1,3036,1,3787,1,1322,2,5040,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,0,1,0,0,0,0,0,0,0,1,5113,1,4457,1
27,16963200,4336,9570,34.92226,1240,0,12,9,108,40416,1212,2926,16922784,16,194,90,1,26961,1,70,1,1927829,1,2165563,1,96674,1,12694124,1,11472,1,362472,1,8296,4,495476,4,64874,4,3951230,4,7761802,8,11549760,108,160346,36,2896,1,32232,1,2765,1,4479,1,1333,2,5060,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,0,1,0,0,0,0,0,0,0,1,5148,1,4422,1
28,19709000,4982,9570,34.844257,1240,0,14,11,132,42169,1323,3477,19666831,16,218,110,1,28725,1,60,1,1932247,1,2409478,1,119388,1,15165791,1,11031,1,432455,1,8616,4,581159,4,66166,4,4735317,4,9281462,8,13703610,132,309691,36,3417,1,41850,1,2745,1,4489,1,1363,2,5430,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,0,1,0,0,0,0,0,0,0,1,4511,1,5059,1
29,18500800,4783,9570,34.763527,1240,0,14,11,132,41794,2304,4369,18459006,16,218,90,1,26360,1,120,1,1935494,1,2433925,1,111673,1,13940473,1,10871,1,419841,1,21080,4,564187,4,65435,4,4325094,4,8492256,8,12702920,132,110060,36,3747,1,32592,1,2725,1,4378,1,1353,2,5480,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,0,1,0,0,0,0,0,0,0,1,4166,1,5404,1
30,18211500,4670,9570,34.680073,1240,0,13,11,132,40494,1673,4209,18171006,16,206,90,1,26450,1,180,1,1932718,1,2425388,1,109128,1,13666089,1,10961,1,412788,1,9749,4,528529,4,65776,4,4256212,4,8333693,8,12482280,132,103417,24,3837,1,39505,1,3276,1,4068,1,1363,2,5621,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1,0,0,0,0,0,0,0,1,4483,1,5087,1
31,17960900,4639,9570,34.593895,1240,0,13,11,132,39430,1182,3337,17921470,16,206,100,1,26961,1,50,1,1936085,1,2399279,1,108988,1,13439086,1,10921,1,411736,1,6923,4,521435,4,65325,4,4186960,4,8197594,8,12297367,132,83850,24,3216,1,31460,1,2765,1,3927,1,1443,2,5120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1,0,0,0,0,0,0,0,1,4722,1,4848,1
32,17774300,4573,9570,34.504993,1240,0,13,11,132,55857,1513,3938,17718443,16,206,80,1,26741,1,60,1,1934021,1,2499239,1,106062,1,13138563,1,13676,1,367581,1,8386,4,510725,4,67409,4,4084925,4,8023121,8,12001673,132,102435,24,4408,1,52240,1,6583,1,3988,1,1373,2,6312,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1,0,0,0,0,0,0,0,1,4818,1,4752,1
33,17921500,4491,9570,34.413364,1240,0,13,11,132,45747,2114,3226,17875753,16,206,361,1,36780,1,100,1,2205829,1,2364041,1,105501,1,13151688,1,11452,1,567273,1,10049,4,506156,4,65786,4,4035221,4,7897851,8,11838371,132,91475,24,4198,1,49324,1,2865,1,4308,1,1353,2,5190,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1,0,0,0,0,0,0,0,1,4921,1,4649,1
34,19848700,5031,9570,34.31901,1240,0,14,11,132,47944,1683,3547,19800756,16,218,180,1,28394,1,110,1,1939120,1,2573772,1,125720,1,15120715,1,12744,1,510023,1,15690,4,574887,4,68611,4,4676264,4,9191611,8,13557352,132,306976,36,4579,1,62670,1,3226,1,4388,1,1413,2,5671,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1,0,0,0,0,0,0,0,1,4411,1,5159,1
35,19792300,4806,9570,34.221935,1240,0,14,11,132,93599,1934,4630,19698701,16,218,130,1,27873,1,70,1,1927098,1,3171723,1,118967,1,14440537,1,12303,1,562253,1,10069,4,613090,4,66367,4,4388324,4,8714250,8,13004265,132,93679,36,3477,1,65345,1,4138,1,4198,1,1323,2,5771,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1,0,0,0,0,0,0,0,1,4151,1,5419,1
36,19065600,4646,9570,34.12213,1240,0,14,11,132,65121,2104,4879,19000479,16,218,281,1,26841,1,140,1,1971943,1,2899122,1,117865,1,13965671,1,18616,1,608431,1,9749,4,518029,4,72188,4,4306648,4,8367598,8,12569567,132,99800,36,4338,1,61036,1,3807,1,4358,1,1493,2,5891,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1,0,0,0,0,0,0,0,1,4397,1,5173,1
37,17847200,4535,9570,34.019604,1240,0,13,10,120,46821,1974,3186,17800379,16,206,591,1,34315,1,250,1,2137639,1,2571237,1,112735,1,12932219,1,11392,1,559878,1,7965,4,495796,4,65184,4,3966189,4,7778534,8,11485077,120,256459,36,3407,1,38594,1,2755,1,4689,1,1403,2,5851,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1,0,0,0,0,0,0,0,1,4643,1,4927,1
38,17284600,4502,9570,33.91435,1240,0,13,11,132,64078,1333,3677,17220522,16,206,361,1,26150,1,110,1,1968106,1,2394650,1,110651,1,12709494,1,11001,1,402618,1,8947,4,511055,4,66186,4,3934428,4,7725032,8,11564098,132,91685,24,5240,1,39485,1,3376,1,4228,1,1423,2,6142,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1,0,0,0,0,0,0,0,1,4816,1,4754,1
39,19360700,4984,9570,33.806374,1240,0,14,12,144,56301,1633,3587,19304399,16,218,401,1,25839,1,70,1,1945933,1,2626372,1,127644,1,14566868,1,11272,1,521044,1,7735,4,561972,4,66016,4,4500919,4,8851201,8,13247049,144,101484,24,4308,1,37572,1,3637,1,4028,1,1413,2,5390,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1,0,0,0,0,0,0,0,1,4403,1,5167,1
40,19279800,5009,9570,33.69567,1240,0,15,11,132,56345,1343,3538,19223455,16,230,170,1,25809,1,371,1,1948408,1,2738346,1,127413,1,14371946,1,10991,1,474766,1,7935,4,566070,4,65776,4,4450012,4,8746221,8,12991571,132,201124,48,3807,1,41770,1,3196,1,4128,1,1363,2,5561,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,0,1,0,0,0,0,0,0,0,1,3894,1,5676,1
41,18382200,4852,9570,33.58224,1240,0,14,11,132,42542,1273,3417,18339658,16,218,170,1,33173,1,130,1,1961353,1,2568101,1,121822,1,13644248,1,10660,1,401326,1,7705,4,529450,4,65565,4,4251934,4,8334725,8,12433116,132,150126,36,3326,1,35788,1,2715,1,3817,1,1353,2,5270,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,0,1,0,0,0,0,0,0,0,1,4157,1,5413,1
42,18065700,4753,9570,33.466087,1240,0,14,11,132,56272,1934,3497,18009428,16,218,230,1,26511,1,40,1,1944080,1,2731443,1,119107,1,13176144,1,11873,1,422586,1,9178,4,548186,4,66878,4,4069536,4,7988745,8,11933001,132,121782,36,5400,1,47471,1,4208,1,3867,1,1383,2,6773,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,0,1,0,0,0,0,0,0,0,1,4473,1,5097,1
43,19102400,4728,9570,33.34721,1240,0,14,11,132,64409,1763,4719,19037991,16,218,291,1,48893,1,291,1,2251136,1,2542532,1,182919,1,13999506,1,12424,1,741455,1,13305,4,580287,4,67308,4,4170619,4,8349463,8,12348455,132,166909,36,3617,1,54724,1,3988,1,5280,1,1753,2,5941,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,0,1,0,0,0,0,0,0,0,1,4581,1,4989,1
44,19456500,4996,9570,33.22561,1240,0,14,11,132,62670,1623,3497,19393830,16,218,611,1,34245,1,230,1,2291443,1,2734218,1,127854,1,14193997,1,11231,1,539189,1,7334,4,556622,4,81465,4,4371913,4,8565896,8,12717459,132,216854,36,8085,1,48392,1,2865,1,4018,1,1383,2,5210,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,0,1,0,0,0,0,0,0,0,1,4231,1,5339,1
45,19652700,5112,9570,33.10128,1240,0,14,12,144,44842,1383,4148,19607858,16,218,291,1,27282,1,180,1,1942747,1,2847784,1,132262,1,14645418,1,11893,1,569056,1,9638,4,601919,4,66096,4,4492734,4,8837174,8,13223645,144,102115,24,4008,1,48212,1,2805,1,4959,1,1453,2,5981,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,0,1,0,0,0,0,0,0,0,1,3908,1,5662,1
46,18800500,4923,9570,32.974224,1240,0,14,11,132,56460,1343,4018,18744040,16,218,260,1,26921,1,130,1,1934942,1,2999845,1,125930,1,13644538,1,11472,1,491288,1,9408,4,538077,4,65986,4,4218059,4,8257839,8,12229658,132,242222,36,3567,1,44976,1,2895,1,4208,1,1403,2,5490,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,0,1,0,0,0,0,0,0,0,1,4030,1,5540,1
47,18083600,4760,9570,32.844448,1240,0,14,11,132,49375,1713,3587,18034225,16,218,291,1,31650,1,220,1,2205238,1,2701936,1,124538,1,12959311,1,11041,1,498321,1,7805,4,503290,4,65625,4,3982650,4,7832787,8,11627369,132,184482,36,3487,1,48032,1,4669,1,4198,1,1393,2,5340,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,0,1,0,0,0,0,0,0,0,1,4331,1,5239,1
