step,wall_ns,manifolds,pairs,top_y,awake
0,3818500,4495,9570,35.998295,
1,2471000,4196,9570,35.993866,
2,2510800,4142,9570,35.986713,
3,2495400,4111,9570,35.976837,
4,2206400,4100,9570,35.964233,
5,2307500,4087,9570,35.948902,
6,2665100,4079,9570,35.93085,
7,2221000,4073,9570,35.910072,
8,2291900,4066,9570,35.88657,
9,2652500,4061,9570,35.86034,
10,2187700,4053,9570,35.831387,
11,2223000,4054,9570,35.79971,
12,2609600,4056,9570,35.765305,
13,2183000,4055,9570,35.728176,
14,2220600,4060,9570,35.688324,
15,2231800,4057,9570,35.64575,
16,2190000,4055,9570,35.600445,
17,2300200,4051,9570,35.552414,
18,2223700,4049,9570,35.501663,
19,2178500,4050,9570,35.448185,
20,2681600,4829,9570,35.391983,
21,2618400,4715,9570,35.333054,
22,2506300,4565,9570,35.2714,
23,2558500,4496,9570,35.207024,
24,2434600,4419,9570,35.13992,
25,2416600,4390,9570,35.07009,
26,2518900,4353,9570,34.997536,
27,2416000,4336,9570,34.92226,
28,2800200,4982,9570,34.844257,
29,2667000,4783,9570,34.763527,
30,2560400,4670,9570,34.680073,
31,2566700,4639,9570,34.593895,
32,2526600,4573,9570,34.504993,
33,2460400,4491,9570,34.413364,
34,2969900,5031,9570,34.31901,
35,2661900,4806,9570,34.221935,
36,2740500,4646,9570,34.12213,
37,2732600,4535,9570,34.019604,
38,2548100,4502,9570,33.91435,
39,3031400,4984,9570,33.806374,
40,2941300,5009,9570,33.69567,
41,2737300,4852,9570,33.58224,
42,3045800,4753,9570,33.466087,
43,2635000,4728,9570,33.34721,
44,2964000,4996,9570,33.22561,
45,2832500,5112,9570,33.10128,
46,2788900,4923,9570,32.974224,
47,2742600,4760,9570,32.844448,
48,2740000,5001,9570,32.711945,
49,3498400,5139,9570,32.576717,
50,3078600,4996,9570,32.438763,
51,2899700,4871,9570,32.298084,
52,2835500,5093,9570,32.154682,
53,2819700,4972,9570,32.008553,
54,2726800,4792,9570,31.8597,
55,2655900,4796,9570,31.70812,
56,2934900,4911,9570,31.553818,
57,2746200,4780,9570,31.39679,
58,2778700,4734,9570,31.237036,
59,2719200,4748,9570,31.074558,
60,2615400,4704,9570,30.909355,
61,2815100,4678,9570,30.741426,
62,2623300,4666,9570,30.570772,
63,2739600,4609,9570,30.397394,
64,2951700,4623,9570,30.22129,
65,2616500,4625,9570,30.042463,
66,2898100,4579,9570,29.860909,
67,3055800,4610,9570,29.67663,
68,2646200,4550,9570,29.489626,
69,2604100,4524,9570,29.299898,
70,2496000,4535,9570,29.107445,
71,2945700,4528,9570,28.912266,
72,2581000,4533,9570,28.714361,
73,2714600,4529,9570,28.745474,
74,2875500,4530,9570,28.77165,
75,2470800,4529,9570,28.79591,
76,2491600,4524,9570,28.816788,
77,2496800,4517,9570,28.83433,
78,2466400,4520,9570,28.848581,
79,2750800,4514,9568,28.862343,
80,2507800,4519,9568,28.873486,
81,2563400,4518,9568,28.88324,
82,2548700,4518,9568,28.892859,
