step,wall_ns,manifolds,pairs,top_y,awake
0,7130000,8555,9570,28.99835,
1,4739500,5881,9570,28.995977,
2,4973700,6836,9570,28.994898,
3,4919700,6824,9570,28.994986,
4,4432700,6785,9570,28.995104,
5,4474300,6898,9570,28.994875,
6,4573200,6945,9570,28.994629,
7,4477500,6928,9570,28.99459,
8,4566400,6912,9570,28.994543,
9,4484700,6950,9570,28.99441,
10,4518400,6945,9570,28.9943,
11,4780100,6939,9570,28.994253,
12,4559500,6958,9570,28.99419,
13,4548700,6960,9570,28.994114,
14,4476400,6969,9570,28.994057,
15,4478500,6964,9570,28.993994,
16,4430900,6972,9570,28.993938,
17,4543900,6963,9570,28.993896,
18,4418200,6974,9570,28.993855,
19,4463400,6978,9570,28.993809,
20,4486000,6970,9570,28.993767,
21,4505000,6976,9570,28.993729,
22,4436800,6978,9570,28.99369,
23,4675200,6982,9570,28.993656,
24,4406700,6964,9570,28.993626,
25,4459300,6960,9570,28.993595,
26,4409000,6961,9570,28.993565,
27,4567200,6959,9570,28.993538,
28,4488600,6963,9570,28.993515,
29,4469000,6965,9570,28.993492,
30,4450000,6962,9570,28.99347,
31,4435700,6956,9570,28.993446,
32,4483600,6963,9570,28.993423,
33,4441200,6964,9570,28.993406,
34,4495600,6965,9570,28.993391,
35,4472500,6970,9570,28.993376,
36,4450100,6963,9570,28.99336,
37,4443400,6968,9570,28.993345,
38,4831100,6961,9570,28.99333,
39,4511500,6967,9570,28.993315,
40,4533900,6969,9570,28.9933,
41,4537800,6968,9570,28.993292,
42,4444800,6964,9570,28.993282,
43,4485700,6969,9570,28.993275,
44,4458100,6969,9570,28.993267,
45,4539700,6970,9570,28.99326,
46,4456500,6974,9570,28.993252,
47,4486000,6976,9570,28.993244,
48,4667700,6980,9570,28.993237,
49,4707900,6978,9570,28.993229,
50,4473200,6975,9570,28.993221,
51,4488500,6976,9570,28.993214,
52,4489700,6976,9570,28.993206,
53,4495700,6979,9570,28.993198,
54,4473500,6974,9570,28.99319,
55,4529500,6975,9570,28.993183,
56,4491600,6973,9570,28.993176,
57,4506700,6973,9570,28.993168,
58,4461000,6970,9570,28.993168,
59,4492000,6974,9570,28.993168,
60,4491300,6974,9570,28.993168,
61,4481100,6973,9570,28.993168,
62,4776500,6973,9570,28.993168,
63,4528100,6972,9570,28.993168,
64,4485500,6975,9570,28.993168,
65,4456000,6974,9570,28.993168,
66,4515700,6976,9570,28.993168,
67,4449500,6973,9570,28.993164,
68,4506700,6973,9570,28.993164,
69,4458800,6971,9570,28.993164,
70,4688300,6971,9570,28.993164,
71,4397500,6971,9570,28.993164,
72,4496800,6971,9570,28.993164,
73,4520600,6970,9570,28.993164,
74,4537200,6972,9570,28.993164,
75,4443000,6971,9570,28.993164,
76,4499200,6975,9570,28.993164,
77,4532500,6972,9570,28.993164,
78,4539100,6971,9570,28.993164,
79,4466700,6972,9570,28.993164,
80,4528200,6971,9570,28.993164,
81,4489100,6973,9570,28.993164,
82,4482200,6976,9570,28.993164,
83,4544300,6974,9570,28.993164,
84,4509100,6976,9570,28.993164,
85,4451800,6977,9570,28.993164,
86,4486600,6973,9570,28.993164,
87,4487100,6974,9570,28.993164,
88,4524300,6978,9570,28.993164,
89,4467200,6974,9570,28.993164,
90,4487300,6977,9570,28.993164,
91,4445400,6979,9570,28.993164,
92,4498500,6978,9570,28.993164,
93,4469300,6977,9570,28.993164,
94,4507700,6977,9570,28.993164,
95,4443800,6978,9570,28.993164,
96,4465200,6978,9570,28.993164,
97,4819300,6978,9570,28.993164,
98,4621100,6978,9570,28.993164,
99,4508800,6976,9570,28.993164,
100,4455300,6978,9570,28.993164,
101,4473700,6983,9570,28.993164,
102,4491800,6978,9570,28.993164,
103,4473900,6978,9570,28.993164,
104,4661700,6978,9570,28.993164,
105,4469400,6982,9570,28.993164,
106,4451100,6977,9570,28.993164,
107,4460300,6981,9570,28.993164,
108,4487400,6978,9570,28.993164,
109,4484000,6980,9570,28.993164,
110,4497700,6980,9570,28.993164,
111,4527900,6980,9570,28.993164,
112,4510100,6979,9570,28.993164,
113,4489000,6979,9570,28.993164,
114,4487200,6979,9570,28.993164,
115,4473300,6978,9570,28.993164,
116,4483900,6980,9570,28.993164,
117,4467500,6981,9570,28.993164,
118,4585700,6979,9570,28.993164,
119,4486900,6980,9570,28.993164,
120,4454100,6983,9570,28.993164,
121,4482600,6980,9570,28.993164,
122,4490500,6981,9570,28.993164,
123,4558800,6979,9570,28.993164,
124,4483900,6978,9570,28.993164,
125,4533000,6977,9570,28.993164,
126,4665500,6981,9570,28.993164,
127,4512600,6978,9570,28.993164,
128,4443600,6974,9570,28.993164,
129,4494500,6978,9570,28.993164,
130,4468200,6977,9570,28.993164,
131,4445600,6976,9570,28.993164,
132,4538300,6979,9570,28.993164,
133,4691400,6978,9570,28.993164,
134,4470900,6971,9570,28.993164,
135,4501200,6976,9570,28.993164,
136,4463800,6976,9570,28.993164,
