step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
10,5180400,6786,9570,28.993578,1240,0,16,14,168,31929,1042,3187,5148471,16,242,10,1,25631,1,40,1,1919470,1,645972,1,182886,1,2361224,1,13236,1,485451,1,12124,4,753728,4,79740,4,328828,4,640953,8,916403,168,50190,24,5000,1,41162,1,2826,1,3677,1,1353,2,5341,1,605081,1,25381,1,8898,1,22700,1,254,1,9570,1,6786,1,22954,1,9570,1,48,1
11,5190700,6806,9570,28.99352,1240,0,16,14,168,32871,962,3227,5157829,16,242,140,1,25611,1,50,1,1907396,1,650552,1,185251,1,2375653,1,13176,1,491884,1,12525,4,752025,4,79649,4,335431,4,643407,8,926113,168,49499,24,4800,1,41914,1,2846,1,3487,1,1323,2,5401,1,607926,1,26643,1,8978,1,22716,1,263,1,9570,1,6806,1,22979,1,9570,1,48,1
12,5166800,6806,9570,28.993486,1240,0,16,14,168,58800,1032,5942,5108000,16,242,160,1,25471,1,60,1,1912286,1,634940,1,183176,1,2338739,1,13166,1,481553,1,12335,4,751894,4,79549,4,331383,4,622546,8,898858,168,49128,24,4940,1,40491,1,2826,1,3717,1,1333,2,5140,1,594820,1,24419,1,8828,1,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,48,1
13,5226100,6780,9570,28.993422,1240,0,16,14,168,32409,972,5782,5193691,16,242,130,1,25621,1,20,1,1918809,1,631824,1,182295,1,2421705,1,13287,1,471483,1,12014,4,753878,4,78978,4,349810,4,690722,8,985121,168,49629,24,5912,1,44860,1,2866,1,3657,1,1383,2,5170,1,594419,1,24629,1,7796,1,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,48,1
14,5207600,6784,9570,28.99337,1240,0,16,14,168,30211,992,5942,5177389,16,242,40,1,26092,1,80,1,1907066,1,637826,1,183307,1,2409791,1,13186,1,483928,1,12365,4,747415,4,79479,4,358066,4,671854,8,974870,168,49108,24,4870,1,38146,1,2785,1,3467,1,1363,2,5060,1,597796,1,27064,1,8156,1,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,48,1
15,5095500,6765,9570,28.993326,1240,0,16,14,168,36298,922,6334,5059202,16,242,70,1,25461,1,70,1,1901965,1,635501,1,182866,1,2300062,1,13206,1,466143,1,12114,4,749550,4,79188,4,320221,4,614861,8,884289,168,44459,24,4770,1,39780,1,2786,1,3557,1,1363,2,4810,1,595852,1,25501,1,7725,1,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,48,1
16,5116700,6760,9570,28.993288,1240,0,16,14,168,32047,1022,6093,5084653,16,242,30,1,25471,1,40,1,1908388,1,658397,1,184609,1,2294611,1,13106,1,461604,1,12034,4,745301,4,78808,4,321634,4,617736,8,889499,168,43778,24,4790,1,39038,1,2836,1,3547,1,1363,2,4900,1,620041,1,24098,1,7445,1,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,48,1
17,5109800,6761,9570,28.993235,1240,0,16,14,168,31209,1012,6153,5078591,16,242,30,1,25281,1,40,1,1905172,1,629029,1,186132,1,2319771,1,13136,1,475421,1,11814,4,749690,4,79609,4,327816,4,615952,8,893186,168,44429,24,4800,1,40912,1,2865,1,3497,1,1353,2,5030,1,589830,1,25000,1,7415,1,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,48,1
18,5114800,6734,9570,28.99321,1240,0,16,14,168,33283,972,6032,5081517,16,242,110,1,25461,1,100,1,1904891,1,627025,1,202876,1,2307928,1,13126,1,471263,1,11814,4,747465,4,79829,4,328978,4,607946,8,887175,168,43717,24,4800,1,40822,1,3737,1,3918,1,1473,2,4910,1,589880,1,24990,1,7375,1,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,48,1
19,5074200,6754,9570,28.99318,1240,0,16,14,168,30218,1032,5902,5043982,16,242,50,1,25421,1,90,1,1904500,1,587786,1,200932,1,2312026,1,13176,1,477896,1,11583,4,748808,4,79088,4,323688,4,611033,8,885521,168,43297,24,4750,1,40601,1,2976,1,3758,1,1493,2,5321,1,548608,1,25180,1,7325,1,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,48,1
20,5073200,6753,9570,28.99314,1240,0,16,14,168,33868,922,5912,5039332,16,242,40,1,25671,1,50,1,1908619,1,604920,1,192535,1,2294240,1,13257,1,470511,1,12044,4,748548,4,79569,4,321563,4,603738,8,875691,168,43697,24,4810,1,39469,1,2796,1,3657,1,1443,2,5170,1,565481,1,25762,1,6864,1,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,48,1
21,5185000,6741,9570,28.993107,1240,0,16,14,168,36189,992,6162,5148811,16,242,40,1,25491,1,30,1,1910422,1,626964,1,192044,1,2380653,1,13166,1,467215,1,12395,4,746283,4,79599,4,343858,4,671734,8,965802,168,43627,24,4910,1,40160,1,2816,1,3717,1,1313,2,5661,1,588748,1,24589,1,6884,1,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,48,1
22,5141300,6739,9570,28.993093,1240,0,16,14,168,31577,1032,6052,5109723,16,242,80,1,25631,1,40,1,1910092,1,632736,1,192355,1,2335603,1,13186,1,470261,1,12134,4,752185,4,79940,4,331253,4,631203,8,912616,168,43788,24,4890,1,39719,1,2826,1,3607,1,1313,2,5240,1,595341,1,25772,1,6794,1,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,48,1
23,5105800,6730,9570,28.993065,1240,0,16,14,168,37279,1062,6203,5068521,16,242,120,1,26413,1,30,1,1909841,1,637756,1,188187,1,2292998,1,13176,1,470702,1,11974,4,749439,4,79319,4,319800,4,605652,8,880401,168,38848,24,4770,1,37505,1,2836,1,3547,1,1353,2,5040,1,599129,1,25170,1,6643,1,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,48,1
24,5080600,6730,9570,28.993042,1240,0,16,14,168,31328,932,6143,5049272,16,242,60,1,26503,1,60,1,1906494,1,619149,1,188267,1,2295583,1,13156,1,468367,1,12445,4,747445,4,79108,4,329720,4,602525,8,882716,168,43387,24,4850,1,37325,1,2826,1,3737,1,1343,2,4960,1,580862,1,24980,1,6553,1,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,48,1
25,5123900,6722,9570,28.99303,1240,0,16,14,168,31642,982,5982,5092258,16,242,70,1,26453,1,30,1,1906775,1,630732,1,188257,1,2326795,1,13146,1,468778,1,12134,4,745652,4,79449,4,334409,4,627566,8,912115,168,43878,24,4960,1,40040,1,2826,1,3667,1,1333,2,5000,1,591964,1,25230,1,6653,1,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,48,1
26,5099500,6733,9570,28.993017,1240,0,16,14,168,34236,982,6012,5065264,16,242,80,1,26513,1,30,1,1905903,1,631463,1,188858,1,2299240,1,13176,1,471163,1,12174,4,750211,4,79589,4,319098,4,608848,8,878147,168,43788,24,5301,1,38798,1,2816,1,3687,1,1473,2,5100,1,594369,1,26192,1,6182,1,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,48,1
27,5055600,6733,9570,28.992998,1240,0,16,14,168,34013,1052,5862,5021587,16,242,140,1,26323,1,10,1,1908859,1,591153,1,186794,1,2295152,1,13156,1,469590,1,12184,4,750852,4,79409,4,320161,4,604810,8,875111,168,43998,24,4780,1,39198,1,2846,1,3707,1,1323,2,5240,1,553277,1,24840,1,6162,1,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,48,1
28,5110700,6715,9570,28.992983,1240,0,16,14,168,33672,922,6053,5077028,16,242,70,1,26413,1,30,1,1908569,1,607716,1,187485,1,2333509,1,13236,1,464169,1,12054,4,752506,4,79108,4,336724,4,631143,8,917966,168,43848,24,4830,1,39519,1,2806,1,3487,1,1353,2,4890,1,571874,1,25421,1,5631,1,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,48,1
29,5208700,6720,9570,28.992973,1240,0,16,14,168,34378,972,6032,5174322,16,242,60,1,26463,1,20,1,1909070,1,621904,1,188287,1,2415282,1,13236,1,491032,1,12114,4,744550,4,79178,4,352706,4,675131,8,978167,168,43637,24,5601,1,40691,1,2866,1,3487,1,1383,2,5571,1,584840,1,26523,1,5822,1,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,48,1
30,5193200,6719,9570,28.99296,1240,0,16,14,168,34659,1052,6333,5158541,16,242,30,1,26333,1,70,1,1919230,1,688948,1,189830,1,2320803,1,13297,1,478357,1,12405,4,753868,4,79770,4,326062,4,615191,8,895311,168,39609,24,4669,1,36573,1,2796,1,3557,1,1343,2,5160,1,649940,1,26513,1,5731,1,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,48,1
31,5172500,6717,9570,28.992933,1240,0,16,14,168,34701,982,6353,5137799,16,242,20,1,26042,1,40,1,1917126,1,637936,1,189770,1,2353589,1,13277,1,472686,1,12655,4,753678,4,80231,4,335120,4,640241,8,924379,168,44629,24,5140,1,39760,1,2896,1,3557,1,1363,2,5281,1,599700,1,25531,1,5942,1,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,48,1
32,5086900,6716,9570,28.992924,1240,0,16,14,168,31806,1052,6183,5055094,16,242,140,1,26343,1,30,1,1911134,1,627405,1,187736,1,2289130,1,13176,1,465802,1,12275,4,748227,4,79108,4,319359,4,605441,8,874980,168,43637,24,5551,1,39158,1,2846,1,3707,1,1343,2,5261,1,591834,1,24649,1,6303,1,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,48,1
33,5076100,6704,9570,28.992918,1240,0,16,14,168,30625,982,6303,5045475,16,242,120,1,26152,1,40,1,1909661,1,615181,1,188066,1,2293068,1,13186,1,467054,1,11914,4,751854,4,79709,4,320531,4,603778,8,878347,168,39659,24,5411,1,38978,1,2796,1,3717,1,1373,2,4970,1,579389,1,25140,1,6002,1,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,48,1
34,5063800,6697,9570,28.992907,1240,0,16,14,168,34518,982,6163,5029282,16,242,20,1,26142,1,40,1,1915292,1,598928,1,188928,1,2286595,1,13337,1,465662,1,12234,4,747275,4,79439,4,316774,4,603267,8,869640,168,44239,24,4790,1,38948,1,3026,1,3607,1,1403,2,9188,1,561032,1,25401,1,6182,1,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,48,1
35,5143600,6701,9570,28.992893,1240,0,16,14,168,32053,1042,5863,5111547,16,242,60,1,26403,1,30,1,1914330,1,614590,1,188257,1,2354701,1,13176,1,459640,1,12094,4,747966,4,79569,4,343026,4,657065,8,949038,168,45190,24,4729,1,36423,1,2856,1,3848,1,1323,2,5120,1,576874,1,24890,1,6062,1,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,48,1
36,5152800,6705,9570,28.992886,1240,0,16,14,168,31343,1092,6052,5121457,16,242,50,1,26102,1,40,1,1914440,1,632065,1,190882,1,2344711,1,13166,1,461303,1,12515,4,748147,4,79970,4,343597,4,642085,8,939680,168,39950,24,4790,1,38547,1,2816,1,3597,1,1363,2,4890,1,594790,1,24449,1,6152,1,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,48,1
37,5085600,6721,9570,28.992884,1240,0,16,14,168,33041,1062,5852,5052559,16,242,60,1,26363,1,20,1,1915292,1,620992,1,188327,1,2288228,1,13277,1,458768,1,12104,4,750141,4,79950,4,320060,4,609379,8,879219,168,44369,24,4810,1,39269,1,2876,1,3597,1,1353,2,4860,1,585111,1,25180,1,6062,1,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,48,1
38,5102000,6725,9570,28.99288,1240,0,16,14,168,32157,1032,6244,5069843,16,242,60,1,26273,1,30,1,1923408,1,624590,1,188217,1,2294100,1,13166,1,458708,1,12004,4,753728,4,79539,4,325521,4,608327,8,883006,168,44599,24,4760,1,37856,1,2776,1,3497,1,1333,2,5020,1,588337,1,24018,1,5501,1,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,48,1
39,5099600,6710,9570,28.992878,1240,0,16,14,168,31480,1072,6204,5068120,16,242,80,1,26313,1,40,1,1909400,1,627305,1,190040,1,2301745,1,13196,1,465642,1,12074,4,750882,4,79860,4,328417,4,607415,8,885430,168,44198,24,4850,1,38938,1,2816,1,3557,1,1353,2,4870,1,590411,1,24539,1,5421,1,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,48,1
40,5071500,6708,9570,28.992876,1240,0,16,14,168,30595,972,6073,5040905,16,242,50,1,26232,1,100,1,1908819,1,620662,1,189509,1,2282366,1,13166,1,460020,1,12174,4,747526,4,79399,4,318627,4,607786,8,876012,168,44329,24,4800,1,38537,1,2836,1,3517,1,1313,2,4860,1,585331,1,25361,1,5251,1,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,48,1
41,5115700,6708,9570,28.992876,1240,0,16,14,168,31678,1042,5892,5084022,16,242,140,1,26212,1,30,1,1921695,1,631002,1,186914,1,2304611,1,13417,1,465171,1,12194,4,752025,4,79790,4,322335,4,611523,8,883678,168,44289,24,5531,1,42485,1,2806,1,3657,1,1313,2,4739,1,593507,1,25321,1,5401,1,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,48,1
42,5065700,6700,9570,28.99287,1240,0,16,14,168,32370,1022,6013,5033330,16,242,40,1,26293,1,50,1,1915452,1,593387,1,187154,1,2297777,1,13176,1,474219,1,11924,4,749349,4,79730,4,320431,4,604930,8,875501,168,43848,24,4679,1,38818,1,2786,1,3677,1,1353,2,4860,1,556323,1,25000,1,5311,1,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,48,1
43,5165900,6693,9570,28.99286,1240,0,16,14,168,33081,1052,6082,5132819,16,242,30,1,26433,1,40,1,1914851,1,622255,1,187185,1,2368879,1,13146,1,463948,1,11994,4,747375,4,80461,4,349519,4,660401,8,959600,168,44239,24,5501,1,36052,1,2806,1,3577,1,1333,2,4860,1,587606,1,24489,1,5401,1,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,48,1
44,5162900,6701,9570,28.992851,1240,0,16,14,168,30892,1152,6273,5132008,16,242,50,1,26263,1,30,1,1916715,1,678848,1,187926,1,2308980,1,13196,1,458497,1,12275,4,754119,4,79669,4,323227,4,620461,8,893667,168,43748,24,5491,1,41323,1,2826,1,3607,1,1383,2,4950,1,644680,1,23677,1,5711,1,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,48,1
45,5107600,6708,9570,28.99285,1240,0,16,14,168,32416,962,6044,5075184,16,242,20,1,26212,1,90,1,1915743,1,624269,1,192996,1,2302607,1,13247,1,464660,1,12054,4,751944,4,79749,4,324409,4,610702,8,885039,168,44028,24,4719,1,40441,1,2846,1,3547,1,1343,2,5230,1,586073,1,25822,1,5541,1,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,48,1
46,5118400,6706,9570,28.992847,1240,0,16,14,168,32655,1062,6133,5085745,16,242,40,1,26523,1,50,1,1916835,1,624259,1,189659,1,2315202,1,13176,1,466964,1,12214,4,752626,4,80210,4,330712,4,617706,8,897876,168,44409,24,4679,1,36263,1,2816,1,3547,1,1333,2,5070,1,588167,1,25972,1,5421,1,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,48,1
47,5542700,6703,9570,28.99284,1240,0,16,14,168,42816,4579,3908,5499884,16,229,30,1,26212,1,70,1,1924029,1,700902,1,230241,1,2606876,1,11523,1,575892,1,14369,4,784139,4,90822,4,364880,4,696654,8,1001954,168,55671,24,8216,1,52525,1,2936,1,5010,1,1653,2,5200,1,663948,1,26573,1,5271,1,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,48,1
48,5642100,6704,9570,28.99284,1240,0,16,14,168,33368,1473,4469,5608732,16,242,140,1,31172,1,40,1,2004911,1,736824,1,190942,1,2631034,1,13667,1,646884,1,13627,4,756484,4,86042,4,354870,4,681884,8,980552,168,51734,24,8687,1,67816,1,3036,1,3808,1,1383,2,5040,1,674249,1,50130,1,5611,1,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,48,1
49,5670100,6704,9570,28.992838,1240,0,16,14,168,33773,1513,7215,5636327,16,242,261,1,31483,1,170,1,2039040,1,698217,1,182385,1,2673549,1,11222,1,639199,1,13958,4,748989,4,85190,4,375792,4,742445,8,1051864,168,59158,24,7064,1,46443,1,2886,1,3788,1,1343,2,4940,1,652886,1,32826,1,5240,1,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,48,1
50,5466800,6707,9570,28.99283,1240,0,16,14,168,31966,1162,4058,5434834,16,242,70,1,31573,1,40,1,2087917,1,652075,1,186553,1,2463278,1,13327,1,500060,1,14389,4,752606,4,87956,4,355321,4,683277,8,978919,168,55621,24,6874,1,48457,1,3196,1,3838,1,1363,2,4780,1,614830,1,25992,1,5100,1,22799,1,241,1,9570,1,6707,1,23040,1,9570,1,48,1
51,5496400,6705,9570,28.992828,1240,0,16,14,168,31636,1303,5391,5464764,16,242,60,1,26934,1,50,1,1915192,1,690692,1,194770,1,2623419,1,13647,1,565020,1,12695,4,750942,4,79950,4,385010,4,747145,8,1080592,168,46172,24,7896,1,59499,1,2926,1,3707,1,1453,2,5872,1,643998,1,33327,1,5150,1,22782,1,237,1,9570,1,6705,1,23019,1,9570,1,48,1
52,5368900,6714,9570,28.992826,1240,0,16,14,168,31311,1012,5101,5337589,16,242,50,1,27104,1,50,1,1911735,1,690471,1,189038,1,2505693,1,13447,1,545912,1,13637,4,751554,4,79619,4,358197,4,683127,8,990481,168,45742,24,7044,1,52335,1,2846,1,3627,1,1333,2,5451,1,652916,1,25080,1,5721,1,22796,1,245,1,9570,1,6714,1,23041,1,9570,1,48,1
53,5433100,6704,9570,28.992823,1240,0,16,14,168,44088,1072,4739,5389012,16,239,170,1,31112,1,60,1,1920693,1,673558,1,187445,1,2562597,1,13377,1,521513,1,14509,4,748347,4,83327,4,380792,4,736564,8,1063087,168,49529,24,8076,1,55461,1,2836,1,3848,1,1343,2,4910,1,638507,1,25000,1,5220,1,22777,1,237,1,9570,1,6704,1,23014,1,9570,1,48,1
54,5368900,6700,9570,28.992823,1240,0,16,14,168,64938,1212,4320,5303962,16,242,110,1,26884,1,30,1,1915603,1,683487,1,188788,1,2475783,1,13277,1,516513,1,13477,4,752916,4,85120,4,354469,4,684650,8,981383,168,53417,24,8226,1,46764,1,2776,1,3758,1,1353,2,4549,1,647365,1,26162,1,5220,1,22783,1,239,1,9570,1,6700,1,23022,1,9570,1,48,1
55,5340400,6707,9570,28.992817,1240,0,16,14,168,33402,1042,5111,5306998,16,242,170,1,26653,1,10,1,1914691,1,668538,1,187866,1,2495813,1,13257,1,494409,1,12224,4,750572,4,81182,4,377265,4,710632,8,1034550,168,48237,24,7535,1,47926,1,3106,1,3657,1,1373,2,4890,1,633608,1,24870,1,5291,1,22769,1,252,1,9570,1,6707,1,23021,1,9570,1,48,1
56,5292200,6699,9570,28.992815,1240,0,16,14,168,30813,1103,5662,5261387,16,242,30,1,26954,1,30,1,1914811,1,683497,1,188537,1,2434270,1,13257,1,474309,1,12285,4,752906,4,79348,4,363056,4,691554,8,1004109,168,44840,24,5491,1,41253,1,2816,1,3838,1,1373,2,4940,1,648658,1,25230,1,4860,1,22749,1,241,1,9570,1,6699,1,22990,1,9570,1,48,1
57,5305800,6699,9570,28.99282,1240,0,16,14,168,31918,942,5511,5273882,16,242,70,1,26824,1,30,1,1917466,1,690992,1,186183,1,2439120,1,13196,1,473237,1,12174,4,750211,4,79900,4,363197,4,702926,8,1016223,168,44389,24,4760,1,39349,1,2825,1,3577,1,1363,2,4659,1,657335,1,23968,1,4950,1,22762,1,249,1,9570,1,6699,1,23011,1,9570,1,48,1
58,5287900,6707,9570,28.99282,1240,0,16,14,168,30942,1082,5671,5256958,16,242,120,1,26473,1,30,1,1931324,1,681844,1,187535,1,2416364,1,13267,1,462545,1,12184,4,749710,4,79359,4,356403,4,697425,8,1004299,168,43858,24,5180,1,39970,1,2836,1,3637,1,1333,2,4699,1,647906,1,24038,1,5100,1,22774,1,240,1,9570,1,6707,1,23014,1,9570,1,48,1
59,5315300,6702,9570,28.992815,1240,0,16,14,168,33483,942,5792,5281817,16,242,80,1,26613,1,30,1,1918969,1,703127,1,187595,1,2432116,1,13287,1,459980,1,12114,4,751062,4,80190,4,361824,4,708918,8,1020802,168,44148,24,4800,1,39269,1,2896,1,3657,1,1343,2,5120,1,665662,1,25331,1,5331,1,22772,1,245,1,9570,1,6702,1,23017,1,9570,1,48,1
60,5312100,6706,9570,28.99281,1240,0,16,14,168,34972,1162,6003,5277128,16,242,50,1,26744,1,30,1,1920212,1,694129,1,189890,1,2432707,1,13367,1,502285,1,12104,4,748017,4,79549,4,346854,4,670512,8,966403,168,44960,24,4910,1,54389,1,2846,1,3818,1,1353,2,4910,1,653918,1,28106,1,5271,1,22779,1,242,1,9570,1,6706,1,23021,1,9570,1,48,1
