step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
10,15931900,4053,9570,35.831387,1240,0,8,8,96,39918,1293,2285,15891982,16,146,40,1,27303,1,40,1,1931869,1,1911640,1,86107,1,11921105,1,13877,1,326403,1,8807,4,477677,4,65878,4,3705862,4,7284377,8,10987954,96,0,0,3717,1,32463,1,3366,1,3968,1,1343,2,5952,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,0,1,0,0,0,0,0,0,0,1,5506,1,4064,1
11,16082100,4054,9570,35.79971,1240,0,8,8,96,46089,2425,2726,16036011,16,146,10,1,28375,1,110,1,1927992,1,1913644,1,85696,1,12066077,1,14107,1,429864,1,10721,4,492676,4,71489,4,3715781,4,7278986,8,10992042,96,0,0,3868,1,46480,1,2886,1,4098,1,1393,2,5411,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,0,1,0,0,0,0,0,0,0,1,5510,1,4060,1
12,16395000,4056,9570,35.765305,1240,0,8,8,96,61451,2175,2675,16333549,16,146,10,1,27954,1,120,1,1934895,1,2119784,1,97830,1,12138046,1,14909,1,429714,1,11362,4,492025,4,77741,4,3711743,4,7336458,8,11045526,96,0,0,3226,1,54876,1,7124,1,4278,1,1473,2,5851,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,0,1,0,0,0,0,0,0,0,1,5509,1,4061,1
13,16515900,4055,9570,35.728176,1240,0,8,8,96,48852,2365,2315,16467048,16,146,341,1,28626,1,20,1,2212714,1,2041762,1,87660,1,12081617,1,14308,1,419314,1,16472,4,478469,4,79875,4,3719158,4,7300688,8,11017531,96,0,0,4779,1,43975,1,3847,1,4669,1,1403,2,6603,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,0,1,0,0,0,0,0,0,0,1,5510,1,4060,1
14,16209500,4060,9570,35.688324,1240,0,8,8,96,44509,1353,2285,16164991,16,146,220,1,27814,1,30,1,1927210,1,2048956,1,86257,1,12061067,1,13436,1,452959,1,9739,4,481264,4,65637,4,3709729,4,7292783,8,11000228,96,0,0,3407,1,30720,1,2795,1,4158,1,1403,2,5120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,0,1,0,0,0,0,0,0,0,1,5509,1,4061,1
15,16380400,4057,9570,35.64575,1240,0,8,8,96,59841,2325,4058,16320559,16,146,10,1,27764,1,40,1,1926058,1,1997487,1,88131,1,12266721,1,14348,1,369527,1,15700,4,480983,4,73122,4,3917798,4,7342590,8,11256330,96,0,0,4779,1,43565,1,3507,1,4789,1,1393,2,6643,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,0,1,0,0,0,0,0,0,0,1,5508,1,4062,1
16,16104700,4055,9570,35.600445,1240,0,8,8,96,39142,1583,2264,16065558,16,146,180,1,27744,1,110,1,1915497,1,2049097,1,86358,1,11973327,1,13246,1,382352,1,7324,4,477447,4,66078,4,3708136,4,7284758,8,10990630,96,0,0,3336,1,29177,1,2725,1,4048,1,1343,2,5020,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,0,1,0,0,0,0,0,0,0,1,5511,1,4059,1
17,16054400,4051,9570,35.552414,1240,0,8,8,96,39009,1933,3027,16015391,16,146,10,1,27614,1,20,1,1931358,1,1942700,1,84815,1,12015078,1,13797,1,390297,1,9629,4,481655,4,79645,4,3714328,4,7293124,8,11004425,96,0,0,3868,1,27403,1,2755,1,3988,1,1353,2,5100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,0,1,0,0,0,0,0,0,0,1,5511,1,4059,1
18,15924800,4049,9570,35.501663,1240,0,8,8,96,40954,1102,2405,15883846,16,146,30,1,26862,1,40,1,1930096,1,1866192,1,85045,1,11961634,1,13947,1,352073,1,8346,4,476936,4,65517,4,3715300,4,7296430,8,11009325,96,0,0,3467,1,27433,1,3687,1,4519,1,1383,2,5441,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,0,1,0,0,0,0,0,0,0,1,5517,1,4053,1
19,15934700,4050,9570,35.448185,1240,0,8,8,96,40254,1262,2556,15894446,16,146,10,1,26962,1,50,1,1954703,1,1861943,1,83392,1,11953458,1,13927,1,329059,1,10060,4,479791,4,65377,4,3714258,4,7307321,8,11019024,96,0,0,3136,1,29918,1,2735,1,4118,1,1293,2,5130,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,0,1,0,0,0,0,0,0,0,1,5519,1,4051,1
20,19339300,4829,9570,35.391983,1240,0,14,12,144,43352,1232,3457,19295948,16,218,842,1,27263,1,50,1,1932741,1,2206773,1,119412,1,14994410,1,14458,1,480342,1,10200,4,575447,4,66559,4,4644975,4,9150148,8,13676411,144,115254,24,3998,1,46019,1,4208,1,4108,1,1303,2,5871,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,0,1,0,0,0,0,0,0,0,1,4736,1,4834,1
21,18481400,4715,9570,35.333054,1240,0,13,11,132,46864,1523,3277,18434536,16,206,40,1,26772,1,130,1,1931909,1,2411440,1,108150,1,13942037,1,14057,1,569966,1,11051,4,573824,4,67812,4,4268664,4,8385995,8,12570145,132,81238,24,5140,1,44015,1,2785,1,4338,1,1323,2,5601,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,0,1,0,0,0,0,0,0,0,1,4361,1,5209,1
22,17798800,4565,9570,35.2714,1240,0,13,10,120,67819,1313,3186,17730981,16,206,230,1,27934,1,20,1,1928663,1,2314351,1,103310,1,13342223,1,14248,1,457418,1,9539,4,521482,4,67681,4,4134684,4,8096353,8,12054254,120,173597,36,3357,1,36821,1,2866,1,4208,1,1353,2,5150,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,0,1,0,0,0,0,0,0,0,1,4678,1,4892,1
23,17534600,4496,9570,35.207024,1240,0,13,10,120,44297,1303,3277,17490303,16,206,40,1,27323,1,20,1,1928282,1,2248464,1,101597,1,13170370,1,14208,1,429804,1,8066,4,513016,4,66810,4,4093234,4,7996268,8,11928449,120,157776,36,4218,1,41991,1,4940,1,4078,1,1333,2,5310,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,0,1,0,0,0,0,0,0,0,1,4859,1,4711,1
24,17288300,4419,9570,35.13992,1240,0,12,10,120,40277,1333,3798,17248023,16,194,30,1,27533,1,140,1,1937149,1,2195391,1,99433,1,12974640,1,13707,1,409655,1,8416,4,506252,4,65267,4,4028879,4,7904130,8,11859175,120,70036,24,3587,1,33305,1,2825,1,4128,1,1343,2,5521,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,0,1,0,0,0,0,0,0,0,1,4975,1,4595,1
25,17146400,4390,9570,35.07009,1240,0,12,9,108,41404,1984,3347,17104996,16,194,10,1,27443,1,60,1,1932530,1,2151435,1,97589,1,12881690,1,14238,1,402571,1,8366,4,502686,4,65778,4,4000043,4,7843171,8,11608088,108,231780,36,3096,1,38725,1,4529,1,4058,1,1303,2,5380,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,0,1,0,0,0,0,0,0,0,1,5061,1,4509,1
26,17054200,4353,9570,34.997536,1240,0,12,9,108,41443,1433,3157,17012757,16,194,10,1,26742,1,120,1,1932951,1,2111858,1,97599,1,12829388,1,14087,1,384606,1,9889,4,499129,4,66719,4,3985204,4,7829364,8,11626753,108,184658,36,3357,1,36210,1,2785,1,4048,1,1343,2,5300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,0,1,0,0,0,0,0,0,0,1,5113,1,4457,1
27,17106000,4336,9570,34.92226,1240,0,12,9,108,61452,1233,3347,17044548,16,194,10,1,26742,1,60,1,1932090,1,2150664,1,99673,1,12818106,1,17203,1,419434,1,11352,4,501804,4,66990,4,3969814,4,7788535,8,11594672,108,160331,36,3156,1,41811,1,3326,1,4058,1,1393,2,5200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,0,1,0,0,0,0,0,0,0,1,5148,1,4422,1
28,20211800,4982,9570,34.844257,1240,0,14,11,132,56184,1723,3628,20155616,16,218,180,1,40048,1,120,1,2228184,1,2463581,1,124211,1,15284833,1,14458,1,542984,1,8527,4,581879,4,66639,4,4736552,4,9272435,8,13696881,132,308478,36,3597,1,56279,1,3116,1,4138,1,1383,2,5581,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,0,1,0,0,0,0,0,0,0,1,4511,1,5059,1
29,18959400,4783,9570,34.763527,1240,0,14,11,132,42267,1773,3387,18917133,16,218,40,1,36641,1,110,1,2266569,1,2439665,1,113921,1,14046781,1,13406,1,521753,1,9408,4,541050,4,65818,4,4336546,4,8516839,8,12739954,132,110044,36,3326,1,35960,1,3036,1,4248,1,1413,2,5611,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,0,1,0,0,0,0,0,0,0,1,4166,1,5404,1
30,18265100,4670,9570,34.680073,1240,0,13,11,132,42586,1463,3287,18222514,16,206,60,1,27153,1,150,1,1926910,1,2394908,1,111607,1,13747981,1,13747,1,469541,1,8286,4,530279,4,67491,4,4253555,4,8358662,8,12505209,132,103721,24,3567,1,39837,1,4008,1,3998,1,1363,2,5932,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1,0,0,0,0,0,0,0,1,4483,1,5087,1
31,18135600,4639,9570,34.593895,1240,0,13,11,132,66463,1443,3587,18069137,16,206,0,1,26892,1,120,1,1919766,1,2362996,1,110725,1,13628339,1,20299,1,522063,1,8256,4,540689,4,66339,4,4197616,4,8226826,8,12337073,132,83783,24,3717,1,46340,1,2926,1,4228,1,1814,2,6082,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1,0,0,0,0,0,0,0,1,4722,1,4848,1
32,17830800,4573,9570,34.504993,1240,0,13,11,132,47067,1392,3427,17783733,16,206,60,1,28465,1,130,1,1946267,1,2341514,1,109372,1,13344057,1,13867,1,484380,1,10781,4,515961,4,67050,4,4115467,4,8088758,8,12098098,132,102699,24,3968,1,41921,1,2856,1,4188,1,1383,2,5952,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1,0,0,0,0,0,0,0,1,4818,1,4752,1
33,17643000,4491,9570,34.413364,1240,0,13,11,132,69936,2685,3677,17573064,16,206,10,1,27063,1,50,1,1934514,1,2345672,1,107248,1,13139069,1,19438,1,476094,1,10280,4,512054,4,67842,4,4042265,4,7931212,8,11878312,132,91488,24,5761,1,75677,1,4138,1,4138,1,1333,2,5591,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1,0,0,0,0,0,0,0,1,4921,1,4649,1
34,20194500,5031,9570,34.31901,1240,0,14,11,132,49364,1723,4138,20145136,16,218,621,1,34988,1,160,1,2266639,1,2581831,1,129261,1,15117539,1,14097,1,521352,1,9518,4,569886,4,77150,4,4686896,4,9172621,8,13545077,132,310302,36,3958,1,56249,1,3216,1,7344,1,1453,2,6172,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1,0,0,0,0,0,0,0,1,4411,1,5159,1
35,18979000,4806,9570,34.221935,1240,0,14,11,132,46768,1483,3407,18932232,16,218,571,1,39256,1,80,1,2247402,1,2564777,1,119532,1,13946496,1,14117,1,558043,1,9869,4,533345,4,65597,4,4296027,4,8427806,8,12625882,132,94543,36,3707,1,36801,1,2925,1,4008,1,1323,2,5561,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1,0,0,0,0,0,0,0,1,4151,1,5419,1
36,18128300,4646,9570,34.12213,1240,0,14,11,132,54955,1413,4158,18073345,16,218,70,1,26772,1,30,1,1939233,1,2677196,1,119161,1,13296875,1,14007,1,480703,1,8146,4,510290,4,74655,4,4104145,4,8049171,8,12049985,132,99172,36,3847,1,48895,1,3938,1,4168,1,1503,2,6002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1,0,0,0,0,0,0,0,1,4397,1,5173,1
37,17892200,4535,9570,34.019604,1240,0,13,10,120,68409,2365,3537,17823791,16,206,60,1,37162,1,170,1,2067673,1,2403785,1,151674,1,13142967,1,20299,1,653869,1,29367,4,556530,4,68162,4,4018439,4,7748718,8,11505659,120,257961,36,3627,1,45609,1,3417,1,4980,1,1814,2,6072,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1,0,0,0,0,0,0,0,1,4643,1,4927,1
38,17662200,4502,9570,33.91435,1240,0,13,11,132,54143,2665,4028,17608057,16,206,521,1,36240,1,150,1,2313004,1,2353317,1,112037,1,12778620,1,14167,1,469872,1,11142,4,495442,4,69164,4,3931941,4,7730743,8,11575805,132,82851,24,4028,1,47843,1,3367,1,4559,1,1373,2,6483,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1,0,0,0,0,0,0,0,1,4816,1,4754,1
39,20902400,4984,9570,33.806374,1240,0,14,12,144,74664,3336,4810,20827736,16,218,351,1,27333,1,120,1,1929404,1,2715320,1,177870,1,15962549,1,14789,1,1064816,1,11572,4,721781,4,89193,4,4822599,4,9140038,8,13856772,144,101056,24,4829,1,86598,1,4509,1,4900,1,2264,2,6112,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1,0,0,0,0,0,0,0,1,4403,1,5167,1
40,19873000,5009,9570,33.69567,1240,0,15,11,132,49198,1743,4690,19823802,16,230,541,1,46330,1,561,1,2201573,1,2841284,1,141595,1,14577911,1,14007,1,634872,1,8476,4,586739,4,66078,4,4466829,4,8748679,8,13011661,132,199157,48,5230,1,43274,1,3427,1,4900,1,1473,2,6192,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,0,1,0,0,0,0,0,0,0,1,3894,1,5676,1
41,19100500,4852,9570,33.58224,1240,0,14,11,132,77417,2675,3527,19023083,16,218,30,1,26411,1,140,1,1920227,1,2622479,1,140142,1,14292112,1,21542,1,879241,1,10721,4,530480,4,70487,4,4257372,4,8365335,8,12465031,132,154149,36,8777,1,141084,1,8426,1,5040,1,1763,2,10711,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,0,1,0,0,0,0,0,0,0,1,4157,1,5413,1
42,18491300,4753,9570,33.466087,1240,0,14,11,132,65932,1343,3438,18425368,16,218,1343,1,121806,1,200,1,2157247,1,2682216,1,153929,1,13290603,1,18025,1,474691,1,7545,4,513436,4,66299,4,4095699,4,8057126,8,12026519,132,122868,36,3737,1,55307,1,2856,1,5441,1,1463,2,5661,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,0,1,0,0,0,0,0,0,0,1,4473,1,5097,1
43,17971900,4728,9570,33.34721,1240,0,14,11,132,44438,1743,4148,17927462,16,218,100,1,32012,1,30,1,1933613,1,2539579,1,122057,1,13286265,1,13807,1,488017,1,15380,4,522464,4,66319,4,4083585,4,8050323,8,11982254,132,147506,36,3777,1,40769,1,2805,1,4018,1,1353,2,5711,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,0,1,0,0,0,0,0,0,0,1,4581,1,4989,1
44,19089100,4996,9570,33.22561,1240,0,14,11,132,41234,1833,3427,19047866,16,218,832,1,26842,1,120,1,1931779,1,2724137,1,131235,1,14218684,1,14238,1,543455,1,9278,4,542994,4,66429,4,4380672,4,8609509,8,12766115,132,220638,36,4459,1,44717,1,4238,1,4098,1,1343,2,5661,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,0,1,0,0,0,0,0,0,0,1,4231,1,5339,1
45,19576500,5112,9570,33.10128,1240,0,14,12,144,55556,1262,3457,19520944,16,218,10,1,28295,1,551,1,1927591,1,2784474,1,137276,1,14625594,1,17153,1,518817,1,7765,4,584875,4,66980,4,4513890,4,8845036,8,13252118,144,103351,24,3517,1,68763,1,3306,1,4018,1,1433,2,5932,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,0,1,0,0,0,0,0,0,0,1,3908,1,5662,1
46,18554900,4923,9570,32.974224,1240,0,14,11,132,44872,1343,3668,18510028,16,218,210,1,27624,1,10,1,1941999,1,2675142,1,128610,1,13722256,1,14178,1,518677,1,9759,4,525810,4,67120,4,4234708,4,8300785,8,12285146,132,246679,36,3978,1,45088,1,3436,1,4168,1,1403,2,5982,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,0,1,0,0,0,0,0,0,0,1,4030,1,5540,1
47,18711600,4760,9570,32.844448,1240,0,14,11,132,61927,1653,4479,18649673,16,218,120,1,26782,1,110,1,1929444,1,3011915,1,125604,1,13541219,1,14478,1,536932,1,11162,4,559035,4,69264,4,4150274,4,8137212,8,12098129,132,184879,36,4980,1,53905,1,4699,1,4118,1,1403,2,6583,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,0,1,0,0,0,0,0,0,0,1,4331,1,5239,1
