step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
0,17529100,4495,9570,35.998295,,0,9,9,108,77339,6723,3428,17451761,16,158,351,1,117774,1,80,1,673538,1,2470647,1,160569,1,14015507,1,13296,1,647326,1,8978,4,540984,4,67745,4,4296644,4,8420444,8,12713660,108,0,0,3337,1,20781,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,32865,1,71532,1,523420,1,43336,1,17980,1,0,1,9570,1,4495,1,17980,1,9570,1,0,1,1241,1,0,1,0,1
1,15924400,4196,9570,35.993866,,0,8,8,96,142355,1473,2375,15782045,16,146,200,1,47314,1,100,1,610172,1,2642328,1,124327,1,12344398,1,13206,1,405495,1,7846,4,514261,4,65290,4,3959344,4,7365208,8,11322177,96,0,0,3527,1,19378,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,20551,1,29980,1,533580,1,25491,1,15924,1,0,1,9570,1,4196,1,15924,1,9570,1,0,1,1241,1,0,1,0,1
2,15229700,4142,9570,35.986713,,0,8,8,96,167214,1333,3968,15062486,16,146,190,1,32314,1,110,1,614340,1,2417722,1,105459,1,11873582,1,18767,1,279886,1,7144,4,475144,4,64709,4,3714938,4,7305951,8,11016921,96,0,0,3126,1,18767,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,36673,1,29088,1,515103,1,32935,1,15744,1,0,1,9570,1,4142,1,15744,1,9570,1,0,1,1240,1,1,1,1,1
3,15064500,4111,9570,35.976837,,0,8,8,96,90329,3868,2365,14974171,16,146,130,1,32254,1,1373,1,469332,1,2575014,1,83616,1,11799345,1,13106,1,256279,1,7315,4,474452,4,65039,4,3689838,4,7279007,8,10966480,96,0,0,3136,1,17896,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,5701,1,31783,1,407028,1,23938,1,15687,1,0,1,9570,1,4111,1,15687,1,9570,1,0,1,1240,1,1,1,0,1
4,15057800,4100,9570,35.964233,,0,8,8,96,171053,1293,4279,14886747,16,146,200,1,33186,1,140,1,557628,1,2339807,1,104648,1,11834785,1,16352,1,324905,1,7134,4,479272,4,64749,4,3691492,4,7242755,8,10929967,96,0,0,2896,1,17725,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,9419,1,27956,1,490184,1,29599,1,15670,1,0,1,9570,1,4100,1,15670,1,9570,1,0,1,1240,1,1,1,0,1
5,14924100,4087,9570,35.948902,,0,8,8,96,94096,3737,2756,14830004,16,146,60,1,32885,1,160,1,459994,1,2519274,1,82764,1,11721721,1,13146,1,251690,1,7415,4,472659,4,64628,4,3691271,4,7205962,8,10894477,96,0,0,3437,1,18417,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,6092,1,28326,1,400896,1,24148,1,15642,1,0,1,9570,1,4087,1,15642,1,9570,1,0,1,1240,1,1,1,0,1
6,15015800,4079,9570,35.93085,,0,8,8,96,170065,1222,2264,14845735,16,146,200,1,32024,1,110,1,551826,1,2340489,1,104297,1,11800557,1,16232,1,268463,1,7224,4,471687,4,64648,4,3696632,4,7266632,8,10961000,96,0,0,2856,1,18637,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,9499,1,28667,1,483701,1,29448,1,15666,1,0,1,9570,1,4079,1,15666,1,9570,1,0,1,1240,1,1,1,0,1
7,14967700,4073,9570,35.910072,,0,8,8,96,97696,1222,2335,14870004,16,146,40,1,32915,1,731,1,461386,1,2528863,1,82073,1,11750849,1,13146,1,251690,1,7545,4,471857,4,64849,4,3677304,4,7251753,8,10926721,96,0,0,3116,1,18948,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,6453,1,28707,1,402179,1,23697,1,15684,1,0,1,9570,1,4073,1,15684,1,9570,1,0,1,1240,1,1,1,0,1
8,15079200,4066,9570,35.88657,,0,8,8,96,170670,1373,2405,14908530,16,146,190,1,31913,1,170,1,559581,1,2358224,1,103746,1,11838473,1,16232,1,275086,1,7946,4,472017,4,64889,4,3703957,4,7287434,8,10988985,96,0,0,2956,1,20260,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,9749,1,28958,1,490394,1,29879,1,15684,1,0,1,9570,1,4066,1,15684,1,9570,1,0,1,1240,1,1,1,0,1
9,15034700,4061,9570,35.86034,,0,8,8,96,128334,1273,2235,14906366,16,146,160,1,32024,1,571,1,461066,1,2539333,1,83245,1,11772432,1,17535,1,255938,1,7465,4,473791,4,64618,4,3695309,4,7250320,8,10943395,96,0,0,3056,1,18156,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,5551,1,28046,1,402880,1,24288,1,15705,1,0,1,9570,1,4061,1,15705,1,9570,1,0,1,1240,1,1,1,0,1
