step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,11075900,6786,9570,28.993578,,0,16,14,168,38844,1102,3828,11037056,16,235,40,1,25289,1,180,1,1964572,1,3624727,1,181621,1,5227471,1,13155,1,862525,1,8707,4,453495,4,66388,4,1267016,4,2502310,8,3721994,168,43504,24,4709,1,58683,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22700,1,254,1,9570,1,6786,1,22954,1,9570,1,0,1,0,0,0,0,0,0
11,11204500,6806,9570,28.99352,,0,16,14,168,39147,1082,4629,11165353,16,235,90,1,24267,1,70,1,1963140,1,3747785,1,218572,1,5197603,1,13827,1,816536,1,8236,4,446051,4,66098,4,1277656,4,2498964,8,3728317,168,43674,24,4930,1,75105,1,2946,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22716,1,263,1,9570,1,6806,1,22979,1,9570,1,0,1,0,0,0,0,0,0
12,11149700,6806,9570,28.993486,,0,16,14,168,47559,1333,3807,11102141,16,235,10,1,25629,1,361,1,1927972,1,3690193,1,202301,1,5242540,1,13135,1,859249,1,8727,4,488022,4,67520,4,1264701,4,2496900,8,3714280,168,43514,24,4970,1,48554,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,0,1,0,0,0,0,0,0
13,10954300,6780,9570,28.993422,,0,16,14,168,40703,1603,3768,10913597,16,235,120,1,24477,1,130,1,1926409,1,3632732,1,182252,1,5134071,1,13406,1,772581,1,8366,4,459407,4,66398,4,1263158,4,2484857,8,3700573,168,43674,24,4739,1,70416,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,0,1,0,0,0,0,0,0
14,11121000,6784,9570,28.99337,,0,16,14,168,41522,1884,3627,11079478,16,235,190,1,24197,1,60,1,1921850,1,3673371,1,246586,1,5199477,1,13747,1,877584,1,7685,4,445740,4,65757,4,1254562,4,2484386,8,3691536,168,43785,24,4749,1,53253,1,3877,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,0,1,0,0,0,0,0,0
15,10952800,6765,9570,28.993326,,0,16,14,168,41507,1192,4469,10911293,16,235,60,1,24357,1,140,1,1927220,1,3600931,1,181651,1,5164079,1,12855,1,828940,1,8036,4,445450,4,69795,4,1257347,4,2474136,8,3687147,168,39867,24,4819,1,71829,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,0,1,0,0,0,0,0,0
16,10989400,6760,9570,28.993288,,0,16,14,168,40124,1232,3718,10949276,16,235,220,1,25008,1,90,1,1924786,1,3650667,1,182763,1,5150542,1,15199,1,832597,1,8396,4,443777,4,65997,4,1257998,4,2481510,8,3696274,168,39516,24,4679,1,51830,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,0,1,0,0,0,0,0,0
17,11082200,6761,9570,28.993235,,0,16,14,168,38271,1783,3878,11043929,16,235,150,1,24137,1,80,1,1927771,1,3631300,1,191460,1,5255605,1,13426,1,915678,1,8526,4,463244,4,66839,4,1248490,4,2468695,8,3673651,168,39657,24,4799,1,75065,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,0,1,0,0,0,0,0,0
18,10985500,6734,9570,28.99321,,0,16,14,168,41564,1523,4460,10943936,16,235,60,1,25088,1,80,1,1926088,1,3612313,1,182582,1,5184608,1,13115,1,842216,1,7955,4,442033,4,74063,4,1280863,4,2473254,8,3708287,168,41370,24,4719,1,55467,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,0,1,0,0,0,0,0,0
19,11094000,6754,9570,28.99318,,0,16,14,168,41745,2004,3908,11052255,16,235,50,1,24778,1,120,1,1926629,1,3650427,1,200647,1,5235847,1,13757,1,785236,1,7795,4,448466,4,65887,4,1250464,4,2482282,8,3689502,168,39336,24,4739,1,179757,1,9218,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,0,1,0,0,0,0,0,0
20,11066800,6753,9570,28.99314,,0,16,14,168,59261,1914,3498,11007539,16,235,581,1,29186,1,240,1,1931328,1,3623865,1,182983,1,5225948,1,13406,1,861623,1,9178,4,480488,4,67621,4,1267056,4,2476000,8,3700201,168,39356,24,4940,1,54535,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,0,1,0,0,0,0,0,0
21,11052700,6741,9570,28.993107,,0,16,14,168,46484,1213,3818,11006216,16,235,581,1,24257,1,110,1,1926649,1,3681767,1,189927,1,5168918,1,14007,1,820464,1,9358,4,442925,4,66328,4,1254011,4,2490538,8,3701354,168,39376,24,6342,1,74434,1,3306,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,0,1,0,0,0,0,0,0
22,11164500,6739,9570,28.993093,,0,16,14,168,40206,1082,3898,11124294,16,235,30,1,24798,1,170,1,1951417,1,3651148,1,188554,1,5294941,1,13236,1,894757,1,8356,4,496589,4,68883,4,1267898,4,2500036,8,3724570,168,39466,24,4669,1,50187,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,0,1,0,0,0,0,0,0
23,10910700,6730,9570,28.993065,,0,16,14,168,43432,1313,4600,10867268,16,235,50,1,24207,1,50,1,1931589,1,3609578,1,181721,1,5106888,1,13185,1,768774,1,8496,4,448165,4,71969,4,1262637,4,2469337,8,3689311,168,38063,24,4679,1,69033,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,0,1,0,0,0,0,0,0
24,10993300,6730,9570,28.993042,,0,16,14,168,55636,1573,3778,10937664,16,235,70,1,24207,1,110,1,1926719,1,3596052,1,208603,1,5166293,1,15610,1,839470,1,7945,4,464447,4,66168,4,1245083,4,2470960,8,3672338,168,39927,24,4669,1,63182,1,2795,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,0,1,0,0,0,0,0,0
25,11529400,6722,9570,28.99303,,0,16,14,168,59398,1783,3978,11470002,16,235,100,1,28335,1,180,1,2443737,1,3586974,1,184676,1,5212252,1,13747,1,901130,1,8897,4,445420,4,66118,4,1246226,4,2467974,8,3670174,168,40047,24,4799,1,67310,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,0,1,0,0,0,0,0,0
26,11550700,6733,9570,28.993017,,0,16,14,168,54648,1292,4078,11496052,16,235,100,1,29587,1,120,1,2203884,1,3909196,1,182302,1,5157185,1,13676,1,847606,1,8316,4,442304,4,65927,4,1247929,4,2482061,8,3686536,168,39376,24,5150,1,53954,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,0,1,0,0,0,0,0,0
27,11521600,6733,9570,28.992998,,0,16,14,168,57630,1743,4138,11463970,16,235,150,1,54265,1,120,1,2401305,1,3665526,1,227539,1,5094865,1,20199,1,763344,1,8607,4,460078,4,66178,4,1247157,4,2467563,8,3671206,168,39376,24,4849,1,71849,1,3497,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,0,1,0,0,0,0,0,0
28,12128000,6715,9570,28.992983,,0,16,14,168,64082,1944,4028,12063918,16,235,321,1,44646,1,180,1,2391887,1,3679733,1,189606,1,5744399,1,13145,1,1061289,1,11212,4,606310,4,71578,4,1339786,4,2589018,8,3883476,168,41300,24,5050,1,55267,1,2946,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,0,1,0,0,0,0,0,0
29,11292900,6720,9570,28.992973,,0,16,14,168,47803,1262,4649,11245097,16,235,220,1,39817,1,170,1,2271575,1,3633384,1,180468,1,5106407,1,13055,1,771359,1,9418,4,448125,4,66709,4,1254021,4,2476921,8,3685434,168,40859,24,4799,1,70907,1,2886,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,0,1,0,0,0,0,0,0
30,11129000,6719,9570,28.99296,,0,16,14,168,55003,1252,3969,11073997,16,235,40,1,24798,1,40,1,1915237,1,3650106,1,286673,1,5181051,1,16051,1,886421,1,8546,4,441713,4,65737,4,1247278,4,2460510,8,3668220,168,35599,24,4799,1,61118,1,3677,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,0,1,0,0,0,0,0,0
31,11664500,6717,9570,28.992933,,0,16,14,168,68415,1463,3857,11596085,16,235,291,1,33685,1,381,1,2455410,1,3631991,1,184606,1,5276305,1,13416,1,922551,1,9989,4,482091,4,67069,4,1252187,4,2464658,8,3673551,168,39436,24,4869,1,68803,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,0,1,0,0,0,0,0,0
32,12243400,6716,9570,28.992924,,0,16,14,168,61309,1533,5100,12182091,16,235,170,1,30339,1,371,1,2080927,1,4206380,1,189376,1,5660793,1,13737,1,819282,1,10741,4,556254,4,77540,4,1355887,4,2770734,8,4077977,168,43544,24,5811,1,60276,1,2735,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,0,1,0,0,0,0,0,0
