step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,7376200,4053,9570,35.831387,,0,8,8,96,38511,1994,2295,7337689,16,139,50,1,27072,1,70,1,1918022,1,2455151,1,84283,1,2841468,1,11572,1,305922,1,7444,4,261266,4,65437,4,727778,4,1446659,8,2172143,96,0,0,3046,1,19458,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,0,1,0,0,0,0,0,0
11,7249500,4054,9570,35.79971,,0,8,8,96,48085,1022,2155,7201415,16,139,100,1,25319,1,40,1,1919905,1,2376809,1,82650,1,2785881,1,10711,1,263760,1,7444,4,260725,4,65126,4,728450,4,1436670,8,2162964,96,0,0,2825,1,17374,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,0,1,0,0,0,0,0,0
12,7325200,4056,9570,35.765305,,0,8,8,96,54330,1653,2274,7270870,16,139,90,1,24527,1,90,1,1924123,1,2353875,1,87860,1,2869433,1,10871,1,327303,1,8046,4,268620,4,65407,4,728780,4,1446689,8,2173195,96,0,0,2996,1,17384,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,0,1,0,0,0,0,0,0
13,7189700,4055,9570,35.728176,,0,8,8,96,35807,1032,2154,7153893,16,139,20,1,24548,1,60,1,1913693,1,2317164,1,82029,1,2805629,1,10751,1,282767,1,7434,4,261246,4,65296,4,727518,4,1437762,8,2163126,96,0,0,2765,1,17314,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,0,1,0,0,0,0,0,0
14,7164400,4060,9570,35.688324,,0,8,8,96,36467,1002,2055,7127933,16,139,70,1,23676,1,40,1,1920376,1,2299369,1,82450,1,2791251,1,10701,1,257098,1,7284,4,261907,4,65276,4,730944,4,1444205,8,2173095,96,0,0,2775,1,18275,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,0,1,0,0,0,0,0,0
15,7141100,4057,9570,35.64575,,0,8,8,96,35761,902,2094,7105339,16,139,40,1,27203,1,80,1,1923933,1,2276034,1,82610,1,2784729,1,10711,1,254482,1,7344,4,261396,4,65477,4,726235,4,1446118,8,2170260,96,0,0,2896,1,17394,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,0,1,0,0,0,0,0,0
16,7459800,4055,9570,35.600445,,0,8,8,96,56264,1493,2335,7403536,16,139,40,1,23666,1,40,1,1923512,1,2280513,1,85465,1,3079589,1,10711,1,336702,1,8987,4,308076,4,69675,4,805008,4,1523268,8,2325941,96,0,0,3306,1,20500,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,0,1,0,0,0,0,0,0
17,7415200,4051,9570,35.552414,,0,8,8,96,58534,2095,2996,7356666,16,139,220,1,24077,1,60,1,1914695,1,2420714,1,94653,1,2888540,1,13707,1,313807,1,8116,4,272066,4,79744,4,727007,4,1453643,8,2177654,96,0,0,3196,1,26191,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,0,1,0,0,0,0,0,0
18,8529200,4049,9570,35.501663,,0,8,8,96,45523,4048,2345,8483677,16,139,150,1,31741,1,80,1,2300862,1,2599440,1,124301,1,3414678,1,12424,1,818674,1,12244,4,281354,4,66068,4,726656,4,1442612,8,2166923,96,0,0,4038,1,56429,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,0,1,0,0,0,0,0,0
19,7444700,4050,9570,35.448185,,0,8,8,96,37567,1082,2355,7407133,16,139,60,1,26732,1,80,1,1914575,1,2477174,1,87379,1,2890223,1,10911,1,348645,1,7505,4,266055,4,65286,4,728971,4,1442231,8,2168846,96,0,0,2956,1,24998,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,0,1,0,0,0,0,0,0
20,8327500,4829,9570,35.391983,,0,14,12,144,57387,2876,3276,8270113,16,211,20,1,24658,1,60,1,1915887,1,2521660,1,163767,1,3632870,1,11192,1,494627,1,8927,4,360808,4,70466,4,925401,4,1724166,8,2619759,144,26531,24,5390,1,37703,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,0,1,0,0,0,0,0,0
21,8537900,4715,9570,35.333054,,0,13,11,132,40727,1162,2968,8497173,16,199,190,1,34908,1,80,1,2250695,1,2766002,1,108009,1,3326347,1,10941,1,391247,1,7424,4,313647,4,78833,4,841859,4,1663479,8,2484997,132,17374,24,3527,1,22654,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,0,1,0,0,0,0,0,0
22,7919300,4565,9570,35.2714,,0,13,10,120,37218,1072,3176,7882082,16,199,80,1,25099,1,80,1,1920336,1,2656821,1,103200,1,3165846,1,10621,1,322644,1,7324,4,299119,4,65186,4,817432,4,1624984,8,2402108,120,37132,36,3336,1,22263,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,0,1,0,0,0,0,0,0
23,7838000,4496,9570,35.207024,,0,13,10,120,39409,1092,2916,7798591,16,199,60,1,23976,1,90,1,1913793,1,2609169,1,109261,1,3131570,1,10671,1,325109,1,7234,4,291654,4,65096,4,811420,4,1603012,8,2377090,120,34426,36,3296,1,21131,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,0,1,0,0,0,0,0,0
24,7731600,4419,9570,35.13992,,0,12,10,120,36920,1142,2836,7694680,16,187,150,1,23756,1,30,1,1936648,1,2576586,1,98721,1,3048018,1,10771,1,294179,1,7675,4,302485,4,64835,4,791321,4,1558806,8,2331271,120,16021,24,3156,1,21912,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,0,1,0,0,0,0,0,0
25,7689500,4390,9570,35.07009,,0,12,9,108,36351,1363,3026,7653149,16,187,110,1,23806,1,60,1,1917200,1,2569823,1,97308,1,3033490,1,11352,1,285603,1,7745,4,282366,4,65577,4,783606,4,1559608,8,2292556,108,47632,36,3216,1,41851,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,0,1,0,0,0,0,0,0
26,8550800,4353,9570,34.997536,,0,12,9,108,41313,1372,2666,8509487,16,187,170,1,24738,1,110,1,1924073,1,3115449,1,142836,1,3291199,1,10911,1,525587,1,8677,4,331572,4,67370,4,780250,4,1546302,8,2284430,108,39456,36,3246,1,23806,1,3016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,0,1,0,0,0,0,0,0
27,7823000,4336,9570,34.92226,,0,12,9,108,36322,1152,2746,7786678,16,187,200,1,24377,1,80,1,1913292,1,2689013,1,100274,1,3048529,1,10911,1,335539,1,7354,4,280012,4,65918,4,774449,4,1555260,8,2291644,108,35318,36,3186,1,23085,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,0,1,0,0,0,0,0,0
28,8534900,4982,9570,34.844257,,0,14,11,132,38308,1212,3347,8496592,16,211,90,1,24317,1,40,1,1923923,1,2828674,1,125373,1,3583094,1,11081,1,461944,1,7595,4,325650,4,66218,4,901224,4,1787258,8,2624868,132,60267,36,3547,1,25830,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,0,1,0,0,0,0,0,0
29,8242300,4783,9570,34.763527,,0,14,11,132,39918,1102,3427,8202382,16,211,70,1,25289,1,50,1,1914254,1,2799066,1,117227,1,3335745,1,10681,1,351751,1,7424,4,310381,4,70657,4,865575,4,1697084,8,2534815,132,24417,36,3587,1,25579,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,0,1,0,0,0,0,0,0
30,8269300,4670,9570,34.680073,,0,13,11,132,35998,1092,4419,8233302,16,199,160,1,37342,1,50,1,1923101,1,2852510,1,116115,1,3293032,1,10991,1,356109,1,7394,4,304559,4,65377,4,858632,4,1666084,8,2498705,132,21592,24,3437,1,27834,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1,0,0,0,0,0,0
