step,wall_ns,manifolds,pairs,top_y,awake
0,13395900,4495,9570,35.998295,
1,11137100,4196,9570,35.993866,
2,11084900,4142,9570,35.986713,
3,10818000,4111,9570,35.976837,
4,11358200,4100,9570,35.964233,
5,10782300,4087,9570,35.948902,
6,10605300,4079,9570,35.93085,
7,10683800,4073,9570,35.910072,
8,11074100,4066,9570,35.88657,
9,10888800,4061,9570,35.86034,
10,11017300,4053,9570,35.831387,
11,10991600,4054,9570,35.79971,
12,11024400,4056,9570,35.765305,
13,10940200,4055,9570,35.728176,
14,10849400,4060,9570,35.688324,
15,10591300,4057,9570,35.64575,
16,10652600,4055,9570,35.600445,
17,10921800,4051,9570,35.552414,
18,10663000,4049,9570,35.501663,
19,10668900,4050,9570,35.448185,
20,13061400,4829,9570,35.391983,
21,12189700,4715,9570,35.333054,
22,11901900,4565,9570,35.2714,
23,11605900,4496,9570,35.207024,
24,11798300,4419,9570,35.13992,
25,11362700,4390,9570,35.07009,
26,11872800,4353,9570,34.997536,
27,11394300,4336,9570,34.92226,
28,13029600,4982,9570,34.844257,
29,12208900,4783,9570,34.763527,
30,12144400,4670,9570,34.680073,
31,11908600,4639,9570,34.593895,
32,11725000,4573,9570,34.504993,
33,12281300,4491,9570,34.413364,
34,13706800,5031,9570,34.31901,
35,12839700,4806,9570,34.221935,
36,11973900,4646,9570,34.12213,
37,11833700,4535,9570,34.019604,
38,11699800,4502,9570,33.91435,
39,13368300,4984,9570,33.806374,
40,13292400,5009,9570,33.69567,
41,12300400,4852,9570,33.58224,
42,11942700,4753,9570,33.466087,
43,12356000,4728,9570,33.34721,
44,12450200,4996,9570,33.22561,
45,12766500,5112,9570,33.10128,
46,12265500,4923,9570,32.974224,
47,11778200,4760,9570,32.844448,
48,12330200,5001,9570,32.711945,
49,12756100,5139,9570,32.576717,
50,12465400,4996,9570,32.438763,
51,12086000,4871,9570,32.298084,
52,12627400,5093,9570,32.154682,
53,12515100,4972,9570,32.008553,
54,12598400,4792,9570,31.8597,
55,11987100,4796,9570,31.70812,
56,12739900,4911,9570,31.553818,
57,12219600,4780,9570,31.39679,
58,12754400,4734,9570,31.237036,
59,12341200,4748,9570,31.074558,
60,12135700,4704,9570,30.909355,
61,11993200,4678,9570,30.741426,
62,12168700,4666,9570,30.570772,
63,11974400,4609,9570,30.397394,
64,12023000,4623,9570,30.22129,
65,12105600,4625,9570,30.042463,
66,12099600,4579,9570,29.860909,
67,12070700,4610,9570,29.67663,
68,11966500,4550,9570,29.489626,
69,12266000,4524,9570,29.299898,
70,12904500,4535,9570,29.107445,
71,12245800,4528,9570,28.912266,
72,12427300,4533,9570,28.714361,
73,12540600,4529,9570,28.745474,
74,12152500,4530,9570,28.77165,
75,12558500,4529,9570,28.79591,
76,12423300,4524,9570,28.816788,
77,12067600,4517,9570,28.83433,
78,12514300,4520,9570,28.848581,
79,12616500,4514,9568,28.862343,
80,12487500,4519,9568,28.873486,
81,12042000,4518,9568,28.88324,
82,12142200,4518,9568,28.892859,
83,12445300,4516,9568,28.90075,
84,13019600,4517,9567,28.907646,
85,13197800,4508,9565,28.914537,
86,12508000,4519,9565,28.920815,
87,12163100,4516,9565,28.92588,
88,12158000,4518,9565,28.930962,
89,12087700,4519,9565,28.935617,
90,12302300,4514,9565,28.939785,
91,12407400,4516,9565,28.943506,
92,12852800,4512,9565,28.946703,
93,12239900,4508,9565,28.949604,
94,11990300,4522,9565,28.952375,
95,12018200,4519,9565,28.954878,
96,12688800,4521,9565,28.957104,
97,12708000,4517,9565,28.9592,
98,12077500,4515,9565,28.960983,
99,12132600,4520,9565,28.96278,
100,12150800,4521,9564,28.964386,
101,12267400,4521,9564,28.965906,
102,12474700,4521,9563,28.967402,
103,12351800,4520,9563,28.968788,
104,12354400,4522,9563,28.969984,
105,12175300,4518,9563,28.971111,
106,13428500,4521,9563,28.97221,
107,12294800,4523,9563,28.97325,
108,12110300,4515,9562,28.974203,
109,12255700,4517,9562,28.975157,
110,12663500,4516,9562,28.976004,
111,12190100,4515,9562,28.976778,
112,12404900,4519,9562,28.977486,
113,12447400,4520,9562,28.978231,
114,12319500,4520,9562,28.97893,
115,12382200,4519,9561,28.979557,
116,12389900,4526,9561,28.980162,
117,12232700,4519,9561,28.980728,
118,12128800,4521,9561,28.981266,
119,13180200,4517,9561,28.981787,
120,12646300,4523,9561,28.982262,
121,12416800,4523,9561,28.98269,
122,12905500,4521,9561,28.983118,
123,12945800,4522,9561,28.98351,
124,12261600,4518,9561,28.98387,
125,12373100,4521,9561,28.984217,
126,12532700,4521,9561,28.984558,
127,13139800,4517,9561,28.98485,
128,12660200,4522,9561,28.98514,
129,12244400,4521,9561,28.98541,
130,12641300,4519,9560,28.98568,
131,12174400,4526,9559,28.98593,
132,12198200,4524,9559,28.986149,
133,12217100,4516,9559,28.98636,
134,12191700,4520,9559,28.98657,
135,12851600,4522,9559,28.986776,
136,12347700,4519,9559,28.986969,
137,12425500,4521,9559,28.987137,
138,12720400,4521,9559,28.9873,
139,12506400,4521,9559,28.987465,
140,12148600,4518,9559,28.987623,
141,12423000,4523,9559,28.987766,
142,12398900,4524,9559,28.987892,
143,12107000,4523,9559,28.98802,
144,12098400,4520,9559,28.988153,
145,12368600,4519,9559,28.98826,
146,12570700,4520,9559,28.988363,
147,12995500,4522,9559,28.988459,
148,12231400,4517,9559,28.988543,
149,12627700,4519,9559,28.988642,
150,12718300,4522,9559,28.98874,
151,12357400,4520,9559,28.98882,
152,12257600,4523,9559,28.988888,
153,12539700,4523,9559,28.988964,
154,12623000,4524,9559,28.989048,
155,12897800,4521,9559,28.989117,
156,12493300,4520,9559,28.989172,
157,12567200,4519,9559,28.989218,
158,12315600,4519,9559,28.98927,
159,12315600,4518,9559,28.98933,
160,12178800,4519,9559,28.989386,
161,12233000,4521,9559,28.989433,
162,13167400,4518,9559,28.989477,
163,12832100,4520,9559,28.989515,
164,12146400,4520,9559,28.989552,
165,12776900,4519,9559,28.989582,
166,12731200,4516,9559,28.989613,
167,12383800,4518,9559,28.989645,
168,12819400,4518,9559,28.989676,
169,12327600,4514,9559,28.9897,
170,12513300,4515,9559,28.989725,
171,12311100,4512,9559,28.989754,
172,12260700,4513,9559,28.98977,
173,12508800,4515,9559,28.989801,
174,12786600,4515,9559,28.989834,
175,12859900,4515,9559,28.989851,
176,12742000,4514,9559,28.989864,
177,12277800,4516,9559,28.989883,
178,12093500,4515,9559,28.989906,
179,12302600,4515,9559,28.989923,
180,12156000,4515,9559,28.98993,
181,12441600,4517,9559,28.98993,
182,12056700,4517,9559,28.98994,
183,12134000,4516,9559,28.989958,
184,12351100,4516,9559,28.98997,
185,12160900,4514,9559,28.989977,
186,12524400,4515,9559,28.98999,
187,12180700,4516,9559,28.990005,
188,12137300,4519,9559,28.990013,
189,12106500,4519,9559,28.990015,
190,12610400,4519,9559,28.990025,
191,12732800,4520,9559,28.99004,
192,11972300,4522,9559,28.990047,
193,11973000,4521,9559,28.990053,
194,12313200,4522,9559,28.990055,
195,12679500,4521,9559,28.99006,
196,12940000,4522,9559,28.99006,
197,12448400,4523,9559,28.990076,
198,12053200,4523,9559,28.990084,
199,12051300,4524,9559,28.990086,
200,11942400,4522,9559,28.990088,
201,11953400,4522,9559,28.990097,
202,12089000,4521,9559,28.99011,
203,12062800,4525,9559,28.990112,
204,12054900,4526,9559,28.990108,
205,12494200,4524,9559,28.990114,
206,12068200,4523,9559,28.99012,
207,12270800,4523,9559,28.990118,
208,12131800,4523,9559,28.990112,
209,11990900,4522,9559,28.990116,
210,13358100,4522,9559,28.990122,
211,12181300,4523,9559,28.990128,
212,12719600,4523,9559,28.990124,
213,12234000,4523,9559,28.99013,
214,12203800,4524,9559,28.990137,
215,12507300,4524,9559,28.990137,
216,11865700,4526,9559,28.990137,
217,12270800,4524,9559,28.990143,
218,12608300,4525,9559,28.990149,
219,12390900,4524,9559,28.990149,
220,11995500,4523,9559,28.990152,
221,12523500,4522,9559,28.99016,
222,12295800,4522,9559,28.990164,
223,12073900,4520,9559,28.990162,
224,11958700,4521,9559,28.99016,
225,11970000,4522,9559,28.990166,
226,12334500,4521,9559,28.990166,
227,12146900,4522,9559,28.990166,
228,12176400,4521,9559,28.990168,
229,12162400,4519,9559,28.990175,
230,12310300,4521,9559,28.990171,
231,12240300,4522,9559,28.990166,
232,12453600,4523,9559,28.990173,
233,12197000,4527,9559,28.990175,
234,12064300,4523,9559,28.990168,
235,12188600,4525,9559,28.99017,
236,12186500,4525,9559,28.990175,
237,12070200,4526,9559,28.990175,
238,12095100,4525,9559,28.990175,
239,12059900,4524,9559,28.990175,
240,12010900,4524,9559,28.990175,
241,11858600,4521,9559,28.990175,
242,11907100,4520,9559,28.990175,
243,12123200,4520,9559,28.990175,
244,12093300,4521,9559,28.990171,
245,12532800,4520,9559,28.990164,
246,12426700,4521,9559,28.990164,
247,12767300,4521,9559,28.990164,
248,12771900,4520,9559,28.990164,
249,12298200,4522,9559,28.990164,
250,12283000,4521,9559,28.990164,
251,12637000,4522,9559,28.990164,
252,12226400,4523,9559,28.990164,
253,12272900,4523,9559,28.99017,
254,11992600,4523,9559,28.99017,
255,11888800,4521,9559,28.99017,
256,11975000,4519,9559,28.99017,
257,12172600,4519,9559,28.990171,
258,12036100,4520,9559,28.990177,
259,12406200,4520,9559,28.990177,
260,12185800,4520,9559,28.990177,
261,12199600,4519,9559,28.99018,
262,12319400,4518,9559,28.990187,
263,12161900,4518,9559,28.990187,
264,11866200,4518,9559,28.990187,
265,12331200,4518,9559,28.990187,
266,11940900,4518,9559,28.990187,
267,12340900,4518,9559,28.990187,
268,11999500,4518,9559,28.990187,
269,12179400,4518,9559,28.990187,
270,12212600,4518,9559,28.990187,
271,11972800,4518,9559,28.990187,
272,11938600,4518,9559,28.990187,
273,12340700,4518,9559,28.990187,
274,11925600,4518,9559,28.990187,
275,11849200,4518,9559,28.990187,
276,12089900,4519,9559,28.990183,
277,12598300,4518,9559,28.990183,
278,12818000,4518,9559,28.990183,
279,11906600,4519,9559,28.990183,
280,11819600,4518,9559,28.990183,
281,11857600,4520,9559,28.990183,
282,12141600,4520,9559,28.990185,
283,12098600,4518,9559,28.990185,
284,11836600,4518,9559,28.990185,
285,12051300,4519,9559,28.990185,
286,12183600,4520,9559,28.990185,
287,11887100,4519,9559,28.990185,
288,12143900,4520,9559,28.990185,
289,11837300,4518,9559,28.990185,
290,12055200,4517,9559,28.99019,
291,12006700,4517,9559,28.99019,
292,12443100,4519,9559,28.99019,
293,12007400,4517,9559,28.990187,
294,11838600,4517,9559,28.990185,
295,11876900,4516,9559,28.990192,
296,12069100,4516,9559,28.990198,
297,12959400,4515,9559,28.990198,
298,12266900,4515,9559,28.990196,
299,12390000,4515,9559,28.990194,
300,12424100,4515,9559,28.990194,
301,12004900,4515,9559,28.990194,
302,12082200,4515,9559,28.990194,
303,12597200,4516,9559,28.990194,
304,12532800,4515,9559,28.990194,
305,12056300,4517,9559,28.990194,
306,11900000,4517,9559,28.990194,
307,11866100,4517,9559,28.990194,
308,11951000,4516,9559,28.990194,
309,12417100,4516,9559,28.990194,
310,12426400,4516,9559,28.990194,
311,12745300,4516,9559,28.990194,
312,12058400,4515,9559,28.990194,
313,11908200,4515,9559,28.990194,
314,11881900,4515,9559,28.990194,
315,11964400,4517,9559,28.990194,
316,12276500,4515,9559,28.990194,
317,11828800,4517,9559,28.990194,
318,11904600,4516,9559,28.990192,
319,12151300,4516,9559,28.99019,
320,11961600,4515,9559,28.990196,
321,11843600,4515,9559,28.990198,
322,12355600,4517,9559,28.990198,
323,11967700,4517,9559,28.990198,
324,11928900,4517,9559,28.990198,
325,12155300,4516,9559,28.990194,
326,11813100,4516,9559,28.990189,
327,12249300,4516,9559,28.990189,
328,11943000,4515,9559,28.990189,
329,11795600,4514,9559,28.990189,
330,12163100,4515,9559,28.990189,
331,11931300,4513,9559,28.990189,
332,12208100,4513,9559,28.990189,
333,11782400,4512,9559,28.990185,
334,12444600,4513,9559,28.990185,
335,11818200,4514,9559,28.990185,
336,11797900,4513,9559,28.990185,
337,11899800,4516,9559,28.990185,
338,12208200,4517,9559,28.990185,
339,12086000,4518,9559,28.990185,
340,12268300,4517,9559,28.990185,
341,11736900,4517,9559,28.990185,
342,11890400,4517,9559,28.990185,
343,12093700,4517,9559,28.990185,
344,12057800,4517,9559,28.990185,
345,12094300,4517,9559,28.990189,
346,12115500,4517,9559,28.990189,
347,12515600,4517,9559,28.990189,
348,11970300,4517,9559,28.990189,
349,12107100,4516,9559,28.990189,
350,12045800,4515,9559,28.990189,
351,12389100,4516,9559,28.990189,
352,12053500,4517,9559,28.990189,
353,12091000,4518,9559,28.990189,
354,12246200,4518,9559,28.990189,
355,12334800,4519,9559,28.990189,
356,11906800,4518,9559,28.990189,
357,11803900,4519,9559,28.990189,
358,11773600,4520,9559,28.990189,
359,11944700,4521,9559,28.990189,
360,12411700,4521,9559,28.990189,
361,12412700,4521,9559,28.990189,
362,12255500,4521,9559,28.990189,
363,12153100,4521,9559,28.990189,
364,12240100,4521,9559,28.990189,
365,12583200,4521,9559,28.990189,
366,11877500,4521,9559,28.990189,
367,12164900,4521,9559,28.990189,
368,12237300,4521,9559,28.990187,
369,12019400,4520,9559,28.990185,
370,11907000,4520,9559,28.990189,
371,11963400,4520,9559,28.990189,
372,11889100,4520,9559,28.990189,
373,11827500,4520,9559,28.990189,
374,12079600,4520,9559,28.990189,
375,12286400,4520,9559,28.990189,
376,11953000,4520,9559,28.990189,
377,11959400,4520,9559,28.990189,
378,12530700,4520,9559,28.990189,
379,11843600,4520,9559,28.990189,
380,11773100,4521,9559,28.990189,
381,12255200,4521,9559,28.990189,
382,11699500,4521,9559,28.990189,
383,12022600,4521,9559,28.990189,
384,12607400,4521,9559,28.990189,
385,12430900,4521,9559,28.990189,
386,12085900,4520,9559,28.990189,
387,12177600,4520,9559,28.990189,
388,11974600,4520,9559,28.990189,
389,12216900,4520,9559,28.990189,
390,11752100,4521,9559,28.990189,
391,11896200,4521,9559,28.990189,
392,12199500,4521,9559,28.990189,
393,13025200,4521,9559,28.990189,
394,12213300,4521,9559,28.990189,
395,12320600,4520,9559,28.990189,
396,12305900,4520,9559,28.990189,
397,11978600,4520,9559,28.990189,
398,11745200,4520,9559,28.990187,
399,11727700,4519,9559,28.990181,
400,11804600,4520,9559,28.990177,
401,11953000,4520,9559,28.990183,
402,11903200,4520,9559,28.990183,
403,11885500,4520,9559,28.990175,
404,11846700,4520,9559,28.990175,
