Frame, Time (ms)
257, 3.5078
258, 3.6079
259, 3.5933
260, 3.5632
261, 3.5609
262, 3.7407
263, 3.7777
264, 3.6234
265, 3.5525
266, 3.5194
267, 3.6685
268, 3.5491
269, 3.5375
270, 3.5735
271, 3.6263
272, 3.5919
273, 3.5724
274, 3.5596
275, 3.5357
276, 3.6873
277, 3.6169
278, 3.5394
279, 3.5384
280, 3.9072
281, 3.6927
282, 3.5365
283, 3.5331
284, 3.6471
285, 3.567
286, 3.5271
287, 3.5511
288, 3.5381
289, 3.6519
290, 3.6083
291, 3.5344
292, 3.549
293, 4.0505
294, 3.8394
295, 3.6941
296, 3.7331
297, 3.6328
298, 3.6279
299, 3.6142
300, 3.7629
301, 3.7383
302, 3.6406
303, 3.7207
304, 3.6892
305, 3.672
306, 3.6423
307, 3.8105
308, 3.6631
309, 3.5855
310, 3.7464
311, 3.6262
312, 3.5977
313, 3.6152
314, 3.6835
315, 3.619
316, 3.5343
317, 3.5846
318, 3.5815
319, 3.546
320, 3.5187
321, 3.561
322, 3.702
323, 3.6662
324, 3.5873
325, 3.5875
326, 3.6139
327, 3.7367
328, 3.5723
329, 3.608
330, 3.5476
331, 3.5555
332, 3.5571
333, 3.6695
334, 3.6193
335, 3.5693
336, 3.6124
337, 3.6745
338, 3.6192
339, 3.6417
340, 3.8142
341, 3.5935
342, 3.5766
343, 3.633
344, 3.6752
345, 3.5846
346, 3.541
347, 3.5612
348, 3.5496
349, 3.7047
350, 3.699
351, 3.5937
352, 3.5425
353, 3.5952
354, 3.6055
355, 3.559
356, 3.6124
357, 3.6138
358, 3.6195
359, 3.5889
360, 3.5881
361, 3.6405
362, 3.6087
363, 3.6388
364, 3.5644
365, 3.5694
366, 3.7249
367, 3.6277
368, 3.5763
369, 3.6877
370, 3.5447
371, 3.6093
372, 3.5561
373, 3.576
374, 3.5571
375, 3.6535
376, 3.5667
377, 3.5732
378, 3.5578
379, 3.7832
380, 4.0626
381, 3.7997
382, 3.626
383, 3.6549
384, 3.6442
385, 3.9158
386, 4.0231
387, 3.8063
388, 3.9793
389, 4.5963
390, 5.6232
391, 5.0069
392, 3.9388
393, 3.8331
394, 3.9457
395, 4.0428
396, 3.9171
397, 3.7898
398, 3.9318
399, 4.074
400, 4.0311
401, 3.9277
402, 3.8208
403, 3.7987
404, 3.7265
405, 3.7272
406, 3.712
407, 3.8612
408, 3.7784
409, 3.925
410, 3.9232
411, 4.0361
412, 3.9569
413, 3.9499
414, 4.0305
415, 3.8747
416, 3.8676
417, 3.7796
418, 3.8125
419, 4.3111
420, 4.1117
421, 4.0734
422, 4.0127
423, 4.4521
424, 4.1065
425, 3.9473
426, 3.9352
427, 4.516
428, 4.1794
429, 3.9624
430, 3.9876
431, 4.0105
432, 3.8258
433, 3.7956
434, 3.9023
435, 4.0113
436, 3.9816
437, 3.7543
438, 3.9074
439, 3.9815
440, 3.8744
441, 3.7801
442, 4.0187
443, 4.0617
444, 4.1295
445, 4.0792
446, 4.2712
447, 4.0901
448, 4.5615
449, 4.4314
450, 4.1304
451, 3.807
452, 3.838
453, 3.7522
454, 4.1543
455, 3.9568
456, 4.0852
457, 3.7857
458, 4.0637
459, 3.9417
460, 4.2532
461, 4.0947
462, 3.923
463, 4.0928
464, 4.3787
465, 4.121
466, 4.0049
467, 4.0638
468, 3.882
469, 4.0052
470, 4.2358
471, 4.0981
472, 4.0852
473, 3.9683
474, 3.8941
475, 4.265
476, 4.0329
477, 3.9412
478, 3.8159
479, 3.9663
480, 4.0471
481, 4.2455
482, 3.9781
483, 3.7971
484, 3.7492
485, 4.0054
486, 3.935
487, 3.8096
488, 3.818
489, 3.9415
490, 3.8753
491, 3.8763
492, 3.8488
493, 4.1062
494, 3.9312
495, 3.7876
496, 3.6428
497, 3.8367
498, 3.7412
499, 3.6881
