step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
10,1924900,4053,9570,35.831387,,0,8,8,96,29957,1132,1573,1894943,16,152,130,1,27733,1,30,1,258657,1,321919,1,81747,1,1193865,1,10861,1,272003,1,11262,4,266993,4,78671,4,189484,4,347538,8,535449,96,0,0,2675,1,21411,1,2695,1,0,0,0,0,0,0,292322,1,16722,1,4449,1,4789,1,21050,1,203702,1,28886,1,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,48,1,1240,1,1,1,0,1,0,1,5506,1,4064,1
11,1902000,4054,9570,35.79971,,0,8,8,96,33047,1162,1535,1868953,16,152,90,1,26872,1,80,1,261272,1,295909,1,82509,1,1191430,1,10791,1,269849,1,11612,4,266011,4,78301,4,190186,4,347288,8,535938,96,0,0,2615,1,21722,1,2685,1,0,0,0,0,0,0,266913,1,15630,1,4769,1,4879,1,21211,1,205705,1,29206,1,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,48,1,1240,1,1,1,0,1,0,1,5510,1,4060,1
12,1913400,4056,9570,35.765305,,0,8,8,96,30761,1132,1583,1882639,16,152,60,1,27343,1,40,1,260130,1,307020,1,82248,1,1194847,1,10951,1,271873,1,11402,4,266532,4,78391,4,189755,4,348049,8,536221,96,0,0,2605,1,22393,1,2715,1,0,0,0,0,0,0,277433,1,16251,1,4699,1,4749,1,21341,1,204673,1,29186,1,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,48,1,1240,1,1,1,0,1,0,1,5509,1,4061,1
13,1911700,4055,9570,35.728176,,0,8,8,96,29722,1062,1513,1881978,16,152,70,1,27844,1,20,1,256192,1,291140,1,83430,1,1212521,1,10761,1,283765,1,11723,4,266282,4,78691,4,189154,4,354982,8,542623,96,0,0,2605,1,21602,1,2655,1,0,0,0,0,0,0,261453,1,16321,1,4669,1,4689,1,21081,1,201056,1,29186,1,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,48,1,1240,1,1,1,0,1,0,1,5510,1,4060,1
14,1907000,4060,9570,35.688324,,0,8,8,96,30002,1022,1563,1876998,16,152,70,1,27383,1,30,1,255541,1,305297,1,82178,1,1195658,1,10841,1,273866,1,11763,4,266663,4,78110,4,189695,4,347648,8,535780,96,0,0,2655,1,21541,1,2695,1,0,0,0,0,0,0,274969,1,16902,1,4809,1,4729,1,20139,1,201367,1,29106,1,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,48,1,1240,1,1,1,0,1,0,1,5509,1,4061,1
15,1909000,4057,9570,35.64575,,0,8,8,96,31070,1172,1944,1877930,16,152,120,1,27944,1,50,1,256443,1,297111,1,83511,1,1201991,1,10761,1,272173,1,11662,4,267184,4,78260,4,192630,4,352117,8,542803,96,0,0,2595,1,21531,1,2665,1,0,0,0,0,0,0,266342,1,17834,1,4519,1,4759,1,21411,1,201036,1,28986,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,48,1,1240,1,1,1,0,1,0,1,5508,1,4062,1
16,1933900,4055,9570,35.600445,,0,8,8,96,30190,1092,1864,1903710,16,152,30,1,27994,1,120,1,269027,1,307421,1,82448,1,1205778,1,10891,1,273526,1,11883,4,267705,4,78761,4,190987,4,355363,8,544486,96,0,0,2615,1,21241,1,2605,1,0,0,0,0,0,0,277083,1,16983,1,4699,1,4799,1,20730,1,213711,1,29607,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,48,1,1240,1,1,1,0,1,0,1,5511,1,4059,1
17,2081200,4051,9570,35.552414,,0,8,8,96,39495,1242,2184,2041705,16,152,150,1,39506,1,80,1,299285,1,303273,1,103509,1,1284990,1,10911,1,332138,1,12424,4,285930,4,78601,4,191859,4,354351,8,544026,96,0,0,3607,1,21932,1,2906,1,0,0,0,0,0,0,270710,1,17654,1,4729,1,10089,1,23004,1,229421,1,36390,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,48,1,1240,1,1,1,0,1,0,1,5511,1,4059,1
18,2131800,4049,9570,35.501663,,0,8,8,96,31377,1232,2075,2100423,16,152,90,1,30759,1,100,1,276582,1,311669,1,101485,1,1368365,1,11372,1,315727,1,12484,4,282804,4,81897,4,246589,4,389980,8,634494,96,0,0,6122,1,27964,1,3567,1,0,0,0,0,0,0,278636,1,18315,1,4679,1,5290,1,23645,1,210945,1,36460,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,48,1,1240,1,1,1,0,1,0,1,5517,1,4053,1
19,1969500,4050,9570,35.448185,,0,8,8,96,33403,1163,1874,1936097,16,152,110,1,28445,1,70,1,291981,1,308999,1,90865,1,1204746,1,10881,1,265631,1,11632,4,276672,4,78931,4,191117,4,351385,8,540629,96,0,0,3437,1,21992,1,2785,1,0,0,0,0,0,0,280374,1,15329,1,4719,1,5070,1,22764,1,228790,1,35007,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,48,1,1240,1,1,1,0,1,0,1,5519,1,4051,1
20,2370900,4829,9570,35.391983,,0,14,12,144,30872,1132,4178,2340028,16,224,150,1,28334,1,70,1,267264,1,359922,1,131773,1,1539559,1,12955,1,365773,1,11572,4,319695,4,78531,4,249640,4,481876,8,698653,144,28685,24,3186,1,25489,1,2665,1,0,0,0,0,0,0,312691,1,27763,1,9899,1,4729,1,20980,1,211947,1,29356,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4736,1,4834,1
21,2275700,4715,9570,35.333054,,0,13,11,132,31075,1042,4359,2244625,16,212,40,1,27062,1,60,1,265691,1,403476,1,108148,1,1429328,1,10821,1,342528,1,12003,4,311479,4,78631,4,228149,4,423745,8,627195,132,20339,24,3026,1,26090,1,2635,1,0,0,0,0,0,0,368078,1,18736,1,7695,1,4659,1,20750,1,210565,1,29477,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4361,1,5209,1
22,2205700,4565,9570,35.2714,,0,13,10,120,31420,1042,4239,2174280,16,212,60,1,26982,1,50,1,266272,1,368288,1,101044,1,1400692,1,10891,1,321829,1,11282,4,303083,4,78361,4,228159,4,426169,8,608229,120,41860,36,3036,1,25018,1,2715,1,0,0,0,0,0,0,331407,1,19407,1,6482,1,4629,1,20860,1,211296,1,29246,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4678,1,4892,1
23,2182300,4496,9570,35.207024,,0,13,10,120,30404,1122,4029,2151896,16,212,110,1,27513,1,50,1,279587,1,368268,1,99000,1,1366256,1,11111,1,312841,1,11242,4,298354,4,78321,4,222037,4,413124,8,593039,120,38093,36,2906,1,23706,1,2605,1,0,0,0,0,0,0,332289,1,18556,1,5941,1,4609,1,21612,1,223991,1,29166,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4859,1,4711,1
24,2131500,4419,9570,35.13992,,0,12,10,120,30181,1112,4208,2101319,16,200,50,1,27292,1,40,1,269779,1,370222,1,96606,1,1326530,1,10801,1,304435,1,11402,4,292051,4,78741,4,212248,4,397194,8,589864,120,15370,24,2855,1,23786,1,2705,1,0,0,0,0,0,0,335585,1,17894,1,5601,1,4689,1,21421,1,214302,1,29186,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4975,1,4595,1
25,2157700,4390,9570,35.07009,,0,12,9,108,29459,1172,3838,2128241,16,200,50,1,27633,1,110,1,265440,1,369430,1,95333,1,1359453,1,10791,1,300087,1,11312,4,289717,4,78581,4,228459,4,417412,8,586927,108,55106,36,6242,1,23726,1,2745,1,0,0,0,0,0,0,335134,1,18005,1,5190,1,4609,1,20329,1,211376,1,28916,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,48,1,1240,1,1,1,0,1,0,1,5061,1,4509,1
26,2086300,4353,9570,34.997536,,0,12,9,108,31450,1082,3818,2054850,16,200,50,1,27563,1,40,1,266853,1,346917,1,94963,1,1307553,1,10911,1,292152,1,11181,4,288725,4,78631,4,212418,4,394268,8,559194,108,43674,36,2845,1,23595,1,2655,1,0,0,0,0,0,0,312611,1,18015,1,5310,1,4649,1,21281,1,211747,1,28996,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,48,1,1240,1,1,1,0,1,0,1,5113,1,4457,1
27,2176400,4336,9570,34.92226,,0,12,9,108,32228,1012,3788,2144172,16,200,50,1,27683,1,50,1,264138,1,423214,1,94131,1,1323985,1,10921,1,293594,1,11392,4,287192,4,78801,4,219853,4,402414,8,579062,108,39416,36,3627,1,23415,1,2685,1,0,0,0,0,0,0,391012,1,16291,1,5170,1,4639,1,21511,1,208892,1,28906,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,48,1,1240,1,1,1,0,1,0,1,5148,1,4422,1
28,2375600,4982,9570,34.844257,,0,14,11,132,30071,1222,4719,2345529,16,224,60,1,28254,1,30,1,262965,1,377375,1,119620,1,1546102,1,11121,1,346436,1,11602,4,331127,4,78431,4,252696,4,493328,8,676480,132,64825,36,3296,1,25319,1,2645,1,0,0,0,0,0,0,334433,1,21111,1,10200,1,4629,1,21000,1,207960,1,29166,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4511,1,5059,1
29,2275400,4783,9570,34.763527,,0,14,11,132,30094,1142,4248,2245306,16,224,100,1,27182,1,60,1,262925,1,382726,1,112937,1,1448595,1,10781,1,338751,1,11933,4,319113,4,78451,4,233419,4,433433,8,634299,132,28304,36,3156,1,26541,1,2655,1,0,0,0,0,0,0,346145,1,18986,1,6312,1,4679,1,21211,1,207910,1,28946,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4166,1,5404,1
30,2248600,4670,9570,34.680073,,0,13,11,132,30526,1022,4289,2218074,16,212,60,1,27423,1,40,1,262925,1,379489,1,110062,1,1427223,1,10851,1,325756,1,12304,4,310407,4,78591,4,231665,4,435307,8,637254,132,25429,24,3887,1,25639,1,2645,1,0,0,0,0,0,0,340915,1,19017,1,6442,1,4609,1,20960,1,207950,1,29186,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4483,1,5087,1
31,2236000,4639,9570,34.593895,,0,13,11,132,32725,1032,4590,2203275,16,212,50,1,27092,1,20,1,264258,1,378237,1,108458,1,1414329,1,10831,1,321598,1,12284,4,308924,4,78982,4,233649,4,427311,8,633236,132,23134,24,3026,1,24908,1,2615,1,0,0,0,0,0,0,340024,1,19007,1,6192,1,4659,1,21081,1,208942,1,29376,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4722,1,4848,1
32,2319100,4573,9570,34.504993,,0,13,11,132,30650,1232,4669,2288450,16,212,70,1,26561,1,50,1,272003,1,371855,1,106294,1,1500726,1,10891,1,314044,1,12173,4,328792,4,79292,4,224682,4,498459,8,693394,132,25078,24,5100,1,33534,1,3417,1,0,0,0,0,0,0,336276,1,17353,1,5661,1,4619,1,21331,1,216666,1,29206,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4818,1,4752,1
33,2187900,4491,9570,34.413364,,0,13,11,132,29882,1092,4640,2158018,16,212,10,1,30449,1,120,1,265981,1,370472,1,107547,1,1372649,1,10791,1,310617,1,12274,4,303844,4,78932,4,222077,4,413114,8,610633,132,19918,24,2916,1,25078,1,2705,1,0,0,0,0,0,0,334523,1,17464,1,5951,1,4649,1,21391,1,210655,1,29066,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4921,1,4649,1
34,2415400,5031,9570,34.31901,,0,14,11,132,29935,1132,4449,2385465,16,224,60,1,27743,1,20,1,263617,1,401752,1,126694,1,1552845,1,12734,1,344823,1,11943,4,333090,4,78321,4,254650,4,495282,8,685387,132,60096,36,3226,1,27663,1,2715,1,0,0,0,0,0,0,357086,1,21612,1,9819,1,4629,1,21431,1,208010,1,29336,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4411,1,5159,1
35,2348700,4806,9570,34.221935,,0,14,11,132,30173,1172,4810,2318527,16,224,120,1,27282,1,60,1,278335,1,422803,1,116314,1,1462632,1,10981,1,340234,1,12043,4,319414,4,79142,4,236124,4,441729,8,644027,132,29016,36,3106,1,27052,1,2615,1,0,0,0,0,0,0,382105,1,19888,1,7665,1,4639,1,21000,1,223299,1,29136,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4151,1,5419,1
36,2274900,4646,9570,34.12213,,0,14,11,132,30125,1042,4799,2244775,16,224,10,1,27232,1,50,1,270750,1,397544,1,113368,1,1424939,1,10881,1,328872,1,11993,4,309134,4,78952,4,232848,4,430317,8,630312,132,28054,36,3066,1,26070,1,2645,1,0,0,0,0,0,0,357207,1,18506,1,7404,1,4579,1,20930,1,215945,1,29046,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4397,1,5173,1
37,2348800,4535,9570,34.019604,,0,13,10,120,36285,1313,6012,2312515,16,212,150,1,31130,1,50,1,301540,1,383367,1,131633,1,1454576,1,10069,1,357227,1,11883,4,301480,4,79212,4,233789,4,437862,8,605704,120,59935,36,2996,1,26110,1,2705,1,0,0,0,0,0,0,338431,1,21421,1,7064,1,11011,1,23485,1,228680,1,37933,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4643,1,4927,1
38,2263300,4502,9570,33.91435,,0,13,11,132,32111,1303,4589,2231189,16,212,150,1,30579,1,60,1,288665,1,384880,1,113428,1,1402636,1,10791,1,317310,1,12294,4,313553,4,79042,4,225513,4,421270,8,622065,132,20129,24,2946,1,26651,1,2755,1,0,0,0,0,0,0,341817,1,19257,1,7094,1,4970,1,21932,1,226866,1,34607,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4816,1,4754,1
39,2494900,4984,9570,33.806374,,0,14,12,144,32026,1252,6594,2462874,16,224,90,1,30449,1,60,1,292081,1,427051,1,136743,1,1564638,1,11763,1,374670,1,12795,4,340685,4,79042,4,247636,4,470815,8,687290,144,24567,24,3296,1,31691,1,2755,1,0,0,0,0,0,0,378057,1,19668,1,10560,1,5350,1,23876,1,226075,1,36450,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4403,1,5167,1
40,2503400,5009,9570,33.69567,,0,15,11,132,30897,1132,4830,2472503,16,236,50,1,30799,1,90,1,279918,1,448282,1,132775,1,1569587,1,11001,1,362417,1,11873,4,334202,4,79132,4,254850,4,489361,8,683874,132,55506,48,3306,1,30539,1,2775,1,0,0,0,0,0,0,401171,1,20369,1,11202,1,4909,1,22523,1,217368,1,34857,1,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,48,1,1240,1,1,1,0,1,0,1,3894,1,5676,1
41,2388000,4852,9570,33.58224,,0,14,11,132,30278,1202,4900,2357722,16,224,30,1,28024,1,70,1,273977,1,420027,1,122435,1,1502328,1,10831,1,345755,1,12314,4,324414,4,79473,4,245502,4,459844,8,660750,132,39696,36,3176,1,28024,1,2625,1,0,0,0,0,0,0,376654,1,19397,1,8096,1,4659,1,20409,1,219071,1,29637,1,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4157,1,5413,1
42,2352600,4753,9570,33.466087,,0,14,11,132,30617,1172,4740,2321983,16,224,40,1,27914,1,40,1,270159,1,402614,1,120752,1,1489613,1,10851,1,334543,1,12364,4,318382,4,79272,4,258467,4,451839,8,670388,132,35178,36,3156,1,27703,1,2715,1,0,0,0,0,0,0,359671,1,19057,1,7454,1,4669,1,20830,1,215043,1,29447,1,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4473,1,5097,1
43,2336700,4728,9570,33.34721,,0,14,11,132,30617,1112,4910,2306083,16,224,50,1,27773,1,80,1,271412,1,400650,1,120051,1,1475015,1,11051,1,329073,1,12123,4,315446,4,79332,4,242366,4,463451,8,661752,132,39155,36,3136,1,26321,1,2655,1,0,0,0,0,0,0,356976,1,18726,1,8055,1,4679,1,21020,1,216236,1,29266,1,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4581,1,4989,1
44,2467300,4996,9570,33.22561,,0,14,11,132,30065,1122,4880,2437235,16,224,50,1,27803,1,80,1,274708,1,451718,1,128657,1,1541794,1,12424,1,351005,1,12213,4,333832,4,79302,4,254068,4,475454,8,674336,132,50307,36,3246,1,28896,1,2655,1,0,0,0,0,0,0,403596,1,20750,1,11222,1,4679,1,21571,1,218971,1,29286,1,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4231,1,5339,1
45,2533800,5112,9570,33.10128,,0,14,12,144,30448,1182,4900,2503352,16,224,40,1,27513,1,60,1,280419,1,432511,1,134208,1,1617650,1,10951,1,382425,1,13386,4,346867,4,82098,4,266021,4,491094,8,725484,144,26731,24,3376,1,28555,1,2645,1,0,0,0,0,0,0,384589,1,20359,1,11242,1,4639,1,21101,1,225073,1,29376,1,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,48,1,1240,1,1,1,0,1,0,1,3908,1,5662,1
46,2457000,4923,9570,32.974224,,0,14,11,132,30886,1132,5100,2426114,16,224,10,1,27373,1,50,1,277183,1,438092,1,128828,1,1543607,1,10971,1,351576,1,12133,4,328982,4,79463,4,249419,4,486094,8,670047,132,60366,36,3256,1,28865,1,2685,1,0,0,0,0,0,0,392575,1,20149,1,8987,1,4689,1,21471,1,220564,1,30268,1,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4030,1,5540,1
47,2386700,4760,9570,32.844448,,0,14,11,132,33637,1232,4680,2353063,16,224,40,1,26771,1,30,1,283916,1,418825,1,123858,1,1488321,1,11302,1,335184,1,12354,4,317601,4,79383,4,244410,4,463922,8,659597,132,44055,36,3116,1,28425,1,2695,1,0,0,0,0,0,0,373628,1,18716,1,8847,1,4669,1,21782,1,227788,1,29507,1,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4331,1,5239,1
48,2465800,5001,9570,32.711945,,0,14,12,144,30188,1122,5100,2435612,16,224,60,1,27543,1,50,1,287062,1,438363,1,132685,1,1537395,1,12454,1,346827,1,12674,4,334844,4,79543,4,252075,4,475043,8,688032,144,33985,24,3316,1,29246,1,2705,1,0,0,0,0,0,0,389599,1,19838,1,10721,1,4699,1,21281,1,231305,1,29507,1,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4180,1,5390,1
