step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,14586100,4053,9570,35.831387,,0,8,8,96,94320,1272,2235,14491780,16,146,120,1,33004,1,100,1,266277,1,2422334,1,83602,1,11675592,1,10751,1,253633,1,7204,4,485332,4,65207,4,3661450,4,7178489,8,10837704,96,0,0,2906,1,17614,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,6633,1,26672,1,204287,1,28435,1,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,0,1,1240,1,1,1,0,1
11,14915100,4054,9570,35.79971,,0,8,8,96,170518,1242,2275,14744582,16,146,180,1,33655,1,60,1,317236,1,2497069,1,105244,1,11777700,1,13436,1,267079,1,7334,4,470744,4,64896,4,3700135,4,7242954,8,10940814,96,0,0,2856,1,17965,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,9529,1,28405,1,244264,1,34778,1,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,0,1,1240,1,1,1,0,1
12,14756000,4056,9570,35.765305,,0,8,8,96,130841,1202,2666,14625159,16,146,90,1,33645,1,130,1,268511,1,2521566,1,83412,1,11702574,1,15230,1,253793,1,7214,4,474241,4,65367,4,3669636,4,7207145,8,10874115,96,0,0,2735,1,18746,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,6382,1,27934,1,206251,1,27764,1,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,0,1,1240,1,1,1,0,1
13,14949600,4055,9570,35.728176,,0,8,8,96,160983,1303,2345,14788617,16,146,581,1,30840,1,140,1,351192,1,2461941,1,107148,1,11823128,1,13646,1,294211,1,7384,4,471465,4,65136,4,3693933,4,7261751,8,10953339,96,0,0,2775,1,22674,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,6092,1,28485,1,281386,1,34828,1,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
14,14854100,4060,9570,35.688324,,0,8,8,96,112054,2154,2304,14742046,16,146,90,1,33515,1,130,1,264944,1,2394440,1,110074,1,11927751,1,11102,1,323158,1,7645,4,504640,4,65307,4,3803305,4,7196374,8,10997375,96,0,0,2886,1,19788,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,6643,1,22945,1,206892,1,28155,1,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
15,14888600,4057,9570,35.64575,,0,8,8,96,158898,1232,2375,14729702,16,146,180,1,33375,1,130,1,338377,1,2461009,1,106176,1,11776648,1,13807,1,264423,1,7495,4,472137,4,64816,4,3691869,4,7246171,8,10935664,96,0,0,5260,1,20770,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,9478,1,28315,1,249725,1,50548,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,0,1,1240,1,1,1,0,1
16,14684600,4055,9570,35.600445,,0,8,8,96,95010,1303,2205,14589590,16,146,70,1,32473,1,120,1,275154,1,2473483,1,83091,1,11714558,1,10641,1,251027,1,7174,4,477157,4,65387,4,3681068,4,7208668,8,10887531,96,0,0,2866,1,17424,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,6202,1,28125,1,212954,1,27584,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,0,1,1240,1,1,1,0,1
17,14910800,4051,9570,35.552414,,0,8,8,96,131691,1092,2245,14779109,16,146,170,1,33355,1,110,1,325332,1,2540764,1,83382,1,11782540,1,13456,1,253011,1,7715,4,471886,4,64726,4,3691228,4,7269506,8,10958489,96,0,0,2836,1,18045,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,9158,1,29147,1,252090,1,34647,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,0,1,1240,1,1,1,0,1
18,14739700,4049,9570,35.501663,,0,8,8,96,90865,1272,2135,14648835,16,146,60,1,33184,1,301,1,270636,1,2514974,1,111376,1,11707594,1,10711,1,248923,1,7214,4,474471,4,65357,4,3674345,4,7213046,8,10885257,96,0,0,2926,1,17524,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,6463,1,27273,1,208906,1,27764,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,0,1,1240,1,1,1,0,1
19,14841400,4050,9570,35.448185,,0,8,8,96,169259,1182,2927,14672141,16,146,180,1,33385,1,80,1,318448,1,2398568,1,105515,1,11802498,1,13466,1,267790,1,7224,4,475413,4,66138,4,3718751,4,7242413,8,10958238,96,0,0,2745,1,18326,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,9338,1,27533,1,246348,1,35038,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,0,1,1240,1,1,1,0,1
20,17798700,4829,9570,35.391983,,0,14,12,144,130963,1222,3657,17667737,16,218,130,1,32633,1,140,1,272128,1,2550773,1,115474,1,14682020,1,14438,1,328287,1,7475,4,572472,4,65257,4,4615893,4,9055694,8,13554690,144,113240,24,3346,1,29878,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,6493,1,27433,1,210228,1,27694,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,0,1,1240,1,1,1,0,1
21,17173700,4715,9570,35.333054,,0,13,11,132,162097,1323,3176,17011603,16,206,250,1,31080,1,150,1,352054,1,2850064,1,132567,1,13631901,1,13536,1,416038,1,7695,4,538616,4,64806,4,4241316,4,8316559,8,12475205,132,79494,24,3146,1,39918,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,5962,1,29036,1,281276,1,35399,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,0,1,1240,1,1,1,0,1
22,16491000,4565,9570,35.2714,,0,13,10,120,102907,1333,3186,16388093,16,206,80,1,32774,1,120,1,283921,1,2817331,1,125524,1,13115718,1,12625,1,374888,1,7244,4,518397,4,65267,4,4102256,4,8015515,8,11941909,120,172675,36,3196,1,24868,1,2755,1,0,0,0,0,0,0,0,0,0,0,0,0,6302,1,28285,1,219837,1,29237,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,0,1,1240,1,1,1,0,1
23,16587100,4496,9570,35.207024,,0,13,10,120,126376,1753,2917,16460724,16,206,180,1,36541,1,180,1,351693,1,2675014,1,147957,1,13237966,1,11192,1,481435,1,7505,4,542123,4,65768,4,4188343,4,7918867,8,11947339,120,156954,36,3126,1,26411,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,6342,1,25920,1,282298,1,36621,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,0,1,1240,1,1,1,0,1
24,15852200,4419,9570,35.13992,,0,12,10,120,37531,1072,3017,15814669,16,194,120,1,25019,1,60,1,279032,1,2614817,1,122568,1,12762052,1,11001,1,300824,1,7254,4,506033,4,65527,4,4022130,4,7830896,8,11780133,120,69876,24,3036,1,22834,1,2445,1,0,0,0,0,0,0,0,0,0,0,0,0,4779,1,21852,1,223414,1,28706,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,0,1,1240,1,1,1,0,1
25,15949500,4390,9570,35.07009,,0,12,9,108,50196,1242,2916,15899304,16,194,190,1,34136,1,90,1,345882,1,2729620,1,119963,1,12658721,1,10701,1,282008,1,7234,4,500672,4,65257,4,3976141,4,7798664,8,11542092,108,229796,36,2976,1,21923,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,5851,1,24578,1,279443,1,35619,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,0,1,1240,1,1,1,0,1
26,15755600,4353,9570,34.997536,,0,12,9,108,54061,1313,2847,15701539,16,194,150,1,23816,1,80,1,279904,1,2586262,1,98511,1,12701644,1,11172,1,335331,1,7194,4,498939,4,65106,4,3975119,4,7767122,8,11558243,108,181151,36,2946,1,45879,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,4749,1,21592,1,225308,1,27944,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,0,1,1240,1,1,1,0,1
27,16107900,4336,9570,34.92226,,0,12,9,108,100236,1854,3197,16007664,16,194,180,1,28095,1,130,1,281306,1,2571233,1,135934,1,12979694,1,11092,1,400949,1,8466,4,533997,4,67140,4,4121112,4,7799155,8,11756429,108,160642,36,4739,1,39717,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,4910,1,22624,1,224576,1,28756,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,0,1,1240,1,1,1,0,1
28,18302200,4982,9570,34.844257,,0,14,11,132,83242,1373,3276,18218958,16,218,190,1,25379,1,50,1,281737,1,2676096,1,155873,1,15062248,1,17384,1,404886,1,7485,4,578323,4,67020,4,4719224,4,9253839,8,13660476,132,309311,36,3357,1,24197,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,4970,1,21101,1,226620,1,28706,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,0,1,1240,1,1,1,0,1
29,17505800,4783,9570,34.763527,,0,14,11,132,90633,1313,3908,17415167,16,218,60,1,25980,1,60,1,341183,1,2764839,1,181673,1,14084239,1,17133,1,475413,1,8446,4,578022,4,65207,4,4391828,4,8516858,8,12795216,132,109563,36,3276,1,41320,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,6212,1,30339,1,269403,1,34978,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,0,1,1240,1,1,1,0,1
30,17089800,4670,9570,34.680073,,0,13,11,132,59851,1192,3126,17029949,16,206,80,1,26031,1,210,1,351603,1,3007700,1,109382,1,13523640,1,11302,1,382553,1,7344,4,531602,4,65387,4,4224854,4,8271802,8,12390991,132,102539,24,3236,1,33144,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,7274,1,30529,1,277719,1,35659,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1,1240,1,1,1,0,1
31,16620100,4639,9570,34.593895,,0,13,11,132,66656,1282,3146,16553444,16,206,160,1,24878,1,100,1,279222,1,2756142,1,134251,1,13337920,1,20770,1,331163,1,7555,4,523376,4,65257,4,4186139,4,8190835,8,12290005,132,83823,24,3176,1,26632,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,5000,1,21452,1,224356,1,28095,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1,1240,1,1,1,0,1
32,16559500,4573,9570,34.504993,,0,13,11,132,96712,1403,3137,16462788,16,206,140,1,37703,1,80,1,340341,1,2845085,1,138439,1,13083796,1,17203,1,327085,1,7244,4,510982,4,64836,4,4109259,4,8026436,8,12030300,132,102258,24,3176,1,30900,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,9579,1,26411,1,267800,1,36210,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1,1240,1,1,1,0,1
33,16156700,4491,9570,34.413364,,0,13,11,132,111413,1192,3277,16045287,16,206,60,1,25840,1,120,1,325372,1,2684002,1,134201,1,12862156,1,13536,1,320452,1,7144,4,501093,4,65106,4,4035055,4,7902976,8,11843277,132,91478,24,2986,1,23666,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,5942,1,28095,1,255737,1,35309,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1,1240,1,1,1,0,1
34,18289200,5031,9570,34.31901,,0,14,11,132,94509,1333,3297,18194691,16,218,50,1,34607,1,130,1,282328,1,2948756,1,125183,1,14792825,1,10811,1,333488,1,7485,4,570408,4,65086,4,4671321,4,9108577,8,13469274,132,307327,36,3407,1,29217,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,7825,1,26892,1,219196,1,28095,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1,1240,1,1,1,0,1
35,17387900,4806,9570,34.221935,,0,14,11,132,166629,1182,3417,17221271,16,218,180,1,33435,1,80,1,350160,1,3018602,1,148278,1,13654565,1,15971,1,366121,1,7294,4,528116,4,64916,4,4280041,4,8369732,8,12545781,132,100575,36,3246,1,31461,1,2455,1,0,0,0,0,0,0,0,0,0,0,0,0,9458,1,28786,1,276697,1,34958,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1,1240,1,1,1,0,1
36,16926300,4646,9570,34.12213,,0,14,11,132,93063,1322,3187,16833237,16,218,70,1,32473,1,130,1,280855,1,3088718,1,136916,1,13283404,1,10671,1,427230,1,8106,4,555198,4,64766,4,4199996,4,7995216,8,12093083,132,98942,36,3256,1,25780,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,6493,1,27664,1,218554,1,27864,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1,1240,1,1,1,0,1
37,16478500,4535,9570,34.019604,,0,13,10,120,137078,1783,3176,16341422,16,206,190,1,32122,1,160,1,330532,1,2976871,1,127127,1,12852597,1,21822,1,424504,1,7885,4,527795,4,66078,4,4062549,4,7731193,8,11535299,120,255266,36,3046,1,25209,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,9719,1,28616,1,257129,1,34697,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1,1240,1,1,1,0,1
38,16069900,4502,9570,33.91435,,0,13,11,132,81513,1353,3126,15988387,16,206,160,1,39026,1,140,1,352765,1,2984325,1,134150,1,12467109,1,10711,1,301646,1,7535,4,492867,4,65387,4,3905574,4,7663130,8,11483859,132,81719,24,3056,1,24027,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,8256,1,27924,1,280535,1,35539,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1,1240,1,1,1,0,1
39,18162500,4984,9570,33.806374,,0,14,12,144,183618,1393,3637,17978882,16,218,180,1,32313,1,160,1,343758,1,3081223,1,159600,1,14348192,1,13456,1,376150,1,8927,4,550439,4,65297,4,4488847,4,8816821,8,13201004,144,101026,24,3346,1,34457,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,15660,1,28535,1,264444,1,34717,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1,1240,1,1,1,0,1
40,17952100,5009,9570,33.69567,,0,15,11,132,168087,1162,3418,17784013,16,230,130,1,32453,1,130,1,349960,1,3019233,1,159059,1,14209643,1,13406,1,388204,1,7374,4,550148,4,64996,4,4458748,4,8697158,8,12954395,132,198094,48,3447,1,35920,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,6022,1,26882,1,281717,1,34878,1,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,0,1,1240,1,1,1,0,1
41,17153300,4852,9570,33.58224,,0,14,11,132,96489,1232,3297,17056811,16,218,40,1,33194,1,30,1,282499,1,3108436,1,146915,1,13474745,1,10951,1,350360,1,7224,4,527154,4,65227,4,4222680,4,8266833,8,12337206,132,149009,36,3286,1,28215,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,5260,1,27483,1,221300,1,28225,1,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,0,1,1240,1,1,1,0,1
42,16808300,4753,9570,33.466087,,0,14,11,132,169560,1232,3377,16638740,16,218,180,1,33044,1,110,1,332045,1,3069300,1,151354,1,13039230,1,13476,1,338788,1,7424,4,508247,4,69224,4,4088219,4,7990716,8,11954212,132,121346,36,3286,1,29587,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,9428,1,28616,1,256899,1,36882,1,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,0,1,1240,1,1,1,0,1
43,16588500,4728,9570,33.34721,,0,14,11,132,93921,1323,3237,16494579,16,218,60,1,33255,1,90,1,277258,1,3094309,1,144120,1,12934747,1,10741,1,318749,1,7414,4,504450,4,65076,4,4056096,4,7950068,8,11857375,132,145552,36,3226,1,25840,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,4839,1,28255,1,216060,1,27864,1,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,0,1,1240,1,1,1,0,1
44,17735900,4996,9570,33.22561,,0,14,11,132,50679,1433,3457,17685221,16,218,180,1,34257,1,100,1,343647,1,3285760,1,128630,1,13881896,1,10751,1,353086,1,7294,4,543355,4,65086,4,4346881,4,8529423,8,12656867,132,215979,36,3377,1,29447,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,5881,1,26241,1,276767,1,34397,1,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,0,1,1240,1,1,1,0,1
45,17975400,5112,9570,33.10128,,0,14,12,144,46996,1303,3428,17928404,16,218,160,1,23806,1,80,1,279132,1,3121642,1,162375,1,14330557,1,10651,1,382372,1,7344,4,556611,4,65607,4,4495700,4,8785430,8,13175844,144,101858,24,3467,1,30189,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,4719,1,20790,1,225338,1,27984,1,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,0,1,1240,1,1,1,0,1
46,17043000,4923,9570,32.974224,,0,14,11,132,38561,1613,3327,17004439,16,218,40,1,23796,1,90,1,277078,1,3084109,1,156324,1,13450959,1,12043,1,347585,1,10631,4,527594,4,67260,4,4205757,4,8229059,8,12189629,132,241860,36,4459,1,54506,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,4609,1,21512,1,221570,1,29197,1,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,0,1,1240,1,1,1,0,1
47,16642600,4760,9570,32.844448,,0,14,11,132,103454,1533,3346,16539146,16,218,30,1,27954,1,220,1,359438,1,3111512,1,159810,1,12862487,1,17694,1,448701,1,7374,4,501634,4,65517,4,3994406,4,7806619,8,11613571,132,184108,36,3136,1,31070,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,6352,1,32423,1,284713,1,35489,1,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,0,1,1240,1,1,1,0,1
48,17416800,5001,9570,32.711945,,0,14,12,144,88832,1293,3447,17327968,16,218,90,1,25910,1,80,1,360250,1,3058670,1,168287,1,13697398,1,17284,1,345882,1,7334,4,533055,4,65477,4,4295080,4,8416373,8,12568786,144,139220,24,3286,1,27123,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,6162,1,31070,1,287208,1,35499,1,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,0,1,1240,1,1,1,0,1
49,17983200,5139,9570,32.576717,,0,14,12,144,90456,1122,3407,17892744,16,218,100,1,26211,1,60,1,340732,1,3213831,1,171142,1,14123625,1,17043,1,381471,1,7585,4,548736,4,64986,4,4421145,4,8664274,8,12952942,144,129071,24,3447,1,28385,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,5962,1,29638,1,269594,1,35299,1,16761,1,162,1,9570,1,5139,1,16923,1,9570,1,0,1,1240,1,1,1,0,1
50,17447300,4996,9570,32.438763,,0,14,12,144,89825,1152,3357,17357475,16,218,60,1,25810,1,80,1,339589,1,3121992,1,164008,1,13688450,1,17484,1,344820,1,7224,4,531953,4,65167,4,4291593,4,8408388,8,12636558,144,60067,24,3336,1,32082,1,2735,1,0,0,0,0,0,0,0,0,0,0,0,0,5891,1,31100,1,267289,1,35058,1,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,0,1,1240,1,1,1,0,1
51,17087400,4871,9570,32.298084,,0,13,11,132,93411,1152,3207,16993989,16,206,50,1,25860,1,60,1,331394,1,3074751,1,162225,1,13382677,1,16973,1,365820,1,7214,4,516553,4,65217,4,4185187,4,8202177,8,12218856,132,165301,24,3276,1,32974,1,3106,1,0,0,0,0,0,0,0,0,0,0,0,0,6092,1,31902,1,258011,1,35048,1,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,0,1,1240,1,1,1,0,1
