step,wall_ns,manifolds,pairs,top_y,awake
0,9581100,4495,9570,35.998295,
1,8477100,4196,9570,35.993866,
2,8551400,4142,9570,35.986713,
3,9183900,4111,9570,35.976837,
4,8299300,4100,9570,35.964233,
5,8178500,4087,9570,35.948902,
6,7986200,4079,9570,35.93085,
7,7795400,4073,9570,35.910072,
8,7724500,4066,9570,35.88657,
9,7702100,4061,9570,35.86034,
10,7632600,4053,9570,35.831387,
11,7966400,4054,9570,35.79971,
12,8093700,4056,9570,35.765305,
13,8970500,4055,9570,35.728176,
14,8790400,4060,9570,35.688324,
15,7814500,4057,9570,35.64575,
16,8012000,4055,9570,35.600445,
17,8130500,4051,9570,35.552414,
18,7705600,4049,9570,35.501663,
19,7609100,4050,9570,35.448185,
20,8477300,4829,9570,35.391983,
21,8671700,4715,9570,35.333054,
22,8734400,4565,9570,35.2714,
23,8456500,4496,9570,35.207024,
24,10088300,4419,9570,35.13992,
25,8298800,4390,9570,35.07009,
26,8298000,4353,9570,34.997536,
27,8544200,4336,9570,34.92226,
28,8952500,4982,9570,34.844257,
29,8985600,4783,9570,34.763527,
30,8669400,4670,9570,34.680073,
31,8562300,4639,9570,34.593895,
32,8604000,4573,9570,34.504993,
33,8492000,4491,9570,34.413364,
34,9014500,5031,9570,34.31901,
35,8930200,4806,9570,34.221935,
36,9483300,4646,9570,34.12213,
37,8996100,4535,9570,34.019604,
38,8964600,4502,9570,33.91435,
39,9549400,4984,9570,33.806374,
40,9434000,5009,9570,33.69567,
41,9658200,4852,9570,33.58224,
42,8978800,4753,9570,33.466087,
43,10501600,4728,9570,33.34721,
44,10239800,4996,9570,33.22561,
45,9681300,5112,9570,33.10128,
46,9322500,4923,9570,32.974224,
47,9227100,4760,9570,32.844448,
48,9451400,5001,9570,32.711945,
49,10455400,5139,9570,32.576717,
50,9710400,4996,9570,32.438763,
51,9143700,4871,9570,32.298084,
52,10051300,5093,9570,32.154682,
53,9506900,4972,9570,32.008553,
54,10319000,4792,9570,31.8597,
55,10197100,4796,9570,31.70812,
56,10825700,4911,9570,31.553818,
57,10064000,4780,9570,31.39679,
58,11181400,4734,9570,31.237036,
59,10058300,4748,9570,31.074558,
60,9860800,4704,9570,30.909355,
61,9735700,4678,9570,30.741426,
62,9651300,4666,9570,30.570772,
63,9278900,4609,9570,30.397394,
64,9410200,4623,9570,30.22129,
65,9159100,4625,9570,30.042463,
66,9085400,4579,9570,29.860909,
67,9047000,4610,9570,29.67663,
68,8934800,4550,9570,29.489626,
69,9053500,4524,9570,29.299898,
70,8852300,4535,9570,29.107445,
71,8810400,4528,9570,28.912266,
72,8920200,4533,9570,28.714361,
73,8842200,4529,9570,28.745474,
74,9149600,4530,9570,28.77165,
75,9424100,4529,9570,28.79591,
76,8802400,4524,9570,28.816788,
77,8763200,4517,9570,28.83433,
78,8747900,4520,9570,28.848581,
79,8894300,4514,9568,28.862343,
80,9010200,4519,9568,28.873486,
81,8792300,4518,9568,28.88324,
82,8732100,4518,9568,28.892859,
83,8841300,4516,9568,28.90075,
84,9143500,4517,9567,28.907646,
85,9073600,4508,9565,28.914537,
86,9134000,4519,9565,28.920815,
87,9387300,4516,9565,28.92588,
88,9024500,4518,9565,28.930962,
89,8946300,4519,9565,28.935617,
90,8927000,4514,9565,28.939785,
91,9378700,4516,9565,28.943506,
92,10474200,4512,9565,28.946703,
93,9018000,4508,9565,28.949604,
94,8815900,4522,9565,28.952375,
95,10333900,4519,9565,28.954878,
96,8913800,4521,9565,28.957104,
97,8765400,4517,9565,28.9592,
98,8800400,4515,9565,28.960983,
99,9057200,4520,9565,28.96278,
100,8815300,4521,9564,28.964386,
101,9541800,4521,9564,28.965906,
102,9423700,4521,9563,28.967402,
103,9075500,4520,9563,28.968788,
104,8811300,4522,9563,28.969984,
105,8897400,4518,9563,28.971111,
106,8739500,4521,9563,28.97221,
107,8761200,4523,9563,28.97325,
108,10205700,4515,9562,28.974203,
109,8783700,4517,9562,28.975157,
110,8816800,4516,9562,28.976004,
111,8774300,4515,9562,28.976778,
112,9423200,4519,9562,28.977486,
113,9446900,4520,9562,28.978231,
114,9042800,4520,9562,28.97893,
115,8963300,4519,9561,28.979557,
116,8956500,4526,9561,28.980162,
117,8743400,4519,9561,28.980728,
118,9473700,4521,9561,28.981266,
119,8780200,4517,9561,28.981787,
120,9285300,4523,9561,28.982262,
121,9785100,4523,9561,28.98269,
122,10616600,4521,9561,28.983118,
123,10883600,4522,9561,28.98351,
124,9792300,4518,9561,28.98387,
125,10086700,4521,9561,28.984217,
126,8965600,4521,9561,28.984558,
127,8855300,4517,9561,28.98485,
128,8848200,4522,9561,28.98514,
129,9122500,4521,9561,28.98541,
130,9491800,4519,9560,28.98568,
131,9424900,4526,9559,28.98593,
132,10330700,4524,9559,28.986149,
133,9378300,4516,9559,28.98636,
134,9951200,4520,9559,28.98657,
135,9026600,4522,9559,28.986776,
136,8811300,4519,9559,28.986969,
137,9030400,4521,9559,28.987137,
138,8807800,4521,9559,28.9873,
139,8795800,4521,9559,28.987465,
140,8774800,4518,9559,28.987623,
141,8876900,4523,9559,28.987766,
142,8991400,4524,9559,28.987892,
143,9119700,4523,9559,28.98802,
144,9599800,4520,9559,28.988153,
145,9422000,4519,9559,28.98826,
146,9712000,4520,9559,28.988363,
147,9372200,4522,9559,28.988459,
148,9074400,4517,9559,28.988543,
149,8813200,4519,9559,28.988642,
150,8852900,4522,9559,28.98874,
151,8785700,4520,9559,28.98882,
152,8826900,4523,9559,28.988888,
153,8868400,4523,9559,28.988964,
154,8952000,4524,9559,28.989048,
155,8768500,4521,9559,28.989117,
156,9472300,4520,9559,28.989172,
157,9848100,4519,9559,28.989218,
158,9710800,4519,9559,28.98927,
159,10272000,4518,9559,28.98933,
160,9948100,4519,9559,28.989386,
161,9181600,4521,9559,28.989433,
162,9387300,4518,9559,28.989477,
163,8947000,4520,9559,28.989515,
164,8837500,4520,9559,28.989552,
165,8940000,4519,9559,28.989582,
166,8875600,4516,9559,28.989613,
167,8790500,4518,9559,28.989645,
168,8992100,4518,9559,28.989676,
169,8984600,4514,9559,28.9897,
170,8786000,4515,9559,28.989725,
171,8784900,4512,9559,28.989754,
172,8807400,4513,9559,28.98977,
173,8875600,4515,9559,28.989801,
174,9022400,4515,9559,28.989834,
175,9337600,4515,9559,28.989851,
176,9001800,4514,9559,28.989864,
177,9559000,4516,9559,28.989883,
178,10314100,4515,9559,28.989906,
179,9268800,4515,9559,28.989923,
180,8910700,4515,9559,28.98993,
181,8858400,4517,9559,28.98993,
182,8840200,4517,9559,28.98994,
183,9755400,4516,9559,28.989958,
184,9940600,4516,9559,28.98997,
185,9281900,4514,9559,28.989977,
186,9793600,4515,9559,28.98999,
187,10626400,4516,9559,28.990005,
188,9451300,4519,9559,28.990013,
189,10554700,4519,9559,28.990015,
190,9283400,4519,9559,28.990025,
191,8917300,4520,9559,28.99004,
192,9338700,4522,9559,28.990047,
193,9120400,4521,9559,28.990053,
194,8755000,4522,9559,28.990055,
195,9030200,4521,9559,28.99006,
196,9574200,4522,9559,28.99006,
197,9697700,4523,9559,28.990076,
198,9632900,4523,9559,28.990084,
199,9524600,4524,9559,28.990086,
200,10480200,4522,9559,28.990088,
201,10226700,4522,9559,28.990097,
202,9109000,4521,9559,28.99011,
203,9045800,4525,9559,28.990112,
204,8880800,4526,9559,28.990108,
205,8820400,4524,9559,28.990114,
206,8941200,4523,9559,28.99012,
207,8833000,4523,9559,28.990118,
208,8772300,4523,9559,28.990112,
