step,wall_ns,manifolds,pairs,top_y,awake
0,3894200,4495,9570,35.998295,
1,2827900,4196,9570,35.993866,
2,2717900,4142,9570,35.986713,
3,2777700,4111,9570,35.976837,
4,2865200,4100,9570,35.964233,
5,2643900,4087,9570,35.948902,
6,2687500,4079,9570,35.93085,
7,2663600,4073,9570,35.910072,
8,2655300,4066,9570,35.88657,
9,2692500,4061,9570,35.86034,
10,2654200,4053,9570,35.831387,
11,2684500,4054,9570,35.79971,
12,2793500,4056,9570,35.765305,
13,3013600,4055,9570,35.728176,
14,2770000,4060,9570,35.688324,
15,2837900,4057,9570,35.64575,
16,3142700,4055,9570,35.600445,
17,2866000,4051,9570,35.552414,
18,2707200,4049,9570,35.501663,
19,2832000,4050,9570,35.448185,
20,4027500,4829,9570,35.391983,
21,3699200,4715,9570,35.333054,
22,3090000,4565,9570,35.2714,
23,3068400,4496,9570,35.207024,
24,3259200,4419,9570,35.13992,
25,2994900,4390,9570,35.07009,
26,2929500,4353,9570,34.997536,
27,2904400,4336,9570,34.92226,
28,3302300,4982,9570,34.844257,
29,3244500,4783,9570,34.763527,
30,3229500,4670,9570,34.680073,
31,3088700,4639,9570,34.593895,
32,3095300,4573,9570,34.504993,
33,3055200,4491,9570,34.413364,
34,3398900,5031,9570,34.31901,
35,3597000,4806,9570,34.221935,
36,3291100,4646,9570,34.12213,
37,3826400,4535,9570,34.019604,
38,3631000,4502,9570,33.91435,
39,3704400,4984,9570,33.806374,
40,3453800,5009,9570,33.69567,
41,3316900,4852,9570,33.58224,
42,3303700,4753,9570,33.466087,
43,3529000,4728,9570,33.34721,
44,3341500,4996,9570,33.22561,
45,3519900,5112,9570,33.10128,
46,4681400,4923,9570,32.974224,
47,5574700,4760,9570,32.844448,
48,4389300,5001,9570,32.711945,
49,4301500,5139,9570,32.576717,
50,3624300,4996,9570,32.438763,
51,4449300,4871,9570,32.298084,
52,4732600,5093,9570,32.154682,
53,4750700,4972,9570,32.008553,
54,4659500,4792,9570,31.8597,
55,3673700,4796,9570,31.70812,
56,4099700,4911,9570,31.553818,
57,3498600,4780,9570,31.39679,
58,3266800,4734,9570,31.237036,
59,3340800,4748,9570,31.074558,
60,3540400,4704,9570,30.909355,
61,3249400,4678,9570,30.741426,
62,3209500,4666,9570,30.570772,
63,3220200,4609,9570,30.397394,
64,3196200,4623,9570,30.22129,
65,3254500,4625,9570,30.042463,
66,3161200,4579,9570,29.860909,
67,3240200,4610,9570,29.67663,
68,3157000,4550,9570,29.489626,
69,3117100,4524,9570,29.299898,
70,3831300,4535,9570,29.107445,
71,3202800,4528,9570,28.912266,
72,3322200,4533,9570,28.714361,
73,4889500,4529,9570,28.745474,
74,3245800,4530,9570,28.77165,
75,3130100,4529,9570,28.79591,
76,3439000,4524,9570,28.816788,
77,3155100,4517,9570,28.83433,
78,3294600,4520,9570,28.848581,
79,3092000,4514,9568,28.862343,
80,3405600,4519,9568,28.873486,
81,3345900,4518,9568,28.88324,
82,3174600,4518,9568,28.892859,
83,3093000,4516,9568,28.90075,
84,3079500,4517,9567,28.907646,
85,3107800,4508,9565,28.914537,
86,3203800,4519,9565,28.920815,
87,3106000,4516,9565,28.92588,
88,3084400,4518,9565,28.930962,
89,3637100,4519,9565,28.935617,
90,3122700,4514,9565,28.939785,
91,3573800,4516,9565,28.943506,
92,4335600,4512,9565,28.946703,
93,3775700,4508,9565,28.949604,
94,3213600,4522,9565,28.952375,
95,3136600,4519,9565,28.954878,
96,3471700,4521,9565,28.957104,
97,3142700,4517,9565,28.9592,
98,3102100,4515,9565,28.960983,
99,3259300,4520,9565,28.96278,
100,3154900,4521,9564,28.964386,
101,3245400,4521,9564,28.965906,
102,3096100,4521,9563,28.967402,
103,3119500,4520,9563,28.968788,
104,3104800,4522,9563,28.969984,
105,3148600,4518,9563,28.971111,
106,3122400,4521,9563,28.97221,
107,3118300,4523,9563,28.97325,
108,3066800,4515,9562,28.974203,
109,3031700,4517,9562,28.975157,
