step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
11,5197700,6806,9570,28.99352,1240,0,16,14,168,33527,1022,3388,5164173,16,242,70,1,25401,1,150,1,1897531,1,639565,1,181955,1,2408868,1,10631,1,499503,1,12245,4,747802,4,78828,4,340334,4,670096,8,954145,168,52896,24,4790,1,41213,1,2866,1,3447,1,1352,2,5371,1,599815,1,26132,1,8868,1,22716,1,263,1,9570,1,6806,1,22979,1,9570,1,48,1
12,5125100,6806,9570,28.993486,1240,0,16,14,168,55868,1052,5521,5069232,16,242,130,1,25181,1,30,1,1899395,1,593442,1,182046,1,2358397,1,10611,1,481838,1,12104,4,749435,4,78748,4,333810,4,643272,8,919667,168,51894,24,4840,1,40341,1,2896,1,3457,1,1363,2,5241,1,555085,1,24770,1,8798,1,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,48,1
13,5189000,6780,9570,28.993422,1240,0,16,14,168,34467,1112,5391,5154533,16,242,110,1,25241,1,60,1,1898183,1,608703,1,180613,1,2431013,1,10611,1,476026,1,12565,4,747722,4,79450,4,362608,4,692872,8,995379,168,54710,24,4890,1,40942,1,2816,1,3427,1,1373,2,5210,1,568923,1,25642,1,7996,1,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,48,1
14,5207400,6784,9570,28.99337,1240,0,16,14,168,32335,1092,5301,5175065,16,242,50,1,25191,1,30,1,1899595,1,646819,1,183048,1,2409770,1,10561,1,480144,1,12094,4,749115,4,79470,4,345825,4,683914,8,971721,168,52716,24,4770,1,40501,1,2826,1,3527,1,1353,2,5140,1,606749,1,26163,1,8237,1,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,48,1
15,5111100,6765,9570,28.993326,1240,0,16,14,168,34613,922,5632,5076487,16,242,50,1,25201,1,40,1,1896419,1,629665,1,186424,1,2327725,1,10962,1,474223,1,12395,4,746980,4,79269,4,329492,4,627691,8,904787,168,46764,24,4770,1,39379,1,2855,1,3517,1,1333,2,4900,1,590646,1,25010,1,7645,1,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,48,1
16,5154200,6760,9570,28.993288,1240,0,16,14,168,33575,1223,5402,5120625,16,242,60,1,25191,1,40,1,1896569,1,628943,1,189441,1,2369720,1,10661,1,472800,1,12325,4,748173,4,78919,4,347899,4,647500,8,942362,168,47635,24,5842,1,42495,1,2846,1,3507,1,1313,2,4880,1,588953,1,25351,1,7906,1,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,48,1
17,5125900,6761,9570,28.993235,1240,0,16,14,168,32910,1152,5732,5092990,16,242,50,1,25381,1,30,1,1898924,1,614023,1,188960,1,2354830,1,10792,1,496137,1,12134,4,747501,4,78658,4,331105,4,629214,8,907602,168,46984,24,4760,1,40832,1,2836,1,3968,1,1323,2,5210,1,573312,1,26734,1,7194,1,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,48,1
18,5065800,6734,9570,28.99321,1240,0,16,14,168,30516,1072,5361,5035284,16,242,120,1,25401,1,50,1,1898263,1,576688,1,187917,1,2336042,1,10802,1,469703,1,12084,4,745678,4,79059,4,339913,4,631789,8,918825,168,47515,24,4840,1,39099,1,2855,1,3547,1,1333,2,5070,1,539273,1,25161,1,7565,1,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,48,1
19,5217600,6754,9570,28.99318,1240,0,16,14,168,31473,1242,5431,5186127,16,242,70,1,25201,1,30,1,1898153,1,624995,1,188278,1,2438408,1,10992,1,468030,1,13317,4,761039,4,79800,4,361306,4,682411,8,990580,168,47706,24,5691,1,50321,1,3788,1,3717,1,1393,2,6353,1,585646,1,25331,1,7245,1,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,48,1
20,5354400,6753,9570,28.99314,1240,0,16,14,168,32471,1312,5783,5321929,16,242,170,1,25621,1,50,1,1903173,1,626518,1,184521,1,2571124,1,10752,1,670827,1,12836,4,763293,4,79410,4,332047,4,651448,8,931009,168,46704,24,4780,1,41363,1,2826,1,4158,1,1603,2,5220,1,575916,1,37926,1,6834,1,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,48,1
21,5151100,6741,9570,28.993107,1240,0,16,14,168,38260,1202,7235,5112840,16,239,120,1,25391,1,50,1,1932151,1,621749,1,179440,1,2340892,1,13046,1,476918,1,12405,4,745537,4,78548,4,332117,4,635396,8,914055,168,46223,24,5010,1,40141,1,2856,1,3818,1,1353,2,5591,1,586478,1,23678,1,6794,1,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,48,1
22,5137600,6739,9570,28.993093,1240,0,16,14,168,30773,1082,5421,5106827,16,242,110,1,30531,1,30,1,1949185,1,615336,1,181224,1,2319800,1,10611,1,467699,1,12365,4,745818,4,80983,4,337488,4,616598,8,901029,168,47635,24,4810,1,40060,1,2846,1,3497,1,1343,2,5210,1,576127,1,25662,1,6683,1,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,48,1
23,5397000,6730,9570,28.993065,1240,0,16,14,168,42184,1332,7727,5354816,16,237,160,1,30662,1,80,1,1910908,1,623031,1,223990,1,2555393,1,10591,1,570997,1,12796,4,802963,4,79971,4,361757,4,665898,8,979376,168,40551,24,4910,1,40632,1,2876,1,4499,1,1703,2,5060,1,573492,1,33056,1,8096,1,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,48,1
24,5187700,6730,9570,28.993042,1240,0,16,14,168,29690,1082,5602,5158010,16,242,30,1,30201,1,60,1,2001400,1,624444,1,179090,1,2312154,1,10631,1,466557,1,12365,4,742241,4,79128,4,331596,4,621138,8,900899,168,46233,24,4719,1,40652,1,2796,1,3627,1,1313,2,4940,1,585195,1,26132,1,6433,1,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,48,1
25,5146900,6722,9570,28.99303,1240,0,16,14,168,34211,1122,4950,5112689,16,242,120,1,25421,1,30,1,1908473,1,627711,1,181575,1,2358678,1,10681,1,467970,1,12445,4,741570,4,80181,4,361145,4,636048,8,943706,168,48537,24,5601,1,39980,1,2826,1,3477,1,1313,2,5000,1,590386,1,26183,1,6483,1,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,48,1
26,5109200,6733,9570,28.993017,1240,0,16,14,168,31992,962,5612,5077208,16,242,10,1,25541,1,60,1,1895317,1,625076,1,180543,1,2340030,1,10631,1,484794,1,12445,4,749455,4,79179,4,327578,4,627841,8,903134,168,46674,24,4729,1,40091,1,2846,1,3657,1,1343,2,5110,1,586919,1,27315,1,6152,1,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,48,1
27,5437800,6733,9570,28.992998,1240,0,16,14,168,42408,1273,8428,5395392,16,242,160,1,30581,1,70,1,1939636,1,592956,1,223078,1,2598279,1,10631,1,569504,1,13136,4,841019,4,78428,4,368420,4,667431,8,981511,168,45912,24,4830,1,39479,1,2845,1,4619,1,1894,2,5401,1,551302,1,28547,1,7455,1,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,48,1
28,5228200,6715,9570,28.992983,1240,0,16,14,168,31312,1052,5071,5196888,16,242,50,1,29960,1,30,1,2024987,1,625386,1,180613,1,2325170,1,10691,1,460886,1,12194,4,747752,4,81333,4,339943,4,626589,8,913174,168,48287,24,4760,1,37796,1,2876,1,3677,1,1343,2,4970,1,587350,1,25812,1,5561,1,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,48,1
29,5154700,6720,9570,28.992973,1240,0,16,14,168,32702,1252,7736,5121998,16,242,120,1,30341,1,70,1,1949516,1,607590,1,183929,1,2339639,1,10792,1,465124,1,12205,4,750207,4,80201,4,343139,4,628152,8,918204,168,45351,24,4850,1,41163,1,2876,1,3587,1,1393,2,5491,1,564323,1,31052,1,5521,1,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,48,1
30,5115800,6719,9570,28.99296,1240,0,16,14,168,30456,1022,5442,5085344,16,242,50,1,30652,1,20,1,1936480,1,622390,1,181475,1,2303567,1,10712,1,464623,1,12405,4,749726,4,79680,4,324101,4,616659,8,892602,168,42716,24,5591,1,36714,1,2795,1,3748,1,1353,2,5150,1,585716,1,26143,1,5832,1,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,48,1
31,5052200,6717,9570,28.992933,1240,0,16,14,168,34111,1062,5452,5018089,16,242,70,1,26223,1,50,1,1903533,1,586929,1,181284,1,2309409,1,10591,1,465896,1,12405,4,745938,4,79259,4,326506,4,621869,8,896721,168,46203,24,4800,1,38738,1,2786,1,3557,1,1333,2,5261,1,549534,1,24810,1,5962,1,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,48,1
32,5093600,6716,9570,28.992924,1240,0,16,14,168,30831,1032,5321,5062769,16,242,120,1,25251,1,30,1,1910006,1,607069,1,181114,1,2328587,1,10591,1,473411,1,12695,4,749355,4,79420,4,328500,4,628092,8,904647,168,46624,24,4750,1,38307,1,2876,1,3477,1,1353,2,5321,1,568552,1,25621,1,6102,1,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,48,1
33,5181700,6704,9570,28.992918,1240,0,16,14,168,33039,1062,5471,5148661,16,242,70,1,25551,1,30,1,1903353,1,622410,1,181725,1,2404840,1,10681,1,476978,1,12585,4,746870,4,79780,4,353640,4,677481,8,983165,168,42485,24,4719,1,39038,1,2826,1,3567,1,1363,2,4930,1,584524,1,25000,1,6172,1,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,48,1
34,5102100,6697,9570,28.992907,1240,0,16,14,168,31485,992,5481,5070615,16,242,40,1,26463,1,20,1,1908052,1,600656,1,181114,1,2343637,1,10631,1,465615,1,12565,4,748874,4,79420,4,334101,4,643693,8,925158,168,47155,24,4679,1,40802,1,2876,1,3547,1,1353,2,5120,1,565456,1,24760,1,5792,1,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,48,1
35,5114100,6701,9570,28.992893,1240,0,16,14,168,32102,1172,5511,5081998,16,242,70,1,26343,1,20,1,1914075,1,629354,1,180863,1,2320641,1,10631,1,461647,1,12345,4,749485,4,79450,4,326085,4,635426,8,909076,168,46924,24,4850,1,37345,1,2796,1,3567,1,1313,2,5160,1,592971,1,24770,1,5912,1,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,48,1
36,5122600,6705,9570,28.992886,1240,0,16,14,168,32727,1052,5663,5089873,16,242,60,1,26493,1,30,1,1907211,1,624785,1,183028,1,2337535,1,10732,1,469463,1,12535,4,747702,4,79530,4,341526,4,629354,8,922863,168,42355,24,4800,1,38848,1,2816,1,3738,1,1333,2,4840,1,587741,1,24269,1,5982,1,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,48,1
37,5110400,6721,9570,28.992884,1240,0,16,14,168,32380,1062,5551,5078020,16,242,50,1,26132,1,50,1,1905648,1,626989,1,180843,1,2327705,1,10601,1,467459,1,12194,4,749536,4,79299,4,334392,4,628713,8,910018,168,47535,24,4830,1,37696,1,2836,1,3487,1,1323,2,4880,1,589394,1,24720,1,6052,1,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,48,1
38,5171700,6725,9570,28.99288,1240,0,16,14,168,32067,1042,5142,5139633,16,242,50,1,26644,1,100,1,1910828,1,677741,1,180533,1,2333056,1,10681,1,480235,1,12515,4,751530,4,79359,4,328600,4,624965,8,900948,168,47475,24,4689,1,37335,1,2806,1,3497,1,1393,2,5090,1,641318,1,26153,1,5521,1,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,48,1
39,5172800,6710,9570,28.992878,1240,0,16,14,168,33878,1041,5482,5138922,16,242,60,1,26153,1,70,1,1908523,1,609614,1,182837,1,2401003,1,10661,1,479513,1,12345,4,750467,4,79860,4,348199,4,672962,8,968855,168,46824,24,4659,1,39299,1,2856,1,3467,1,1333,2,5000,1,572099,1,25471,1,5351,1,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,48,1
40,5172600,6708,9570,28.992876,1240,0,16,14,168,30562,1042,5010,5142038,16,242,60,1,26243,1,30,1,1908363,1,619214,1,181685,1,2395822,1,10621,1,464192,1,12625,4,746960,4,79770,4,365334,4,672551,8,985209,168,47666,24,4830,1,35932,1,2835,1,3477,1,1373,2,4900,1,582049,1,24960,1,5291,1,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,48,1
41,5122800,6708,9570,28.992876,1240,0,16,14,168,31273,1142,5461,5091527,16,242,50,1,26223,1,30,1,1915267,1,630396,1,181274,1,2327545,1,10742,1,477940,1,12425,4,749155,4,79790,4,330143,4,619184,8,896851,168,47014,24,5541,1,39139,1,2836,1,3938,1,1373,2,4940,1,592831,1,27495,1,5361,1,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,48,1
42,5115700,6700,9570,28.99287,1240,0,16,14,168,31358,1072,5442,5084342,16,242,110,1,26794,1,130,1,1906610,1,633092,1,181595,1,2325230,1,10782,1,461557,1,12084,4,748183,4,79540,4,338289,4,630126,8,915889,168,47085,24,4790,1,36934,1,2836,1,3587,1,1323,2,4910,1,598292,1,24710,1,5341,1,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,48,1
43,5109800,6693,9570,28.99286,1240,0,16,14,168,32612,1102,5692,5077188,16,242,110,1,26383,1,20,1,1905457,1,626027,1,180543,1,2327715,1,10932,1,463531,1,12545,4,747010,4,79520,4,333490,4,634755,8,915539,168,47014,24,4740,1,38367,1,2856,1,3487,1,1403,2,4910,1,588432,1,25471,1,5381,1,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,48,1
44,5148200,6701,9570,28.992851,1240,0,16,14,168,34569,1062,5632,5113631,16,242,10,1,25992,1,50,1,1906610,1,682270,1,180262,1,2307815,1,10621,1,459944,1,12305,4,748584,4,79499,4,327909,4,624955,8,900448,168,46784,24,4790,1,36012,1,2846,1,3507,1,1353,2,5050,1,647040,1,24910,1,5591,1,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,48,1
45,5078800,6708,9570,28.99285,1240,0,16,14,168,33596,992,5381,5045204,16,242,40,1,26163,1,40,1,1908624,1,601348,1,182256,1,2316042,1,10691,1,467379,1,12225,4,749606,4,79510,4,328490,4,621288,8,897492,168,46904,24,4760,1,38858,1,2846,1,3557,1,1333,2,5200,1,565766,1,25291,1,5531,1,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,48,1
46,5393800,6706,9570,28.992847,1240,0,16,14,168,35813,1302,9280,5357987,16,242,170,1,30732,1,70,1,1943464,1,621243,1,224671,1,2526865,1,10772,1,537169,1,13056,4,809626,4,79129,4,350354,4,680427,8,973404,168,48097,24,4820,1,36734,1,2836,1,4579,1,1774,2,5060,1,580762,1,28397,1,6413,1,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,48,1
47,5417400,6703,9570,28.99284,1240,0,16,14,168,37204,1242,5502,5380196,16,242,160,1,30151,1,70,1,1989797,1,693833,1,222527,1,2432776,1,10882,1,568051,1,13247,4,747932,4,78798,4,330764,4,634074,8,912553,168,46784,24,4810,1,39890,1,2835,1,4429,1,1723,2,4980,1,653282,1,28698,1,6463,1,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,48,1
48,5040900,6704,9570,28.99284,1240,0,16,14,168,33452,1162,5151,5007448,16,242,100,1,26343,1,30,1,1899355,1,578322,1,180222,1,2312435,1,10641,1,467709,1,12255,4,744415,4,79219,4,328750,4,622470,8,899777,168,46293,24,5541,1,38397,1,2846,1,3467,1,1353,2,4850,1,543321,1,24680,1,5551,1,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,48,1
49,5088900,6704,9570,28.992838,1240,0,16,14,168,34618,1052,5431,5054282,16,242,60,1,26413,1,70,1,1909445,1,607931,1,181254,1,2318457,1,10651,1,465745,1,12395,4,749786,4,79660,4,326285,4,627270,8,900779,168,47345,24,4780,1,38868,1,2845,1,3467,1,1393,2,4910,1,572650,1,25271,1,5321,1,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,48,1
50,5191700,6707,9570,28.99283,1240,0,16,14,168,34221,1172,5421,5157479,16,242,70,1,26363,1,40,1,1903513,1,628643,1,184440,1,2403728,1,10681,1,461597,1,12245,4,747582,4,79850,4,359382,4,687651,8,994487,168,47125,24,4960,1,36804,1,2876,1,3497,1,1373,2,4740,1,592199,1,24149,1,5351,1,22799,1,241,1,9570,1,6707,1,23040,1,9570,1,48,1
51,5129600,6705,9570,28.992828,1240,0,16,14,168,30438,1223,5642,5099162,16,242,50,1,26623,1,50,1,1909936,1,629033,1,184661,1,2338216,1,10591,1,465445,1,12315,4,748373,4,79800,4,328219,4,645136,8,920909,168,46804,24,4870,1,39519,1,2886,1,3527,1,1373,2,5531,1,592530,1,24559,1,5160,1,22782,1,237,1,9570,1,6705,1,23019,1,9570,1,48,1
52,5116600,6714,9570,28.992826,1240,0,16,14,168,31426,1103,5562,5085174,16,242,50,1,25822,1,50,1,1907481,1,625867,1,184591,1,2330581,1,10732,1,463862,1,12194,4,748954,4,79359,4,334211,4,634104,8,915348,168,47405,24,4679,1,38948,1,2896,1,3597,1,1333,2,5341,1,590366,1,25251,1,5601,1,22796,1,245,1,9570,1,6714,1,23041,1,9570,1,48,1
53,5112600,6704,9570,28.992823,1240,0,16,14,168,34360,1153,5381,5078240,16,242,60,1,26453,1,90,1,1906770,1,621098,1,178739,1,2334429,1,10601,1,460375,1,12435,4,747541,4,79991,4,342498,4,633783,8,924116,168,46784,24,4750,1,39189,1,2846,1,3637,1,1332,2,4900,1,587009,1,24289,1,5110,1,22777,1,237,1,9570,1,6704,1,23014,1,9570,1,48,1
54,5086600,6700,9570,28.992823,1240,0,16,14,168,34643,1142,5502,5051957,16,242,40,1,26223,1,40,1,1905567,1,619484,1,181034,1,2308908,1,10661,1,462118,1,12164,4,748002,4,79269,4,330073,4,620526,8,898224,168,46874,24,4780,1,38628,1,2846,1,3487,1,1313,2,4559,1,583382,1,24229,1,5190,1,22783,1,239,1,9570,1,6700,1,23022,1,9570,1,48,1
55,5069200,6707,9570,28.992817,1240,0,16,14,168,34417,1212,5642,5034783,16,242,20,1,26153,1,60,1,1908974,1,605586,1,179330,1,2304038,1,10621,1,462699,1,12315,4,749135,4,79510,4,328670,4,616568,8,892442,168,47155,24,5732,1,35752,1,2766,1,3467,1,1323,2,4890,1,569003,1,24559,1,5251,1,22769,1,252,1,9570,1,6707,1,23021,1,9570,1,48,1
56,5061600,6699,9570,28.992815,1240,0,16,14,168,33761,1123,5441,5027839,16,242,40,1,26253,1,30,1,1908443,1,580436,1,180523,1,2321423,1,10691,1,467770,1,12335,4,747501,4,79519,4,329081,4,627460,8,904156,168,46944,24,5551,1,38467,1,2866,1,3527,1,1353,2,4870,1,545957,1,25020,1,4820,1,22749,1,241,1,9570,1,6699,1,22990,1,9570,1,48,1
57,5275200,6699,9570,28.99282,1240,0,16,14,168,34864,1383,10832,5240336,16,242,200,1,30611,1,80,1,1943894,1,659114,1,184861,1,2410662,1,10912,1,471798,1,12014,4,751770,4,80221,4,361246,4,674515,8,978625,168,46303,24,5561,1,39429,1,2826,1,3717,1,1403,2,4780,1,624885,1,24449,1,4970,1,22762,1,249,1,9570,1,6699,1,23011,1,9570,1,48,1
58,5250400,6707,9570,28.99282,1240,0,16,14,168,32640,1143,5412,5217760,16,242,100,1,30070,1,70,1,1922722,1,637721,1,220793,1,2395642,1,10641,1,523932,1,13277,4,775448,4,79410,4,326105,4,620186,8,894085,168,46794,24,4750,1,38397,1,2855,1,3707,1,1754,2,4679,1,596488,1,29509,1,6182,1,22774,1,240,1,9570,1,6707,1,23014,1,9570,1,48,1
59,5111500,6702,9570,28.992815,1240,0,16,14,168,32498,1152,5633,5079002,16,242,40,1,25201,1,40,1,1901219,1,612671,1,179260,1,2349509,1,11062,1,463982,1,12405,4,747852,4,79199,4,358310,4,625376,8,931520,168,46533,24,4770,1,43578,1,2836,1,3637,1,1333,2,5080,1,578031,1,24549,1,5381,1,22772,1,245,1,9570,1,6702,1,23017,1,9570,1,48,1
60,5158500,6706,9570,28.99281,1240,0,16,14,168,32233,1082,5432,5126267,16,242,70,1,25862,1,60,1,1905367,1,620747,1,208419,1,2355030,1,10712,1,509153,1,11984,4,748133,4,79820,4,329221,4,618021,8,894837,168,46974,24,4699,1,39499,1,2836,1,4188,1,1473,2,4920,1,580686,1,27966,1,5291,1,22779,1,242,1,9570,1,6706,1,23021,1,9570,1,48,1
