step,wall_ns,manifolds,pairs,top_y,awake
0,8434400,4495,9570,35.998295,
1,6381100,4300,9570,35.993866,
2,5955800,4339,9570,35.986713,
3,5721200,4335,9570,35.976837,
4,5713800,4329,9570,35.964233,
5,5727700,4324,9570,35.948902,
6,5896800,4326,9570,35.93085,
7,5997600,4319,9570,35.910072,
8,5672900,4316,9570,35.88657,
9,5675000,4312,9570,35.86034,
10,5674700,4307,9570,35.831387,
11,5671900,4307,9570,35.79971,
12,5668300,4306,9570,35.765305,
13,5704500,4306,9570,35.728176,
14,5694800,4307,9570,35.688324,
15,5689400,4306,9570,35.64575,
16,5674100,4303,9570,35.600445,
17,5675500,4298,9570,35.552414,
18,5665200,4298,9570,35.501663,
19,5684400,4297,9570,35.448185,
20,6621100,5077,9570,35.391983,
21,6923100,4687,9570,35.333054,
22,6611000,4536,9570,35.2714,
23,6522700,4464,9570,35.207024,
24,6406000,4397,9570,35.13992,
25,6350700,4359,9570,35.07009,
26,6321000,4312,9570,34.997536,
27,6257800,4295,9570,34.92226,
28,7200100,4934,9570,34.844257,
29,7254800,4786,9570,34.763527,
30,7034500,4665,9570,34.680073,
31,6935300,4617,9570,34.593895,
32,6868800,4578,9570,34.504993,
33,6844800,4536,9570,34.413364,
34,7420400,5039,9570,34.31901,
35,7478600,4827,9570,34.221935,
36,7209200,4630,9570,34.12213,
37,7087600,4510,9570,34.019604,
38,6925800,4408,9570,33.91435,
39,7532300,4880,9570,33.806374,
40,7875400,4979,9570,33.69567,
41,7692300,4855,9570,33.58224,
42,7444000,4689,9570,33.466087,
43,7399500,4655,9570,33.34721,
44,7871400,5072,9570,33.22561,
45,8090500,5053,9570,33.10128,
46,7764300,4767,9570,32.974224,
47,7523500,4624,9570,32.844448,
48,7842400,4898,9570,32.711945,
49,8107500,5015,9570,32.576717,
50,7868300,4836,9570,32.438763,
51,7704200,4704,9570,32.298084,
52,7805600,4886,9570,32.154682,
53,7969600,4850,9570,32.008553,
54,7804000,4701,9570,31.8597,
55,7686800,4656,9570,31.70812,
56,7814300,4755,9570,31.553818,
57,7813300,4733,9570,31.39679,
58,7732900,4658,9570,31.237036,
59,7718600,4682,9570,31.074558,
60,7653100,4642,9570,30.909355,
61,7544000,4557,9570,30.741426,
62,7612100,4591,9570,30.570772,
63,7446400,4578,9570,30.397394,
64,7546800,4530,9570,30.22129,
65,7591000,4530,9570,30.042463,
66,7327100,4531,9570,29.860909,
67,7387900,4532,9570,29.67663,
68,7410200,4513,9570,29.489626,
69,7179100,4475,9570,29.299898,
70,7183200,4477,9570,29.107445,
71,7495900,4474,9569,28.912266,
72,7384700,4455,9569,28.714361,
73,7014100,4472,9569,28.745037,
74,7050000,4465,9569,28.771923,
75,6918400,4458,9569,28.794498,
76,6819000,4464,9569,28.81284,
77,6866200,4463,9569,28.827902,
78,7097300,4462,9568,28.840885,
79,6977000,4456,9567,28.852116,
80,6758700,4458,9567,28.861916,
81,6775000,4462,9566,28.87016,
82,6750500,4462,9566,28.877672,
83,6707200,4464,9566,28.884876,
84,6730200,4460,9566,28.891674,
85,6640300,4454,9564,28.89812,
86,6639900,4452,9563,28.90361,
87,6626600,4461,9563,28.9092,
88,6599900,4461,9561,28.91393,
89,6592700,4461,9561,28.918192,
90,6518000,4460,9560,28.922281,
91,6498800,4461,9557,28.926441,
92,6467700,4462,9557,28.930197,
93,6448400,4459,9555,28.933605,
94,6406100,4455,9554,28.936785,
95,6389100,4464,9554,28.939753,
96,6346600,4454,9554,28.942532,
97,6328700,4453,9554,28.9452,
98,6286200,4449,9553,28.947609,
99,6273000,4452,9552,28.949892,
100,6285600,4462,9549,28.952118,
101,6249500,4454,9548,28.954184,
102,6228700,4455,9548,28.956179,
103,6212400,4460,9548,28.957949,
104,6178700,4463,9546,28.959707,
105,6181900,4462,9546,28.9613,
106,6162700,4463,9546,28.962826,
107,6173200,4465,9546,28.964285,
108,6136300,4465,9546,28.965742,
109,6154000,4465,9546,28.967031,
110,6146300,4466,9546,28.968155,
111,6104900,4468,9546,28.969242,
112,6107300,4464,9546,28.970312,
113,6060300,4466,9546,28.971327,
114,6068400,4467,9546,28.972305,
115,6055800,4467,9546,28.97322,
116,6027100,4465,9546,28.974094,
117,6027700,4465,9546,28.974928,
118,6033800,4466,9546,28.975708,
119,6004900,4467,9546,28.97645,
120,5991200,4463,9546,28.977146,
121,5984700,4463,9546,28.977818,
122,5979100,4462,9546,28.978441,
123,5985000,4463,9546,28.979033,
124,5923900,4462,9546,28.979574,
125,5958500,4463,9546,28.98009,
126,5969300,4466,9546,28.980558,
127,5931200,4466,9546,28.98101,
128,5937700,4468,9546,28.981445,
129,5926800,4465,9546,28.981846,
130,5934600,4468,9546,28.982235,
131,5924900,4466,9546,28.982603,
132,5905800,4467,9546,28.982958,
133,5932000,4465,9546,28.983284,
134,5899400,4464,9546,28.983583,
135,5893100,4468,9546,28.98386,
136,5920300,4468,9546,28.984129,
137,5888900,4466,9546,28.984394,
138,5873500,4469,9546,28.984627,
139,5881900,4467,9545,28.984867,
140,5877500,4466,9545,28.985088,
141,5871300,4466,9545,28.985296,
142,5864300,4466,9545,28.985493,
143,5880500,4468,9545,28.98568,
144,5910500,4471,9545,28.985857,
145,6081900,4470,9545,28.986025,
146,5985100,4468,9545,28.986183,
147,6030900,4467,9545,28.98633,
148,5966200,4465,9545,28.98647,
149,5884700,4466,9545,28.986603,
150,5926100,4467,9545,28.986732,
151,5843500,4467,9545,28.986855,
152,5858500,4465,9545,28.986967,
153,5875800,4464,9545,28.987074,
154,5836200,4465,9545,28.987171,
