step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
10,16019800,4053,9570,35.831387,,0,8,8,96,48342,1814,2255,15971458,16,142,20,1,28836,1,50,1,1925270,1,2058359,1,90667,1,11856783,1,11472,1,292571,1,10090,4,475038,4,66480,4,3696569,4,7257733,8,10952046,96,0,0,3747,1,48485,1,4258,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,0,1,0,0,0,0,0,0,0,1,5506,1,4064,1
11,16299900,4054,9570,35.79971,,0,8,8,96,48375,1252,2345,16251525,16,142,852,1,29989,1,130,1,1926903,1,2123637,1,91919,1,12067224,1,10871,1,350665,1,11623,4,576345,4,70458,4,3717560,4,7277471,8,10992686,96,0,0,3467,1,55198,1,3186,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,0,1,0,0,0,0,0,0,0,1,5510,1,4060,1
12,16770900,4056,9570,35.765305,,0,8,8,96,63414,2755,2896,16707486,16,142,60,1,33245,1,381,1,2193313,1,2205497,1,127138,1,12136019,1,11833,1,474988,1,9208,4,495698,4,92240,4,3720475,4,7284916,8,11002495,96,0,0,3657,1,47493,1,4589,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,0,1,0,0,0,0,0,0,0,1,5509,1,4061,1
13,16470000,4055,9570,35.728176,,0,8,8,96,51990,2685,2445,16418010,16,142,641,1,38796,1,140,1,2160369,1,2082867,1,90256,1,12033589,1,11352,1,390322,1,9729,4,512912,4,66720,4,3699364,4,7300737,8,10997655,96,0,0,3888,1,44186,1,3046,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,0,1,0,0,0,0,0,0,0,1,5510,1,4060,1
14,16241700,4060,9570,35.688324,,0,8,8,96,52015,1934,2225,16189685,16,142,190,1,31151,1,311,1,1924989,1,2129368,1,93052,1,11999222,1,11402,1,322931,1,8557,4,477683,4,68424,4,3717580,4,7331096,8,11046450,96,0,0,4038,1,63003,1,3978,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,0,1,0,0,0,0,0,0,0,1,5509,1,4061,1
15,16332800,4057,9570,35.64575,,0,8,8,96,51486,1673,2235,16281314,16,142,321,1,31652,1,240,1,1931191,1,2202511,1,96919,1,12006977,1,11502,1,381936,1,9298,4,478835,4,67692,4,3720435,4,7295516,8,11013717,96,0,0,3817,1,44657,1,3116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,0,1,0,0,0,0,0,0,0,1,5508,1,4062,1
16,16682600,4055,9570,35.600445,,0,8,8,96,55000,1814,2335,16627600,16,142,261,1,31031,1,321,1,1939317,1,2297146,1,107710,1,12239651,1,12164,1,490408,1,18005,4,535315,4,80517,4,3737498,4,7319794,8,11054958,96,0,0,3617,1,49897,1,2785,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,0,1,0,0,0,0,0,0,0,1,5511,1,4059,1
17,16350400,4051,9570,35.552414,,0,8,8,96,43767,1633,2746,16306633,16,142,311,1,31021,1,261,1,1962162,1,2153886,1,100947,1,12047095,1,10951,1,368650,1,8717,4,481180,4,70808,4,3751135,4,7318101,8,11066489,96,0,0,3717,1,40349,1,2805,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,0,1,0,0,0,0,0,0,0,1,5511,1,4059,1
18,16719700,4049,9570,35.501663,,0,8,8,96,59637,3698,2725,16660063,16,142,281,1,30159,1,671,1,1926722,1,2427991,1,135675,1,12127632,1,10931,1,451882,1,8126,4,480759,4,66179,4,3723000,4,7337769,8,11058044,96,0,0,3246,1,48885,1,4088,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,0,1,0,0,0,0,0,0,0,1,5517,1,4053,1
19,16627600,4050,9570,35.448185,,0,8,8,96,69005,2074,2375,16558595,16,142,882,1,38746,1,120,1,2213262,1,2127094,1,91980,1,12070421,1,16091,1,385613,1,8777,4,478645,4,67822,4,3724713,4,7322359,8,11044697,96,0,0,6753,1,70027,1,3637,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,0,1,0,0,0,0,0,0,0,1,5519,1,4051,1
20,20828300,4829,9570,35.391983,,0,14,12,144,69012,4278,3878,20759288,16,214,1443,1,34277,1,461,1,2066756,1,2728468,1,216443,1,15699117,1,12324,1,714595,1,9599,4,610292,4,69365,4,4648718,4,9541903,8,14072379,144,114363,24,5681,1,85066,1,9619,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,0,1,0,0,0,0,0,0,0,1,4736,1,4834,1
21,19811300,4715,9570,35.333054,,0,13,11,132,71363,2345,3487,19739937,16,202,591,1,30570,1,601,1,1932955,1,3106456,1,213818,1,14441621,1,13326,1,1002718,1,9749,4,556276,4,82521,4,4296470,4,8393731,8,12605765,132,80948,24,5771,1,86789,1,5250,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,0,1,0,0,0,0,0,0,0,1,4361,1,5209,1
22,18691500,4565,9570,35.2714,,0,13,10,120,50509,1523,3087,18640991,16,202,220,1,32934,1,120,1,2059632,1,2723318,1,161966,1,13649685,1,13116,1,711940,1,8988,4,525025,4,67101,4,4139043,4,8122451,8,12082103,120,176304,36,5250,1,64336,1,4028,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,0,1,0,0,0,0,0,0,0,1,4678,1,4892,1
23,21331800,4496,9570,35.207024,,0,13,10,120,90631,4930,3527,21241169,16,202,711,1,73964,1,471,1,2255254,1,3672361,1,234197,1,14992286,1,11923,1,1570908,1,18226,4,776767,4,70307,4,4421103,4,8052915,8,12310179,120,160313,36,3888,1,65628,1,7615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,0,1,0,0,0,0,0,0,0,1,4859,1,4711,1
24,18464300,4419,9570,35.13992,,0,12,10,120,64820,1954,2946,18399480,16,190,481,1,42232,1,170,1,2427180,1,2606640,1,111057,1,13200127,1,11593,1,561717,1,9408,4,561196,4,68945,4,4030260,4,7910818,8,11868145,120,69987,24,3747,1,49106,1,2976,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,0,1,0,0,0,0,0,0,0,1,4975,1,4595,1
25,17617200,4390,9570,35.07009,,0,12,9,108,44374,1503,3247,17572826,16,190,240,1,30680,1,401,1,1937403,1,2435466,1,106278,1,13050154,1,12204,1,504605,1,16612,4,511659,4,66881,4,4008658,4,7881851,8,11655701,108,231562,36,3747,1,51951,1,2685,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,0,1,0,0,0,0,0,0,0,1,5061,1,4509,1
26,17658000,4353,9570,34.997536,,0,12,9,108,49364,3056,4149,17608636,16,190,611,1,30259,1,250,1,1930921,1,2399075,1,105376,1,13131152,1,10991,1,557699,1,9819,4,508553,4,70798,4,4005472,4,7885408,8,11703925,108,182807,36,9158,1,77191,1,3998,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,0,1,0,0,0,0,0,0,0,1,5113,1,4457,1
27,18696800,4336,9570,34.92226,,0,12,9,108,193968,4228,3527,18502832,16,190,130,1,30930,1,511,1,1936271,1,2563075,1,429769,1,13495524,1,46621,1,608689,1,17033,4,661953,4,107720,4,3991024,4,7856843,8,11682263,108,162076,36,12955,1,215130,1,19949,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,0,1,0,0,0,0,0,0,0,1,5148,1,4422,1
28,21348200,4982,9570,34.844257,,0,14,11,132,54619,2735,4098,21293581,16,214,281,1,33255,1,491,1,1931632,1,3093661,1,245059,1,15976699,1,12504,1,978210,1,20791,4,620772,4,70498,4,4777940,4,9408563,8,13869323,132,313081,36,5411,1,83553,1,8226,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,0,1,0,0,0,0,0,0,0,1,4511,1,5059,1
29,19835800,4783,9570,34.763527,,0,14,11,132,64101,2635,3778,19771699,16,214,842,1,31191,1,271,1,2003282,1,3183036,1,167547,1,14372676,1,12855,1,737550,1,11663,4,543201,4,67171,4,4380314,4,8556278,8,12822619,132,110195,36,3737,1,63915,1,6212,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,0,1,0,0,0,0,0,0,0,1,4166,1,5404,1
30,19393800,4670,9570,34.680073,,0,13,11,132,56619,2785,3527,19337181,16,202,822,1,47653,1,441,1,2487317,1,2669383,1,144262,1,13976142,1,11162,1,588279,1,18737,4,542379,4,69285,4,4260670,4,8422718,8,12574024,132,105837,24,4208,1,58725,1,8356,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1,0,0,0,0,0,0,0,1,4483,1,5087,1
31,18412000,4639,9570,34.593895,,0,13,11,132,45875,2545,4068,18366125,16,202,220,1,31031,1,240,1,1934337,1,2622922,1,131888,1,13634054,1,11432,1,501900,1,10480,4,520446,4,67562,4,4210402,4,8256433,8,12377530,132,85236,24,4238,1,56049,1,3998,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1,0,0,0,0,0,0,0,1,4722,1,4848,1
32,18370000,4573,9570,34.504993,,0,13,11,132,69183,1573,3487,18300817,16,202,361,1,29277,1,381,1,1937353,1,2705994,1,145274,1,13464964,1,17214,1,572408,1,10000,4,526188,4,69095,4,4120476,4,8086561,8,12100139,132,103412,24,7304,1,67933,1,3427,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1,0,0,0,0,0,0,0,1,4818,1,4752,1
33,17866000,4491,9570,34.413364,,0,13,11,132,55901,1583,4018,17810099,16,202,952,1,37664,1,261,1,1934979,1,2522446,1,128120,1,13174537,1,11142,1,469296,1,9929,4,522039,4,73504,4,4080628,4,7948512,8,11933022,132,92100,24,4729,1,58003,1,6312,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1,0,0,0,0,0,0,0,1,4921,1,4649,1
34,20485600,5031,9570,34.31901,,0,14,11,132,47850,1633,3607,20437750,16,214,140,1,29448,1,230,1,2008652,1,2820548,1,157457,1,15408840,1,12434,1,761206,1,9929,4,587437,4,66249,4,4681632,4,9216658,8,13586321,132,308362,36,5471,1,72752,1,5871,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1,0,0,0,0,0,0,0,1,4411,1,5159,1
35,19264000,4806,9570,34.221935,,0,14,11,132,68806,1773,3837,19195194,16,214,70,1,29908,1,271,1,1955729,1,2820137,1,158710,1,14211532,1,18837,1,581005,1,27884,4,614891,4,91759,4,4302772,4,8440352,8,12645634,132,93653,36,5861,1,131357,1,13877,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1,0,0,0,0,0,0,0,1,4151,1,5419,1
36,19160300,4646,9570,34.12213,,0,14,11,132,47527,1824,3408,19112773,16,214,140,1,33606,1,701,1,1999985,1,3061699,1,186003,1,13819065,1,11573,1,851142,1,9448,4,530225,4,65949,4,4167418,4,8113444,8,12176467,132,100987,36,5230,1,70177,1,4208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1,0,0,0,0,0,0,0,1,4397,1,5173,1
37,18695400,4535,9570,34.019604,,0,13,10,120,49379,4579,3657,18646021,16,202,60,1,28666,1,160,1,1931051,1,2771422,1,211323,1,13692268,1,11072,1,1113003,1,18346,4,592637,4,75568,4,3988308,4,7830852,8,11557238,120,258264,36,3948,1,59957,1,5070,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1,0,0,0,0,0,0,0,1,4643,1,4927,1
38,17557000,4502,9570,33.91435,,0,13,11,132,44472,1493,3257,17512528,16,202,160,1,30239,1,140,1,1934999,1,2576481,1,128481,1,12831116,1,10911,1,512160,1,8126,4,511339,4,66410,4,3939763,4,7738191,8,11592227,132,82471,24,4078,1,45188,1,4369,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1,0,0,0,0,0,0,0,1,4816,1,4754,1
39,19837700,4984,9570,33.806374,,0,14,12,144,61943,1633,3958,19775757,16,214,40,1,29548,1,230,1,1934127,1,2877018,1,160103,1,14759903,1,14789,1,587948,1,11082,4,552820,4,69766,4,4587438,4,8881063,8,13362003,144,102540,24,5370,1,58244,1,4539,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1,0,0,0,0,0,0,0,1,4403,1,5167,1
40,19778500,5009,9570,33.69567,,0,15,11,132,58171,1824,3458,19720329,16,226,351,1,33085,1,170,1,1972352,1,2993105,1,149171,1,14558259,1,13837,1,578860,1,13116,4,564833,4,71369,4,4480289,4,8787480,8,13063910,132,200401,48,4659,1,52202,1,3627,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,0,1,0,0,0,0,0,0,0,1,3894,1,5676,1
41,19452700,4852,9570,33.58224,,0,14,11,132,48007,2154,3978,19404693,16,214,130,1,33135,1,130,1,1933686,1,3156794,1,194029,1,14075246,1,11543,1,718202,1,11963,4,561326,4,70428,4,4265930,4,8382309,8,12493637,132,150624,36,4278,1,54857,1,3797,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,0,1,0,0,0,0,0,0,0,1,4157,1,5413,1
42,18400300,4753,9570,33.466087,,0,14,11,132,47762,1623,3197,18352538,16,214,10,1,28736,1,130,1,1928185,1,2822782,1,135976,1,13425357,1,11362,1,543171,1,9709,4,516368,4,68955,4,4107010,4,8043948,8,12025433,132,122329,36,8877,1,119604,1,6092,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,0,1,0,0,0,0,0,0,0,1,4473,1,5097,1
43,18432700,4728,9570,33.34721,,0,14,11,132,49221,2605,3708,18383479,16,214,331,1,30830,1,130,1,1959296,1,2834515,1,175573,1,13371541,1,11262,1,546547,1,14328,4,505778,4,69055,4,4092522,4,8082473,8,12023208,132,148079,36,4108,1,48715,1,5411,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,0,1,0,0,0,0,0,0,0,1,4581,1,4989,1
44,20108200,4996,9570,33.22561,,0,14,11,132,53117,1874,4169,20055083,16,214,401,1,29247,1,60,1,1950048,1,3248624,1,302240,1,14513251,1,11212,1,781857,1,11553,4,560414,4,82631,4,4403509,4,8601056,8,12781879,132,218517,36,4469,1,62011,1,3878,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,0,1,0,0,0,0,0,0,0,1,4231,1,5339,1
45,20221000,5112,9570,33.10128,,0,14,12,144,92584,1884,3657,20128416,16,214,411,1,39738,1,140,1,1923666,1,3054224,1,167146,1,14931768,1,11322,1,652003,1,10901,4,585894,4,68243,4,4531960,4,9018942,8,13444013,144,103232,24,4920,1,53324,1,3697,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,0,1,0,0,0,0,0,0,0,1,3908,1,5662,1
46,19038000,4923,9570,32.974224,,0,14,11,132,50803,1653,3307,18987197,16,214,271,1,28536,1,150,1,1938686,1,3009797,1,209259,1,13788576,1,11923,1,612005,1,11112,4,524384,4,69436,4,4227856,4,8276392,8,12258177,132,242764,36,4078,1,57432,1,4228,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,0,1,0,0,0,0,0,0,0,1,4030,1,5540,1
47,18729700,4760,9570,32.844448,,0,14,11,132,60784,3136,3598,18668916,16,214,281,1,28335,1,200,1,1920621,1,2913780,1,163189,1,13628243,1,14268,1,994973,1,12064,4,568099,4,78764,4,4001785,4,7865610,8,11676410,132,187386,36,11673,1,86228,1,5912,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,0,1,0,0,0,0,0,0,0,1,4331,1,5239,1
48,19439600,5001,9570,32.711945,,0,14,12,144,90275,2194,3457,19349325,16,214,1373,1,37523,1,651,1,1932534,1,2973046,1,152778,1,14216932,1,34487,1,564933,1,16773,4,533011,4,73333,4,4324354,4,8528143,8,12708787,144,140254,24,11603,1,146226,1,16362,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,0,1,0,0,0,0,0,0,0,1,4180,1,5390,1
