step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,5539800,6786,9570,28.993578,,0,16,14,168,36556,1012,3046,5503244,16,238,180,1,26672,1,70,1,1937191,1,670726,1,184128,1,2671140,1,13136,1,575841,1,12645,4,739560,4,88652,4,435838,4,737456,8,1121112,168,49136,24,5451,1,71179,1,3507,1,0,0,0,0,0,0,625778,1,31070,1,9138,1,0,0,0,0,0,0,0,0,22700,1,254,1,9570,1,6786,1,22954,1,9570,1,48,1,0,0,0,0,0,0
11,5822100,6806,9570,28.99352,,0,16,14,168,34914,1323,3107,5787186,16,238,100,1,26131,1,110,1,1989263,1,687298,1,195090,1,2876510,1,12685,1,733498,1,11873,4,739199,4,88252,4,396522,4,787543,8,1131612,168,49346,24,4389,1,110675,1,3236,1,0,0,0,0,0,0,620769,1,46771,1,9268,1,0,0,0,0,0,0,0,0,22716,1,263,1,9570,1,6806,1,22979,1,9570,1,48,1,0,0,0,0,0,0
12,5637300,6806,9570,28.993486,,0,16,14,168,71254,1263,3578,5566046,16,238,120,1,26892,1,301,1,1937662,1,685454,1,193356,1,2709515,1,12745,1,747024,1,12714,4,738738,4,87881,4,358237,4,691997,8,997360,168,49296,24,4499,1,64435,1,2725,1,0,0,0,0,0,0,630477,1,41851,1,7935,1,0,0,0,0,0,0,0,0,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,48,1,0,0,0,0,0,0
13,5851300,6780,9570,28.993422,,0,16,14,168,35097,1553,3729,5816203,16,238,130,1,25971,1,90,1,1946379,1,816009,1,196633,1,2818367,1,12625,1,763597,1,13436,4,810889,4,87751,4,363989,4,701786,8,1012600,168,49446,24,4479,1,68103,1,2785,1,0,0,0,0,0,0,747996,1,48995,1,7565,1,0,0,0,0,0,0,0,0,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,48,1,0,0,0,0,0,0
14,5706600,6784,9570,28.99337,,0,16,14,168,34107,1413,4329,5672493,16,238,110,1,25770,1,50,1,1941780,1,686166,1,258423,1,2747499,1,12695,1,795058,1,12484,4,743888,4,87049,4,351404,4,679703,8,977532,168,49246,24,4910,1,68894,1,2695,1,0,0,0,0,0,0,628694,1,40679,1,7765,1,0,0,0,0,0,0,0,0,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,48,1,0,0,0,0,0,0
15,6274200,6765,9570,28.993326,,0,16,14,168,38050,1713,3709,6236150,16,238,70,1,25670,1,10,1,1937051,1,704271,1,225499,1,3331015,1,12564,1,974657,1,14659,4,987162,4,92099,4,416591,4,763767,8,1130499,168,46150,24,4920,1,72591,1,2856,1,0,0,0,0,0,0,638483,1,53334,1,6863,1,0,0,0,0,0,0,0,0,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,48,1,0,0,0,0,0,0
16,6084200,6760,9570,28.993288,,0,16,14,168,35374,1002,4148,6048826,16,238,180,1,26922,1,50,1,1934015,1,651809,1,184710,1,3238515,1,12625,1,867779,1,13566,4,930401,4,87250,4,397303,4,856908,8,1204855,168,45208,24,4869,1,74926,1,4509,1,0,0,0,0,0,0,602433,1,35008,1,7555,1,0,0,0,0,0,0,0,0,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,48,1,0,0,0,0,0,0
17,5693200,6761,9570,28.993235,,0,16,14,168,35285,1182,3909,5657915,16,238,60,1,26532,1,130,1,1933885,1,664403,1,190761,1,2829108,1,13035,1,704612,1,12895,4,739630,4,88582,4,369439,4,824495,8,1145900,168,44125,24,7334,1,76619,1,4318,1,0,0,0,0,0,0,610869,1,40469,1,6893,1,0,0,0,0,0,0,0,0,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,48,1,0,0,0,0,0,0
18,5741800,6734,9570,28.99321,,0,16,14,168,37645,1102,3928,5704155,16,238,210,1,28165,1,170,1,2032126,1,679072,1,194398,1,2757348,1,12665,1,737055,1,13637,4,739800,4,87390,4,380731,4,704281,8,1036397,168,44687,24,4839,1,85166,1,3347,1,0,0,0,0,0,0,618745,1,44697,1,6944,1,0,0,0,0,0,0,0,0,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,48,1,0,0,0,0,0,0
19,5994100,6754,9570,28.99318,,0,16,14,168,35650,1082,3928,5958450,16,238,140,1,26732,1,150,1,2249269,1,727466,1,190050,1,2752148,1,12494,1,724931,1,12504,4,743237,4,87550,4,382855,4,730081,8,1065033,168,43976,24,4549,1,62572,1,2785,1,0,0,0,0,0,0,671798,1,40559,1,6653,1,0,0,0,0,0,0,0,0,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,48,1,0,0,0,0,0,0
20,6032200,6753,9570,28.99314,,0,16,14,168,34935,1483,3968,5997265,16,238,80,1,26171,1,40,1,1939175,1,939729,1,207634,1,2871771,1,12665,1,792723,1,13336,4,803164,4,87400,4,379649,4,715192,8,1047108,168,43765,24,6352,1,69455,1,3016,1,0,0,0,0,0,0,863180,1,56951,1,6773,1,0,0,0,0,0,0,0,0,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,48,1,0,0,0,0,0,0
21,5875300,6741,9570,28.993107,,0,16,14,168,48547,1363,8988,5826753,16,238,150,1,33515,1,70,1,2130798,1,659213,1,244726,1,2744423,1,13857,1,798394,1,13306,4,786591,4,79124,4,350422,4,657971,8,949348,168,50057,24,4890,1,49677,1,2685,1,0,0,0,0,0,0,605599,1,39828,1,6032,1,0,0,0,0,0,0,0,0,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,48,1,0,0,0,0,0,0
22,6212800,6739,9570,28.993093,,0,16,14,168,38119,1703,3999,6174681,16,238,40,1,32323,1,110,1,2224921,1,804987,1,205520,1,2894044,1,12735,1,730432,1,12935,4,786882,4,87510,4,421871,4,776241,8,1150258,168,43855,24,5801,1,67802,1,2866,1,0,0,0,0,0,0,727516,1,57271,1,5691,1,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,48,1,0,0,0,0,0,0
23,5927900,6730,9570,28.993065,,0,16,14,168,38795,1032,3969,5889105,16,238,120,1,25830,1,50,1,1936099,1,695554,1,181934,1,3035880,1,13637,1,776672,1,13196,4,866797,4,89925,4,399678,4,796821,8,1149357,168,43174,24,10250,1,76629,1,4879,1,0,0,0,0,0,0,657771,1,27433,1,5691,1,0,0,0,0,0,0,0,0,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,48,1,0,0,0,0,0,0
24,5520700,6730,9570,28.993042,,0,16,14,168,35211,1533,4029,5485489,16,238,110,1,26692,1,140,1,1941730,1,664143,1,181934,1,2657904,1,12835,1,639465,1,12254,4,742475,4,88021,4,368848,4,723168,8,1044442,168,43545,24,4990,1,74174,1,2976,1,0,0,0,0,0,0,617091,1,33776,1,6453,1,0,0,0,0,0,0,0,0,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,48,1,0,0,0,0,0,0
25,5859200,6722,9570,28.99303,,0,16,14,168,34425,1122,4089,5824775,16,238,100,1,26622,1,230,1,1950347,1,680355,1,194118,1,2943215,1,29788,1,707217,1,12725,4,743648,4,88011,4,374830,4,898474,8,1222484,168,46731,24,7074,1,104544,1,5571,1,0,0,0,0,0,0,620107,1,44907,1,5841,1,0,0,0,0,0,0,0,0,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,48,1,0,0,0,0,0,0
26,5823300,6733,9570,28.993017,,0,16,14,168,43147,1333,4048,5780153,16,238,261,1,27373,1,80,1,2016686,1,785780,1,191673,1,2745946,1,12354,1,750551,1,12915,4,746153,4,88633,4,373427,4,700353,8,1025917,168,43815,24,4589,1,64806,1,3186,1,0,0,0,0,0,0,721955,1,50388,1,6032,1,0,0,0,0,0,0,0,0,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,48,1,0,0,0,0,0,0
27,5694900,6733,9570,28.992998,,0,16,14,168,35863,1102,3818,5659037,16,238,60,1,26001,1,20,1,1988722,1,687258,1,200200,1,2743691,1,13085,1,776321,1,13206,4,754389,4,87821,4,340503,4,690073,8,982583,168,44176,24,6463,1,70718,1,3096,1,0,0,0,0,0,0,622322,1,47092,1,5320,1,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,48,1,0,0,0,0,0,0
28,5837000,6715,9570,28.992983,,0,16,14,168,40365,1473,4029,5796635,16,238,220,1,26492,1,40,1,1942782,1,736303,1,202033,1,2876249,1,12514,1,756102,1,13055,4,855536,4,87641,4,373327,4,714852,8,1039623,168,44527,24,4960,1,66640,1,2665,1,0,0,0,0,0,0,675154,1,47032,1,4679,1,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,48,1,0,0,0,0,0,0
29,5878000,6720,9570,28.992973,,0,16,14,168,37400,1543,3748,5840600,16,238,150,1,26592,1,30,1,1942722,1,644104,1,186182,1,3027804,1,13015,1,988284,1,13456,4,752465,4,88392,4,375190,4,725964,8,1053611,168,43795,24,5982,1,73623,1,2906,1,0,0,0,0,0,0,604918,1,26952,1,5651,1,0,0,0,0,0,0,0,0,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,48,1,0,0,0,0,0,0
