step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
21,10972700,6741,9570,28.993107,1240,0,16,14,168,118061,1623,4388,10854639,16,242,190,1,36791,1,180,1,2200341,1,3560755,1,231278,1,4811848,1,13256,1,543422,1,7505,4,467696,4,65266,4,1266973,4,2405358,8,3629628,168,38314,24,4288,1,35018,1,2705,1,4729,1,1683,2,5581,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,0,1,0,0,0,0,0,0,0,1,2746,1,6824,1
22,10990800,6739,9570,28.993093,1240,0,16,14,168,168023,1613,5001,10822777,16,242,190,1,36911,1,180,1,2126959,1,3576536,1,229625,1,4832367,1,20009,1,542561,1,7394,4,463798,4,74294,4,1290639,4,2398114,8,3645358,168,38394,24,4288,1,35218,1,2715,1,4719,1,1693,2,5320,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,0,1,0,0,0,0,0,0,0,1,2751,1,6819,1
23,10760300,6730,9570,28.993065,1240,0,16,14,168,158120,1683,4419,10602180,16,242,190,1,34427,1,80,1,2123081,1,3544323,1,221649,1,4661727,1,16702,1,457947,1,6883,4,434712,4,64876,4,1246814,4,2395889,8,3603938,168,34347,24,4258,1,35539,1,2745,1,3707,1,1383,2,5290,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,0,1,0,0,0,0,0,0,0,1,2762,1,6808,1
24,10542900,6730,9570,28.993042,1240,0,16,14,168,57115,1453,4559,10485785,16,242,160,1,33725,1,140,1,2175182,1,3403631,1,176121,1,4683018,1,13807,1,510489,1,7044,4,437748,4,65066,4,1214251,4,2392763,8,3563971,168,38485,24,4268,1,36881,1,2805,1,3777,1,1373,2,5100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,0,1,0,0,0,0,0,0,0,1,2772,1,6798,1
25,11233900,6722,9570,28.99303,1240,0,16,14,168,174144,1613,4419,11059756,16,242,341,1,37483,1,170,1,2267511,1,3663714,1,214966,1,4858929,1,16642,1,553532,1,7484,4,458718,4,68633,4,1282624,4,2431929,8,3668864,168,41270,24,4188,1,36270,1,2765,1,4549,1,1673,2,4950,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,0,1,0,0,0,0,0,0,0,1,2801,1,6769,1
26,10480800,6733,9570,28.993017,1240,0,16,14,168,51725,1493,4208,10429075,16,242,90,1,33074,1,150,1,2200561,1,3366018,1,179948,1,4634414,1,14819,1,443709,1,6953,4,436786,4,65577,4,1217918,4,2409376,8,3584671,168,38414,24,4338,1,35198,1,2765,1,3757,1,1363,2,5180,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,0,1,0,0,0,0,0,0,0,1,2791,1,6779,1
27,10663300,6733,9570,28.992998,1240,0,16,14,168,167536,2284,4469,10495764,16,242,240,1,36982,1,120,1,2094185,1,3488034,1,230176,1,4626128,1,19899,1,435263,1,6853,4,435964,4,65587,4,1222287,4,2404626,8,3584040,168,38404,24,4278,1,35338,1,2735,1,3988,1,1323,2,5601,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,0,1,0,0,0,0,0,0,0,1,2801,1,6769,1
28,10929200,6715,9570,28.992983,1240,0,16,14,168,121722,1653,4599,10807478,16,242,170,1,39316,1,150,1,2162608,1,3571145,1,227641,1,4793192,1,13256,1,533523,1,7334,4,466113,4,65437,4,1278416,4,2387854,8,3623436,168,38234,24,4238,1,34537,1,2695,1,4659,1,1654,2,5080,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,0,1,0,0,0,0,0,0,0,1,2802,1,6768,1
29,10949200,6720,9570,28.992973,1240,0,16,14,168,130891,1683,4549,10818309,16,242,190,1,36731,1,110,1,2144212,1,3565554,1,228753,1,4829522,1,13236,1,534425,1,7515,4,463948,4,65377,4,1287754,4,2415407,8,3660338,168,38274,24,4288,1,34387,1,2725,1,4779,1,1693,2,5541,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,0,1,0,0,0,0,0,0,0,1,2815,1,6755,1
30,10923900,6719,9570,28.99296,1240,0,16,14,168,131171,1683,4559,10792729,16,242,190,1,37903,1,70,1,2135024,1,3569442,1,227531,1,4809363,1,13206,1,531118,1,7404,4,466423,4,65918,4,1290820,4,2392363,8,3643395,168,35228,24,4238,1,34918,1,2685,1,4729,1,1713,2,5350,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,0,1,0,0,0,0,0,0,0,1,2798,1,6772,1
31,10922300,6717,9570,28.992933,1240,0,16,14,168,133459,1533,4118,10788841,16,242,190,1,36591,1,130,1,2150484,1,3550215,1,229104,1,4808892,1,13236,1,540156,1,7404,4,464369,4,65447,4,1283215,4,2393505,8,3632323,168,40278,24,4248,1,34607,1,2705,1,4689,1,1663,2,5350,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,0,1,0,0,0,0,0,0,0,1,2803,1,6767,1
32,10963800,6716,9570,28.992924,1240,0,16,14,168,133418,1713,4480,10830382,16,242,190,1,36791,1,110,1,2171976,1,3541899,1,229885,1,4836365,1,13165,1,535337,1,7515,4,462936,4,68142,4,1283215,4,2423723,8,3663453,168,39006,24,4258,1,34978,1,2685,1,4779,1,1693,2,5390,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,0,1,0,0,0,0,0,0,0,1,2811,1,6759,1
33,10948600,6704,9570,28.992918,1240,0,16,14,168,139790,1543,4559,10808810,16,242,180,1,37082,1,130,1,2157167,1,3579762,1,231839,1,4789464,1,13186,1,532882,1,7454,4,464219,4,65537,4,1277133,4,2387313,8,3625460,168,34427,24,4238,1,34797,1,2725,1,4729,1,1763,2,5130,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,0,1,0,0,0,0,0,0,0,1,2824,1,6746,1
34,10951600,6697,9570,28.992907,1240,0,16,14,168,132871,1573,4509,10818729,16,242,190,1,36751,1,160,1,2163079,1,3559493,1,230637,1,4814673,1,13747,1,558361,1,7905,4,463307,4,65577,4,1278466,4,2385249,8,3620981,168,38224,24,4238,1,35449,1,2715,1,4829,1,1673,2,5330,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,0,1,0,0,0,0,0,0,0,1,2826,1,6744,1
35,10944600,6701,9570,28.992893,1240,0,16,14,168,132193,1603,4349,10812407,16,242,190,1,36451,1,140,1,2166485,1,3549263,1,230096,1,4816507,1,13276,1,534275,1,7505,4,460612,4,69264,4,1287623,4,2402532,8,3646381,168,39426,24,4228,1,34216,1,2705,1,4729,1,1794,2,5420,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,0,1,0,0,0,0,0,0,0,1,2830,1,6740,1
36,10931600,6705,9570,28.992886,1240,0,16,14,168,130965,1643,4389,10800635,16,242,190,1,38384,1,140,1,2163459,1,3577017,1,231218,1,4777030,1,13196,1,535467,1,7284,4,464409,4,65096,4,1276552,4,2373767,8,3611783,168,34146,24,4248,1,34367,1,2725,1,4859,1,1653,2,4960,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,0,1,0,0,0,0,0,0,0,1,2834,1,6736,1
37,10942000,6721,9570,28.992884,1240,0,16,14,168,130394,1593,4509,10811606,16,242,190,1,36721,1,120,1,2164111,1,3565574,1,231188,1,4800486,1,13216,1,534535,1,7344,4,465742,4,69434,4,1283586,4,2385459,8,3625250,168,39286,24,4238,1,34587,1,2695,1,4749,1,1683,2,4839,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,0,1,0,0,0,0,0,0,0,1,2817,1,6753,1
38,10967000,6725,9570,28.99288,1240,0,16,14,168,132460,1663,4659,10834540,16,242,190,1,36962,1,130,1,2183278,1,3548010,1,228172,1,4824572,1,13226,1,532782,1,7525,4,464429,4,69525,4,1297883,4,2394046,8,3648194,168,39076,24,4258,1,38134,1,2785,1,4739,1,1663,2,5140,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,0,1,0,0,0,0,0,0,0,1,2817,1,6753,1
39,10951000,6710,9570,28.992878,1240,0,16,14,168,144104,1673,4409,10806896,16,242,180,1,36751,1,190,1,2152558,1,3576836,1,226589,1,4800556,1,13236,1,547119,1,7384,4,465431,4,65357,4,1278476,4,2381802,8,3617665,168,38204,24,4278,1,34747,1,2785,1,4729,1,1664,2,5110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,0,1,0,0,0,0,0,0,0,1,2824,1,6746,1
40,10932600,6708,9570,28.992876,1240,0,16,14,168,130102,1623,4620,10802498,16,242,190,1,37062,1,150,1,2162568,1,3554303,1,226459,1,4808541,1,13226,1,531700,1,7424,4,462405,4,69364,4,1284527,4,2398144,8,3637233,168,40819,24,4248,1,34797,1,2695,1,4829,1,1803,2,4980,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,0,1,0,0,0,0,0,0,0,1,2835,1,6735,1
41,10962900,6708,9570,28.992876,1240,0,16,14,168,142868,1573,4499,10820032,16,242,180,1,36441,1,130,1,2171715,1,3570464,1,234113,1,4793713,1,13276,1,530738,1,7374,4,463738,4,69324,4,1280309,4,2387834,8,3624508,168,39136,24,4228,1,34487,1,2705,1,4729,1,1673,2,5000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,0,1,0,0,0,0,0,0,0,1,2837,1,6733,1
42,10974800,6700,9570,28.99287,1240,0,16,14,168,150981,1703,4540,10823819,16,242,190,1,36691,1,130,1,2152398,1,3562549,1,228953,1,4825364,1,17544,1,528193,1,7304,4,463978,4,69575,4,1282564,4,2394677,8,3633745,168,38955,24,4208,1,58704,1,2986,1,4709,1,1783,2,4980,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,0,1,0,0,0,0,0,0,0,1,2835,1,6735,1
43,10749400,6693,9570,28.99286,1240,0,16,14,168,163081,1533,4178,10586319,16,242,160,1,39527,1,150,1,2149122,1,3537240,1,215117,1,4628312,1,16692,1,462435,1,7004,4,434852,4,65086,4,1216616,4,2385359,8,3559542,168,38254,24,4278,1,38314,1,2735,1,3697,1,1393,2,5010,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,0,1,0,0,0,0,0,0,0,1,2849,1,6721,1
44,10474900,6701,9570,28.992851,1240,0,16,14,168,56115,1563,4339,10418785,16,242,140,1,33836,1,150,1,2204849,1,3382690,1,176452,1,4606640,1,14027,1,435042,1,6994,4,435123,4,65367,4,1212999,4,2397372,8,3567498,168,38535,24,4238,1,34757,1,2785,1,3787,1,1473,2,5140,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,0,1,0,0,0,0,0,0,0,1,2843,1,6727,1
45,10708600,6708,9570,28.99285,1240,0,16,14,168,166296,2125,4129,10542304,16,242,190,1,38404,1,140,1,2089857,1,3534464,1,232180,1,4627040,1,20029,1,433850,1,6913,4,434171,4,66448,4,1234801,4,2395649,8,3587706,168,38615,24,4278,1,35098,1,2725,1,4228,1,1333,2,5420,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,0,1,0,0,0,0,0,0,0,1,2838,1,6732,1
46,10445500,6706,9570,28.992847,1240,0,16,14,168,77493,1463,4499,10368007,16,242,160,1,39617,1,140,1,2152769,1,3368823,1,177604,1,4614195,1,14698,1,437056,1,6873,4,434742,4,65337,4,1214231,4,2402212,8,3573560,168,38384,24,4308,1,34817,1,2825,1,3777,1,1353,2,5200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,0,1,0,0,0,0,0,0,0,1,2840,1,6730,1
47,10753600,6703,9570,28.99284,1240,0,16,14,168,159285,2104,4379,10594315,16,242,190,1,37984,1,130,1,2049909,1,3658214,1,225186,1,4602673,1,20029,1,430764,1,6953,4,434241,4,65657,4,1216025,4,2394637,8,3567929,168,38354,24,4268,1,34687,1,2705,1,4248,1,1333,2,5050,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,0,1,0,0,0,0,0,0,0,1,2838,1,6732,1
