step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
11,105100,16,31,30.939552,,0,2,0,0,24564,581,511,80536,16,67,10,1,751,1,70,1,701,1,14618,1,992,1,63092,1,301,1,1673,1,311,4,2465,4,1262,4,19167,4,37322,8,0,0,55978,24,80,1,150,1,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
12,100600,16,31,30.9381,,0,2,0,0,20545,2154,571,80055,16,67,40,1,621,1,30,1,551,1,13727,1,782,1,63984,1,321,1,1523,1,411,4,2395,4,1293,4,19057,4,36901,8,0,0,55387,24,60,1,130,1,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
13,95100,16,31,30.937513,,0,2,0,0,17460,501,531,77640,16,67,20,1,611,1,30,1,521,1,12975,1,792,1,62421,1,271,1,1533,1,240,4,2455,4,1232,4,19047,4,37192,8,0,0,55708,24,100,1,90,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
14,96000,16,31,30.937351,,0,2,0,0,18270,551,491,77730,16,67,20,1,631,1,40,1,521,1,12975,1,651,1,62591,1,301,1,1383,1,271,4,2395,4,1162,4,19187,4,37432,8,0,0,56129,24,60,1,120,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
15,95300,16,31,30.937284,,0,2,0,0,17920,461,481,77380,16,67,10,1,571,1,30,1,541,1,13376,1,661,1,61890,1,301,1,1483,1,220,4,2455,4,1152,4,18947,4,37002,8,0,0,55467,24,50,1,90,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
16,96300,16,31,30.937271,,0,2,0,0,19231,451,461,77069,16,67,30,1,611,1,30,1,521,1,12825,1,631,1,62120,1,301,1,1383,1,311,4,2485,4,1242,4,19047,4,37032,8,0,0,55618,24,40,1,90,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
17,94900,16,31,30.93684,,0,2,0,0,18262,511,481,76638,16,67,10,1,601,1,90,1,541,1,12504,1,621,1,62010,1,261,1,1413,1,240,4,2455,4,1202,4,19017,4,37012,8,0,0,55548,24,40,1,90,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
18,95300,16,31,30.93567,,0,2,0,0,17680,511,441,77620,16,67,20,1,581,1,30,1,511,1,12634,1,711,1,62882,1,250,1,1473,1,240,4,2455,4,1162,4,19267,4,37593,8,0,0,56419,24,40,1,100,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
19,95600,16,31,30.934578,,0,2,0,0,18190,501,531,77410,16,67,10,1,591,1,30,1,511,1,12835,1,671,1,62501,1,261,1,1473,1,291,4,2475,4,1232,4,19017,4,37292,8,0,0,55778,24,70,1,110,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
20,94200,16,31,30.933569,,0,2,0,0,17572,531,501,76628,16,67,20,1,631,1,30,1,561,1,12534,1,641,1,61950,1,261,1,1363,1,220,4,2445,4,1202,4,18887,4,37132,8,0,0,55517,24,40,1,90,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
21,96400,16,31,30.93225,,0,2,0,0,19692,481,461,76708,16,67,20,1,581,1,30,1,501,1,12614,1,621,1,62090,1,250,1,1473,1,240,4,2445,4,1252,4,18967,4,37042,8,0,0,55548,24,40,1,120,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
22,78600,16,31,30.930666,,0,2,0,0,17532,422,421,61068,16,67,30,1,461,1,30,1,411,1,10150,1,541,1,49195,1,250,1,1062,1,230,4,1953,4,942,4,15039,4,29377,8,0,0,43995,24,30,1,110,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
23,78600,16,31,30.929638,,0,2,0,0,17952,390,362,60648,16,67,60,1,461,1,20,1,421,1,9909,1,511,1,49025,1,240,1,1042,1,220,4,1904,4,942,4,15070,4,29317,8,0,0,44024,24,40,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
24,78800,16,31,30.929274,,0,2,0,0,17581,491,342,61219,16,67,10,1,461,1,20,1,411,1,9930,1,531,1,49596,1,261,1,1092,1,291,4,1954,4,992,4,15039,4,29598,8,0,0,44295,24,40,1,80,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
25,78000,16,31,30.929083,,0,2,0,0,17062,431,421,60938,16,67,30,1,461,1,10,1,401,1,10010,1,571,1,49245,1,210,1,1072,1,180,4,1934,4,962,4,15129,4,29407,8,0,0,44115,24,40,1,70,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
26,78400,16,31,30.928932,,0,2,0,0,16761,461,461,61639,16,67,20,1,461,1,20,1,411,1,10260,1,491,1,49766,1,210,1,1242,1,210,4,1964,4,932,4,15139,4,29647,8,0,0,44325,24,60,1,80,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
27,78500,16,31,30.929287,,0,2,0,0,17071,551,451,61429,16,67,10,1,481,1,10,1,411,1,9989,1,511,1,49776,1,240,1,1122,1,190,4,1954,4,962,4,15139,4,29697,8,0,0,44385,24,70,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
28,77600,16,31,30.929544,,0,2,0,0,16992,461,411,60608,16,67,20,1,471,1,10,1,411,1,9729,1,521,1,49185,1,261,1,1072,1,230,4,1944,4,942,4,15009,4,29387,8,0,0,43985,24,40,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
29,77500,16,31,30.929623,,0,2,0,0,17083,451,391,60417,16,67,10,1,471,1,20,1,411,1,9779,1,551,1,48935,1,240,1,1062,1,200,4,1964,4,942,4,14939,4,29247,8,0,0,43794,24,40,1,70,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
30,77300,16,31,30.929613,,0,2,0,0,17023,481,411,60277,16,67,20,1,481,1,20,1,411,1,9729,1,511,1,48885,1,220,1,962,1,190,4,1974,4,932,4,14949,4,29266,8,0,0,43804,24,40,1,70,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
31,77700,16,31,30.929571,,0,2,0,0,17524,461,421,60176,16,67,10,1,451,1,20,1,441,1,9508,1,481,1,49035,1,230,1,1052,1,200,4,1974,4,922,4,14979,4,29307,8,0,0,43865,24,40,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
32,77200,16,31,30.929502,,0,2,0,0,17133,402,420,60067,16,67,10,1,501,1,20,1,401,1,9448,1,511,1,48955,1,220,1,1012,1,200,4,1964,4,942,4,14999,4,29296,8,0,0,43875,24,30,1,80,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
33,77200,16,31,30.92943,,0,2,0,0,17134,431,421,60066,16,67,20,1,481,1,20,1,401,1,9528,1,511,1,48865,1,240,1,1012,1,210,4,1964,4,932,4,14969,4,29207,8,0,0,43755,24,30,1,80,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
34,77600,16,31,30.929382,,0,2,0,0,16933,511,352,60667,16,67,10,1,451,1,20,1,411,1,9629,1,481,1,49426,1,240,1,1012,1,210,4,1934,4,922,4,15079,4,29587,8,0,0,44314,24,70,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
35,77500,16,31,30.929228,,0,2,0,0,16843,451,411,60657,16,67,10,1,471,1,20,1,411,1,9769,1,491,1,49275,1,210,1,1052,1,230,4,1954,4,992,4,15069,4,29387,8,0,0,44045,24,40,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
36,78000,16,31,30.929045,,0,2,0,0,17052,521,411,60948,16,67,30,1,471,1,20,1,421,1,9759,1,511,1,49446,1,291,1,1062,1,220,4,1934,4,962,4,15039,4,29547,8,0,0,44175,24,60,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
37,77500,16,31,30.928888,,0,2,0,0,16903,441,391,60597,16,67,30,1,461,1,10,1,411,1,9508,1,491,1,49476,1,210,1,1052,1,220,4,1964,4,1002,4,15029,4,29597,8,0,0,44235,24,40,1,100,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
38,77600,16,31,30.928791,,0,2,0,0,17083,441,412,60517,16,67,10,1,461,1,10,1,411,1,9709,1,491,1,49175,1,250,1,1172,1,190,4,1964,4,932,4,15009,4,29327,8,0,0,43924,24,40,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
