step,wall_ns,manifolds,pairs,top_y,awake
0,9477400,4495,9570,35.998295,
1,6399500,4300,9570,35.993866,
2,5757100,4339,9570,35.986713,
3,5894300,4335,9570,35.976837,
4,5709800,4329,9570,35.964233,
5,5681500,4324,9570,35.948902,
6,6093200,4326,9570,35.93085,
7,6015500,4319,9570,35.910072,
8,6209100,4316,9570,35.88657,
9,6059700,4312,9570,35.86034,
10,6057600,4307,9570,35.831387,
11,5958600,4307,9570,35.79971,
12,5674200,4306,9570,35.765305,
13,5660600,4306,9570,35.728176,
14,5968900,4307,9570,35.688324,
15,6043500,4306,9570,35.64575,
16,5969400,4303,9570,35.600445,
17,5783600,4298,9570,35.552414,
18,5707100,4298,9570,35.501663,
19,6104800,4297,9570,35.448185,
20,7998900,5077,9570,35.391983,
21,8238800,4687,9570,35.333054,
22,7539400,4536,9570,35.2714,
23,6780200,4464,9570,35.207024,
24,6537000,4397,9570,35.13992,
25,6464600,4359,9570,35.07009,
26,6473200,4312,9570,34.997536,
27,6868100,4295,9570,34.92226,
28,7772300,4934,9570,34.844257,
29,8126500,4786,9570,34.763527,
30,7416800,4665,9570,34.680073,
31,7259000,4617,9570,34.593895,
32,7304400,4578,9570,34.504993,
33,7135300,4536,9570,34.413364,
34,7743600,5039,9570,34.31901,
35,7904900,4827,9570,34.221935,
36,7549900,4630,9570,34.12213,
37,7328800,4510,9570,34.019604,
38,9277900,4408,9570,33.91435,
39,9223900,4880,9570,33.806374,
40,8379500,4979,9570,33.69567,
41,7882600,4855,9570,33.58224,
42,7801500,4689,9570,33.466087,
43,7678900,4655,9570,33.34721,
44,8268100,5072,9570,33.22561,
45,8567600,5053,9570,33.10128,
46,9370500,4767,9570,32.974224,
47,8133300,4624,9570,32.844448,
48,8352700,4898,9570,32.711945,
49,8615000,5015,9570,32.576717,
50,8181700,4836,9570,32.438763,
51,7981600,4704,9570,32.298084,
52,8287300,4886,9570,32.154682,
53,8456600,4850,9570,32.008553,
54,9573800,4701,9570,31.8597,
55,8470600,4656,9570,31.70812,
56,8235500,4755,9570,31.553818,
57,8125100,4733,9570,31.39679,
58,8126200,4658,9570,31.237036,
59,8207400,4682,9570,31.074558,
60,7967700,4642,9570,30.909355,
61,7857800,4557,9570,30.741426,
62,9092100,4591,9570,30.570772,
63,8220500,4578,9570,30.397394,
64,8026900,4530,9570,30.22129,
65,8002100,4530,9570,30.042463,
66,7552800,4531,9570,29.860909,
67,7556200,4532,9570,29.67663,
68,7700900,4513,9570,29.489626,
69,7402800,4475,9570,29.299898,
70,9078200,4477,9570,29.107445,
71,8252300,4474,9569,28.912266,
72,7692500,4455,9569,28.714361,
73,7251300,4472,9569,28.745037,
74,7340900,4465,9569,28.771923,
75,7093700,4458,9569,28.794498,
76,7171400,4464,9569,28.81284,
77,7219300,4463,9569,28.827902,
78,7031900,4462,9568,28.840885,
79,8273000,4456,9567,28.852116,
80,7369100,4458,9567,28.861916,
81,7808800,4462,9566,28.87016,
82,7215000,4462,9566,28.877672,
83,6954200,4464,9566,28.884876,
84,6969900,4460,9566,28.891674,
85,6834700,4454,9564,28.89812,
86,7121200,4452,9563,28.90361,
87,6873300,4461,9563,28.9092,
88,7467300,4461,9561,28.91393,
89,7235100,4461,9561,28.918192,
90,6927700,4460,9560,28.922281,
91,7120800,4461,9557,28.926441,
92,6916700,4462,9557,28.930197,
93,6721400,4459,9555,28.933605,
94,6498300,4455,9554,28.936785,
95,6546000,4464,9554,28.939753,
96,7257800,4454,9554,28.942532,
97,7369400,4453,9554,28.9452,
98,7570000,4449,9553,28.947609,
99,7388400,4452,9552,28.949892,
100,7107500,4462,9549,28.952118,
101,6964300,4454,9548,28.954184,
102,6688200,4455,9548,28.956179,
103,6522400,4460,9548,28.957949,
104,6489900,4463,9546,28.959707,
105,6391500,4462,9546,28.9613,
106,6287000,4463,9546,28.962826,
107,6337900,4465,9546,28.964285,
108,7138500,4465,9546,28.965742,
109,9074500,4465,9546,28.967031,
110,8449300,4466,9546,28.968155,
111,8682000,4468,9546,28.969242,
112,7010100,4464,9546,28.970312,
113,6377300,4466,9546,28.971327,
114,6401700,4467,9546,28.972305,
115,6236200,4467,9546,28.97322,
116,6701400,4465,9546,28.974094,
117,6228300,4465,9546,28.974928,
118,6745500,4466,9546,28.975708,
119,6247600,4467,9546,28.97645,
120,6235100,4463,9546,28.977146,
121,6132400,4463,9546,28.977818,
122,6156500,4462,9546,28.978441,
123,6163300,4463,9546,28.979033,
124,6136000,4462,9546,28.979574,
125,6040400,4463,9546,28.98009,
126,6118300,4466,9546,28.980558,
127,6277300,4466,9546,28.98101,
128,7403200,4468,9546,28.981445,
129,7805200,4465,9546,28.981846,
130,6190700,4468,9546,28.982235,
131,5999700,4466,9546,28.982603,
132,6137900,4467,9546,28.982958,
133,6040900,4465,9546,28.983284,
134,5983500,4464,9546,28.983583,
135,6119500,4468,9546,28.98386,
