step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
14,78200,16,31,30.937351,,0,2,0,0,16350,451,391,61850,16,67,40,1,491,1,20,1,371,1,10481,1,511,1,49666,1,271,1,1132,1,130,4,1924,4,1022,4,15209,4,29668,8,0,0,44486,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
15,78600,16,31,30.937284,,0,2,0,0,17221,411,372,61379,16,67,30,1,501,1,10,1,401,1,10410,1,531,1,49255,1,240,1,1152,1,140,4,1894,4,1032,4,15069,4,29417,8,0,0,44115,24,50,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
16,78700,16,31,30.937271,,0,2,0,0,16880,441,371,61820,16,67,40,1,501,1,10,1,401,1,10461,1,531,1,49676,1,200,1,1092,1,261,4,1914,4,1112,4,15120,4,29607,8,0,0,44356,24,30,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
17,82400,16,31,30.93684,,0,2,0,0,20871,451,401,61529,16,67,40,1,501,1,10,1,391,1,10190,1,561,1,49586,1,250,1,1112,1,170,4,1934,4,1092,4,15159,4,29537,8,0,0,44296,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
18,84200,16,31,30.93567,,0,2,0,0,22270,431,390,61930,16,67,90,1,481,1,10,1,391,1,10140,1,541,1,50047,1,230,1,1122,1,130,4,1934,4,1022,4,15390,4,29888,8,0,0,44887,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
19,79600,16,31,30.934578,,0,2,0,0,17339,441,392,62261,16,67,50,1,491,1,20,1,451,1,10200,1,591,1,50247,1,210,1,1162,1,250,4,1934,4,1062,4,15220,4,30008,8,0,0,44836,24,70,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
20,81800,16,31,30.933569,,0,2,0,0,20401,451,362,61399,16,67,40,1,461,1,30,1,421,1,10180,1,551,1,49396,1,321,1,1132,1,170,4,1904,4,1012,4,15029,4,29577,8,0,0,44245,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
21,81900,16,31,30.93225,,0,2,0,0,20681,421,431,61219,16,67,40,1,471,1,20,1,391,1,10280,1,541,1,49266,1,210,1,1142,1,170,4,1904,4,1012,4,15069,4,29427,8,0,0,44065,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
22,78800,16,31,30.930666,,0,2,0,0,17341,461,381,61459,16,67,30,1,501,1,30,1,431,1,10270,1,511,1,49406,1,281,1,1062,1,160,4,1914,4,1032,4,15090,4,29557,8,0,0,44266,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
23,78800,16,31,30.929638,,0,2,0,0,17631,411,391,61169,16,67,40,1,501,1,20,1,391,1,10160,1,501,1,49356,1,200,1,1032,1,200,4,1934,4,1042,4,15079,4,29517,8,0,0,44205,24,50,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
24,77900,16,31,30.929274,,0,2,0,0,16431,461,371,61469,16,67,50,1,491,1,20,1,401,1,10200,1,581,1,49516,1,210,1,1052,1,230,4,1904,4,1092,4,15089,4,29558,8,0,0,44276,24,30,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
25,77500,16,31,30.929083,,0,2,0,0,16121,451,371,61379,16,67,50,1,501,1,20,1,391,1,10410,1,551,1,49245,1,210,1,1052,1,130,4,1944,4,1062,4,15069,4,29407,8,0,0,44105,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
26,78200,16,31,30.928932,,0,2,0,0,16490,451,361,61710,16,67,50,1,511,1,10,1,391,1,10270,1,581,1,49686,1,210,1,1172,1,180,4,1924,4,1012,4,15129,4,29647,8,0,0,44416,24,70,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
27,77700,16,31,30.929287,,0,2,0,0,16321,421,431,61379,16,67,40,1,501,1,30,1,401,1,10070,1,541,1,49596,1,200,1,1102,1,230,4,1924,4,1082,4,15069,4,29617,8,0,0,44256,24,50,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
28,77400,16,31,30.929544,,0,2,0,0,16492,441,371,60908,16,67,40,1,481,1,20,1,391,1,10140,1,511,1,49125,1,200,1,1042,1,190,4,1904,4,1042,4,14999,4,29377,8,0,0,44005,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
29,77900,16,31,30.929623,,0,2,0,0,16731,461,401,61169,16,67,30,1,481,1,10,1,401,1,10049,1,501,1,49486,1,210,1,1012,1,180,4,1914,4,1072,4,15019,4,29647,8,0,0,44265,24,40,1,100,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
30,77300,16,31,30.929613,,0,2,0,0,16622,481,382,60678,16,67,40,1,481,1,10,1,401,1,9919,1,551,1,49065,1,210,1,982,1,180,4,1924,4,1012,4,14959,4,29397,8,0,0,43974,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
31,77600,16,31,30.929571,,0,2,0,0,16672,491,411,60928,16,67,40,1,471,1,10,1,391,1,9799,1,531,1,49456,1,230,1,1042,1,240,4,1914,4,1062,4,15009,4,29557,8,0,0,44155,24,50,1,70,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
32,78100,16,31,30.929502,,0,2,0,0,17001,451,361,61099,16,67,30,1,511,1,20,1,411,1,9960,1,491,1,49456,1,220,1,1022,1,230,4,1924,4,1102,4,15009,4,29587,8,0,0,44235,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
33,77900,16,31,30.92943,,0,2,0,0,16531,441,411,61369,16,67,40,1,511,1,20,1,401,1,9919,1,531,1,49736,1,210,1,1072,1,140,4,1924,4,1132,4,15119,4,29768,8,0,0,44476,24,30,1,70,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
34,78100,16,31,30.929382,,0,2,0,0,16671,471,421,61429,16,67,30,1,511,1,20,1,391,1,9959,1,521,1,49797,1,200,1,1052,1,180,4,1964,4,1012,4,15159,4,29798,8,0,0,44536,24,60,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
35,77900,16,31,30.929228,,0,2,0,0,16671,411,441,61229,16,67,40,1,491,1,10,1,401,1,9939,1,531,1,49616,1,200,1,1042,1,210,4,1954,4,1072,4,15169,4,29627,8,0,0,44356,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
36,78400,16,31,30.929045,,0,2,0,0,16871,421,421,61529,16,67,40,1,491,1,10,1,391,1,9939,1,521,1,49937,1,200,1,1062,1,240,4,1934,4,1062,4,15209,4,29838,8,0,0,44626,24,70,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
37,77300,16,31,30.928888,,0,2,0,0,16602,451,392,60698,16,67,30,1,461,1,20,1,401,1,9789,1,511,1,49286,1,200,1,982,1,150,4,1944,4,1022,4,15069,4,29507,8,0,0,44185,24,40,1,100,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
38,78200,16,31,30.928791,,0,2,0,0,16891,461,371,61309,16,67,40,1,491,1,10,1,401,1,10240,1,511,1,49416,1,200,1,1102,1,170,4,1954,4,1032,4,15089,4,29477,8,0,0,44195,24,30,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
39,77900,16,31,30.928593,,0,2,0,0,16351,531,352,61549,16,67,10,1,461,1,20,1,421,1,10130,1,521,1,49777,1,210,1,1082,1,261,4,1924,4,1062,4,15130,4,29657,8,0,0,44436,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
40,78400,16,31,30.92856,,0,2,0,0,17141,451,421,61259,16,67,40,1,471,1,20,1,401,1,9899,1,601,1,49606,1,220,1,1062,1,250,4,1924,4,1072,4,15099,4,29627,8,0,0,44306,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
41,78200,16,31,30.928392,,0,2,0,0,16951,441,372,61249,16,67,40,1,471,1,20,1,401,1,9979,1,501,1,49626,1,210,1,1052,1,200,4,1934,4,1092,4,15060,4,29718,8,0,0,44405,24,30,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
42,77900,16,31,30.928114,,0,2,0,0,16481,431,391,61419,16,67,50,1,471,1,10,1,401,1,10019,1,551,1,49706,1,210,1,1032,1,190,4,1964,4,1032,4,15119,4,29778,8,0,0,44506,24,60,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
43,77300,16,31,30.927925,,0,2,0,0,16692,501,381,60608,16,67,50,1,471,1,10,1,401,1,9809,1,501,1,49155,1,210,1,942,1,130,4,1924,4,1042,4,15019,4,29477,8,0,0,44115,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
44,77900,16,31,30.927853,,0,2,0,0,16641,431,451,61259,16,67,30,1,481,1,10,1,431,1,10180,1,561,1,49356,1,210,1,1062,1,140,4,1924,4,1042,4,15059,4,29587,8,0,0,44196,24,30,1,50,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
45,77400,16,31,30.927887,,0,2,0,0,16472,462,421,60928,16,67,90,1,471,1,10,1,401,1,10060,1,501,1,49185,1,210,1,972,1,150,4,1944,4,1032,4,15039,4,29457,8,0,0,44075,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
46,77300,16,31,30.927992,,0,2,0,0,16562,461,421,60738,16,67,40,1,481,1,10,1,391,1,9859,1,551,1,49195,1,210,1,992,1,150,4,1924,4,1032,4,15049,4,29447,8,0,0,44075,24,50,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
47,77600,16,31,30.928127,,0,2,0,0,16822,431,401,60778,16,67,40,1,491,1,10,1,381,1,9819,1,511,1,49316,1,210,1,1052,1,140,4,1924,4,1032,4,15039,4,29577,8,0,0,44215,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
48,77500,16,31,30.928253,,0,2,0,0,16532,431,391,60968,16,67,30,1,491,1,20,1,401,1,10039,1,541,1,49235,1,210,1,1052,1,160,4,1964,4,1022,4,15049,4,29437,8,0,0,44095,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
49,78100,16,31,30.928333,,0,2,0,0,16621,441,442,61479,16,67,30,1,491,1,20,1,401,1,9879,1,521,1,49917,1,220,1,1072,1,180,4,1924,4,1102,4,15190,4,29868,8,0,0,44616,24,40,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
50,78300,16,31,30.9281,,0,2,0,0,16751,471,391,61549,16,67,30,1,481,1,10,1,391,1,10090,1,501,1,49847,1,200,1,1032,1,190,4,1934,4,1032,4,15159,4,29878,8,0,0,44646,24,60,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
51,78400,16,31,30.927444,,0,2,0,0,16821,461,361,61579,16,67,30,1,481,1,10,1,391,1,10320,1,531,1,49606,1,210,1,1032,1,210,4,1914,4,1042,4,15099,4,29728,8,0,0,44466,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
52,162400,16,31,30.926378,,0,2,0,0,93096,621,481,69304,16,67,70,1,882,1,110,1,621,1,14879,1,1242,1,51169,1,331,1,1803,1,240,4,2074,4,1222,4,15310,4,29597,8,0,0,44426,24,70,1,150,1,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
53,83700,16,31,30.925331,,0,2,0,0,18944,540,382,64756,16,67,80,1,571,1,30,1,561,1,12865,1,792,1,49636,1,220,1,1172,1,150,4,1954,4,1012,4,15090,4,29467,8,0,0,44175,24,100,1,110,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
54,82800,16,31,30.92499,,0,2,0,0,20199,411,410,62601,16,67,90,1,501,1,20,1,471,1,11071,1,621,1,49586,1,240,1,1162,1,130,4,1934,4,1022,4,15059,4,29627,8,0,0,44276,24,80,1,100,1,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
55,86200,16,31,30.925077,,0,2,0,0,20553,510,421,65647,16,67,90,1,852,1,10,1,601,1,12324,1,902,1,50498,1,371,1,1543,1,170,4,1974,4,1112,4,15380,4,29568,8,0,0,44526,24,70,1,120,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
56,78300,16,31,30.925375,,0,2,0,0,16721,461,451,61579,16,67,40,1,531,1,10,1,431,1,10360,1,581,1,49406,1,220,1,1172,1,120,4,1954,4,1032,4,15099,4,29437,8,0,0,44085,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
57,78000,16,31,30.925789,,0,2,0,0,16661,531,411,61339,16,67,40,1,491,1,20,1,381,1,10270,1,541,1,49376,1,220,1,1082,1,130,4,1924,4,1052,4,15049,4,29477,8,0,0,44115,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
58,77900,16,31,30.926228,,0,2,0,0,16691,451,451,61209,16,67,40,1,521,1,10,1,391,1,9949,1,561,1,49536,1,200,1,1092,1,180,4,1924,4,1042,4,15089,4,29627,8,0,0,44266,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
59,77800,16,31,30.926554,,0,2,0,0,16491,441,421,61309,16,67,40,1,471,1,20,1,401,1,9879,1,521,1,49777,1,200,1,1022,1,230,4,1923,4,1062,4,15139,4,29798,8,0,0,44516,24,60,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
60,77500,16,31,30.926756,,0,2,0,0,16121,501,412,61379,16,67,40,1,481,1,20,1,391,1,10009,1,521,1,49716,1,200,1,1072,1,210,4,1914,4,1062,4,15129,4,29668,8,0,0,44385,24,60,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
61,77400,16,31,30.926863,,0,2,0,0,16241,421,431,61159,16,67,40,1,471,1,20,1,391,1,10130,1,531,1,49376,1,200,1,1032,1,150,4,1944,4,1032,4,15089,4,29567,8,0,0,44225,24,30,1,60,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
62,78800,16,31,30.926922,,0,2,0,0,17501,451,451,61299,16,67,40,1,491,1,20,1,391,1,9999,1,511,1,49626,1,220,1,1002,1,220,4,1934,4,1032,4,15109,4,29718,8,0,0,44375,24,30,1,100,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
63,77900,16,31,30.926954,,0,2,0,0,16731,461,421,61169,16,67,80,1,491,1,30,1,401,1,9969,1,541,1,49456,1,200,1,1002,1,180,4,1934,4,1062,4,15109,4,29577,8,0,0,44266,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
64,77800,16,31,30.927002,,0,2,0,0,16591,481,382,61209,16,67,40,1,481,1,10,1,401,1,9769,1,511,1,49797,1,200,1,972,1,250,4,1964,4,1052,4,15149,4,29787,8,0,0,44555,24,30,1,60,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
65,77400,16,31,30.92709,,0,2,0,0,16452,461,381,60948,16,67,50,1,481,1,20,1,401,1,9609,1,551,1,49636,1,200,1,1012,1,180,4,1954,4,1082,4,15049,4,29757,8,0,0,44426,24,40,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
66,77100,16,31,30.927208,,0,2,0,0,16422,471,411,60678,16,67,50,1,511,1,20,1,391,1,9729,1,511,1,49255,1,210,1,962,1,130,4,1924,4,1032,4,15049,4,29557,8,0,0,44195,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
67,77200,16,31,30.927341,,0,2,0,0,16102,471,391,61098,16,67,40,1,481,1,10,1,391,1,9709,1,521,1,49746,1,200,1,982,1,230,4,1944,4,1052,4,15139,4,29768,8,0,0,44516,24,70,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
68,77700,16,31,30.927475,,0,2,0,0,16662,491,372,61038,16,67,50,1,481,1,10,1,401,1,9759,1,541,1,49596,1,200,1,1032,1,250,4,1924,4,1042,4,15049,4,29688,8,0,0,44365,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
69,77600,16,31,30.927597,,0,2,0,0,16601,491,421,60999,16,67,40,1,481,1,20,1,391,1,9629,1,541,1,49666,1,230,1,1032,1,190,4,1904,4,1072,4,15069,4,29738,8,0,0,44386,24,40,1,100,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
70,78100,16,31,30.927702,,0,2,0,0,17162,411,441,60938,16,67,40,1,501,1,20,1,401,1,9669,1,551,1,49536,1,220,1,1022,1,200,4,1934,4,1012,4,15099,4,29668,8,0,0,44325,24,50,1,110,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
