step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,15237300,4053,9570,35.831387,,0,8,8,96,55149,1383,3797,15182151,16,146,130,1,23585,1,50,1,467475,1,2307667,1,86646,1,12283593,1,13005,1,730889,1,7655,4,574299,4,65636,4,3629598,4,7123115,8,10748915,96,0,0,5320,1,143174,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,4970,1,22433,1,414944,1,24727,1,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,0,1,1240,1,1,1,0,1
11,15774800,4054,9570,35.79971,,0,8,8,96,437221,1302,4118,15337579,16,146,190,1,28665,1,90,1,568829,1,2441834,1,86776,1,12193310,1,17884,1,724837,1,11131,4,570191,4,64854,4,3599640,4,7076535,8,10672058,96,0,0,7214,1,134978,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,6152,1,28244,1,503484,1,30558,1,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,0,1,1240,1,1,1,0,1
12,15262400,4056,9570,35.765305,,0,8,8,96,112301,1282,3877,15150099,16,146,50,1,31530,1,130,1,464289,1,2452374,1,84151,1,12095402,1,22172,1,728064,1,7534,4,560082,4,64033,4,3538834,4,7035066,8,10570023,96,0,0,5711,1,150819,1,3978,1,0,0,0,0,0,0,0,0,0,0,0,0,8055,1,26611,1,402080,1,27312,1,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,0,1,1240,1,1,1,0,1
13,15251000,4055,9570,35.728176,,0,8,8,96,81664,1323,3717,15169336,16,146,160,1,40437,1,210,1,470200,1,2309010,1,91846,1,12239228,1,18245,1,722533,1,7294,4,568979,4,65065,4,3645087,4,7085944,8,10727313,96,0,0,5320,1,135059,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,5110,1,24757,1,415135,1,24848,1,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
14,15540100,4060,9570,35.688324,,0,8,8,96,110245,1453,4319,15429855,16,146,200,1,28515,1,130,1,565953,1,2325832,1,85774,1,12401087,1,22363,1,742161,1,7645,4,575782,4,65756,4,3643384,4,7156228,8,10795293,96,0,0,5350,1,195384,1,7945,1,0,0,0,0,0,0,0,0,0,0,0,0,14167,1,28955,1,491882,1,30639,1,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
15,15317400,4057,9570,35.64575,,0,8,8,96,81316,1924,4158,15236084,16,146,230,1,34306,1,130,1,467365,1,2329178,1,85313,1,12302819,1,16742,1,723725,1,7595,4,571374,4,67770,4,3625900,4,7147451,8,10769193,96,0,0,5360,1,149115,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,5150,1,22373,1,413802,1,25689,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,0,1,1240,1,1,1,0,1
16,15623800,4055,9570,35.600445,,0,8,8,96,170440,1583,3717,15453360,16,146,140,1,26140,1,150,1,587404,1,2382450,1,106113,1,12330522,1,20439,1,887338,1,7595,4,564701,4,65716,4,3613146,4,7014958,8,10624386,96,0,0,5771,1,167130,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,6482,1,30819,1,518042,1,31310,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,0,1,1240,1,1,1,0,1
17,15739500,4051,9570,35.552414,,0,8,8,96,277273,1643,3557,15462227,16,146,250,1,32893,1,271,1,606120,1,2456973,1,108337,1,12239789,1,17594,1,864755,1,7815,4,586954,4,64283,4,3572288,4,6976213,8,10544945,96,0,0,5320,1,154426,1,6092,1,0,0,0,0,0,0,0,0,0,0,0,0,7534,1,37211,1,529293,1,31440,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,0,1,1240,1,1,1,0,1
18,15824800,4049,9570,35.501663,,0,8,8,96,498393,1353,3677,15326407,16,146,130,1,32803,1,80,1,578978,1,2300413,1,105833,1,12288011,1,20159,1,747621,1,7825,4,570021,4,65195,4,3630219,4,7117985,8,10744526,96,0,0,5320,1,139968,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,10380,1,31671,1,511810,1,24707,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,0,1,1240,1,1,1,0,1
19,15907800,4050,9570,35.448185,,0,8,8,96,502592,1383,3687,15405208,16,146,230,1,32582,1,60,1,606541,1,2336963,1,105562,1,12305154,1,18115,1,854175,1,7524,4,568909,4,65175,4,3600041,4,7071155,8,10667509,96,0,0,5200,1,129117,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,13566,1,39536,1,521869,1,30759,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,0,1,1240,1,1,1,0,1
