Frame, Time (ms)
215, 3.9264
216, 3.8609
217, 3.7272
218, 3.7316
219, 4.2879
220, 3.8575
221, 3.9625
222, 3.7571
223, 3.8179
224, 3.9484
225, 3.6832
226, 3.7404
227, 3.4378
228, 3.9955
229, 3.5251
230, 3.9174
231, 3.5326
232, 4.3384
233, 3.8888
234, 3.7187
235, 3.8156
236, 3.7473
237, 4.6823
238, 4.4946
239, 4.0609
240, 4.0593
241, 4.0272
242, 4.3861
243, 4.2502
244, 4.1931
245, 3.9745
246, 4.0006
247, 4.287
248, 4.5936
249, 3.831
250, 3.7462
251, 4.2455
252, 3.9737
253, 3.6953
254, 3.8537
255, 3.7131
256, 3.7833
257, 3.9209
258, 3.6859
259, 3.7956
260, 3.6576
261, 4.5649
262, 4.096
263, 4.0199
264, 4.2579
265, 3.9149
266, 4.3339
267, 3.9793
268, 4.4824
269, 4.0057
270, 3.9093
271, 4.2235
272, 4.0154
273, 3.9384
274, 3.8307
275, 3.7489
276, 3.8881
277, 3.6351
278, 4.1326
279, 3.8512
280, 3.9792
281, 3.8934
282, 3.9456
283, 3.8217
284, 3.681
285, 4.1703
286, 3.827
287, 4.1715
288, 4.0129
289, 4.2224
290, 4.0251
291, 3.859
292, 4.7416
293, 4.2467
294, 4.103
295, 4.004
296, 3.8321
297, 4.2118
298, 4.0263
299, 3.8563
300, 3.8887
301, 3.6514
302, 3.7343
303, 3.6078
304, 4.1555
305, 3.7406
306, 4.2709
307, 3.9725
308, 3.8628
309, 4.0586
310, 3.6885
311, 4.4634
312, 4.1363
313, 4.1175
314, 3.8165
315, 3.7087
316, 3.9076
317, 3.7593
318, 4.2286
319, 3.7459
320, 3.9337
321, 4.32
322, 3.9672
323, 4.0514
324, 3.8075
325, 4.4378
326, 3.9797
327, 3.8245
328, 3.8879
329, 3.6431
330, 4.0106
331, 3.7334
332, 4.6057
333, 4.2851
334, 3.7105
335, 4.2765
336, 3.9808
337, 4.5051
338, 4.2678
339, 4.124
340, 4.1797
341, 3.9438
342, 4.4502
343, 4.1103
344, 3.8703
345, 3.9453
346, 3.624
347, 4.1851
348, 4.0455
349, 3.9775
350, 4.0161
351, 3.6559
352, 4.1526
353, 3.6664
354, 3.959
355, 3.7644
356, 4.8046
357, 3.9567
358, 3.8687
359, 4.6609
360, 4.3969
361, 4.0156
362, 4.15
363, 4.8024
364, 4.9383
365, 4.5861
366, 4.0583
367, 4.5706
368, 4.0772
369, 3.8787
370, 4.1211
371, 3.9387
372, 4.1394
373, 3.8975
374, 3.9378
375, 4.0165
376, 3.919
377, 4.2765
378, 3.9638
379, 4.5042
380, 3.9357
381, 3.7204
382, 4.2845
383, 3.9354
384, 4.2088
385, 4.0132
386, 3.9619
387, 4.369
388, 3.7845
389, 4.7569
390, 4.0422
391, 4.2501
392, 4.6854
393, 4.0897
394, 3.9295
395, 3.7257
396, 3.6605
397, 3.8049
398, 3.6196
399, 3.9749
400, 3.6731
401, 4.2046
402, 3.8396
403, 3.7187
404, 3.9306
405, 3.6374
406, 3.8093
407, 3.7208
408, 4.1354
409, 3.6015
410, 4.2748
411, 3.8373
412, 3.8043
413, 4.0194
414, 3.654
415, 3.9092
416, 3.7072
417, 4.0625
418, 4.5163
419, 3.9275
420, 3.9588
421, 3.7256
422, 4.0313
423, 3.5967
424, 4.0034
425, 4.1843
426, 3.8445
427, 3.6901
428, 3.6788
429, 3.9577
430, 3.7374
431, 4.1193
432, 3.7212
433, 3.9533
434, 4.1755
435, 3.6749
436, 3.8428
437, 3.6431
438, 3.795
439, 3.596
440, 4.2325
441, 4.0071
442, 3.9609
443, 3.7496
444, 3.6642
445, 4.1086
446, 3.7901
447, 3.9674
448, 3.6965
449, 4.3858
450, 4.0978
451, 3.7136
452, 3.8852
453, 3.7027
454, 4.453
455, 3.9888
456, 3.9917
457, 3.7637
458, 3.7369
459, 3.7659
460, 3.6478
461, 3.9142
462, 3.7096
463, 3.9378
464, 3.7309
465, 3.9649
466, 3.8551
467, 3.6731
468, 4.0394
469, 3.7463
470, 3.8126
471, 3.6196
472, 4.0595
473, 3.6363
474, 3.9304
475, 3.7616
476, 3.8082
477, 3.755
478, 3.6241
479, 3.7294
480, 3.6724
481, 3.8636
482, 3.637
483, 3.8836
484, 3.6261
485, 4.0459
486, 3.9749
487, 3.8775
488, 3.9472
489, 3.6244
490, 3.8699
491, 3.6994
492, 4.1316
493, 3.8203
494, 4.5211
495, 4.1872
496, 3.7988
497, 4.2633
498, 4.1427
499, 4.4709
