step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
12,10762300,6806,9570,28.993486,,0,16,14,168,42431,1864,4709,10719869,16,235,160,1,24658,1,40,1,1923970,1,3650319,1,224925,1,4884345,1,11452,1,579701,1,9178,4,454449,4,67240,4,1235980,4,2465668,8,3653364,168,43574,24,4930,1,61138,1,4198,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,0,1,0,0,0,0,0,0
13,10647100,6780,9570,28.993422,,0,16,14,168,39758,1132,4459,10607342,16,235,0,1,24437,1,40,1,1923750,1,3632865,1,188955,1,4826212,1,11081,1,528322,1,8877,4,477834,4,70076,4,1237773,4,2442974,8,3633315,168,42973,24,6372,1,50297,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,0,1,0,0,0,0,0,0
14,10792400,6784,9570,28.99337,,0,16,14,168,39627,1292,4088,10752773,16,235,10,1,24277,1,40,1,1926064,1,3685507,1,184637,1,4920986,1,11252,1,642853,1,7945,4,467344,4,66569,4,1238675,4,2440239,8,3632013,168,42813,24,4789,1,48494,1,2785,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,0,1,0,0,0,0,0,0
15,10665700,6765,9570,28.993326,,0,16,14,168,38140,1012,4058,10627560,16,235,10,1,24157,1,120,1,1925002,1,3613758,1,201840,1,4851762,1,10911,1,611703,1,8396,4,459288,4,66368,4,1229037,4,2425861,8,3611624,168,39216,24,4649,1,42913,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,0,1,0,0,0,0,0,0
16,10630200,6760,9570,28.993288,,0,16,14,168,40743,1102,4318,10589457,16,235,50,1,23796,1,100,1,1926345,1,3620661,1,183906,1,4823798,1,10801,1,542990,1,8707,4,450170,4,67100,4,1225039,4,2476799,8,3657342,168,40178,24,4749,1,44516,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,0,1,0,0,0,0,0,0
17,10605700,6761,9570,28.993235,,0,16,14,168,36813,1162,4068,10568887,16,235,130,1,24107,1,50,1,1931715,1,3632955,1,187372,1,4781626,1,10931,1,561836,1,7805,4,451473,4,66689,4,1224848,4,2419749,8,3599860,168,40669,24,4719,1,40749,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,0,1,0,0,0,0,0,0
18,10563400,6734,9570,28.99321,,0,16,14,168,41033,1593,4118,10522367,16,235,80,1,23986,1,50,1,1928409,1,3594801,1,182573,1,4781476,1,10991,1,542279,1,8516,4,461402,4,67020,4,1235970,4,2413287,8,3604309,168,40829,24,4909,1,43905,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,0,1,0,0,0,0,0,0
19,10617500,6754,9570,28.99318,,0,16,14,168,39084,1162,4038,10578416,16,235,90,1,24177,1,100,1,1928439,1,3626072,1,189256,1,4799240,1,11041,1,577376,1,7685,4,456192,4,67010,4,1227674,4,2413267,8,3598137,168,38765,24,4679,1,41691,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,0,1,0,0,0,0,0,0
20,10644400,6753,9570,28.99314,,0,16,14,168,45455,1422,3878,10598945,16,235,80,1,23886,1,50,1,1927477,1,3603218,1,183625,1,4848936,1,11673,1,561205,1,17855,4,453697,4,67360,4,1226281,4,2458765,8,3642163,168,39005,24,5210,1,54576,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,0,1,0,0,0,0,0,0
21,10844200,6741,9570,28.993107,,0,16,14,168,46691,1403,3928,10797509,16,235,261,1,24337,1,421,1,1925072,1,3739872,1,199436,1,4897390,1,10721,1,672921,1,7795,4,460280,4,66489,4,1222875,4,2418256,8,3598237,168,38965,24,4729,1,40098,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,0,1,0,0,0,0,0,0
22,10545200,6739,9570,28.993093,,0,16,14,168,40858,1132,4108,10504342,16,235,70,1,23756,1,100,1,1930132,1,3584952,1,182964,1,4771647,1,10721,1,510447,1,7995,4,474317,4,66869,4,1232664,4,2427193,8,3616834,168,38915,24,4920,1,43574,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,0,1,0,0,0,0,0,0
23,10797400,6730,9570,28.993065,,0,16,14,168,45639,1854,4409,10751761,16,235,10,1,24137,1,80,1,1925293,1,3722408,1,189787,1,4878524,1,11522,1,633505,1,8056,4,446503,4,66278,4,1219678,4,2430740,8,3611192,168,34817,24,11442,1,57682,1,2785,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,0,1,0,0,0,0,0,0
24,10558400,6730,9570,28.993042,,0,16,14,168,53236,1212,4198,10505164,16,235,110,1,25740,1,250,1,1925163,1,3593038,1,182002,1,4768070,1,10791,1,530205,1,8887,4,447425,4,67070,4,1227083,4,2435469,8,3619048,168,39306,24,4749,1,43464,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,0,1,0,0,0,0,0,0
25,10628700,6722,9570,28.99303,,0,16,14,168,41347,1283,4419,10587353,16,235,40,1,24127,1,50,1,1925243,1,3633185,1,186110,1,4807586,1,11011,1,588077,1,7795,4,447245,4,66138,4,1219007,4,2425139,8,3601033,168,38695,24,4649,1,44135,1,4118,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,0,1,0,0,0,0,0,0
26,10540100,6733,9570,28.993017,,0,16,14,168,39174,1252,4409,10500926,16,235,140,1,24127,1,50,1,1924381,1,3588659,1,191059,1,4761517,1,10991,1,504235,1,8336,4,469778,4,67881,4,1234627,4,2424959,8,3616272,168,38905,24,5210,1,42753,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,0,1,0,0,0,0,0,0
27,10639600,6733,9570,28.992998,,0,16,14,168,41887,1333,4208,10597713,16,235,40,1,24638,1,80,1,1923169,1,3622144,1,187132,1,4829228,1,11282,1,589119,1,7825,4,465851,4,66669,4,1230880,4,2414509,8,3600512,168,40669,24,4679,1,45658,1,2705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,0,1,0,0,0,0,0,0
28,10565000,6715,9570,28.992983,,0,16,14,168,38565,1062,4068,10526435,16,235,80,1,24147,1,50,1,1924451,1,3579211,1,187382,1,4800352,1,10761,1,584761,1,7975,4,456052,4,66990,4,1222614,4,2412064,8,3591735,168,38875,24,4769,1,41570,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,0,1,0,0,0,0,0,0
29,10656400,6720,9570,28.992973,,0,16,14,168,40271,1222,4350,10616129,16,235,70,1,24307,1,50,1,1927417,1,3650569,1,186481,1,4816273,1,10961,1,574581,1,8526,4,470129,4,66879,4,1219608,4,2420651,8,3597174,168,38735,24,4809,1,47301,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,0,1,0,0,0,0,0,0
30,10624300,6719,9570,28.99296,,0,16,14,168,62997,1092,4188,10561303,16,235,10,1,24257,1,50,1,1934160,1,3580794,1,231407,1,4779753,1,10871,1,578509,1,7765,4,450501,4,66879,4,1224568,4,2406253,8,3591715,168,34918,24,4769,1,36791,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,0,1,0,0,0,0,0,0
31,10834400,6717,9570,28.992933,,0,16,14,168,53633,1373,4189,10780767,16,235,30,1,24387,1,40,1,1927367,1,3878750,1,181511,1,4757800,1,10881,1,506379,1,9528,4,467043,4,68553,4,1230499,4,2416884,8,3604479,168,38715,24,5000,1,49426,1,3116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,0,1,0,0,0,0,0,0
32,10982100,6716,9570,28.992924,,0,16,14,168,38979,1303,4709,10943121,16,235,130,1,43184,1,120,1,2331007,1,3579241,1,185549,1,4793169,1,10721,1,595021,1,7825,4,447355,4,66709,4,1217895,4,2412355,8,3586575,168,38965,24,4859,1,37182,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,0,1,0,0,0,0,0,0
33,10646900,6704,9570,28.992918,,0,16,14,168,42434,1212,4058,10604466,16,235,40,1,24217,1,110,1,1926936,1,3604229,1,185298,1,4852804,1,10831,1,615310,1,8416,4,446864,4,66529,4,1240910,4,2419959,8,3621913,168,34897,24,4950,1,46089,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,0,1,0,0,0,0,0,0
34,10530500,6697,9570,28.992907,,0,16,14,168,39444,1523,3938,10491056,16,235,150,1,23766,1,50,1,1925423,1,3593539,1,186691,1,4750666,1,10771,1,564161,1,7745,4,452335,4,66148,4,1214659,4,2395382,8,3567188,168,38915,24,4669,1,41460,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,0,1,0,0,0,0,0,0
35,10499800,6701,9570,28.992893,,0,16,14,168,40274,962,4048,10459526,16,235,80,1,24026,1,40,1,1931325,1,3543803,1,184597,1,4764794,1,10861,1,532309,1,9098,4,464849,4,67000,4,1232263,4,2405351,8,3594531,168,39035,24,4749,1,44767,1,3447,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,0,1,0,0,0,0,0,0
36,10539400,6705,9570,28.992886,,0,16,14,168,39176,1042,3828,10500224,16,235,80,1,23756,1,50,1,1939029,1,3580253,1,187232,1,4758952,1,10871,1,565113,1,7795,4,449649,4,66118,4,1218246,4,2401874,8,3581445,168,34847,24,4789,1,41721,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,0,1,0,0,0,0,0,0
37,10566800,6721,9570,28.992884,,0,16,14,168,54332,1683,4259,10512468,16,235,10,1,29938,1,60,1,1930974,1,3558341,1,180679,1,4800262,1,12204,1,517741,1,22654,4,466833,4,67931,4,1228215,4,2422564,8,3606904,168,39617,24,4940,1,63342,1,4358,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,0,1,0,0,0,0,0,0
38,11243600,6725,9570,28.99288,,0,16,14,168,59944,1332,4600,11183656,16,235,170,1,25379,1,50,1,1928219,1,3859162,1,203954,1,5147534,1,19187,1,851126,1,10470,4,462665,4,66729,4,1237934,4,2428576,8,3622414,168,39496,24,5390,1,78712,1,4599,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,0,1,0,0,0,0,0,0
39,12387700,6710,9570,28.992878,,0,16,14,168,70893,2204,4369,12316807,16,235,531,1,33595,1,210,1,2065734,1,3730814,1,249883,1,6223835,1,12204,1,1540339,1,11011,4,638925,4,66288,4,1406239,4,2471920,8,3835045,168,38745,24,5501,1,78672,1,2735,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,0,1,0,0,0,0,0,0
40,11671200,6708,9570,28.992876,,0,16,14,168,44287,25499,5561,11626913,16,235,230,1,24698,1,230,1,2145389,1,3912035,1,186441,1,5346448,1,11442,1,832480,1,9438,4,452004,4,173836,4,1336715,4,2426302,8,3718510,168,38945,24,5891,1,81337,1,2946,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,0,1,0,0,0,0,0,0
41,11651600,6708,9570,28.992876,,0,16,14,168,44405,1573,5711,11607195,16,235,361,1,25910,1,130,1,1978706,1,4076292,1,188585,1,5325297,1,11913,1,834534,1,8717,4,459869,4,66168,4,1255658,4,2606711,8,3815207,168,41450,24,5180,1,83732,1,3156,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,0,1,0,0,0,0,0,0
42,11373400,6700,9570,28.99287,,0,16,14,168,78269,1573,4058,11295131,16,235,441,1,30960,1,451,1,2316099,1,3740814,1,188474,1,5006461,1,11432,1,793725,1,8336,4,453988,4,66118,4,1212845,4,2409088,8,3579020,168,38855,24,5050,1,53173,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,0,1,0,0,0,0,0,0
43,10780900,6693,9570,28.99286,,0,16,14,168,40291,1012,3928,10740609,16,235,140,1,25119,1,120,1,1924491,1,3622715,1,183485,1,4973177,1,11362,1,623516,1,11202,4,493534,4,68673,4,1218777,4,2476900,8,3652973,168,38775,24,4940,1,70727,1,3898,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,0,1,0,0,0,0,0,0
44,10776400,6701,9570,28.992851,,0,16,14,168,39287,1272,3898,10737113,16,235,90,1,24878,1,80,1,1924852,1,3680457,1,188675,1,4906949,1,11132,1,666629,1,8076,4,448086,4,66218,4,1219017,4,2413457,8,3589691,168,38885,24,5150,1,74735,1,4308,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,0,1,0,0,0,0,0,0
45,10592900,6708,9570,28.99285,,0,16,14,168,38220,1192,4560,10554680,16,235,60,1,24568,1,70,1,1938679,1,3600071,1,187342,1,4793189,1,10701,1,572908,1,8506,4,450922,4,66298,4,1222855,4,2415260,8,3594700,168,38855,24,4699,1,47913,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,0,1,0,0,0,0,0,0
46,10602100,6706,9570,28.992847,,0,16,14,168,41158,1102,4600,10560942,16,235,180,1,25129,1,70,1,1929972,1,3580774,1,186841,1,4826583,1,11392,1,568559,1,9007,4,450792,4,66438,4,1230800,4,2437584,8,3624789,168,38995,24,4990,1,53313,1,3998,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,0,1,0,0,0,0,0,0
47,10675500,6703,9570,28.99284,,0,16,14,168,40736,1563,3998,10634764,16,235,70,1,24628,1,50,1,1927297,1,3617776,1,186240,1,4867763,1,10941,1,668593,1,10931,4,446794,4,67060,4,1213807,4,2402576,8,3573550,168,38835,24,4950,1,48945,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,0,1,0,0,0,0,0,0
48,10582900,6704,9570,28.99284,,0,16,14,168,41055,2204,4119,10541845,16,235,40,1,24227,1,40,1,1923980,1,3598238,1,188494,1,4795884,1,10941,1,565283,1,8196,4,464689,4,66969,4,1215781,4,2417515,8,3590282,168,38895,24,4799,1,46640,1,3807,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,0,1,0,0,0,0,0,0
49,10589800,6704,9570,28.992838,,0,16,14,168,49669,1303,4018,10540131,16,235,291,1,24327,1,70,1,1923489,1,3579211,1,226067,1,4775544,1,11132,1,572547,1,7705,4,451273,4,66048,4,1219308,4,2405151,8,3581676,168,38765,24,5140,1,44526,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,0,1,0,0,0,0,0,0
50,10579100,6707,9570,28.99283,,0,16,14,168,52174,1142,4569,10526926,16,235,40,1,23936,1,40,1,1926555,1,3610602,1,189066,1,4764944,1,11743,1,533562,1,9418,4,453076,4,68793,4,1221322,4,2421843,8,3599109,168,39486,24,5170,1,47311,1,3306,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22799,1,241,1,9570,1,6707,1,23040,1,9570,1,0,1,0,0,0,0,0,0
51,10804700,6705,9570,28.992828,,0,16,14,168,39463,1403,5791,10765237,16,235,20,1,24157,1,130,1,1923049,1,3595192,1,242709,1,4968958,1,11021,1,740392,1,8737,4,457745,4,66549,4,1220320,4,2409700,8,3585433,168,38795,24,5100,1,56429,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22782,1,237,1,9570,1,6705,1,23019,1,9570,1,0,1,0,0,0,0,0,0
52,11317700,6714,9570,28.992826,,0,16,14,168,50072,1884,5561,11267628,16,235,10,1,24497,1,100,1,1926285,1,3890653,1,207752,1,5205937,1,12394,1,886975,1,11142,4,479798,4,67210,4,1252983,4,2426292,8,3634488,168,39226,24,6082,1,70356,1,3216,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22796,1,245,1,9570,1,6714,1,23041,1,9570,1,0,1,0,0,0,0,0,0
