step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
10,5259600,6786,9570,28.993578,1240,0,16,14,168,31631,942,3477,5227969,16,242,40,1,25639,1,50,1,1909144,1,635637,1,186019,1,2460358,1,11081,1,494514,1,12204,4,746681,4,84202,4,361848,4,701333,8,1008997,168,50708,24,4889,1,40588,1,2845,1,3527,1,1373,2,5410,1,591912,1,27243,1,9488,1,22700,1,254,1,9570,1,6786,1,22954,1,9570,1,48,1
11,5168200,6806,9570,28.99352,1240,0,16,14,168,31627,1092,3577,5136573,16,242,100,1,25369,1,30,1,1908343,1,636919,1,187291,1,2367449,1,11071,1,480577,1,12083,4,750158,4,84203,4,331440,4,650095,8,927540,168,50417,24,4779,1,39687,1,2905,1,3617,1,1403,2,5410,1,596301,1,26772,1,9078,1,22716,1,263,1,9570,1,6806,1,22979,1,9570,1,48,1
12,5148200,6806,9570,28.993486,1240,0,16,14,168,56053,1092,5992,5092147,16,242,70,1,25149,1,110,1,1896159,1,628773,1,187311,1,2343623,1,10951,1,480247,1,12194,4,748495,4,83371,4,329796,4,630136,8,904625,168,49315,24,5601,1,39717,1,2815,1,3657,1,1382,2,5120,1,589818,1,25068,1,8987,1,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,48,1
13,5081500,6780,9570,28.993422,1240,0,16,14,168,34370,1012,6022,5047130,16,242,70,1,26351,1,40,1,1896761,1,625357,1,184536,1,2303025,1,10991,1,473624,1,12374,4,745950,4,83722,4,321020,4,607663,8,873064,168,49596,24,4859,1,39767,1,2835,1,3577,1,1343,2,5280,1,585700,1,24968,1,7915,1,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,48,1
14,5099000,6784,9570,28.99337,1240,0,16,14,168,32653,952,6203,5066347,16,242,60,1,25359,1,30,1,1895769,1,625587,1,186269,1,2322242,1,11031,1,473494,1,12103,4,749226,4,84182,4,324927,4,619786,8,888735,168,49776,24,4779,1,39847,1,2845,1,3557,1,1313,2,5230,1,585009,1,25650,1,8126,1,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,48,1
15,5053400,6765,9570,28.993326,1240,0,16,14,168,33592,952,6042,5019808,16,242,60,1,25409,1,30,1,1909495,1,588215,1,185177,1,2300510,1,10911,1,471099,1,12123,4,748224,4,83832,4,318154,4,609396,8,876792,168,44716,24,4819,1,39256,1,2896,1,3517,1,1313,2,4930,1,548238,1,25499,1,7765,1,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,48,1
16,5493400,6760,9570,28.993288,1240,0,16,14,168,35181,1343,9338,5458219,16,242,140,1,30238,1,70,1,1944032,1,632866,1,226818,1,2613394,1,10661,1,609907,1,13366,4,827637,4,86026,4,346479,4,667729,8,961325,168,43544,24,4859,1,41731,1,2886,1,4549,1,1874,2,5010,1,585525,1,32072,1,9378,1,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,48,1
17,5219300,6761,9570,28.993235,1240,0,16,14,168,33552,1152,6213,5185748,16,242,80,1,30579,1,50,1,2002284,1,630777,1,183684,1,2327321,1,10971,1,479235,1,11622,4,745679,4,83681,4,335477,4,612101,8,897000,168,44366,24,5791,1,39697,1,2866,1,3637,1,1303,2,5080,1,591702,1,24838,1,7224,1,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,48,1
18,5064500,6734,9570,28.99321,1240,0,16,14,168,32399,1212,6082,5032101,16,242,80,1,25369,1,30,1,1897803,1,624615,1,181250,1,2292093,1,10861,1,465238,1,12073,4,739347,4,83661,4,322552,4,610949,8,883084,168,44336,24,4829,1,39446,1,2886,1,3537,1,1313,2,5050,1,587854,1,24658,1,7334,1,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,48,1
19,5059200,6754,9570,28.99318,1240,0,16,14,168,31347,1112,6212,5027853,16,242,10,1,25439,1,30,1,1900838,1,617241,1,181791,1,2291592,1,10911,1,468023,1,12053,4,745950,4,83191,4,318184,4,604817,8,872995,168,43795,24,5741,1,39456,1,2825,1,3487,1,1322,2,5430,1,578977,1,24668,1,7194,1,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,48,1
20,5047900,6753,9570,28.99314,1240,0,16,14,168,31860,1082,6202,5016040,16,242,70,1,25239,1,30,1,1897272,1,602453,1,182001,1,2297784,1,11192,1,473504,1,11783,4,745619,4,83641,4,318655,4,606681,8,875459,168,43674,24,4699,1,39115,1,2805,1,3557,1,1342,2,5300,1,565331,1,25619,1,6753,1,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,48,1
21,5041700,6741,9570,28.993107,1240,0,16,14,168,33014,1022,6143,5008686,16,242,50,1,25249,1,120,1,1897823,1,595670,1,181981,1,2296893,1,10901,1,469316,1,11943,4,745759,4,83671,4,318925,4,608104,8,876400,168,44486,24,5591,1,39276,1,2856,1,3527,1,1383,2,5521,1,559269,1,24718,1,6943,1,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,48,1
22,5108200,6739,9570,28.993093,1240,0,16,14,168,31503,1122,6052,5076697,16,242,150,1,25469,1,40,1,1919685,1,601942,1,183454,1,2334946,1,11011,1,465709,1,12113,4,745729,4,83882,4,331249,4,636428,8,917370,168,44255,24,5671,1,39977,1,2815,1,3517,1,1353,2,5380,1,563768,1,24497,1,6833,1,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,48,1
23,5131800,6730,9570,28.993065,1240,0,16,14,168,32459,1122,5662,5099341,16,242,50,1,25489,1,30,1,1897833,1,621069,1,182332,1,2361618,1,10921,1,464186,1,12053,4,738275,4,84102,4,353663,4,650485,8,959451,168,39035,24,5410,1,39416,1,2825,1,3587,1,1343,2,5150,1,584358,1,25289,1,6703,1,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,48,1
24,5084800,6730,9570,28.993042,1240,0,16,14,168,31027,1082,6122,5053773,16,242,10,1,26261,1,70,1,1898534,1,633503,1,184777,1,2299668,1,10951,1,466300,1,12434,4,740209,4,83862,4,323845,4,615077,8,888795,168,44005,24,4589,1,39436,1,2876,1,3697,1,1323,2,4940,1,595479,1,26641,1,6593,1,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,48,1
25,5066300,6722,9570,28.99303,1240,0,16,14,168,32024,972,6013,5034276,16,242,140,1,26140,1,20,1,1914344,1,614225,1,184716,1,2283767,1,10921,1,462012,1,12033,4,743214,4,83962,4,316811,4,608194,8,874857,168,44135,24,4709,1,39035,1,2886,1,3527,1,1383,2,5030,1,576092,1,25239,1,6212,1,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,48,1
26,5076000,6733,9570,28.993017,1240,0,16,14,168,31555,942,6102,5044445,16,242,10,1,26391,1,90,1,1904536,1,625557,1,185859,1,2291082,1,10921,1,464987,1,11853,4,745018,4,83621,4,319266,4,610158,8,879176,168,44145,24,4899,1,37382,1,2825,1,3707,1,1313,2,5110,1,589628,1,25048,1,6062,1,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,48,1
27,5134500,6733,9570,28.992998,1240,0,16,14,168,31642,1112,6052,5102858,16,242,160,1,26251,1,50,1,1902662,1,627731,1,184426,1,2350436,1,11142,1,462242,1,11983,4,755258,4,86096,4,343593,4,626880,8,918883,168,45538,24,4819,1,45478,1,2845,1,3447,1,1343,2,5340,1,589097,1,25700,1,6192,1,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,48,1
28,5107400,6715,9570,28.992983,1240,0,16,14,168,34620,1062,6073,5072780,16,242,40,1,26371,1,120,1,1899025,1,624515,1,188293,1,2323364,1,11051,1,488072,1,12194,4,745449,4,83531,4,323053,4,608344,8,881360,168,43965,24,5681,1,43083,1,2825,1,3747,1,1322,2,5000,1,585660,1,26431,1,5621,1,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,48,1
29,5056600,6720,9570,28.992973,1240,0,16,14,168,32163,1052,6122,5024437,16,242,70,1,26992,1,10,1,1910317,1,576873,1,184676,1,2314336,1,11162,1,464597,1,12194,4,752853,4,84243,4,323284,4,618684,8,891630,168,44215,24,4749,1,39346,1,2866,1,3507,1,1353,2,5611,1,541034,1,25289,1,5831,1,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,48,1
30,5068000,6719,9570,28.99296,1240,0,16,14,168,32021,1002,6252,5035979,16,242,50,1,26611,1,40,1,1919645,1,588626,1,185207,1,2304497,1,11302,1,465518,1,12344,4,753504,4,84703,4,318996,4,611550,8,884056,168,40238,24,4839,1,39075,1,2856,1,3617,1,1383,2,5110,1,550352,1,25710,1,5801,1,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,48,1
31,5109800,6717,9570,28.992933,1240,0,16,14,168,32852,952,6402,5076948,16,242,30,1,26541,1,30,1,1919164,1,609827,1,186370,1,2323935,1,11051,1,471750,1,12294,4,753805,4,85064,4,327682,4,610188,8,886922,168,44546,24,5250,1,43885,1,2855,1,3567,1,1363,2,5280,1,573747,1,25349,1,6002,1,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,48,1
32,5207500,6716,9570,28.992924,1240,0,16,14,168,32753,1022,6554,5174747,16,242,50,1,26681,1,120,1,1918432,1,628423,1,186019,1,2403979,1,11041,1,482942,1,12334,4,751410,4,84533,4,357440,4,656677,8,963188,168,44376,24,4849,1,39707,1,2845,1,3547,1,1382,2,5290,1,591642,1,25850,1,6222,1,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,48,1
33,5104800,6704,9570,28.992918,1240,0,16,14,168,31329,1122,6373,5073471,16,242,60,1,26581,1,30,1,1913032,1,634865,1,185197,1,2302674,1,11031,1,462212,1,12224,4,747402,4,83692,4,322082,4,617742,8,893193,168,40258,24,4769,1,38765,1,2866,1,3507,1,1323,2,4970,1,598966,1,25068,1,6112,1,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,48,1
34,5082400,6697,9570,28.992907,1240,0,16,14,168,30731,1012,6343,5051669,16,242,60,1,26501,1,40,1,1909114,1,616750,1,186330,1,2301822,1,11051,1,464787,1,12294,4,749837,4,84233,4,328404,4,604316,8,881240,168,45137,24,4839,1,39156,1,2835,1,3587,1,1372,2,5150,1,578717,1,25159,1,6202,1,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,48,1
35,5073700,6701,9570,28.992893,1240,0,16,14,168,30617,1042,6102,5043083,16,242,20,1,26371,1,50,1,1906068,1,626689,1,183845,1,2289098,1,10941,1,462152,1,12194,4,746901,4,83912,4,323594,4,603054,8,875760,168,44786,24,4709,1,38795,1,2815,1,3497,1,1353,2,5080,1,589167,1,24798,1,6122,1,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,48,1
36,5065900,6705,9570,28.992886,1240,0,16,14,168,31154,1022,6242,5034746,16,242,30,1,26802,1,50,1,1908593,1,618884,1,187021,1,2282445,1,10921,1,466180,1,12354,4,748014,4,84082,4,314086,4,600779,8,868817,168,39807,24,4709,1,38524,1,2835,1,3577,1,1333,2,4950,1,583195,1,24878,1,6102,1,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,48,1
37,5152400,6721,9570,28.992884,1240,0,16,14,168,30485,1173,6593,5121915,16,242,50,1,26421,1,40,1,1908142,1,611380,1,185207,1,2379482,1,11192,1,467162,1,12414,4,749867,4,83872,4,324276,4,677558,8,950103,168,45137,24,5701,1,44626,1,2875,1,3727,1,1332,2,4899,1,573998,1,24577,1,6052,1,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,48,1
38,5137900,6725,9570,28.99288,1240,0,16,14,168,32918,1553,6022,5104982,16,242,30,1,26732,1,90,1,1913884,1,615788,1,184266,1,2353131,1,11061,1,486128,1,12194,4,750639,4,84423,4,331410,4,629986,8,910156,168,45217,24,4739,1,39226,1,2866,1,3517,1,1333,2,5120,1,578376,1,27002,1,5531,1,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,48,1
39,5188800,6710,9570,28.992878,1240,0,16,14,168,33371,952,6423,5155429,16,242,30,1,26692,1,50,1,1909866,1,627010,1,187061,1,2393649,1,11071,1,463565,1,11903,4,749256,4,84363,4,359163,4,667979,8,976073,168,44646,24,4659,1,38985,1,2815,1,3627,1,1352,2,5030,1,592383,1,24397,1,5491,1,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,48,1
40,5195800,6708,9570,28.992876,1240,0,16,14,168,31729,1182,6222,5164071,16,242,130,1,26471,1,30,1,1908553,1,610869,1,186680,1,2419855,1,11482,1,463715,1,14097,4,777120,4,84583,4,324586,4,672283,8,938632,168,52015,24,13576,1,53353,1,3958,1,3507,1,1363,2,6533,1,573527,1,25469,1,5090,1,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,48,1
41,5138300,6708,9570,28.992876,1240,0,16,14,168,34490,1292,6153,5103810,16,242,150,1,30850,1,80,1,1910237,1,635857,1,184095,1,2331469,1,11071,1,486459,1,12093,4,749927,4,84313,4,325498,4,613805,8,888874,168,44275,24,4819,1,39997,1,2866,1,4148,1,1353,2,4899,1,595780,1,27443,1,5400,1,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,48,1
42,5088300,6700,9570,28.99287,1240,0,16,14,168,33174,1122,6233,5055126,16,242,20,1,26471,1,50,1,1908844,1,616139,1,183224,1,2309357,1,11021,1,460529,1,12063,4,759406,4,84383,4,321991,4,611761,8,882623,168,44897,24,4719,1,40528,1,2845,1,3777,1,1312,2,4919,1,581612,1,24577,1,5280,1,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,48,1
43,5086600,6693,9570,28.99286,1240,0,16,14,168,31494,1042,6062,5055106,16,242,20,1,26571,1,10,1,1908653,1,627571,1,184276,1,2297083,1,10921,1,465458,1,11843,4,751631,4,84223,4,318585,4,609146,8,877062,168,44606,24,4899,1,37522,1,2805,1,3647,1,1383,2,4899,1,590730,1,24607,1,5390,1,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,48,1
44,5053400,6701,9570,28.992851,1240,0,16,14,168,31558,1092,6252,5021842,16,242,20,1,26441,1,40,1,1908653,1,594347,1,186320,1,2295069,1,10951,1,464106,1,12093,4,748915,4,84333,4,322903,4,605258,8,877443,168,44466,24,4729,1,38755,1,2845,1,3747,1,1333,2,4960,1,556213,1,25459,1,5851,1,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,48,1
45,5065100,6708,9570,28.99285,1240,0,16,14,168,31556,1042,6163,5033544,16,242,130,1,26341,1,40,1,1909766,1,605018,1,186079,1,2295219,1,10951,1,463384,1,12354,4,748194,4,84393,4,325047,4,605689,8,880088,168,44486,24,4809,1,37292,1,2825,1,3507,1,1323,2,5360,1,569890,1,24928,1,5511,1,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,48,1
46,5162100,6706,9570,28.992847,1240,0,16,14,168,30527,1022,6523,5131573,16,242,50,1,26591,1,30,1,1908293,1,621720,1,186911,1,2376997,1,10981,1,464406,1,12244,4,750208,4,84253,4,345527,4,663460,8,957918,168,44546,24,4940,1,38114,1,2825,1,3597,1,1333,2,5070,1,584238,1,25369,1,5430,1,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,48,1
47,5098500,6703,9570,28.99284,1240,0,16,14,168,34116,1013,6172,5064384,16,242,40,1,26942,1,40,1,1909094,1,620377,1,186019,1,2310820,1,11051,1,457262,1,12264,4,747473,4,84513,4,331339,4,621319,8,902081,168,44406,24,4889,1,37883,1,2845,1,3577,1,1382,2,5060,1,585931,1,24297,1,5370,1,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,48,1
48,5108400,6704,9570,28.99284,1240,0,16,14,168,31502,1122,6203,5076898,16,242,10,1,26321,1,150,1,1906880,1,624465,1,187051,1,2320969,1,11051,1,459787,1,12163,4,747923,4,86888,4,321300,4,635657,8,906649,168,44105,24,4799,1,38745,1,2865,1,3467,1,1323,2,4930,1,589187,1,24517,1,5511,1,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,48,1
49,5092500,6704,9570,28.992838,1240,0,16,14,168,32395,1143,6384,5060105,16,242,60,1,26100,1,110,1,1909154,1,622431,1,185288,1,2305950,1,11011,1,463555,1,12133,4,748935,4,84182,4,326700,4,613444,8,889155,168,44606,24,4669,1,38574,1,2835,1,3467,1,1352,2,4960,1,586271,1,24066,1,5310,1,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,48,1
50,5091500,6707,9570,28.99283,1240,0,16,14,168,31595,1132,6503,5059905,16,242,30,1,26311,1,130,1,1908463,1,631539,1,185227,1,2297243,1,10961,1,462082,1,12184,4,748915,4,84082,4,320919,4,613284,8,882974,168,44726,24,4669,1,37452,1,2825,1,3677,1,1343,2,4679,1,594407,1,25038,1,5360,1,22799,1,241,1,9570,1,6707,1,23040,1,9570,1,48,1
51,5086600,6705,9570,28.992828,1240,0,16,14,168,31895,1002,6453,5054705,16,242,60,1,26411,1,40,1,1909154,1,627932,1,186790,1,2293366,1,10951,1,463615,1,11943,4,747372,4,84263,4,318344,4,610669,8,877703,168,44857,24,4689,1,38144,1,2856,1,3627,1,1313,2,5531,1,592894,1,25159,1,5170,1,22782,1,237,1,9570,1,6705,1,23019,1,9570,1,48,1
52,5206300,6714,9570,28.992826,1240,0,16,14,168,33667,1512,7956,5172633,16,242,150,1,30679,1,70,1,1936908,1,687166,1,183364,1,2321290,1,13005,1,464887,1,12013,4,761680,4,79894,4,324025,4,620438,8,890087,168,46420,24,4849,1,38655,1,2886,1,3597,1,1403,2,5451,1,649764,1,24888,1,5611,1,22796,1,245,1,9570,1,6714,1,23041,1,9570,1,48,1
53,5349600,6704,9570,28.992823,1240,0,16,14,168,34623,1753,6212,5314977,16,242,70,1,30509,1,40,1,1931518,1,644854,1,183815,1,2512439,1,11733,1,611009,1,12755,4,746691,4,85395,4,351218,4,644364,8,944553,168,44816,24,4839,1,41159,1,2916,1,3928,1,1433,2,4980,1,596922,1,35879,1,5200,1,22777,1,237,1,9570,1,6704,1,23014,1,9570,1,48,1
54,5225700,6700,9570,28.992823,1240,0,16,14,168,40979,1283,12184,5184721,16,242,150,1,31250,1,80,1,1910136,1,630452,1,212851,1,2389121,1,10681,1,524452,1,12935,4,775396,4,82229,4,326069,4,609657,8,879467,168,44075,24,4899,1,39105,1,2825,1,3918,1,1703,2,4649,1,588140,1,28866,1,7174,1,22783,1,239,1,9570,1,6700,1,23022,1,9570,1,48,1
55,5140100,6707,9570,28.992817,1240,0,16,14,168,34377,1002,6242,5105723,16,242,10,1,30639,1,40,1,1967687,1,620007,1,184045,1,2292334,1,10961,1,459797,1,12184,4,747923,4,84152,4,322232,4,608715,8,880289,168,44416,24,4809,1,38775,1,2896,1,3507,1,1353,2,4990,1,583556,1,24457,1,5300,1,22769,1,252,1,9570,1,6707,1,23021,1,9570,1,48,1
56,5038300,6699,9570,28.992815,1240,0,16,14,168,32550,1082,6032,5005750,16,242,140,1,26401,1,60,1,1913583,1,581723,1,183775,1,2288827,1,11242,1,452563,1,12153,4,746931,4,84223,4,323073,4,612372,8,884246,168,45167,24,4769,1,39095,1,2856,1,3527,1,1323,2,4859,1,548208,1,24006,1,4829,1,22749,1,241,1,9570,1,6699,1,22990,1,9570,1,48,1
57,5059000,6699,9570,28.99282,1240,0,16,14,168,31377,1002,6112,5027623,16,242,70,1,25820,1,90,1,1909024,1,610338,1,183825,1,2287374,1,11081,1,459457,1,11963,4,748094,4,83812,4,321741,4,605458,8,875890,168,45197,24,5551,1,37573,1,2906,1,3597,1,1343,2,4879,1,575060,1,25088,1,4950,1,22762,1,249,1,9570,1,6699,1,23011,1,9570,1,48,1
58,5048900,6707,9570,28.99282,1240,0,16,14,168,31257,1072,6102,5017643,16,242,70,1,26080,1,50,1,1909024,1,599938,1,183654,1,2287895,1,10931,1,458314,1,12003,4,748314,4,84152,4,317914,4,610518,8,878054,168,44275,24,4829,1,38264,1,2815,1,3517,1,1343,2,4839,1,562766,1,25359,1,5090,1,22774,1,240,1,9570,1,6707,1,23014,1,9570,1,48,1
59,5207900,6702,9570,28.992815,1240,0,16,14,168,31510,1052,6392,5176390,16,242,70,1,26130,1,120,1,1912421,1,678149,1,183795,1,2364744,1,10961,1,455118,1,12394,4,748314,4,84734,4,349074,4,657769,8,955294,168,45157,24,4919,1,38234,1,2825,1,3747,1,1433,2,5130,1,644193,1,23836,1,5360,1,22772,1,245,1,9570,1,6702,1,23017,1,9570,1,48,1
60,5072000,6706,9570,28.99281,1240,0,16,14,168,31462,1022,6172,5040538,16,242,90,1,26281,1,90,1,1908273,1,612442,1,186490,1,2295781,1,11091,1,463304,1,12173,4,747623,4,84253,4,320619,4,610588,8,879998,168,45037,24,4739,1,38584,1,2875,1,3677,1,1343,2,4980,1,574960,1,25519,1,5380,1,22779,1,242,1,9570,1,6706,1,23021,1,9570,1,48,1
