Frame, Time (ms)
307, 14.8722
308, 14.9095
309, 15.0689
310, 15.2792
311, 15.4138
312, 15.2757
313, 15.1799
314, 14.9723
315, 15.6099
316, 15.2509
317, 15.2123
318, 15.4511
319, 15.3015
320, 16.9806
321, 15.8689
322, 17.4211
323, 15.7821
324, 15.2191
325, 14.9676
326, 15.6171
327, 16.2419
328, 14.9041
329, 14.8417
330, 14.9074
331, 14.9107
332, 14.7647
333, 14.7794
334, 14.7943
335, 14.8008
336, 14.6407
337, 15.2175
338, 15.033
339, 14.6677
340, 14.8968
341, 14.6877
342, 14.8132
343, 14.8979
344, 16.7984
345, 20.8021
346, 16.8785
347, 22.2962
348, 15.818
349, 16.0862
350, 16.8261
351, 16.3241
352, 14.9719
353, 14.8923
354, 15.0542
355, 15.1424
356, 14.8675
357, 14.8824
358, 15.2307
359, 14.9154
360, 14.8449
361, 14.8777
362, 14.9036
363, 15.1206
364, 14.9351
365, 14.8895
366, 14.719
367, 14.8812
368, 14.7628
369, 14.7591
370, 15.1395
371, 14.866
372, 15.3593
373, 14.9205
374, 14.8371
375, 14.9259
376, 15.157
377, 14.8155
378, 14.9111
379, 15.2258
380, 14.9195
381, 14.9262
382, 14.8377
383, 14.9563
384, 15.2594
385, 16.8404
386, 16.0252
387, 15.6
388, 15.6649
389, 15.2309
390, 15.6019
391, 17.2235
392, 16.3789
393, 15.0602
394, 14.955
395, 14.9497
396, 15.0192
397, 15.4164
398, 15.2212
399, 14.9432
400, 14.9108
401, 14.9304
402, 14.9484
403, 14.9446
404, 14.938
405, 20.8569
406, 23.4301
407, 18.5248
408, 17.3303
409, 17.8706
410, 18.4763
411, 15.7986
412, 15.0335
413, 14.9129
414, 14.8047
415, 15.3875
416, 15.2467
417, 15.4421
418, 15.5755
419, 15.6483
420, 15.3021
421, 15.0678
422, 14.9709
423, 16.0069
424, 15.2991
425, 15.0367
426, 14.9256
427, 15.1823
428, 15.2276
429, 15.0805
430, 15.3268
431, 15.337
432, 15.4991
433, 15.3881
434, 15.7515
435, 15.3862
436, 15.3455
437, 15.1059
438, 15.0214
439, 15.4228
440, 15.7598
441, 15.5055
442, 15.0894
443, 22.4484
444, 28.3399
445, 19.6142
446, 22.0844
447, 21.727
448, 20.6374
449, 17.2186
450, 14.9699
451, 14.8616
452, 15.2863
453, 15.2645
454, 14.9591
455, 15.2738
456, 15.1716
457, 14.8703
458, 14.8639
459, 14.7641
460, 14.7391
461, 14.7424
462, 14.8206
463, 14.8333
464, 14.8071
465, 14.8173
466, 14.9416
467, 15.2841
468, 16.0568
469, 15.551
470, 15.3489
471, 15.8538
472, 15.9851
473, 15.7713
474, 19.8718
475, 15.8477
476, 15.3185
477, 15.179
478, 15.0549
479, 14.8883
480, 14.9529
481, 15.283
482, 15.1126
483, 15.4173
484, 15.3366
485, 15.2374
486, 15.307
487, 15.4055
488, 15.247
489, 15.1308
490, 14.9285
491, 15.0486
492, 15.185
493, 14.9617
494, 15.0731
495, 15.654
496, 15.1477
497, 15.1289
498, 15.1713
499, 15.1358
