step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
0,12152600,8555,9570,28.99835,,0,16,16,192,69051,6182,8176,12083549,16,235,1603,1,108357,1,351,1,1926302,1,3304056,1,262071,1,6469297,1,11512,1,1117576,1,9548,4,557436,4,68581,4,1547949,4,3077443,8,4617216,192,0,0,7474,1,74553,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34220,1,0,1,9570,1,8555,1,34220,1,9570,1,0,1,0,0,0,0,0,0
1,9740600,5761,9570,28.995926,,0,16,12,144,55115,1423,5541,9685485,16,235,411,1,52240,1,90,1,2229762,1,3002920,1,159054,1,4230187,1,10821,1,651946,1,7875,4,375277,4,65656,4,1034387,4,2053656,8,2993222,144,89281,48,4188,1,33234,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17876,1,440,1,9570,1,5761,1,18316,1,9570,1,0,1,0,0,0,0,0,0
2,10967000,6723,9570,28.994566,,0,16,14,168,68015,3216,7695,10898985,16,235,741,1,25018,1,80,1,1954466,1,3849218,1,184924,1,4872925,1,11612,1,654852,1,8055,4,452976,4,65605,4,1219090,4,2390089,8,3550317,168,51168,24,5721,1,70485,1,2835,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22061,1,313,1,9570,1,6723,1,22374,1,9570,1,0,1,0,0,0,0,0,0
3,11287700,6695,9570,28.994541,,0,16,14,168,57181,1513,6383,11230519,16,235,391,1,42812,1,150,1,2362917,1,3670457,1,181667,1,4961114,1,11011,1,806973,1,7675,4,440101,4,65876,4,1206486,4,2379178,8,3544806,168,34476,24,4879,1,45878,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21966,1,201,1,9570,1,6695,1,22167,1,9570,1,0,1,0,0,0,0,0,0
4,10743400,6672,9570,28.994545,,0,16,14,168,54387,2625,3867,10689013,16,235,311,1,24597,1,140,1,1977791,1,3665587,1,180515,1,4828861,1,11211,1,638821,1,8015,4,441724,4,66126,4,1218479,4,2394758,8,3579423,168,29947,24,4799,1,50887,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21835,1,169,1,9570,1,6672,1,22004,1,9570,1,0,1,0,0,0,0,0,0
5,10792400,6758,9570,28.994184,,0,16,14,168,55785,1603,4699,10736615,16,235,220,1,24767,1,80,1,1954446,1,3691387,1,185865,1,4868978,1,10871,1,658669,1,7484,4,440191,4,66056,4,1215303,4,2413504,8,3588971,168,35137,24,12143,1,51318,1,2705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22238,1,191,1,9570,1,6758,1,22429,1,9570,1,0,1,0,0,0,0,0,0
6,12024500,6793,9570,28.993921,,0,16,14,168,81634,1483,4108,11942866,16,235,401,1,24517,1,160,1,2473208,1,3749318,1,191296,1,5491443,1,12524,1,976251,1,9067,4,540012,4,72168,4,1303041,4,2533583,8,3792500,168,40016,24,4909,1,48382,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22479,1,239,1,9570,1,6793,1,22718,1,9570,1,0,1,0,0,0,0,0,0
7,10920500,6783,9570,28.993895,,0,16,14,168,59227,1363,4649,10861273,16,235,701,1,25429,1,160,1,1972220,1,3727846,1,181798,1,4941526,1,11592,1,668798,1,8276,4,460961,4,66718,4,1228819,4,2447038,8,3632774,168,38433,24,4829,1,52180,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22445,1,232,1,9570,1,6783,1,22677,1,9570,1,0,1,0,0,0,0,0,0
8,10821000,6772,9570,28.993822,,0,16,14,168,51813,1834,3898,10769187,16,235,842,1,25569,1,80,1,1953705,1,3708459,1,186777,1,4883115,1,10640,1,681703,1,7564,4,443297,4,66207,4,1220653,4,2410889,8,3589301,168,38343,24,4959,1,43473,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22460,1,241,1,9570,1,6772,1,22701,1,9570,1,0,1,0,0,0,0,0,0
9,10722100,6790,9570,28.993675,,0,16,14,168,56261,1423,4429,10665839,16,235,301,1,24968,1,80,1,1955168,1,3658103,1,183401,1,4833059,1,10761,1,578867,1,8206,4,446273,4,66657,4,1236654,4,2438231,8,3631973,168,38484,24,5010,1,49174,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22652,1,243,1,9570,1,6790,1,22895,1,9570,1,0,1,0,0,0,0,0,0
