step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,4394400,4053,9570,35.831387,,0,8,8,96,38540,1292,2354,4355860,16,149,160,1,29757,1,30,1,487060,1,351932,1,86325,1,3387811,1,12784,1,766684,1,12203,4,570780,4,78710,4,625835,4,1200864,8,1824345,96,0,0,5360,1,123506,1,2575,1,0,0,0,0,0,0,329479,1,15870,1,3627,1,13335,1,22403,1,421385,1,29516,1,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,48,1,1240,1,1,1,0,1
11,4440100,4054,9570,35.79971,,0,8,8,96,31138,1112,2415,4408962,16,149,110,1,29717,1,40,1,464157,1,345720,1,93969,1,3464217,1,11031,1,739723,1,12213,4,569959,4,77378,4,667455,4,1255678,8,1920718,96,0,0,5320,1,132673,1,2705,1,0,0,0,0,0,0,320933,1,17183,1,4769,1,5210,1,22222,1,407759,1,28805,1,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,48,1,1240,1,1,1,0,1
12,4322100,4056,9570,35.765305,,0,8,8,96,30513,982,2465,4291587,16,149,160,1,24286,1,30,1,455991,1,343236,1,86225,1,3370568,1,11091,1,749271,1,12424,4,572494,4,77468,4,625665,4,1200543,8,1823743,96,0,0,5330,1,123796,1,2595,1,0,0,0,0,0,0,320162,1,16652,1,3637,1,4799,1,21251,1,404813,1,24938,1,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,48,1,1240,1,1,1,0,1
13,4503900,4055,9570,35.728176,,0,8,8,96,32484,1313,2936,4471416,16,149,100,1,24467,1,40,1,451292,1,341973,1,85704,1,3556659,1,11181,1,740655,1,13065,4,606989,4,81876,4,685715,4,1278101,8,1960881,96,0,0,9498,1,136220,1,3226,1,0,0,0,0,0,0,319079,1,16672,1,3517,1,4709,1,21661,1,399764,1,24988,1,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,48,1,1240,1,1,1,0,1
14,4454100,4060,9570,35.688324,,0,8,8,96,38456,1473,4258,4415644,16,149,120,1,24958,1,40,1,486139,1,380447,1,86074,1,3424591,1,13275,1,750774,1,12454,4,572634,4,81395,4,635845,4,1215983,8,1847569,96,0,0,5350,1,146089,1,2595,1,0,0,0,0,0,0,355709,1,17834,1,3867,1,13396,1,21691,1,420022,1,30719,1,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,48,1,1240,1,1,1,0,1
15,4327000,4057,9570,35.64575,,0,8,8,96,33289,1212,4038,4293711,16,149,90,1,29747,1,60,1,459458,1,351712,1,87287,1,3354217,1,11141,1,738911,1,12023,4,570921,4,77137,4,618642,4,1194932,8,1809536,96,0,0,5360,1,132423,1,2655,1,0,0,0,0,0,0,328297,1,16772,1,3737,1,4969,1,22122,1,403431,1,28715,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,48,1,1240,1,1,1,0,1
16,4446300,4055,9570,35.600445,,0,8,8,96,33210,1072,4489,4413090,16,149,90,1,24326,1,40,1,466431,1,349437,1,85904,1,3475509,1,11352,1,759100,1,12203,4,575078,4,78580,4,649881,4,1256079,8,1901472,96,0,0,5440,1,135419,1,2655,1,0,0,0,0,0,0,326884,1,16081,1,3687,1,4849,1,21591,1,414181,1,25639,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,48,1,1240,1,1,1,0,1
17,4358000,4051,9570,35.552414,,0,8,8,96,35123,1082,4519,4322877,16,149,100,1,24457,1,40,1,465098,1,357252,1,86796,1,3378022,1,11111,1,738671,1,12043,4,574888,4,77779,4,627519,4,1197968,8,1820968,96,0,0,5380,1,140058,1,2635,1,0,0,0,0,0,0,332024,1,18485,1,3677,1,4849,1,21531,1,412688,1,25869,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,48,1,1240,1,1,1,0,1
18,4436200,4049,9570,35.501663,,0,8,8,96,32589,1082,4489,4403611,16,149,30,1,24437,1,50,1,464277,1,345380,1,86145,1,3472292,1,11001,1,752026,1,12193,4,575289,4,77789,4,667585,4,1248745,8,1911842,96,0,0,5390,1,129598,1,2595,1,0,0,0,0,0,0,321755,1,16241,1,4649,1,4839,1,21701,1,411466,1,26040,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,48,1,1240,1,1,1,0,1
19,4335800,4050,9570,35.448185,,0,8,8,96,32089,1122,4338,4303711,16,149,60,1,24417,1,50,1,460009,1,353706,1,86866,1,3367522,1,11081,1,742218,1,12163,4,575630,4,77698,4,623832,4,1196505,8,1815999,96,0,0,5410,1,130249,1,2695,1,0,0,0,0,0,0,330311,1,16862,1,3677,1,4819,1,21752,1,407829,1,25449,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,48,1,1240,1,1,1,0,1
20,5718600,4829,9570,35.391983,,0,14,12,144,32379,1052,6212,5686221,16,221,40,1,24367,1,40,1,461562,1,394994,1,115871,1,4677705,1,11642,1,925728,1,13285,4,692843,4,78510,4,906862,4,1863730,8,2640884,144,123496,24,6793,1,186216,1,2685,1,0,0,0,0,0,0,352593,1,29587,1,9358,1,4819,1,21962,1,409081,1,25519,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,48,1,1240,1,1,1,0,1
21,5427000,4715,9570,35.333054,,0,13,11,132,36153,1723,6983,5390847,16,206,120,1,24908,1,110,1,490888,1,433418,1,108908,1,4321104,1,11392,1,857608,1,12494,4,639191,4,77929,4,796952,4,1497230,8,2203950,132,83249,24,5951,1,429240,1,2785,1,0,0,0,0,0,0,397720,1,25178,1,7124,1,12554,1,24397,1,422407,1,29306,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,48,1,1240,1,1,1,0,1
22,5235000,4565,9570,35.2714,,0,13,10,120,31020,1142,5480,5203980,16,209,120,1,29707,1,30,1,468355,1,400395,1,117104,1,4177189,1,11081,1,959573,1,12013,4,617189,4,77728,4,783637,4,1571402,8,2171728,120,177830,36,5781,1,146079,1,2645,1,0,0,0,0,0,0,374054,1,17213,1,5911,1,5020,1,22453,1,411446,1,29216,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,48,1,1240,1,1,1,0,1
23,5096900,4496,9570,35.207024,,0,13,10,120,32336,1102,5791,5064564,16,209,130,1,24447,1,30,1,472603,1,395435,1,104520,1,4055977,1,11422,1,815818,1,13516,4,610566,4,78350,4,786542,4,1562535,8,2176557,120,166728,36,5771,1,179012,1,2765,1,0,0,0,0,0,0,369406,1,17924,1,5040,1,4829,1,20780,1,420994,1,25829,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,48,1,1240,1,1,1,0,1
24,4767300,4419,9570,35.13992,,0,12,10,120,30793,1092,4990,4736507,16,197,20,1,24467,1,60,1,468986,1,387049,1,101855,1,3742919,1,11151,1,799146,1,12213,4,602711,4,77558,4,708022,4,1382932,8,2014217,120,71747,24,5631,1,151008,1,2605,1,0,0,0,0,0,0,356932,1,21030,1,5871,1,4949,1,21942,1,414872,1,27072,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,48,1,1240,1,1,1,0,1
25,5001700,4390,9570,35.07009,,0,12,9,108,30284,1052,5330,4971416,16,197,30,1,24497,1,30,1,461542,1,399814,1,100923,1,3973480,1,11101,1,791873,1,12073,4,598744,4,77518,4,774860,4,1562565,8,2098088,108,234007,36,5601,1,146510,1,2685,1,0,0,0,0,0,0,373904,1,18365,1,4489,1,5090,1,20720,1,409933,1,25629,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,48,1,1240,1,1,1,0,1
26,5027500,4353,9570,34.997536,,0,12,9,108,32759,7825,4960,4994741,16,197,170,1,29587,1,70,1,484405,1,377601,1,107275,1,3981916,1,13716,1,795750,1,12063,4,596720,4,78981,4,800800,4,1527267,8,2132914,108,190193,36,5591,1,154255,1,2665,1,0,0,0,0,0,0,351692,1,18225,1,4479,1,5100,1,23305,1,426024,1,29637,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,48,1,1240,1,1,1,0,1
27,4994400,4336,9570,34.92226,,0,12,9,108,31450,1553,5210,4962950,16,197,190,1,29917,1,160,1,498492,1,386709,1,107235,1,3929115,1,11131,1,786142,1,12163,4,592963,4,77558,4,751646,4,1524953,8,2106824,108,164564,36,7354,1,172159,1,2625,1,0,0,0,0,0,0,358525,1,19658,1,5340,1,5921,1,24477,1,438297,1,29436,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,48,1,1240,1,1,1,0,1
28,5764900,4982,9570,34.844257,,0,14,11,132,32701,1092,5931,5732199,16,221,100,1,24377,1,70,1,464096,1,411426,1,129397,1,4691672,1,11061,1,929976,1,12624,4,692473,4,77738,4,933944,4,1854733,8,2467433,132,315312,36,8667,1,177790,1,2635,1,0,0,0,0,0,0,376810,1,21200,1,9959,1,4709,1,20669,1,411817,1,26731,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,48,1,1240,1,1,1,0,1
29,5263800,4783,9570,34.763527,,0,14,11,132,32678,1192,5952,5231122,16,221,70,1,24567,1,50,1,466571,1,415293,1,115581,1,4197888,1,11101,1,861856,1,12424,4,638299,4,77759,4,808875,4,1608092,8,2297168,132,113847,36,5951,1,180805,1,2635,1,0,0,0,0,0,0,384685,1,21772,1,5480,1,5521,1,21711,1,413179,1,25930,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,48,1,1240,1,1,1,0,1
30,5130800,4670,9570,34.680073,,0,13,11,132,30668,1192,5821,5100132,16,209,120,1,24347,1,60,1,465259,1,419762,1,111854,1,4067509,1,11221,1,850354,1,12644,4,626156,4,77999,4,782455,4,1559749,8,2227234,132,109148,24,5841,1,148494,1,2625,1,0,0,0,0,0,0,391568,1,18926,1,6062,1,5090,1,21832,1,412668,1,25519,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,48,1,1240,1,1,1,0,1
31,4960400,4639,9570,34.593895,,0,13,11,132,33890,1042,5781,4926510,16,209,10,1,24397,1,30,1,466160,1,423769,1,110551,1,3890501,1,11091,1,830276,1,13285,4,621096,4,78520,4,738030,4,1447976,8,2092046,132,88178,24,5741,1,151770,1,2765,1,0,0,0,0,0,0,396407,1,18706,1,5480,1,5090,1,21992,1,413400,1,25519,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,48,1,1240,1,1,1,0,1
32,4992100,4573,9570,34.504993,,0,13,11,132,33151,1192,5661,4958949,16,209,130,1,24377,1,30,1,472092,1,416696,1,109529,1,3924834,1,11262,1,818694,1,13015,4,630464,4,84882,4,742017,4,1470155,8,2100038,132,106473,24,5751,1,155998,1,2665,1,0,0,0,0,0,0,390887,1,17774,1,4859,1,4729,1,21471,1,420002,1,25709,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,48,1,1240,1,1,1,0,1
33,4870200,4491,9570,34.413364,,0,13,11,132,35395,1162,6102,4834805,16,209,180,1,29797,1,60,1,468355,1,412027,1,115210,1,3797914,1,11262,1,824134,1,12524,4,597401,4,78490,4,706349,4,1388823,8,1995231,132,93839,24,5761,1,180154,1,3116,1,0,0,0,0,0,0,385617,1,17864,1,5180,1,4909,1,23335,1,411045,1,28915,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,48,1,1240,1,1,1,0,1
34,5735600,5031,9570,34.31901,,0,14,11,132,35342,1363,9609,5700258,16,221,150,1,30278,1,50,1,481169,1,444028,1,139256,1,4592031,1,13295,1,916751,1,12624,4,674498,4,79462,4,922662,4,1794698,8,2395315,132,312437,36,6302,1,181076,1,2595,1,0,0,0,0,0,0,410284,1,21301,1,8897,1,5200,1,23425,1,422597,1,29627,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,48,1,1240,1,1,1,0,1
35,5300100,4806,9570,34.221935,,0,14,11,132,33861,1042,5932,5266239,16,221,160,1,29677,1,60,1,479255,1,447775,1,121823,1,4176437,1,11051,1,875332,1,13095,4,622699,4,78690,4,789799,4,1620435,8,2305914,132,98388,36,5821,1,166779,1,2745,1,0,0,0,0,0,0,418359,1,18535,1,7534,1,5100,1,22463,1,422818,1,28665,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,48,1,1240,1,1,1,0,1
36,5049900,4646,9570,34.12213,,0,14,11,132,31454,1082,5951,5018446,16,221,40,1,24527,1,50,1,472032,1,449990,1,116202,1,3944575,1,11031,1,828703,1,14548,4,600517,4,77789,4,764410,4,1501197,8,2155758,132,103898,36,7424,1,146249,1,2655,1,0,0,0,0,0,0,419732,1,20269,1,6803,1,5190,1,22222,1,418439,1,25889,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,48,1,1240,1,1,1,0,1
37,4975500,4535,9570,34.019604,,0,13,10,120,33200,1042,5821,4942300,16,209,50,1,24427,1,80,1,465700,1,441393,1,113096,1,3886383,1,11171,1,800519,1,12574,4,583094,4,78590,4,762146,4,1499023,8,1990101,120,265247,36,5440,1,141210,1,2745,1,0,0,0,0,0,0,413360,1,18034,1,6883,1,4709,1,21872,1,413330,1,25609,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,48,1,1240,1,1,1,0,1
38,4906500,4502,9570,33.91435,,0,13,11,132,32049,1002,6342,4874451,16,209,20,1,24507,1,40,1,463786,1,447655,1,113557,1,3813634,1,11251,1,792694,1,12955,4,577493,4,79121,4,734212,4,1466391,8,2105892,132,88369,24,5921,1,141150,1,2695,1,0,0,0,0,0,0,418469,1,18796,1,7254,1,4749,1,21271,1,412067,1,25549,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,48,1,1240,1,1,1,0,1
39,5431000,4984,9570,33.806374,,0,14,12,144,34622,1132,6443,5396378,16,221,80,1,24807,1,90,1,466882,1,440341,1,130740,1,4322306,1,11131,1,881414,1,12674,4,644451,4,77869,4,862217,4,1658308,8,2409692,144,104389,24,5981,1,175475,1,2785,1,0,0,0,0,0,0,405354,1,21762,1,9769,1,4699,1,23365,1,412889,1,25749,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,48,1,1240,1,1,1,0,1
40,5458200,5009,9570,33.69567,,0,15,11,132,32867,1042,5661,5425333,16,233,140,1,24497,1,20,1,466251,1,479165,1,130890,1,4313068,1,11302,1,905319,1,12694,4,642678,4,78089,4,817542,4,1675701,8,2277200,132,210382,48,6312,1,171067,1,2625,1,0,0,0,0,0,0,445291,1,19537,1,10751,1,5170,1,21441,1,413790,1,25669,1,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,48,1,1240,1,1,1,0,1
41,6239700,4852,9570,33.58224,,0,14,11,132,48865,2124,9258,6190835,16,221,130,1,30368,1,80,1,506157,1,475433,1,136070,1,5028249,1,14347,1,870713,1,13295,4,672575,4,96755,4,1033709,4,1840846,8,2681066,132,184232,36,6803,1,486419,1,5010,1,0,0,0,0,0,0,441138,1,22102,1,7805,1,12504,1,24517,1,439149,1,29637,1,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,48,1,1240,1,1,1,0,1
42,5583100,4753,9570,33.466087,,0,14,11,132,35684,1443,5861,5547416,16,221,521,1,31490,1,70,1,499294,1,549630,1,131381,1,4323448,1,11582,1,1128345,1,12885,4,588053,4,78310,4,791782,4,1530604,8,2190374,132,126151,36,5501,1,183921,1,2605,1,0,0,0,0,0,0,493051,1,43864,1,8166,1,6132,1,26851,1,433107,1,32642,1,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,48,1,1240,1,1,1,0,1
43,5196300,4728,9570,33.34721,,0,14,11,132,31084,1122,6222,5165216,16,221,180,1,25639,1,60,1,477302,1,460680,1,123275,1,4066828,1,11251,1,818974,1,12584,4,582362,4,78460,4,800289,4,1594666,8,2235811,132,152922,36,5410,1,170355,1,2605,1,0,0,0,0,0,0,431594,1,18816,1,6903,1,5390,1,23575,1,422317,1,25719,1,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,48,1,1240,1,1,1,0,1
44,5680600,4996,9570,33.22561,,0,14,11,132,32386,1573,6322,5648214,16,221,160,1,24407,1,90,1,472122,1,461061,1,131231,1,4547882,1,11262,1,878718,1,13836,4,665171,4,88048,4,958116,4,1744492,8,2454524,132,241762,36,5791,1,189442,1,2695,1,0,0,0,0,0,0,425823,1,20730,1,11071,1,5020,1,22333,1,418660,1,25909,1,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,48,1,1240,1,1,1,0,1
45,5619500,5112,9570,33.10128,,0,14,12,144,34773,5641,7595,5584727,16,221,120,1,24918,1,70,1,483684,1,496308,1,138625,1,4427667,1,13335,1,931830,1,12824,4,640624,4,78860,4,846146,4,1691070,8,2422948,144,106674,24,5931,1,211915,1,2825,1,0,0,0,0,0,0,457524,1,23946,1,10951,1,4939,1,23144,1,428178,1,27072,1,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,48,1,1240,1,1,1,0,1
46,5332100,4923,9570,32.974224,,0,14,11,132,32688,1092,6373,5299412,16,221,180,1,29787,1,70,1,477552,1,475618,1,134106,1,4170907,1,11191,1,924025,1,12524,4,599976,4,77909,4,807392,4,1583154,8,2133114,132,251060,36,5571,1,156629,1,2635,1,0,0,0,0,0,0,444249,1,19547,1,8246,1,5350,1,22844,1,419491,1,29627,1,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,48,1,1240,1,1,1,0,1
47,5196800,4760,9570,32.844448,,0,14,11,132,33978,1292,5631,5162822,16,221,100,1,24467,1,60,1,474456,1,466431,1,125880,1,4059805,1,11622,1,901923,1,12444,4,568686,4,77979,4,798305,4,1531866,8,2133395,132,191145,36,5300,1,159084,1,2926,1,0,0,0,0,0,0,436784,1,18345,1,7905,1,5120,1,22222,1,421185,1,25749,1,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,48,1,1240,1,1,1,0,1
48,5445000,5001,9570,32.711945,,0,14,12,144,31780,1092,7124,5413220,16,221,200,1,24908,1,60,1,471441,1,477913,1,137543,1,4290125,1,11031,1,867427,1,12975,4,610246,4,78500,4,850114,4,1704055,8,2404122,144,142923,24,7554,1,155457,1,2705,1,0,0,0,0,0,0,443948,1,20128,1,10350,1,5030,1,22483,1,417768,1,26020,1,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,48,1,1240,1,1,1,0,1
49,5389700,5139,9570,32.576717,,0,14,12,144,31195,1042,6172,5358505,16,221,120,1,24697,1,50,1,468585,1,490717,1,139066,1,4224068,1,11201,1,897935,1,12845,4,627388,4,78590,4,820427,4,1616197,8,2295935,144,134517,24,5831,1,160597,1,3216,1,0,0,0,0,0,0,454368,1,19938,1,12865,1,5040,1,22253,1,415323,1,25799,1,16761,1,162,1,9570,1,5139,1,16923,1,9570,1,48,1,1240,1,1,1,0,1
50,5329200,4996,9570,32.438763,,0,14,12,144,31992,1002,6393,5297208,16,221,10,1,24457,1,40,1,464497,1,483223,1,131461,1,4182309,1,11211,1,880712,1,12955,4,609675,4,79001,4,824144,4,1603333,8,2358124,144,62960,24,5691,1,163082,1,2715,1,0,0,0,0,0,0,448266,1,22743,1,8556,1,4699,1,22773,1,410995,1,25859,1,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,48,1,1240,1,1,1,0,1
51,5304100,4871,9570,32.298084,,0,13,11,132,34920,1353,9268,5269180,16,209,150,1,30017,1,70,1,477632,1,487296,1,139136,1,4121763,1,13115,1,855674,1,12804,4,605787,4,78750,4,816550,4,1573185,8,2209570,132,170896,24,5511,1,169514,1,2635,1,0,0,0,0,0,0,455886,1,19678,1,8035,1,5430,1,23385,1,418519,1,29977,1,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,48,1,1240,1,1,1,0,1
