step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
11,78800,16,31,30.939552,,0,2,0,0,16829,431,421,61971,16,67,10,1,491,1,20,1,401,1,10210,1,561,1,50037,1,240,1,1272,1,260,4,1994,4,992,4,15210,4,29718,8,0,0,44506,24,70,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
12,80400,16,31,30.9381,,0,2,0,0,16986,1924,421,63414,16,67,30,1,471,1,20,1,401,1,9890,1,581,1,51781,1,240,1,1202,1,631,4,2024,4,1002,4,15259,4,29608,8,0,0,44446,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
13,78400,16,31,30.937513,,0,2,0,0,16930,441,422,61470,16,67,20,1,481,1,20,1,411,1,9930,1,551,1,49827,1,230,1,1242,1,190,4,2024,4,982,4,15140,4,29678,8,0,0,44396,24,40,1,70,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
14,78800,16,31,30.937351,,0,2,0,0,16549,441,441,62251,16,67,30,1,461,1,10,1,411,1,10320,1,571,1,50208,1,240,1,1192,1,220,4,2004,4,932,4,15370,4,29868,8,0,0,44797,24,40,1,110,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
15,79000,16,31,30.937284,,0,2,0,0,17460,460,372,61540,16,67,10,1,481,1,30,1,401,1,10370,1,541,1,49436,1,271,1,1232,1,150,4,1994,4,922,4,15080,4,29458,8,0,0,44166,24,40,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
16,78800,16,31,30.937271,,0,2,0,0,17120,441,391,61680,16,67,20,1,471,1,20,1,411,1,10260,1,541,1,49727,1,230,1,1152,1,281,4,2004,4,992,4,15160,4,29568,8,0,0,44336,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
17,78400,16,31,30.93684,,0,2,0,0,16860,432,451,61540,16,67,20,1,501,1,20,1,401,1,9989,1,501,1,49887,1,220,1,1152,1,200,4,2064,4,1032,4,15160,4,29698,8,0,0,44406,24,40,1,80,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
18,78500,16,31,30.93567,,0,2,0,0,16880,441,411,61620,16,67,30,1,461,1,20,1,401,1,9799,1,511,1,50168,1,230,1,1152,1,200,4,2044,4,922,4,15320,4,29958,8,0,0,44867,24,30,1,80,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
19,78600,16,31,30.934578,,0,2,0,0,16669,481,421,61931,16,67,30,1,481,1,20,1,411,1,9979,1,631,1,50148,1,230,1,1202,1,240,4,1994,4,1002,4,15220,4,29848,8,0,0,44647,24,60,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
20,78300,16,31,30.933569,,0,2,0,0,16950,431,362,61350,16,67,50,1,441,1,20,1,411,1,10030,1,561,1,49617,1,220,1,1252,1,190,4,2004,4,982,4,15010,4,29608,8,0,0,44255,24,40,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
