step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
0,17310000,4495,9570,35.998295,,0,9,9,108,76706,4739,3617,17233294,16,158,691,1,120995,1,250,1,493998,1,2599709,1,135463,1,13871307,1,10881,1,576988,1,9048,4,538594,4,66910,4,4287280,4,8360415,8,12644078,108,0,0,4599,1,20089,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,34577,1,73162,1,333727,1,49746,1,17980,1,0,1,9570,1,4495,1,17980,1,9570,1,0,1,1241,1,0,1,0,1
1,15198500,4196,9570,35.993866,,0,8,8,96,181582,1433,2556,15016918,16,146,170,1,45278,1,120,1,373133,1,2402667,1,113530,1,12068673,1,13346,1,421637,1,7204,4,478407,4,64395,4,3741122,4,7312795,8,11051360,96,0,0,2866,1,36280,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,14979,1,28074,1,304230,1,25319,1,15924,1,0,1,9570,1,4196,1,15924,1,9570,1,0,1,1241,1,0,1,0,1
2,14878200,4142,9570,35.986713,,0,8,8,96,119092,1363,4869,14759108,16,146,80,1,32473,1,411,1,302757,1,2528491,1,107298,1,11774092,1,13506,1,286746,1,7094,4,473197,4,70096,4,3687147,4,7222399,8,10904677,96,0,0,2896,1,20139,1,3016,1,0,0,0,0,0,0,0,0,0,0,0,0,27754,1,21291,1,225287,1,28114,1,15744,1,0,1,9570,1,4142,1,15744,1,9570,1,0,1,1240,1,1,1,1,1
3,14762700,4111,9570,35.976837,,0,8,8,96,148913,3617,2766,14613787,16,146,100,1,35489,1,170,1,340520,1,2357941,1,106677,1,11759494,1,13396,1,292798,1,7144,4,472877,4,65767,4,3677949,4,7210396,8,10885580,96,0,0,2695,1,23656,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,12043,1,28215,1,264473,1,35449,1,15687,1,0,1,9570,1,4111,1,15687,1,9570,1,0,1,1240,1,1,1,0,1
4,14589300,4100,9570,35.964233,,0,8,8,96,94093,1272,4940,14495207,16,146,90,1,34026,1,190,1,275354,1,2418708,1,83742,1,11672355,1,10741,1,262128,1,7244,4,472887,4,64936,4,3657550,4,7183334,8,10835943,96,0,0,2725,1,17744,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,6523,1,27153,1,212572,1,27764,1,15670,1,0,1,9570,1,4100,1,15670,1,9570,1,0,1,1240,1,1,1,0,1
5,14874500,4087,9570,35.948902,,0,8,8,96,170749,3246,3107,14703751,16,146,170,1,33785,1,160,1,322535,1,2500607,1,106106,1,11726951,1,13436,1,268400,1,7404,4,470953,4,64435,4,3704671,4,7183204,8,10884768,96,0,0,2815,1,19237,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,9358,1,28305,1,250285,1,34357,1,15642,1,0,1,9570,1,4087,1,15642,1,9570,1,0,1,1240,1,1,1,0,1
6,14696100,4079,9570,35.93085,,0,8,8,96,130958,1262,2295,14565142,16,146,130,1,32523,1,150,1,270865,1,2512280,1,83552,1,11650463,1,15179,1,251347,1,7214,4,472967,4,64966,4,3655866,4,7174036,8,10827607,96,0,0,2725,1,17554,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,6563,1,28505,1,207813,1,27634,1,15666,1,0,1,9570,1,4079,1,15666,1,9570,1,0,1,1240,1,1,1,0,1
7,14808300,4073,9570,35.910072,,0,8,8,96,170176,1523,2436,14638124,16,146,471,1,32433,1,140,1,350339,1,2380835,1,104994,1,11752009,1,16903,1,267799,1,7404,4,478467,4,64856,4,3678039,4,7229022,8,10904626,96,0,0,2805,1,19498,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,6182,1,29848,1,279432,1,34467,1,15684,1,0,1,9570,1,4073,1,15684,1,9570,1,0,1,1240,1,1,1,0,1
8,14584800,4066,9570,35.88657,,0,8,8,96,94823,1212,2235,14489977,16,146,90,1,32333,1,401,1,272148,1,2422786,1,83181,1,11668107,1,10931,1,255976,1,7224,4,471965,4,64936,4,3664563,4,7176821,8,10839150,96,0,0,2856,1,19889,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,6773,1,28335,1,208805,1,27924,1,15684,1,0,1,9570,1,4066,1,15684,1,9570,1,0,1,1240,1,1,1,0,1
9,14851500,4061,9570,35.86034,,0,8,8,96,170734,1433,2555,14680766,16,146,180,1,33375,1,90,1,262228,1,2486269,1,105274,1,11779944,1,13406,1,282668,1,7354,4,472927,4,65637,4,3690303,4,7230034,8,10917782,96,0,0,2685,1,24397,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,8717,1,22474,1,202733,1,27904,1,15705,1,0,1,9570,1,4061,1,15705,1,9570,1,0,1,1240,1,1,1,0,1
