step,wall_ns,manifolds,pairs,top_y,awake
0,5183800,4495,9570,35.998295,
1,4129400,4196,9570,35.993866,
2,4052100,4142,9570,35.986713,
3,4042900,4111,9570,35.976837,
4,4027200,4100,9570,35.964233,
5,4016600,4087,9570,35.948902,
6,4042200,4079,9570,35.93085,
7,4129000,4073,9570,35.910072,
8,4083100,4066,9570,35.88657,
9,4051900,4061,9570,35.86034,
10,4061100,4053,9570,35.831387,
11,4067100,4054,9570,35.79971,
12,4117100,4056,9570,35.765305,
13,4060200,4055,9570,35.728176,
14,4130000,4060,9570,35.688324,
15,4244100,4057,9570,35.64575,
16,4268300,4055,9570,35.600445,
17,4240600,4051,9570,35.552414,
18,4047400,4049,9570,35.501663,
19,4070700,4050,9570,35.448185,
20,4572800,4829,9570,35.391983,
21,4401200,4715,9570,35.333054,
22,4342100,4565,9570,35.2714,
23,4387800,4496,9570,35.207024,
24,4389400,4419,9570,35.13992,
25,4272500,4390,9570,35.07009,
26,4176000,4353,9570,34.997536,
27,4184900,4336,9570,34.92226,
28,4605900,4982,9570,34.844257,
29,4392700,4783,9570,34.763527,
30,4456500,4670,9570,34.680073,
31,4349900,4639,9570,34.593895,
32,4370000,4573,9570,34.504993,
33,4281600,4491,9570,34.413364,
34,4721800,5031,9570,34.31901,
35,4423900,4806,9570,34.221935,
36,4367000,4646,9570,34.12213,
37,4379200,4535,9570,34.019604,
38,4287300,4502,9570,33.91435,
39,4514600,4984,9570,33.806374,
40,4572400,5009,9570,33.69567,
41,4459000,4852,9570,33.58224,
42,4432900,4753,9570,33.466087,
43,4423800,4728,9570,33.34721,
44,4585300,4996,9570,33.22561,
45,4606000,5112,9570,33.10128,
46,4568500,4923,9570,32.974224,
47,4436200,4760,9570,32.844448,
48,4558900,5001,9570,32.711945,
49,4627000,5139,9570,32.576717,
50,4506000,4996,9570,32.438763,
51,4452600,4871,9570,32.298084,
52,4556200,5093,9570,32.154682,
53,4539700,4972,9570,32.008553,
54,4397200,4792,9570,31.8597,
55,4480700,4796,9570,31.70812,
56,4524000,4911,9570,31.553818,
57,4428900,4780,9570,31.39679,
58,4451800,4734,9570,31.237036,
59,4617400,4748,9570,31.074558,
60,4505500,4704,9570,30.909355,
61,4407200,4678,9570,30.741426,
62,4572200,4666,9570,30.570772,
63,4390100,4609,9570,30.397394,
64,4520700,4623,9570,30.22129,
65,4350700,4625,9570,30.042463,
66,4329400,4579,9570,29.860909,
67,4303600,4610,9570,29.67663,
68,4273700,4550,9570,29.489626,
69,4249500,4524,9570,29.299898,
70,4283000,4535,9570,29.107445,
71,4266900,4528,9570,28.912266,
72,4266900,4533,9570,28.714361,
73,4320000,4529,9570,28.745474,
74,4447900,4530,9570,28.77165,
75,4244300,4529,9570,28.79591,
76,4225800,4524,9570,28.816788,
77,4290200,4517,9570,28.83433,
78,4274600,4520,9570,28.848581,
79,4262200,4514,9568,28.862343,
80,4266600,4519,9568,28.873486,
81,4258400,4518,9568,28.88324,
82,4241100,4518,9568,28.892859,
83,4245200,4516,9568,28.90075,
84,4292700,4517,9567,28.907646,
85,4270600,4508,9565,28.914537,
86,4260900,4519,9565,28.920815,
87,4253500,4516,9565,28.92588,
88,4352400,4518,9565,28.930962,
89,4373500,4519,9565,28.935617,
90,4291700,4514,9565,28.939785,
91,4369700,4516,9565,28.943506,
92,4353900,4512,9565,28.946703,
93,4271400,4508,9565,28.949604,
94,4231800,4522,9565,28.952375,
95,4310900,4519,9565,28.954878,
96,4269800,4521,9565,28.957104,
97,4278300,4517,9565,28.9592,
98,4231300,4515,9565,28.960983,
99,4555600,4520,9565,28.96278,
100,4522100,4521,9564,28.964386,
101,4272300,4521,9564,28.965906,
102,4266600,4521,9563,28.967402,
103,4242700,4520,9563,28.968788,
104,4266500,4522,9563,28.969984,
