step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
10,5221300,6786,9570,28.993578,,0,16,14,168,32378,1192,3598,5188922,16,238,30,1,25048,1,70,1,1911417,1,635753,1,182701,1,2420566,1,13336,1,502998,1,12775,4,748059,4,79262,4,350835,4,676161,8,972170,168,51228,24,4759,1,41871,1,2655,1,0,0,0,0,0,0,594333,1,26862,1,9729,1,22700,1,254,1,9570,1,6786,1,22954,1,9570,1,48,1
11,5140300,6806,9570,28.99352,,0,16,14,168,31131,1112,3597,5109169,16,238,90,1,24898,1,90,1,1899093,1,647646,1,182732,1,2341304,1,13316,1,479322,1,12765,4,747598,4,79283,4,329945,4,641664,8,916793,168,51219,24,4859,1,42031,1,2725,1,0,0,0,0,0,0,605655,1,26060,1,9047,1,22716,1,263,1,9570,1,6806,1,22979,1,9570,1,48,1
12,5340600,6806,9570,28.993486,,0,16,14,168,57106,1282,7304,5283494,16,238,130,1,30739,1,80,1,1942036,1,702381,1,182331,1,2414575,1,11222,1,489542,1,12724,4,750674,4,86196,4,348901,4,666071,8,957682,168,49986,24,5030,1,51439,1,2715,1,0,0,0,0,0,0,663857,1,25078,1,8536,1,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,48,1
13,5436300,6780,9570,28.993422,,0,16,14,168,35380,1313,5722,5400920,16,238,120,1,30599,1,40,1,1920294,1,659849,1,227798,1,2548913,1,13306,1,602369,1,13306,4,781153,4,79373,4,355153,4,662645,8,961589,168,50487,24,5781,1,45167,1,2655,1,0,0,0,0,0,0,610133,1,34126,1,9689,1,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,48,1
14,5244300,6784,9570,28.99337,,0,16,14,168,39347,1373,7526,5204953,16,238,160,1,30519,1,70,1,2012682,1,630433,1,182491,1,2335733,1,12865,1,482067,1,12714,4,743841,4,78311,4,323192,4,628920,8,891183,168,53403,24,4819,1,56889,1,3607,1,0,0,0,0,0,0,588813,1,26611,1,8136,1,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,48,1
15,5290700,6765,9570,28.993326,,0,16,14,168,33437,1343,4480,5257263,16,238,40,1,30439,1,70,1,1967735,1,636725,1,182822,1,2426017,1,13416,1,468331,1,13346,4,749582,4,83781,4,362808,4,690849,8,995203,168,53974,24,7845,1,45407,1,2725,1,0,0,0,0,0,0,596698,1,25509,1,7635,1,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,48,1
16,5059600,6760,9570,28.993288,,0,16,14,168,30726,1152,5922,5028874,16,238,30,1,25008,1,30,1,1900897,1,598902,1,183263,1,2307409,1,13336,1,487989,1,12835,4,746506,4,78691,4,320396,4,609533,8,878650,168,45357,24,4719,1,42973,1,2615,1,0,0,0,0,0,0,559687,1,26641,1,7765,1,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,48,1
17,5042200,6761,9570,28.993235,,0,16,14,168,30840,1042,5841,5011360,16,238,40,1,24778,1,50,1,1899574,1,592570,1,182551,1,2298512,1,13286,1,479573,1,12424,4,747057,4,78812,4,320727,4,610484,8,879983,168,45387,24,4759,1,40969,1,2665,1,0,0,0,0,0,0,554216,1,25639,1,7494,1,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,48,1
18,5138100,6734,9570,28.99321,,0,16,14,168,30975,982,6052,5107125,16,238,20,1,24888,1,30,1,1901398,1,617678,1,185407,1,2364188,1,13516,1,468571,1,12765,4,747217,4,79904,4,333472,4,673235,8,955127,168,45528,24,4990,1,40358,1,2695,1,0,0,0,0,0,0,580236,1,25489,1,7234,1,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,48,1
19,5205200,6754,9570,28.99318,,0,16,14,168,31858,982,5972,5173342,16,238,10,1,24948,1,50,1,1903141,1,646975,1,187521,1,2397382,1,13316,1,496655,1,12704,4,745945,4,79573,4,352869,4,654279,8,955768,168,45407,24,4769,1,46940,1,2665,1,0,0,0,0,0,0,605755,1,27954,1,7264,1,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,48,1
20,5097100,6753,9570,28.99314,,0,16,14,168,31165,1022,5802,5065935,16,238,10,1,24988,1,80,1,1903241,1,640392,1,186519,1,2297490,1,13215,1,484642,1,12634,4,746356,4,78992,4,318302,4,607849,8,875413,168,44936,24,4709,1,40247,1,2735,1,0,0,0,0,0,0,601146,1,25830,1,6653,1,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,48,1
21,5157900,6741,9570,28.993107,,0,16,14,168,33933,3897,5160,5123967,16,235,20,1,24838,1,30,1,1936976,1,629782,1,183012,1,2338178,1,11131,1,474944,1,12604,4,747789,4,79363,4,329814,4,637897,8,916613,168,45938,24,4749,1,44365,1,2755,1,0,0,0,0,0,0,593351,1,24357,1,7034,1,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,48,1
22,5157200,6739,9570,28.993093,,0,16,14,168,30969,1052,5731,5126231,16,238,100,1,30328,1,130,1,1990279,1,626365,1,182661,1,2283182,1,13185,1,475505,1,12574,4,745103,4,79403,4,318222,4,602118,8,869322,168,45287,24,4709,1,41820,1,2675,1,0,0,0,0,0,0,588272,1,26661,1,6763,1,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,48,1
23,5033100,6730,9570,28.993065,,0,16,14,168,31999,1042,5591,5001101,16,238,20,1,24828,1,30,1,1899454,1,603882,1,183283,1,2276389,1,13215,1,472850,1,12364,4,745073,4,79032,4,315808,4,600215,8,870154,168,40277,24,4669,1,42682,1,2655,1,0,0,0,0,0,0,565187,1,25158,1,6713,1,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,48,1
24,5018200,6730,9570,28.993042,,0,16,14,168,31116,992,5651,4987084,16,238,20,1,24838,1,30,1,1897600,1,586318,1,181740,1,2283232,1,13306,1,468531,1,13015,4,744943,4,78972,4,319274,4,607859,8,876185,168,45297,24,4749,1,42251,1,2645,1,0,0,0,0,0,0,549457,1,25198,1,6152,1,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,48,1
25,5016400,6722,9570,28.99303,,0,16,14,168,30479,1022,5822,4985921,16,238,90,1,24968,1,40,1,1902600,1,573483,1,185837,1,2285627,1,13276,1,463121,1,12644,4,745304,4,79363,4,317641,4,616526,8,883038,168,45307,24,5741,1,41560,1,2705,1,0,0,0,0,0,0,536091,1,26010,1,6613,1,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,48,1
26,5029800,6733,9570,28.993017,,0,16,14,168,30753,1062,5771,4999047,16,238,10,1,24938,1,50,1,1900736,1,593782,1,187922,1,2278333,1,13276,1,467559,1,12684,4,748279,4,79052,4,317461,4,606246,8,872498,168,45437,24,4719,1,38614,1,2655,1,0,0,0,0,0,0,556000,1,25028,1,6142,1,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,48,1
27,5022300,6733,9570,28.992998,,0,16,14,168,30417,1052,5972,4991883,16,238,50,1,24798,1,40,1,1898843,1,597429,1,185787,1,2271580,1,13356,1,462540,1,12694,4,746366,4,78922,4,318242,4,603411,8,870855,168,44826,24,4819,1,40839,1,2695,1,0,0,0,0,0,0,558935,1,25449,1,6152,1,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,48,1
28,5062400,6715,9570,28.992983,,0,16,14,168,31823,1142,5651,5030577,16,238,40,1,24858,1,50,1,1917950,1,598882,1,186599,1,2288853,1,13346,1,464594,1,12795,4,754572,4,79202,4,319565,4,606797,8,875794,168,44916,24,4769,1,42742,1,2675,1,0,0,0,0,0,0,560809,1,25549,1,5741,1,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,48,1
29,5288000,6720,9570,28.992973,,0,16,14,168,32620,1222,10711,5255380,16,238,140,1,30398,1,60,1,2022821,1,616837,1,180798,1,2392953,1,11372,1,470695,1,12875,4,745334,4,79252,4,360033,4,673325,8,976879,168,45768,24,4990,1,42532,1,2695,1,0,0,0,0,0,0,578513,1,25820,1,5801,1,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,48,1
30,5089200,6719,9570,28.99296,,0,16,14,168,31200,1162,5992,5058000,16,238,90,1,30539,1,130,1,1939581,1,615324,1,186258,1,2272772,1,13306,1,461869,1,12734,4,748810,4,79323,4,313693,4,609653,8,876266,168,41089,24,4749,1,38113,1,2665,1,0,0,0,0,0,0,579465,1,25239,1,5841,1,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,48,1
31,5188600,6717,9570,28.992933,,0,16,14,168,32381,1002,6232,5156219,16,238,60,1,24938,1,110,1,1909143,1,708363,1,186238,1,2314152,1,13215,1,471227,1,12684,4,749692,4,79683,4,326859,4,623720,8,899280,168,45067,24,4909,1,41680,1,2695,1,0,0,0,0,0,0,671502,1,26501,1,5651,1,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,48,1
32,5071300,6716,9570,28.992924,,0,16,14,168,33228,1052,5721,5038072,16,238,40,1,24908,1,30,1,1905546,1,627247,1,185697,1,2281309,1,13296,1,467319,1,12905,4,747448,4,79503,4,317170,4,607408,8,873741,168,45117,24,4719,1,41149,1,2635,1,0,0,0,0,0,0,589254,1,24948,1,6212,1,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,48,1
33,5070200,6704,9570,28.992918,,0,16,14,168,30946,1012,5581,5039254,16,238,30,1,24948,1,10,1,1909924,1,633028,1,184485,1,2273463,1,13366,1,463622,1,12634,4,748269,4,79242,4,317441,4,605996,8,877087,168,40768,24,4629,1,37953,1,2665,1,0,0,0,0,0,0,594604,1,25679,1,6022,1,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,48,1
34,5219000,6697,9570,28.992907,,0,16,14,168,31881,1212,5221,5187119,16,238,30,1,25088,1,110,1,1908802,1,624201,1,224642,1,2391000,1,13245,1,537895,1,13115,4,758679,4,79463,4,316028,4,636344,8,901503,168,45648,24,5811,1,39766,1,2685,1,0,0,0,0,0,0,582391,1,28946,1,7174,1,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,48,1
35,5572900,6701,9570,28.992893,,0,16,14,168,35478,1313,5290,5537422,16,238,50,1,30579,1,50,1,1940433,1,655622,1,225494,1,2671409,1,13787,1,583332,1,14067,4,808175,4,82709,4,354612,4,750483,8,1050691,168,49114,24,7555,1,65746,1,3417,1,0,0,0,0,0,0,612579,1,30449,1,7144,1,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,48,1
36,5240600,6705,9570,28.992886,,0,16,14,168,32691,1232,5451,5207909,16,238,80,1,29246,1,80,1,1988906,1,640723,1,186098,1,2349279,1,13496,1,531312,1,12755,4,750343,4,79663,4,318833,4,602319,8,874822,168,40879,24,4799,1,45337,1,2685,1,0,0,0,0,0,0,595786,1,31811,1,5971,1,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,48,1
37,5121400,6721,9570,28.992884,,0,16,14,168,32250,1272,5872,5089150,16,238,30,1,25740,1,80,1,1909263,1,645011,1,182641,1,2313000,1,13386,1,487247,1,12634,4,749712,4,79834,4,322410,4,605465,8,876676,168,45327,24,4759,1,47010,1,2655,1,0,0,0,0,0,0,609653,1,24828,1,5881,1,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,48,1
38,5120100,6725,9570,28.99288,,0,16,14,168,31050,1082,5832,5089050,16,238,20,1,25138,1,100,1,1909694,1,616195,1,182922,1,2341414,1,13566,1,476617,1,13015,4,749973,4,79753,4,333401,4,639150,8,920149,168,46570,24,4769,1,40939,1,2715,1,0,0,0,0,0,0,578192,1,25649,1,5511,1,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,48,1
39,5160800,6710,9570,28.992878,,0,16,14,168,34068,1082,5812,5126732,16,238,30,1,25068,1,110,1,1911347,1,629621,1,182591,1,2364629,1,13336,1,469834,1,13075,4,749331,4,80234,4,350103,4,651383,8,950688,168,44987,24,5741,1,41189,1,2655,1,0,0,0,0,0,0,594313,1,25259,1,5390,1,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,48,1
40,5318500,6708,9570,28.992876,,0,16,14,168,40532,1262,7735,5277968,16,238,140,1,30439,1,120,1,1967104,1,632812,1,222328,1,2412090,1,12935,1,535500,1,13045,4,776874,4,79082,4,326759,4,630272,8,898478,168,50818,24,4990,1,41640,1,2665,1,0,0,0,0,0,0,591793,1,28866,1,6492,1,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,48,1
41,5333900,6708,9570,28.992876,,0,16,14,168,35237,1052,5832,5298663,16,238,40,1,30469,1,100,1,2073198,1,684216,1,182772,1,2314573,1,13296,1,488630,1,12915,4,748730,4,79623,4,323933,4,607318,8,879581,168,45838,24,4960,1,44716,1,2695,1,0,0,0,0,0,0,647385,1,26852,1,5300,1,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,48,1
42,5048700,6700,9570,28.99287,,0,16,14,168,31799,1032,5581,5016901,16,238,170,1,25028,1,240,1,1910786,1,600305,1,182160,1,2284845,1,13366,1,472359,1,12975,4,748911,4,79613,4,318974,4,604403,8,872729,168,45067,24,4819,1,39085,1,2675,1,0,0,0,0,0,0,563484,1,24778,1,5220,1,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,48,1
43,5104500,6693,9570,28.99286,,0,16,14,168,32172,1152,5762,5072328,16,238,70,1,25038,1,50,1,1909874,1,617638,1,180527,1,2325914,1,13215,1,464564,1,13065,4,747308,4,79874,4,329624,4,640432,8,918215,168,46079,24,4869,1,42291,1,2735,1,0,0,0,0,0,0,582250,1,25329,1,5420,1,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,48,1
44,5145400,6701,9570,28.992851,,0,16,14,168,31532,1102,5872,5113868,16,238,130,1,25098,1,90,1,1911417,1,624481,1,185387,1,2353918,1,13346,1,462510,1,12694,4,746506,4,79723,4,350284,4,652856,8,951670,168,45598,24,4759,1,40819,1,2665,1,0,0,0,0,0,0,586208,1,25740,1,5681,1,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,48,1
45,5080400,6708,9570,28.99285,,0,16,14,168,31317,992,5831,5049083,16,238,50,1,25008,1,40,1,1909684,1,634561,1,183062,1,2283322,1,13356,1,461598,1,12765,4,748740,4,78982,4,320907,4,610735,8,880955,168,44856,24,4819,1,41109,1,2675,1,0,0,0,0,0,0,599042,1,25229,1,5511,1,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,48,1
46,5085400,6706,9570,28.992847,,0,16,14,168,31608,1062,5782,5053792,16,238,90,1,24978,1,50,1,1910084,1,633990,1,183663,1,2287641,1,13296,1,460326,1,12504,4,755584,4,79493,4,324635,4,607248,8,880543,168,45558,24,4689,1,39436,1,2665,1,0,0,0,0,0,0,596558,1,25178,1,5360,1,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,48,1
47,5098700,6703,9570,28.99284,,0,16,14,168,34167,1132,5782,5064533,16,238,50,1,25068,1,50,1,1908181,1,634791,1,183082,1,2300035,1,13276,1,468361,1,12704,4,748079,4,80014,4,331217,4,608090,8,888227,168,45297,24,4789,1,42943,1,2705,1,0,0,0,0,0,0,597620,1,25048,1,5340,1,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,48,1
48,5074000,6704,9570,28.99284,,0,16,14,168,32832,1112,5632,5041168,16,238,20,1,25168,1,40,1,1909834,1,627808,1,183142,1,2281790,1,13366,1,467740,1,12654,4,747748,4,79573,4,317851,4,607829,8,875233,168,44816,24,4699,1,39937,1,2645,1,0,0,0,0,0,0,592630,1,24978,1,5581,1,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,48,1
49,5074500,6704,9570,28.992838,,0,16,14,168,32050,1052,5732,5042450,16,238,60,1,25118,1,70,1,1907700,1,609082,1,181559,1,2305595,1,13266,1,460295,1,12855,4,746546,4,79192,4,322611,4,630343,8,901523,168,45698,24,4729,1,45317,1,2655,1,0,0,0,0,0,0,572802,1,24577,1,5000,1,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,48,1
50,5098600,6707,9570,28.99283,,0,16,14,168,31693,1082,5832,5066907,16,238,20,1,24988,1,10,1,1909583,1,613069,1,184315,1,2321566,1,13356,1,498128,1,13195,4,749462,4,79573,4,324494,4,604132,8,877398,168,45397,24,4789,1,44035,1,2675,1,0,0,0,0,0,0,575357,1,27353,1,5571,1,22799,1,241,1,9570,1,6707,1,23040,1,9570,1,48,1
51,5061300,6705,9570,28.992828,,0,16,14,168,31704,1222,8877,5029596,16,238,160,1,30398,1,70,1,1921987,1,582300,1,181138,1,2302850,1,10691,1,463802,1,12504,4,746837,4,87268,4,322270,4,617768,8,886926,168,44235,24,4849,1,43644,1,2685,1,0,0,0,0,0,0,545359,1,25058,1,5070,1,22782,1,237,1,9570,1,6705,1,23019,1,9570,1,48,1
52,5484900,6714,9570,28.992826,,0,16,14,168,34054,1182,5602,5450846,16,238,150,1,30539,1,70,1,1948669,1,669377,1,224883,1,2563912,1,13245,1,541422,1,13095,4,809076,4,84122,4,343641,4,722650,8,1015052,168,45637,24,5651,1,40328,1,2745,1,0,0,0,0,0,0,628569,1,28335,1,6793,1,22796,1,245,1,9570,1,6714,1,23041,1,9570,1,48,1
53,5367700,6704,9570,28.992823,,0,16,14,168,37631,1202,7786,5330069,16,238,90,1,32593,1,60,1,1931846,1,625108,1,244861,1,2482616,1,12895,1,620373,1,13606,4,768098,4,78822,4,328241,4,620904,8,891334,168,50026,24,4970,1,43664,1,2735,1,0,0,0,0,0,0,581283,1,30950,1,6893,1,22777,1,237,1,9570,1,6704,1,23014,1,9570,1,48,1
54,5377800,6700,9570,28.992823,,0,16,14,168,35977,1333,5591,5341823,16,238,90,1,30519,1,50,1,1905586,1,607866,1,235854,1,2548613,1,13245,1,571539,1,13446,4,775301,4,79934,4,361706,4,696820,8,1007979,168,44956,24,4749,1,41069,1,2715,1,0,0,0,0,0,0,566386,1,29477,1,6342,1,22783,1,239,1,9570,1,6700,1,23022,1,9570,1,48,1
55,5279900,6707,9570,28.992817,,0,16,14,168,35311,1743,5752,5244589,16,238,90,1,29978,1,40,1,2007752,1,628750,1,185717,1,2378045,1,14217,1,523106,1,13456,4,751265,4,79513,4,322530,4,622467,8,892296,168,46950,24,5781,1,55397,1,2785,1,0,0,0,0,0,0,591648,1,24467,1,5180,1,22769,1,252,1,9570,1,6707,1,23021,1,9570,1,48,1
56,5196300,6699,9570,28.992815,,0,16,14,168,38849,1653,8987,5157451,16,238,240,1,31631,1,110,1,1933299,1,631525,1,182090,1,2365521,1,13035,1,528687,1,12945,4,746947,4,79012,4,325807,4,616185,8,886465,168,46540,24,5571,1,46039,1,2675,1,0,0,0,0,0,0,584494,1,35158,1,4789,1,22749,1,241,1,9570,1,6699,1,22990,1,9570,1,48,1
57,5131700,6699,9570,28.99282,,0,16,14,168,31889,1202,5721,5099811,16,238,100,1,30358,1,30,1,1911527,1,628349,1,184836,1,2331235,1,13376,1,485053,1,12945,4,761044,4,79473,4,321498,4,617388,8,888098,168,45067,24,4739,1,45247,1,2645,1,0,0,0,0,0,0,593171,1,25559,1,4929,1,22762,1,249,1,9570,1,6699,1,23011,1,9570,1,48,1
58,5116800,6707,9570,28.99282,,0,16,14,168,31577,1062,5671,5085223,16,238,10,1,25389,1,30,1,1911647,1,639921,1,184775,1,2309974,1,13476,1,471317,1,13456,4,757197,4,79633,4,322761,4,614322,8,885373,168,46039,24,4789,1,42712,1,2725,1,0,0,0,0,0,0,603631,1,24367,1,5100,1,22774,1,240,1,9570,1,6707,1,23014,1,9570,1,48,1
59,5176500,6702,9570,28.992815,,0,16,14,168,31543,1032,6162,5144957,16,238,10,1,24858,1,40,1,1912108,1,627367,1,185206,1,2381912,1,13456,1,493059,1,12785,4,748550,4,79773,4,334724,4,657976,8,940940,168,45598,24,4970,1,46379,1,2665,1,0,0,0,0,0,0,589264,1,27904,1,5340,1,22772,1,245,1,9570,1,6702,1,23017,1,9570,1,48,1
60,5168200,6706,9570,28.99281,,0,16,14,168,30456,1092,6112,5137744,16,238,50,1,25309,1,50,1,1910595,1,617287,1,185878,1,2385078,1,13496,1,479332,1,12594,4,760513,4,79824,4,343781,4,658657,8,950549,168,45778,24,5110,1,41510,1,2665,1,0,0,0,0,0,0,579956,1,25148,1,5350,1,22779,1,242,1,9570,1,6706,1,23021,1,9570,1,48,1
61,5074000,6701,9570,28.992811,,0,16,14,168,31710,1012,5852,5042290,16,238,160,1,24898,1,30,1,1909854,1,623970,1,185837,1,2284274,1,13266,1,471637,1,12384,4,747187,4,79563,4,319986,4,603651,8,872658,168,45127,24,4759,1,41400,1,2695,1,0,0,0,0,0,0,585677,1,26401,1,5130,1,22759,1,248,1,9570,1,6701,1,23007,1,9570,1,48,1
