step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
10,4937000,6786,9570,28.993578,1240,0,16,14,168,32115,1143,3828,4904885,16,245,60,1,25731,1,80,1,1953662,1,663772,1,182180,1,2066174,1,13226,1,491331,1,12234,4,451482,4,79106,4,330794,4,642250,8,919567,168,49648,24,4309,1,40069,1,2885,1,3707,1,1383,2,5481,1,612260,1,25961,1,8787,1,0,0,0,0,0,0,0,0,22700,1,254,1,9570,1,6786,1,22954,1,9570,1,48,1,0,0,0,0,0,0,0,1,2621,1,6949,1
11,4958600,6806,9570,28.99352,1240,0,16,14,168,31821,1333,3758,4926779,16,245,40,1,25741,1,60,1,1952900,1,654133,1,186008,1,2094670,1,13226,1,480480,1,12354,4,452785,4,79317,4,344140,4,669403,8,960257,168,49528,24,4329,1,37133,1,2786,1,3717,1,1382,2,5511,1,603964,1,25410,1,8367,1,0,0,0,0,0,0,0,0,22716,1,263,1,9570,1,6806,1,22979,1,9570,1,48,1,0,0,0,0,0,0,0,1,2634,1,6936,1
12,4994900,6806,9570,28.993486,1240,0,16,14,168,49224,1663,8727,4945676,16,245,160,1,31763,1,70,1,1951267,1,652239,1,179876,1,2117285,1,13016,1,483385,1,12164,4,483135,4,80419,4,352677,4,630276,8,923475,168,50750,24,6783,1,51071,1,3587,1,3747,1,1513,2,6864,1,599756,1,24629,1,8206,1,0,0,0,0,0,0,0,0,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,48,1,0,0,0,0,0,0,0,1,2636,1,6934,1
13,4867800,6780,9570,28.993422,1240,0,16,14,168,31110,1182,5221,4836690,16,245,70,1,30330,1,70,1,1949033,1,652109,1,181338,1,2010574,1,13166,1,476582,1,12565,4,450280,4,79056,4,318920,4,615286,8,880069,168,48917,24,4248,1,38967,1,2816,1,3767,1,1433,2,5471,1,602461,1,24969,1,7345,1,0,0,0,0,0,0,0,0,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,48,1,0,0,0,0,0,0,0,1,2661,1,6909,1
14,4891000,6784,9570,28.99337,1240,0,16,14,168,31535,1162,5362,4859465,16,245,130,1,25460,1,20,1,1948722,1,613473,1,181469,1,2076985,1,13206,1,475370,1,12655,4,450551,4,80830,4,339160,4,662780,8,947973,168,48606,24,4298,1,36993,1,2866,1,3687,1,1363,2,5270,1,564716,1,24478,1,7445,1,0,0,0,0,0,0,0,0,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,48,1,0,0,0,0,0,0,0,1,2678,1,6892,1
15,4936300,6765,9570,28.993326,1240,0,16,14,168,32236,1163,5441,4904064,16,245,60,1,25430,1,80,1,1949714,1,655385,1,181068,1,2079080,1,13246,1,472744,1,12334,4,448827,4,79247,4,341295,4,666808,8,958354,168,44308,24,4258,1,39548,1,2896,1,3647,1,1362,2,4950,1,607361,1,24328,1,6894,1,0,0,0,0,0,0,0,0,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,48,1,0,0,0,0,0,0,0,1,2705,1,6865,1
16,4914400,6760,9570,28.993288,1240,0,16,14,168,31719,1153,5431,4882681,16,245,10,1,25350,1,60,1,1955265,1,636568,1,180036,1,2072186,1,13206,1,471111,1,12535,4,448707,4,79066,4,344651,4,658732,8,954186,168,43767,24,4248,1,38997,1,2865,1,3717,1,1333,2,5070,1,588092,1,24428,1,7184,1,0,0,0,0,0,0,0,0,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,48,1,0,0,0,0,0,0,0,1,2708,1,6862,1
17,4872700,6761,9570,28.993235,1240,0,16,14,168,31491,1303,5441,4841209,16,245,20,1,25510,1,80,1,1949564,1,610226,1,181789,1,2060874,1,13146,1,472374,1,12024,4,451322,4,81000,4,341806,4,644314,8,935799,168,44879,24,4309,1,39308,1,2815,1,3647,1,1353,2,5300,1,562913,1,24909,1,6333,1,0,0,0,0,0,0,0,0,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,48,1,0,0,0,0,0,0,0,1,2727,1,6843,1
18,4826900,6734,9570,28.99321,1240,0,16,14,168,31481,1323,9088,4795419,16,245,110,1,31753,1,50,1,1938782,1,626168,1,178312,1,2007208,1,13036,1,468336,1,12284,4,447024,4,78595,4,327147,4,618112,8,891933,168,44237,24,4379,1,36993,1,2836,1,3677,1,1413,2,5090,1,577391,1,25029,1,6763,1,0,0,0,0,0,0,0,0,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,48,1,0,0,0,0,0,0,0,1,2744,1,6826,1
19,4846300,6754,9570,28.99318,1240,0,16,14,168,30431,1152,5271,4815869,16,245,30,1,29999,1,80,1,1979533,1,618673,1,181178,1,1993120,1,13256,1,465089,1,12244,4,446803,4,78465,4,319522,4,612731,8,883596,168,43386,24,4278,1,39438,1,2836,1,3707,1,1403,2,5451,1,571079,1,23877,1,7244,1,0,0,0,0,0,0,0,0,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,48,1,0,0,0,0,0,0,0,1,2761,1,6809,1
20,4849900,6753,9570,28.99314,1240,0,16,14,168,31947,1262,5302,4817953,16,245,10,1,25490,1,70,1,1951287,1,651768,1,180447,1,1995715,1,13166,1,467945,1,12605,4,448476,4,78966,4,318750,4,611579,8,882042,168,42985,24,4268,1,38676,1,2856,1,3687,1,1353,2,5290,1,604585,1,24899,1,5962,1,0,0,0,0,0,0,0,0,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,48,1,0,0,0,0,0,0,0,1,2734,1,6836,1
21,4843000,6741,9570,28.993107,1240,0,16,14,168,32461,1222,5381,4810539,16,245,10,1,25410,1,70,1,1946417,1,645406,1,180908,1,1999152,1,13166,1,468045,1,12284,4,446713,4,78766,4,326515,4,610577,8,887965,168,43746,24,4278,1,37183,1,2836,1,3617,1,1413,2,5701,1,596699,1,24689,1,5962,1,0,0,0,0,0,0,0,0,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,48,1,0,0,0,0,0,0,0,1,2746,1,6824,1
22,4852600,6739,9570,28.993093,1240,0,16,14,168,31480,1232,5191,4821120,16,245,10,1,25420,1,50,1,1949884,1,645506,1,179976,1,2007107,1,13166,1,465600,1,12384,4,446753,4,78846,4,332006,4,613753,8,897042,168,43526,24,4228,1,38897,1,2836,1,3627,1,1493,2,5451,1,596349,1,25009,1,5621,1,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,48,1,0,0,0,0,0,0,0,1,2751,1,6819,1
23,4819900,6730,9570,28.993065,1240,0,16,14,168,31645,1142,5421,4788255,16,245,30,1,25611,1,60,1,1947991,1,633793,1,181639,1,1985936,1,13196,1,464859,1,12435,4,446212,4,78766,4,320013,4,608753,8,884648,168,38696,24,4278,1,36292,1,2816,1,3757,1,1323,2,5290,1,584986,1,24518,1,5761,1,0,0,0,0,0,0,0,0,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,48,1,0,0,0,0,0,0,0,1,2762,1,6808,1
24,4807600,6730,9570,28.993042,1240,0,16,14,168,30858,1252,5382,4776742,16,245,40,1,25310,1,20,1,1947600,1,623222,1,179134,1,1988160,1,13256,1,465831,1,12645,4,446743,4,78776,4,320463,4,606669,8,878375,168,43376,24,4218,1,38456,1,2846,1,3727,1,1413,2,5120,1,576520,1,24939,1,5561,1,0,0,0,0,0,0,0,0,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,48,1,0,0,0,0,0,0,0,1,2772,1,6798,1
25,4980400,6722,9570,28.99303,1240,0,16,14,168,31528,1192,5561,4948872,16,245,10,1,25430,1,70,1,1948862,1,643121,1,181890,1,2136182,1,13306,1,466121,1,12204,4,445581,4,78976,4,388969,4,685465,8,1025256,168,43616,24,4278,1,40089,1,3086,1,3737,1,1333,2,5150,1,595557,1,25140,1,5691,1,0,0,0,0,0,0,0,0,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,48,1,0,0,0,0,0,0,0,1,2801,1,6769,1
26,4909500,6733,9570,28.993017,1240,0,16,14,168,31338,1273,5491,4878162,16,245,70,1,25631,1,60,1,1949283,1,644885,1,181559,1,2063489,1,13186,1,474227,1,12224,4,448336,4,79287,4,339421,4,650406,8,940629,168,43706,24,4319,1,40771,1,2856,1,3878,1,1393,2,5100,1,596118,1,26041,1,5280,1,0,0,0,0,0,0,0,0,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,48,1,0,0,0,0,0,0,0,1,2791,1,6779,1
27,4879800,6733,9570,28.992998,1240,0,16,14,168,31156,1252,5201,4848644,16,245,10,1,25961,1,40,1,1949143,1,624033,1,179345,1,2056946,1,13166,1,464348,1,12445,4,448577,4,79257,4,335603,4,658331,8,944857,168,43877,24,4278,1,39328,1,2876,1,3848,1,1393,2,5411,1,574866,1,25019,1,5260,1,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,48,1,0,0,0,0,0,0,0,1,2801,1,6769,1
28,4965900,6715,9570,28.992983,1240,0,16,14,168,33450,1242,5711,4932450,16,245,10,1,25561,1,30,1,1960044,1,629214,1,179996,1,2124279,1,13316,1,462935,1,12675,4,449509,4,79337,4,408377,4,654353,8,1013062,168,43957,24,4309,1,38376,1,2866,1,3757,1,1403,2,5140,1,580157,1,25651,1,4810,1,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,48,1,0,0,0,0,0,0,0,1,2802,1,6768,1
29,4922600,6720,9570,28.992973,1240,0,16,14,168,33316,1273,5541,4889284,16,245,80,1,25611,1,90,1,1961387,1,626799,1,182230,1,2079921,1,13166,1,471933,1,12254,4,448617,4,79657,4,341695,4,668932,8,961340,168,43746,24,4288,1,37795,1,2855,1,3697,1,1333,2,5591,1,578413,1,25210,1,4820,1,0,0,0,0,0,0,0,0,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,48,1,0,0,0,0,0,0,0,1,2815,1,6755,1
30,4830500,6719,9570,28.99296,1240,0,16,14,168,33318,1173,5541,4797182,16,245,20,1,25571,1,60,1,1960455,1,607932,1,181489,1,2008340,1,13316,1,463787,1,12425,4,449258,4,79597,4,324401,4,623032,8,901251,168,40640,24,4228,1,37003,1,2896,1,3727,1,1423,2,5391,1,561700,1,25029,1,4880,1,0,0,0,0,0,0,0,0,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,48,1,0,0,0,0,0,0,0,1,2798,1,6772,1
31,4809900,6717,9570,28.992933,1240,0,16,14,168,34571,1212,5612,4775329,16,245,10,1,25641,1,60,1,1959553,1,607511,1,180687,1,1988621,1,13246,1,469448,1,12425,4,450260,4,79517,4,317097,4,604174,8,872163,168,43496,24,4268,1,36843,1,2856,1,3727,1,1403,2,5391,1,561119,1,24909,1,5050,1,0,0,0,0,0,0,0,0,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,48,1,0,0,0,0,0,0,0,1,2803,1,6767,1
32,4905600,6716,9570,28.992924,1240,0,16,14,168,32708,4028,4971,4872892,16,245,130,1,30420,1,60,1,2001867,1,616819,1,182260,1,2030494,1,10841,1,494307,1,12384,4,453787,4,79808,4,323379,4,605186,8,880550,168,43045,24,4268,1,39899,1,2836,1,3677,1,1493,2,5441,1,565828,1,27885,1,5240,1,0,0,0,0,0,0,0,0,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,48,1,0,0,0,0,0,0,0,1,2811,1,6759,1
33,4844400,6704,9570,28.992918,1240,0,16,14,168,31306,1293,5491,4813094,16,245,90,1,30661,1,20,1,1968701,1,646468,1,179124,1,1974814,1,13216,1,462013,1,12204,4,446773,4,78756,4,315203,4,602581,8,873175,168,39117,24,4258,1,38696,1,2865,1,3737,1,1333,2,5100,1,598723,1,24348,1,5090,1,0,0,0,0,0,0,0,0,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,48,1,0,0,0,0,0,0,0,1,2824,1,6746,1
34,4898600,6697,9570,28.992907,1240,0,16,14,168,32972,1393,6633,4865628,16,245,170,1,30260,1,20,1,2025183,1,625817,1,178783,1,1994813,1,10581,1,455140,1,12435,4,446893,4,79477,4,318490,4,624725,8,892313,168,44268,24,4369,1,38636,1,2826,1,3747,1,1373,2,5310,1,578073,1,24979,1,5240,1,0,0,0,0,0,0,0,0,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,48,1,0,0,0,0,0,0,0,1,2826,1,6744,1
35,4975100,6701,9570,28.992893,1240,0,16,14,168,33597,1333,5611,4941503,16,245,30,1,25310,1,140,1,1957960,1,647435,1,222540,1,2074881,1,13206,1,554686,1,13196,4,448376,4,78655,4,317558,4,605687,8,873106,168,44528,24,4278,1,36723,1,2836,1,4619,1,1673,2,5260,1,590723,1,29178,1,7074,1,0,0,0,0,0,0,0,0,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,48,1,0,0,0,0,0,0,0,1,2830,1,6740,1
36,4830900,6705,9570,28.992886,1240,0,16,14,168,31714,1182,5321,4799186,16,245,40,1,25530,1,20,1,1946688,1,656157,1,180647,1,1976938,1,13166,1,463015,1,12545,4,444298,4,78776,4,320994,4,603102,8,879768,168,39007,24,4218,1,35901,1,2806,1,3697,1,1443,2,4960,1,608202,1,24268,1,4880,1,0,0,0,0,0,0,0,0,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,48,1,0,0,0,0,0,0,0,1,2834,1,6736,1
37,4849800,6721,9570,28.992884,1240,0,16,14,168,32919,1242,5902,4816881,16,245,20,1,25591,1,50,1,1950155,1,639955,1,181248,1,2006646,1,13216,1,462985,1,12344,4,446553,4,79056,4,336736,4,614445,8,901862,168,43416,24,4248,1,35951,1,2866,1,3808,1,1423,2,4990,1,590738,1,25380,1,5110,1,0,0,0,0,0,0,0,0,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,48,1,0,0,0,0,0,0,0,1,2817,1,6753,1
38,4831700,6725,9570,28.99288,1240,0,16,14,168,34147,1183,5621,4797553,16,245,10,1,25571,1,20,1,1955024,1,620106,1,180727,1,2002799,1,13296,1,459588,1,12324,4,448356,4,79026,4,326285,4,620406,8,897093,168,43977,24,4278,1,38185,1,2855,1,3697,1,1333,2,5280,1,572291,1,24649,1,4439,1,0,0,0,0,0,0,0,0,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,48,1,0,0,0,0,0,0,0,1,2817,1,6753,1
39,4830200,6710,9570,28.992878,1240,0,16,14,168,32316,1202,5351,4797884,16,245,10,1,25530,1,130,1,1953812,1,640145,1,181389,1,1983631,1,13236,1,464789,1,12485,4,447735,4,79177,4,315113,4,609124,8,875690,168,43195,24,4268,1,36602,1,2896,1,3677,1,1353,2,5210,1,594966,1,24128,1,4409,1,0,0,0,0,0,0,0,0,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,48,1,0,0,0,0,0,0,0,1,2824,1,6746,1
40,4927300,6708,9570,28.992876,1240,0,16,14,168,31873,1142,5251,4895427,16,245,20,1,25771,1,40,1,1960335,1,650516,1,188503,1,2056976,1,13266,1,461552,1,12435,4,446883,4,79347,4,341144,4,660766,8,952182,168,44478,24,4248,1,36262,1,2856,1,3697,1,1373,2,5270,1,601820,1,24759,1,5200,1,0,0,0,0,0,0,0,0,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,48,1,0,0,0,0,0,0,0,1,2835,1,6735,1
41,4921000,6708,9570,28.992876,1240,0,16,14,168,31034,1212,5791,4889966,16,245,20,1,25641,1,60,1,1959553,1,642520,1,180537,1,2068388,1,13246,1,464188,1,12605,4,463927,4,79808,4,341154,4,651658,8,942994,168,44027,24,4278,1,36693,1,2866,1,3707,1,1383,2,4910,1,597060,1,24298,1,4479,1,0,0,0,0,0,0,0,0,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,48,1,0,0,0,0,0,0,0,1,2837,1,6733,1
42,5002800,6700,9570,28.99287,1240,0,16,14,168,34179,1413,7876,4968621,16,245,190,1,31853,1,70,1,2054000,1,647159,1,179946,1,2044491,1,10912,1,454228,1,12405,4,445871,4,79247,4,339661,4,655436,8,942413,168,44809,24,4288,1,38917,1,2866,1,3767,1,1403,2,4990,1,599154,1,24508,1,4268,1,0,0,0,0,0,0,0,0,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,48,1,0,0,0,0,0,0,0,1,2835,1,6735,1
43,4903600,6693,9570,28.99286,1240,0,16,14,168,31981,1283,5731,4871619,16,245,120,1,30631,1,50,1,1949203,1,632009,1,179174,1,2067226,1,13206,1,460300,1,12364,4,446032,4,78956,4,341004,4,669283,8,959757,168,44799,24,8817,1,36252,1,2816,1,3747,1,1393,2,4980,1,585227,1,24679,1,4429,1,0,0,0,0,0,0,0,0,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,48,1,0,0,0,0,0,0,0,1,2849,1,6721,1
44,4975600,6701,9570,28.992851,1240,0,16,14,168,32589,4088,5030,4943011,16,245,40,1,34809,1,60,1,2067407,1,601930,1,181138,1,2047167,1,10461,1,449629,1,12044,4,446292,4,79267,4,327547,4,668071,8,945118,168,45470,24,8467,1,38236,1,2896,1,3878,1,1493,2,5260,1,556921,1,23977,1,4409,1,0,0,0,0,0,0,0,0,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,48,1,0,0,0,0,0,0,0,1,2843,1,6727,1
45,5106800,6708,9570,28.99285,1240,0,16,14,168,33667,1283,5151,5073133,16,245,10,1,25280,1,50,1,1956167,1,636704,1,222510,1,2219227,1,13186,1,530889,1,13286,4,503696,4,79286,4,356956,4,675846,8,984185,168,43466,24,4228,1,39107,1,2856,1,4659,1,1563,2,5571,1,582046,1,28296,1,5321,1,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,48,1,0,0,0,0,0,0,0,1,2838,1,6732,1
46,4966500,6706,9570,28.992847,1240,0,16,14,168,37397,1322,6994,4929103,16,245,180,1,30641,1,70,1,2092687,1,616749,1,180116,1,1998019,1,10641,1,456392,1,12344,4,443467,4,78846,4,325854,4,623062,8,898035,168,43887,24,4359,1,39067,1,2876,1,3747,1,1403,2,5280,1,570247,1,24729,1,4339,1,0,0,0,0,0,0,0,0,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,48,1,0,0,0,0,0,0,0,1,2840,1,6730,1
47,4852800,6703,9570,28.99284,1240,0,16,14,168,32752,1262,5471,4820048,16,245,20,1,30400,1,80,1,1948582,1,630286,1,179004,1,2018540,1,13136,1,462053,1,12565,4,445120,4,79036,4,325093,4,637811,8,913987,168,43446,24,4278,1,38246,1,2796,1,3767,1,1443,2,5070,1,582902,1,24138,1,4188,1,0,0,0,0,0,0,0,0,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,48,1,0,0,0,0,0,0,0,1,2838,1,6732,1
