step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
11,10726500,6806,9570,28.99352,,0,16,14,168,32845,1122,4509,10693655,16,235,20,1,24739,1,30,1,1879400,1,3579825,1,187130,1,5009084,1,13427,1,442005,1,7455,4,745556,4,65149,4,1234644,4,2469387,8,3656246,168,43276,24,4779,1,36452,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,22716,1,263,1,9570,1,6806,1,22979,1,9570,1,0,1
12,10644000,6806,9570,28.993486,,0,16,14,168,33159,1012,3948,10610841,16,235,20,1,23597,1,50,1,1879410,1,3535808,1,185086,1,4973594,1,13276,1,447045,1,7535,4,738211,4,65059,4,1234964,4,2436091,8,3623862,168,43246,24,4689,1,36472,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,0,1
13,10699100,6780,9570,28.993422,,0,16,14,168,66065,1112,3828,10633035,16,235,70,1,23867,1,90,1,1881704,1,3554906,1,219164,1,4939817,1,13417,1,439490,1,7585,4,736127,4,65099,4,1222970,4,2423917,8,3600435,168,42624,24,4850,1,36101,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,0,1
14,10870400,6784,9570,28.99337,,0,16,14,168,50235,1443,4639,10820165,16,235,40,1,23647,1,40,1,1889359,1,3548343,1,223342,1,5122027,1,13366,1,537183,1,7735,4,783471,4,64768,4,1276927,4,2407254,8,3637128,168,42414,24,4850,1,35801,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,0,1
15,10754300,6765,9570,28.993326,,0,16,14,168,34313,1082,3909,10719987,16,235,70,1,34959,1,90,1,2029266,1,3527341,1,182832,1,4932142,1,13286,1,441644,1,7525,4,738512,4,64848,4,1221688,4,2414228,8,3593511,168,38496,24,4820,1,35250,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,0,1
16,10633800,6760,9570,28.993288,,0,16,14,168,31085,1062,4008,10602715,16,235,50,1,23707,1,40,1,1884239,1,3562260,1,182762,1,4936160,1,13497,1,437847,1,7535,4,744754,4,65249,4,1222149,4,2413517,8,3593192,168,38466,24,4779,1,36753,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,0,1
17,10655400,6761,9570,28.993235,,0,16,14,168,33898,1042,4199,10621502,16,235,60,1,23867,1,70,1,1888908,1,3536800,1,182511,1,4975858,1,13427,1,432536,1,7916,4,748321,4,65660,4,1222009,4,2453987,8,3633240,168,38556,24,4799,1,37033,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,0,1
18,10617900,6734,9570,28.99321,,0,16,14,168,56457,972,4149,10561443,16,235,40,1,23737,1,20,1,1889910,1,3528203,1,182982,1,4916621,1,19929,1,436314,1,7545,4,735716,4,64929,4,1216077,4,2412064,8,3585416,168,38576,24,4709,1,35761,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,0,1
19,10945800,6754,9570,28.99318,,0,16,14,168,70556,1433,4058,10875244,16,235,80,1,25410,1,40,1,1883808,1,3773348,1,229344,1,4949275,1,13938,1,427737,1,7595,4,738852,4,74788,4,1234413,4,2406463,8,3598361,168,38456,24,4940,1,48777,1,4278,1,0,0,0,0,0,0,0,0,0,0,0,0,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,0,1
20,10833900,6753,9570,28.99314,,0,16,14,168,38985,1232,3868,10794915,16,235,321,1,25250,1,90,1,1886464,1,3615927,1,184655,1,5068932,1,13276,1,557954,1,8467,4,738922,4,65159,4,1217620,4,2415020,8,3590506,168,38266,24,4810,1,57213,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,0,1
21,11075200,6741,9570,28.993107,,0,16,14,168,58606,1583,3878,11016594,16,235,160,1,35851,1,50,1,2133442,1,3568002,1,186770,1,5073401,1,18917,1,585579,1,7595,4,735365,4,65099,4,1219093,4,2401753,8,3578823,168,38145,24,4960,1,49869,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,0,1
22,10752800,6739,9570,28.993093,,0,16,14,168,39867,1112,4169,10712933,16,235,60,1,26202,1,30,1,1885422,1,3576258,1,184295,1,5026709,1,13958,1,545941,1,7455,4,734965,4,64898,4,1218151,4,2407144,8,3582981,168,38145,24,4810,1,39729,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,0,1
23,10553200,6730,9570,28.993065,,0,16,14,168,34652,1072,4129,10518548,16,235,130,1,23967,1,20,1,1884710,1,3507762,1,185527,1,4903064,1,13366,1,428688,1,7735,4,743652,4,65068,4,1209794,4,2402786,8,3574274,168,34178,24,4810,1,36933,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,0,1
24,10547800,6730,9570,28.993042,,0,16,14,168,30785,962,4008,10517015,16,235,40,1,24378,1,90,1,1886133,1,3513394,1,186048,1,4893645,1,13286,1,429049,1,7655,4,737059,4,64918,4,1216087,4,2395070,8,3568783,168,38366,24,4749,1,35550,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,0,1
25,10506900,6722,9570,28.99303,,0,16,14,168,31708,1002,4038,10475192,16,235,60,1,23867,1,20,1,1887406,1,3492132,1,184686,1,4873666,1,13356,1,428308,1,7675,4,733502,4,64758,4,1209985,4,2385622,8,3553483,168,38085,24,4749,1,35540,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,0,1
26,10644700,6733,9570,28.993017,,0,16,14,168,46775,1192,4850,10597925,16,235,130,1,23717,1,30,1,1883177,1,3513233,1,184585,1,4976229,1,16823,1,425652,1,7665,4,739373,4,65349,4,1266817,4,2415761,8,3639182,168,38546,24,5511,1,42554,1,6353,1,0,0,0,0,0,0,0,0,0,0,0,0,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,0,1
27,10716300,6733,9570,28.992998,,0,16,14,168,66101,1232,4109,10650199,16,235,70,1,31502,1,10,1,1892926,1,3518213,1,223162,1,4965047,1,19268,1,515530,1,7836,4,732720,4,64858,4,1204033,4,2396192,8,3557921,168,38196,24,4739,1,35340,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,0,1
28,11149700,6715,9570,28.992983,,0,16,14,168,89139,1162,4098,11060561,16,235,100,1,25100,1,70,1,2178993,1,3747747,1,229434,1,4859027,1,20090,1,422015,1,7555,4,727951,4,66161,4,1207750,4,2383598,8,3548994,168,38256,24,4789,1,35520,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,0,1
29,11145100,6720,9570,28.992973,,0,16,14,168,101102,1964,3948,11043998,16,235,70,1,25340,1,70,1,2135006,1,3724672,1,228182,1,4910559,1,20100,1,423949,1,7445,4,744403,4,65299,4,1228401,4,2394750,8,3580957,168,38246,24,4870,1,36943,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,0,1
30,10994800,6719,9570,28.99296,,0,16,14,168,84797,1122,3988,10910003,16,235,10,1,25140,1,20,1,2114535,1,3703540,1,179656,1,4873706,1,13397,1,432957,1,7605,4,728362,4,65019,4,1211869,4,2383036,8,3556659,168,34258,24,4729,1,36462,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,0,1
31,10802900,6717,9570,28.992933,,0,16,14,168,34948,1182,3808,10767952,16,235,190,1,42173,1,60,1,2113072,1,3503384,1,180908,1,4914847,1,13316,1,438829,1,7695,4,734844,4,64888,4,1226047,4,2397736,8,3581738,168,38236,24,5561,1,35520,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,0,1
32,10561700,6716,9570,28.992924,,0,16,14,168,33553,1142,3988,10528147,16,235,40,1,23547,1,50,1,1879941,1,3513634,1,182822,1,4914727,1,13386,1,434029,1,7685,4,738912,4,65129,4,1217189,4,2406533,8,3581398,168,38336,24,5150,1,36392,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,0,1
33,10563700,6704,9570,28.992918,,0,16,14,168,35222,1052,3919,10528478,16,235,60,1,24108,1,90,1,1884891,1,3510478,1,179786,1,4915729,1,13336,1,428298,1,7555,4,735746,4,65189,4,1210987,4,2424368,8,3594172,168,37264,24,4729,1,35270,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,0,1
34,10518400,6697,9570,28.992907,,0,16,14,168,48839,962,3868,10469561,16,235,120,1,23707,1,30,1,1885351,1,3494406,1,182040,1,4867043,1,16863,1,425232,1,7585,4,733532,4,65099,4,1207931,4,2385111,8,3550697,168,38476,24,4719,1,34348,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,0,1
35,10551000,6701,9570,28.992893,,0,16,14,168,56349,1092,3888,10494651,16,235,30,1,31472,1,120,1,1883528,1,3498224,1,179896,1,4881792,1,19589,1,421655,1,7685,4,739033,4,65119,4,1212670,4,2392896,8,3563102,168,38576,24,4659,1,34458,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,0,1
36,10637700,6705,9570,28.992886,,0,16,14,168,74704,1393,3968,10562996,16,235,60,1,25380,1,50,1,1889039,1,3498344,1,228472,1,4901912,1,19739,1,428658,1,7445,4,732901,4,65229,4,1218041,4,2406262,8,3586017,168,34318,24,4729,1,34699,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,0,1
37,11000900,6721,9570,28.992884,,0,16,14,168,87160,1182,4069,10913740,16,235,20,1,25671,1,70,1,1993856,1,3772877,1,224254,1,4877183,1,19809,1,426564,1,7555,4,731969,4,65079,4,1210917,4,2391042,8,3559514,168,38376,24,5561,1,34789,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,0,1
38,11166100,6725,9570,28.99288,,0,16,14,168,87944,1182,3908,11078156,16,235,20,1,25480,1,90,1,2178502,1,3751705,1,223252,1,4878806,1,20300,1,429119,1,7505,4,734013,4,65089,4,1210796,4,2388888,8,3557481,168,38296,24,4799,1,34859,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,0,1
39,11113900,6710,9570,28.992878,,0,16,14,168,96514,1122,4589,11017386,16,235,50,1,25861,1,70,1,2145787,1,3702278,1,225226,1,4898194,1,19919,1,425723,1,7535,4,730636,4,68546,4,1224574,4,2397976,8,3578833,168,39127,24,4689,1,34829,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,0,1
40,11045400,6708,9570,28.992876,,0,16,14,168,86751,1142,3868,10958649,16,235,20,1,25510,1,90,1,2124535,1,3687548,1,222951,1,4878014,1,19980,1,425833,1,7595,4,733061,4,65229,4,1210796,4,2392365,8,3560998,168,38296,24,4699,1,34689,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,0,1
41,11066700,6708,9570,28.992876,,0,16,14,168,91107,1192,3928,10975593,16,235,20,1,25761,1,70,1,2119926,1,3699101,1,225607,1,4885279,1,19829,1,437756,1,7515,4,733392,4,65019,4,1208662,4,2390050,8,3556538,168,38246,24,4719,1,34438,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,0,1
42,11047900,6700,9570,28.99287,,0,16,14,168,89992,1663,4228,10957908,16,235,20,1,25500,1,100,1,2107952,1,3676336,1,221979,1,4906341,1,19679,1,425592,1,7615,4,735876,4,65159,4,1206728,4,2420010,8,3583893,168,38616,24,4629,1,36542,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,0,1
43,10981700,6693,9570,28.99286,,0,16,14,168,87318,1162,3998,10894382,16,235,10,1,25561,1,60,1,2099175,1,3652058,1,222841,1,4874798,1,19879,1,428839,1,7445,4,729644,4,65089,4,1210416,4,2390872,8,3559084,168,38206,24,4669,1,34118,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,0,1
44,10991700,6701,9570,28.992851,,0,16,14,168,87038,1232,3808,10904662,16,235,10,1,25521,1,60,1,2098904,1,3667519,1,220877,1,4871391,1,20380,1,424360,1,7535,4,732640,4,65089,4,1211227,4,2387746,8,3556839,168,38326,24,4729,1,34278,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,0,1
45,11078800,6708,9570,28.99285,,0,16,14,168,87516,1303,3939,10991284,16,235,40,1,25661,1,60,1,2095417,1,3676005,1,223382,1,4950698,1,20020,1,509829,1,7565,4,734674,4,65099,4,1206087,4,2384349,8,3548352,168,38145,24,4659,1,34588,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,0,1
46,11111200,6706,9570,28.992847,,0,16,14,168,95428,1433,3949,11015772,16,235,20,1,25280,1,60,1,2064316,1,3658280,1,186188,1,5064854,1,16773,1,516512,1,7846,4,781437,4,65089,4,1256697,4,2378497,8,3593070,168,38176,24,4739,1,49278,1,3327,1,0,0,0,0,0,0,0,0,0,0,0,0,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,0,1
47,10821100,6703,9570,28.99284,,0,16,14,168,63419,1182,4800,10757681,16,235,170,1,34308,1,70,1,2067241,1,3517331,1,187772,1,4937362,1,13427,1,445301,1,7605,4,736678,4,65359,4,1227790,4,2409299,8,3593853,168,38436,24,5701,1,35921,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,0,1
48,10726900,6704,9570,28.99284,,0,16,14,168,43436,1273,4108,10683464,16,235,160,1,29989,1,50,1,2087562,1,3476781,1,180938,1,4894647,1,13336,1,441664,1,7675,4,737039,4,65079,4,1208893,4,2390692,8,3557230,168,38246,24,4880,1,34939,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,0,1
49,10545500,6704,9570,28.992838,,0,16,14,168,51250,1042,4159,10494250,16,235,40,1,23537,1,70,1,1879079,1,3499817,1,179215,1,4895639,1,16853,1,422186,1,7545,4,733692,4,65029,4,1226628,4,2395842,8,3580025,168,38286,24,4659,1,36502,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,0,1
50,10765300,6707,9570,28.99283,,0,16,14,168,69972,1323,4048,10695328,16,235,50,1,31041,1,30,1,1887506,1,3495178,1,224184,1,5037891,1,19448,1,509839,1,7966,4,774062,4,64558,4,1259433,4,2378748,8,3596127,168,38005,24,4820,1,34608,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,22799,1,241,1,9570,1,6707,1,23040,1,9570,1,0,1
51,10679300,6705,9570,28.992828,,0,16,14,168,38500,1212,3908,10640800,16,235,120,1,25050,1,70,1,1882335,1,3613772,1,180858,1,4925308,1,13286,1,456053,1,7605,4,744223,4,65199,4,1214894,4,2392605,8,3565116,168,38476,24,4749,1,36232,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,22782,1,237,1,9570,1,6705,1,23019,1,9570,1,0,1
52,10800100,6714,9570,28.992826,,0,16,14,168,34814,1182,3999,10765286,16,235,130,1,35440,1,70,1,2135547,1,3492302,1,182972,1,4905409,1,13417,1,426975,1,7495,4,732099,4,64989,4,1213271,4,2415220,8,3586287,168,38206,24,4820,1,36823,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,22796,1,245,1,9570,1,6714,1,23041,1,9570,1,0,1
53,10541600,6704,9570,28.992823,,0,16,14,168,56227,1082,3978,10485373,16,235,50,1,23727,1,30,1,1882536,1,3503454,1,181209,1,4874427,1,19939,1,424099,1,7495,4,728422,4,64979,4,1211047,4,2395130,8,3563983,168,38216,24,4779,1,34859,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,22777,1,237,1,9570,1,6704,1,23014,1,9570,1,0,1
54,10699600,6700,9570,28.992823,,0,16,14,168,66766,2094,3879,10632834,16,235,30,1,25230,1,50,1,1886784,1,3674983,1,178082,1,4848165,1,19509,1,412587,1,7545,4,737500,4,65049,4,1203923,4,2374930,8,3536639,168,38336,24,4749,1,37214,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,22783,1,239,1,9570,1,6700,1,23022,1,9570,1,0,1
55,11010000,6707,9570,28.992817,,0,16,14,168,91220,1443,3948,10918780,16,235,70,1,24969,1,70,1,2108423,1,3649433,1,224705,1,4893746,1,17364,1,417025,1,7635,4,744544,4,65249,4,1210746,4,2404299,8,3572710,168,38386,24,4890,1,35380,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,22769,1,252,1,9570,1,6707,1,23021,1,9570,1,0,1
56,10959200,6699,9570,28.992815,,0,16,14,168,86772,1222,3968,10872428,16,235,70,1,25310,1,60,1,2084546,1,3670825,1,223412,1,4848276,1,19929,1,419490,1,7455,4,730436,4,64959,4,1204534,4,2378277,8,3540647,168,38195,24,4709,1,34669,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,22749,1,241,1,9570,1,6699,1,22990,1,9570,1,0,1
57,11015900,6699,9570,28.99282,,0,16,14,168,85637,1142,4079,10930263,16,235,70,1,24989,1,80,1,2126208,1,3685725,1,224013,1,4849067,1,20110,1,420402,1,7715,4,730115,4,65109,4,1204434,4,2379459,8,3541358,168,38456,24,4639,1,33546,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,22762,1,249,1,9570,1,6699,1,23011,1,9570,1,0,1
58,11019200,6707,9570,28.99282,,0,16,14,168,86582,1202,4129,10932618,16,235,20,1,25340,1,70,1,2124735,1,3672879,1,221929,1,4867594,1,20050,1,419490,1,7324,4,732690,4,65169,4,1208211,4,2392044,8,3557881,168,38246,24,4669,1,34248,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,22774,1,240,1,9570,1,6707,1,23014,1,9570,1,0,1
59,11018400,6702,9570,28.992815,,0,16,14,168,85442,1283,4489,10932958,16,235,40,1,25120,1,70,1,2110988,1,3681556,1,222280,1,4873285,1,19619,1,420462,1,7515,4,735856,4,65049,4,1202690,4,2399279,8,3559104,168,38376,24,4689,1,33947,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,22772,1,245,1,9570,1,6702,1,23017,1,9570,1,0,1
60,10816200,6706,9570,28.99281,,0,16,14,168,53419,1192,3988,10762781,16,235,30,1,30420,1,150,1,2154284,1,3486530,1,179535,1,4898365,1,13467,1,443478,1,7625,4,731528,4,65189,4,1210887,4,2395691,8,3561940,168,40650,24,4810,1,35400,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,22779,1,242,1,9570,1,6706,1,23021,1,9570,1,0,1
61,11369900,6701,9570,28.992811,,0,16,14,168,157899,1453,4008,11212001,16,235,180,1,30851,1,110,1,2164484,1,3664914,1,225416,1,5107248,1,18797,1,571802,1,7805,4,773010,4,64648,4,1269953,4,2376634,8,3604374,168,38206,24,4789,1,34598,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,22759,1,248,1,9570,1,6701,1,23007,1,9570,1,0,1
