step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
269,2780800,4518,9559,28.990187,0,0,11,0,0,30927,761,1641,2749873,16,185,40,1,37282,1,80,1,1968025,1,419579,1,107077,1,213051,1,4739,1,33645,1,5691,4,30,4,65747,4,972,4,1944,8,0,0,1275,132,20,1,77600,1,872,1,2314,1,19087,2,4368,1,388990,1,18546,1,3286,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
270,2783500,4518,9559,28.990187,0,0,11,0,0,34669,782,1552,2748831,16,185,50,1,36811,1,50,1,1968146,1,421473,1,107327,1,210155,1,4819,1,32913,1,5681,4,40,4,65576,4,1002,4,1894,8,0,0,1343,132,20,1,74975,1,862,1,2244,1,19718,2,4449,1,390814,1,18576,1,3336,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
271,2789800,4518,9559,28.990187,0,0,11,0,0,32953,811,1642,2756847,16,185,50,1,36741,1,90,1,1967304,1,427875,1,107457,1,212570,1,4759,1,33104,1,5661,4,30,4,65546,4,1032,4,1894,8,0,0,1284,132,20,1,77800,1,872,1,2214,1,19227,2,4358,1,395994,1,18776,1,3286,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
272,2784200,4518,9559,28.990187,0,0,11,0,0,30499,720,1561,2753701,16,185,50,1,36621,1,70,1,1968907,1,427003,1,107046,1,209244,1,4759,1,32903,1,5651,4,30,4,65536,4,992,4,1834,8,0,0,1265,132,10,1,74894,1,872,1,2284,1,19007,2,4509,1,395022,1,18606,1,3296,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
273,2787600,4518,9559,28.990187,0,0,11,0,0,33589,751,1661,2754011,16,185,30,1,37132,1,50,1,1970781,1,421292,1,107397,1,212510,1,4819,1,33134,1,5591,4,40,4,65496,4,1012,4,1924,8,0,0,1275,132,30,1,77630,1,862,1,2244,1,19347,2,4449,1,390483,1,17754,1,3286,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
274,2790900,4518,9559,28.990187,0,0,11,0,0,33592,761,1660,2757308,16,185,50,1,36510,1,110,1,1968226,1,430270,1,107808,1,209574,1,4759,1,33094,1,5651,4,40,4,65627,4,1012,4,1904,8,0,0,1256,132,20,1,75155,1,872,1,2244,1,18736,2,4459,1,397406,1,19588,1,3296,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
275,2990900,4518,9559,28.990187,0,0,11,0,0,40951,812,2034,2949949,16,180,160,1,33725,1,80,1,2094820,1,431452,1,126454,1,257467,1,5791,1,38735,1,8136,4,50,4,80125,4,1192,4,2345,8,0,0,1503,132,20,1,94612,1,1062,1,2785,1,21662,2,5931,1,395743,1,21241,1,4038,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
276,2907900,4518,9559,28.990187,0,0,11,0,0,33136,812,1640,2874764,16,185,30,1,43504,1,60,1,2070463,1,444828,1,104361,1,206809,1,4709,1,32413,1,5551,4,40,4,65096,4,1002,4,1844,8,0,0,1206,132,20,1,74554,1,862,1,2194,1,18055,2,4368,1,415141,1,16532,1,3236,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
277,2752400,4518,9559,28.990187,0,0,11,0,0,31392,781,1639,2721008,16,185,20,1,36130,1,40,1,1946153,1,418497,1,104942,1,210486,1,4739,1,32763,1,5621,4,30,4,64845,4,1012,4,1854,8,0,0,1227,132,20,1,77099,1,862,1,2224,1,18886,2,4489,1,387738,1,17834,1,3256,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
278,2765000,4518,9559,28.990187,0,0,11,0,0,29474,791,1690,2735526,16,185,30,1,36090,1,60,1,1952846,1,427003,1,106505,1,208212,1,4779,1,32543,1,5611,4,30,4,65416,4,1012,4,1894,8,0,0,1216,132,10,1,74674,1,862,1,2505,1,18385,2,4479,1,395523,1,18155,1,3276,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
279,2798000,4518,9559,28.990187,0,0,11,0,0,30653,751,1591,2767347,16,185,60,1,36641,1,60,1,1963817,1,441712,1,108459,1,211798,1,4799,1,34176,1,5651,4,40,4,65276,4,992,4,1834,8,0,0,1235,132,20,1,77129,1,872,1,2335,1,18325,2,4398,1,412916,1,16873,1,3256,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
280,2769500,4518,9559,28.990187,0,0,11,0,0,30768,802,1708,2738732,16,185,10,1,36751,1,60,1,1951814,1,428687,1,108369,1,208252,1,4789,1,33194,1,5631,4,40,4,65276,4,1012,4,1894,8,0,0,1197,132,20,1,74734,1,862,1,2234,1,18175,2,4378,1,397517,1,18105,1,3246,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
281,2764700,4518,9559,28.990187,0,0,11,0,0,33543,781,1699,2731157,16,185,50,1,36791,1,60,1,1956894,1,416794,1,105273,1,210516,1,4779,1,33014,1,5621,4,30,4,65326,4,1032,4,1874,8,0,0,1207,132,20,1,77399,1,872,1,2254,1,17884,2,4409,1,386545,1,18305,1,3286,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
282,2780700,4518,9559,28.990187,0,0,11,0,0,30336,771,1688,2750364,16,185,10,1,36661,1,80,1,1957846,1,437925,1,105824,1,207280,1,4739,1,32423,1,5621,4,30,4,65316,4,1022,4,1894,8,0,0,1227,132,20,1,74594,1,872,1,2234,1,18015,2,4469,1,405161,1,19598,1,3256,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
283,2779600,4518,9559,28.990187,0,0,11,0,0,33474,851,1699,2746126,16,185,50,1,36721,1,50,1,1956643,1,427174,1,110483,1,210195,1,4809,1,33194,1,5651,4,30,4,65286,4,1042,4,1884,8,0,0,1226,132,20,1,77019,1,862,1,2214,1,17774,2,4368,1,396044,1,18005,1,3256,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
284,2776800,4518,9559,28.990187,0,0,11,0,0,29101,841,1770,2747699,16,185,40,1,35759,1,100,1,1956774,1,430651,1,106095,1,213502,1,4779,1,36991,1,5741,4,30,4,65356,4,1032,4,1954,8,0,0,1216,132,20,1,74764,1,862,1,2194,1,19377,2,4338,1,377899,1,39576,1,3286,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
285,2767300,4518,9559,28.990187,0,0,11,0,0,33838,782,1650,2733462,16,185,10,1,36971,1,50,1,1957285,1,418166,1,105453,1,210787,1,4739,1,33094,1,5701,4,40,4,65496,4,1002,4,1964,8,0,0,1316,132,20,1,77179,1,872,1,2274,1,17985,2,4378,1,387527,1,17634,1,3286,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
286,2775200,4518,9559,28.990187,0,0,11,0,0,30938,771,1769,2744262,16,185,30,1,36791,1,70,1,1957796,1,431753,1,105383,1,207660,1,4779,1,32713,1,5661,4,50,4,65396,4,1022,4,1924,8,0,0,1177,132,20,1,74313,1,862,1,2264,1,18315,2,4348,1,390373,1,28254,1,3296,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
287,2786900,4518,9559,28.990187,0,0,11,0,0,29983,791,1640,2756917,16,185,30,1,36821,1,120,1,1957245,1,440189,1,107768,1,209945,1,4799,1,32533,1,5641,4,40,4,65316,4,1012,4,1914,8,0,0,1286,132,20,1,77169,1,872,1,2525,1,17754,2,4358,1,409199,1,17794,1,3256,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
288,2939500,4518,9559,28.990187,0,0,11,0,0,37483,911,1651,2902017,16,185,220,1,36971,1,80,1,2102054,1,433065,1,114421,1,210406,1,4799,1,32994,1,5651,4,50,4,65196,4,1132,4,1854,8,0,0,1335,132,30,1,75596,1,952,1,2284,1,19217,2,4539,1,390673,1,22313,1,3617,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
289,2923100,4518,9559,28.990187,0,0,11,0,0,33407,772,1718,2889693,16,185,30,1,45297,1,70,1,2089389,1,431723,1,106505,1,211919,1,4759,1,32653,1,5611,4,50,4,65246,4,1022,4,1904,8,0,0,1208,132,20,1,77479,1,862,1,2254,1,19618,2,4429,1,400021,1,18506,1,3306,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
290,2783200,4518,9559,28.990187,0,0,11,0,0,31593,781,1622,2751607,16,185,50,1,36550,1,60,1,1962014,1,433346,1,106335,1,208482,1,4769,1,33224,1,5731,4,30,4,65276,4,1002,4,1904,8,0,0,1284,132,20,1,74454,1,862,1,2535,1,18205,2,4459,1,403989,1,17434,1,3246,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
291,2771000,4518,9559,28.990187,0,0,11,0,0,33851,751,1687,2737149,16,185,20,1,36070,1,60,1,1956664,1,422425,1,106636,1,210556,1,4719,1,32693,1,5721,4,21,4,65406,4,1012,4,1864,8,0,0,1188,132,30,1,77379,1,872,1,2515,1,17965,2,4328,1,392337,1,18195,1,3256,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
292,2848100,4518,9559,28.990187,0,0,11,0,0,32530,942,5567,2815570,16,185,220,1,33545,1,90,1,2028993,1,419329,1,116645,1,212059,1,4689,1,32843,1,5551,4,60,4,64575,4,1142,4,5972,8,0,0,1546,132,30,1,74233,1,862,1,2294,1,19067,2,4489,1,383760,1,20109,1,3306,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
293,2931400,4518,9559,28.990187,0,0,11,0,0,33161,882,1731,2898239,16,185,50,1,45357,1,90,1,2103256,1,424619,1,107297,1,212830,1,4739,1,33204,1,5611,4,40,4,65256,4,1032,4,1934,8,0,0,1235,132,30,1,77890,1,862,1,2495,1,19217,2,4378,1,393288,1,18105,1,3276,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
294,2771100,4518,9559,28.990187,0,0,11,0,0,33420,792,1602,2737680,16,185,60,1,36480,1,50,1,1952135,1,430450,1,106065,1,207701,1,4739,1,32823,1,5651,4,40,4,65446,4,1052,4,1864,8,0,0,1313,132,30,1,74263,1,862,1,2495,1,17895,2,4489,1,399220,1,18105,1,3306,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
295,2795700,4518,9559,28.990187,0,0,11,0,0,33974,1302,2143,2761726,16,185,40,1,36100,1,60,1,1956774,1,424559,1,105674,1,233761,1,4759,1,34927,1,11051,4,40,4,76257,4,1292,4,2886,8,0,0,2035,132,30,1,77429,1,872,1,2505,1,20780,2,4388,1,394070,1,18646,1,3256,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
296,2773500,4518,9559,28.990187,0,0,11,0,0,32865,791,1671,2740635,16,185,30,1,36951,1,60,1,1957836,1,425020,1,107828,1,208121,1,4789,1,32974,1,5651,4,40,4,65266,4,1032,4,1924,8,0,0,1285,132,20,1,74894,1,862,1,2244,1,18035,2,4388,1,390924,1,18927,1,3266,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
297,2780600,4518,9559,28.990187,0,0,11,0,0,32210,762,1679,2748390,16,185,50,1,36490,1,70,1,1961854,1,426793,1,107988,1,210386,1,4759,1,33054,1,5641,4,40,4,65226,4,1022,4,1903,8,0,0,1246,132,20,1,77199,1,862,1,2214,1,18105,2,4338,1,392958,1,20139,1,3316,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
298,2767600,4518,9559,28.990187,0,0,11,0,0,30431,751,1601,2737169,16,185,50,1,35999,1,90,1,1957776,1,425190,1,106295,1,207019,1,4749,1,32653,1,5601,4,30,4,65356,4,992,4,1934,8,0,0,1324,132,20,1,74293,1,862,1,2204,1,18005,2,4318,1,391906,1,18826,1,3266,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
299,2779300,4518,9559,28.990187,0,0,11,0,0,31821,841,1620,2747479,16,185,60,1,36310,1,40,1,1957645,1,433676,1,104912,1,210025,1,4809,1,32463,1,5641,4,30,4,65186,4,1012,4,1854,8,0,0,1246,132,30,1,77369,1,862,1,2224,1,18125,2,4388,1,402476,1,17965,1,3346,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
300,2773400,4518,9559,28.990187,0,0,11,0,0,33256,782,1582,2740144,16,185,30,1,36801,1,50,1,1957505,1,429057,1,104672,1,207280,1,4749,1,32763,1,5631,4,40,4,65196,4,972,4,1904,8,0,0,1294,132,20,1,74363,1,862,1,2224,1,18035,2,4489,1,396895,1,18957,1,3266,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
301,2789800,4518,9559,28.990187,0,0,11,0,0,33855,771,1653,2755945,16,185,40,1,36641,1,90,1,1959309,1,438255,1,105303,1,211548,1,4759,1,32793,1,5681,4,50,4,65536,4,1032,4,1974,8,0,0,1353,132,20,1,77820,1,852,1,2274,1,18205,2,4539,1,397717,1,28635,1,3286,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
302,2771900,4518,9559,28.990187,0,0,11,0,0,31575,742,1620,2740325,16,185,40,1,36530,1,30,1,1960832,1,424308,1,106636,1,207170,1,4779,1,32302,1,5671,4,40,4,65186,4,1012,4,1884,8,0,0,1275,132,20,1,74504,1,872,1,2254,1,18245,2,4439,1,393870,1,18626,1,3266,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
303,2774200,4518,9559,28.990187,0,0,11,0,0,29036,772,1641,2745164,16,185,30,1,36520,1,40,1,1962595,1,424419,1,106175,1,210586,1,4799,1,33284,1,5631,4,50,4,65476,4,1042,4,1874,8,0,0,1275,132,30,1,77049,1,862,1,2234,1,17925,2,4358,1,393298,1,18045,1,3286,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
304,2774300,4518,9559,28.990187,0,0,11,0,0,33063,812,1630,2741237,16,185,50,1,36831,1,70,1,1962505,1,422485,1,105724,1,208793,1,4779,1,33084,1,5611,4,30,4,65647,4,982,4,1943,8,0,0,1296,132,20,1,74854,1,872,1,2224,1,18285,2,4429,1,390994,1,17915,1,3276,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
305,2863500,4518,9559,28.990187,0,0,11,0,0,37139,912,4352,2826361,16,185,160,1,33655,1,60,1,2034714,1,425491,1,113689,1,213792,1,4799,1,31942,1,5621,4,70,4,65246,4,3887,4,1874,8,0,0,1409,132,40,1,77369,1,872,1,2314,1,19097,2,4549,1,392136,1,17864,1,3276,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
306,2968800,4518,9559,28.990187,0,0,11,0,0,33329,792,1720,2935471,16,185,50,1,44275,1,70,1,2130799,1,434538,1,107177,1,213782,1,4779,1,32463,1,5611,4,40,4,67280,4,1012,4,1984,8,0,0,1276,132,20,1,79443,1,872,1,2224,1,17604,2,4439,1,403288,1,17895,1,3306,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
307,2769800,4518,9559,28.990187,0,0,11,0,0,33844,701,1582,2735956,16,185,30,1,37031,1,110,1,1952205,1,423567,1,105544,1,212700,1,4769,1,34657,1,5751,4,40,4,65376,4,1002,4,1904,8,0,0,1324,132,30,1,77469,1,872,1,2324,1,18075,2,4499,1,381666,1,28816,1,3266,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
308,2770200,4518,9559,28.990187,0,0,11,0,0,31548,802,1699,2738652,16,185,50,1,36611,1,60,1,1957565,1,425320,1,105313,1,208963,1,4769,1,32923,1,5751,4,60,4,65436,4,992,4,1914,8,0,0,1207,132,20,1,75435,1,872,1,2224,1,18145,2,4388,1,394240,1,18025,1,3266,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
309,2785000,4518,9559,28.990187,0,0,11,0,0,31279,1112,1592,2753721,16,185,140,1,27733,1,60,1,1967234,1,426082,1,115643,1,212069,1,4759,1,32763,1,6122,4,80,4,65416,4,1152,4,2164,8,0,0,1725,132,30,1,76638,1,862,1,2284,1,19007,2,4439,1,392106,1,18546,1,3286,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
310,2790700,4518,9559,28.990187,0,0,11,0,0,31869,651,1730,2758831,16,185,50,1,37562,1,80,1,1976141,1,424408,1,106736,1,209113,1,4739,1,33374,1,5591,4,40,4,65356,4,992,4,1974,8,0,0,1236,132,20,1,74554,1,872,1,2264,1,19057,2,4368,1,392687,1,18536,1,3256,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
311,2760800,4518,9559,28.990187,0,0,11,0,0,32298,781,1649,2728502,16,185,50,1,36691,1,40,1,1957134,1,412586,1,107778,1,209514,1,4709,1,32402,1,5621,4,30,4,65336,4,982,4,1854,8,0,0,1187,132,20,1,77189,1,862,1,2234,1,17854,2,4348,1,380624,1,18866,1,3276,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
312,2830200,4518,9559,28.990187,0,0,11,0,0,31432,692,1738,2798768,16,185,50,1,36621,1,50,1,1969619,1,472331,1,106215,1,209093,1,4789,1,33354,1,5651,4,40,4,65526,4,1052,4,1883,8,0,0,1197,132,20,1,74914,1,882,1,2234,1,18385,2,4459,1,442042,1,17143,1,3326,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
313,2764200,4518,9559,28.990187,0,0,11,0,0,33233,852,1650,2730967,16,185,80,1,36320,1,70,1,1956593,1,419088,1,105203,1,208893,1,4719,1,32593,1,5600,4,40,4,64895,4,972,4,1994,8,0,0,1315,132,20,1,76447,1,862,1,2204,1,18025,2,4388,1,389211,1,17925,1,3266,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
314,2763900,4518,9559,28.990187,0,0,11,0,0,32011,760,1602,2731889,16,185,40,1,36651,1,120,1,1945793,1,431332,1,105744,1,207430,1,4779,1,32743,1,5631,4,40,4,65015,4,1022,4,1854,8,0,0,1274,132,20,1,74734,1,862,1,2204,1,18135,2,4409,1,390162,1,20870,1,4549,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
315,2780600,4518,9559,28.990187,0,0,11,0,0,32019,772,1621,2748581,16,185,40,1,36390,1,60,1,1951183,1,441632,1,105463,1,209033,1,4779,1,32352,1,5631,4,40,4,64945,4,1032,4,1844,8,0,0,1255,132,20,1,76828,1,862,1,2204,1,18105,2,4398,1,410472,1,18195,1,3236,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
316,2764600,4518,9559,28.990187,0,0,11,0,0,30006,821,1581,2734594,16,185,40,1,35829,1,50,1,1945412,1,433706,1,107087,1,207660,1,4809,1,33424,1,5621,4,30,4,65086,4,992,4,1864,8,0,0,1275,132,20,1,74213,1,862,1,2274,1,18075,2,4378,1,402236,1,18446,1,3266,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
317,2774100,4518,9559,28.990187,0,0,11,0,0,32473,801,1610,2741627,16,185,30,1,36530,1,20,1,1950321,1,427354,1,112637,1,210025,1,4709,1,32603,1,5691,4,21,4,65276,4,992,4,1874,8,0,0,1255,132,20,1,77309,1,862,1,2214,1,18055,2,4308,1,386986,1,28535,1,3276,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
318,2788100,4518,9559,28.990187,0,0,11,0,0,35542,861,1621,2752558,16,185,50,1,37001,1,50,1,1976752,1,417475,1,108589,1,207821,1,4819,1,32984,1,5621,4,30,4,65306,4,1032,4,1904,8,0,0,1315,132,20,1,74604,1,872,1,2274,1,17945,2,4368,1,385413,1,17363,1,3276,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
319,2775900,4518,9559,28.990187,0,0,11,0,0,33150,771,1640,2742750,16,185,50,1,36520,1,70,1,1951143,1,431713,1,107417,1,211027,1,4809,1,33294,1,5651,4,40,4,65216,4,972,4,1924,8,0,0,1255,132,10,1,77469,1,872,1,2234,1,18105,2,4469,1,389241,1,28765,1,3316,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
320,2762100,4518,9559,28.990187,0,0,11,0,0,29520,771,1601,2732580,16,185,20,1,35879,1,80,1,1950752,1,426352,1,106696,1,208071,1,4729,1,33054,1,5661,4,40,4,65426,4,962,4,1934,8,0,0,1295,132,20,1,74564,1,872,1,2244,1,18145,2,4378,1,394481,1,18546,1,3276,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
321,2764100,4518,9559,28.990187,0,0,11,0,0,27663,762,1631,2736437,16,185,60,1,36350,1,60,1,1951463,1,426523,1,106956,1,210286,1,4739,1,32633,1,5641,4,40,4,65206,4,1002,4,1914,8,0,0,1285,132,20,1,77489,1,872,1,2224,1,18065,2,4419,1,389702,1,23415,1,3266,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
322,2922000,4518,9559,28.990187,0,0,11,0,0,37813,1122,2004,2884187,16,185,170,1,33094,1,90,1,2011129,1,435003,1,138647,1,260152,1,5901,1,39937,1,8506,4,70,4,80866,4,1573,4,2876,8,0,0,2445,132,30,1,92358,1,1152,1,2916,1,22493,2,6252,1,397812,1,20309,1,4048,1,0,0,0,0,0,0,0,0,0,1,0,1,9559,1,4518,1,17050,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
