step,wall_ns,manifolds,pairs,top_y,awake
0,5484100,4495,9570,35.998295,
1,5214100,4196,9570,35.993866,
2,4036800,4142,9570,35.986713,
3,4021800,4111,9570,35.976837,
4,3962300,4100,9570,35.964233,
5,4088800,4087,9570,35.948902,
6,4208900,4079,9570,35.93085,
7,4052800,4073,9570,35.910072,
8,3988600,4066,9570,35.88657,
9,3987200,4061,9570,35.86034,
10,4110700,4053,9570,35.831387,
11,3993000,4054,9570,35.79971,
12,4089200,4056,9570,35.765305,
13,4021500,4055,9570,35.728176,
14,3987000,4060,9570,35.688324,
15,4017900,4057,9570,35.64575,
16,4320700,4055,9570,35.600445,
17,4127700,4051,9570,35.552414,
18,3959100,4049,9570,35.501663,
19,4051400,4050,9570,35.448185,
20,4621300,4829,9570,35.391983,
21,4452800,4715,9570,35.333054,
22,4696100,4565,9570,35.2714,
23,4205700,4496,9570,35.207024,
24,4410600,4419,9570,35.13992,
25,4345900,4390,9570,35.07009,
26,4303100,4353,9570,34.997536,
27,4601600,4336,9570,34.92226,
28,4673700,4982,9570,34.844257,
29,4652100,4783,9570,34.763527,
30,4683100,4670,9570,34.680073,
31,4494400,4639,9570,34.593895,
32,4396400,4573,9570,34.504993,
33,4444500,4491,9570,34.413364,
34,4691500,5031,9570,34.31901,
35,4944200,4806,9570,34.221935,
36,4430700,4646,9570,34.12213,
37,4437600,4535,9570,34.019604,
38,4624600,4502,9570,33.91435,
39,4644000,4984,9570,33.806374,
40,4772500,5009,9570,33.69567,
41,4878300,4852,9570,33.58224,
42,4562800,4753,9570,33.466087,
43,4870700,4728,9570,33.34721,
44,4800900,4996,9570,33.22561,
45,4964500,5112,9570,33.10128,
46,4796100,4923,9570,32.974224,
47,4510600,4760,9570,32.844448,
48,4680900,5001,9570,32.711945,
49,4855900,5139,9570,32.576717,
50,4628600,4996,9570,32.438763,
51,4681400,4871,9570,32.298084,
52,5085500,5093,9570,32.154682,
53,5112800,4972,9570,32.008553,
54,4877200,4792,9570,31.8597,
55,4630300,4796,9570,31.70812,
56,4724600,4911,9570,31.553818,
57,4879100,4780,9570,31.39679,
58,4512800,4734,9570,31.237036,
59,4783100,4748,9570,31.074558,
60,4518100,4704,9570,30.909355,
61,4498100,4678,9570,30.741426,
62,4584400,4666,9570,30.570772,
63,4480500,4609,9570,30.397394,
64,4581200,4623,9570,30.22129,
65,4469300,4625,9570,30.042463,
66,4424400,4579,9570,29.860909,
67,4460900,4610,9570,29.67663,
68,4320400,4550,9570,29.489626,
