step,wall_ns,manifolds,pairs,top_y,awake
0,5937900,4495,9570,35.998295,
1,4622300,4196,9570,35.993866,
2,4317800,4142,9570,35.986713,
3,4653600,4111,9570,35.976837,
4,4791600,4100,9570,35.964233,
5,4797400,4087,9570,35.948902,
6,4693100,4079,9570,35.93085,
7,4470500,4073,9570,35.910072,
8,4457100,4066,9570,35.88657,
9,4812300,4061,9570,35.86034,
10,4802900,4053,9570,35.831387,
11,4698500,4054,9570,35.79971,
12,4749400,4056,9570,35.765305,
13,4518500,4055,9570,35.728176,
14,4726500,4060,9570,35.688324,
15,4694400,4057,9570,35.64575,
16,4948200,4055,9570,35.600445,
17,4897000,4051,9570,35.552414,
18,4770500,4049,9570,35.501663,
19,4679900,4050,9570,35.448185,
20,4986900,4829,9570,35.391983,
21,5127900,4715,9570,35.333054,
22,5250200,4565,9570,35.2714,
23,4957400,4496,9570,35.207024,
24,4818700,4419,9570,35.13992,
25,4873500,4390,9570,35.07009,
26,4816200,4353,9570,34.997536,
27,4990900,4336,9570,34.92226,
28,5758200,4982,9570,34.844257,
29,5446600,4783,9570,34.763527,
30,5397200,4670,9570,34.680073,
31,5144500,4639,9570,34.593895,
32,5069000,4573,9570,34.504993,
33,5054400,4491,9570,34.413364,
34,5486600,5031,9570,34.31901,
35,5294500,4806,9570,34.221935,
36,5067500,4646,9570,34.12213,
37,5161800,4535,9570,34.019604,
38,5179700,4502,9570,33.91435,
39,6037900,4984,9570,33.806374,
40,5852400,5009,9570,33.69567,
41,5332400,4852,9570,33.58224,
42,5408500,4753,9570,33.466087,
43,5417900,4728,9570,33.34721,
44,5502500,4996,9570,33.22561,
45,5500100,5112,9570,33.10128,
46,5572500,4923,9570,32.974224,
47,5476800,4760,9570,32.844448,
48,5748700,5001,9570,32.711945,
49,5553300,5139,9570,32.576717,
50,5706000,4996,9570,32.438763,
51,5560500,4871,9570,32.298084,
52,5658200,5093,9570,32.154682,
53,5740800,4972,9570,32.008553,
54,5574600,4792,9570,31.8597,
55,5447500,4796,9570,31.70812,
56,5609500,4911,9570,31.553818,
57,5340900,4780,9570,31.39679,
58,5421700,4734,9570,31.237036,
59,5316700,4748,9570,31.074558,
60,5200700,4704,9570,30.909355,
61,5246400,4678,9570,30.741426,
62,6220500,4666,9570,30.570772,
63,5692700,4609,9570,30.397394,
64,7236200,4623,9570,30.22129,
65,7431900,4625,9570,30.042463,
66,5939900,4579,9570,29.860909,
67,6026000,4610,9570,29.67663,
68,5671400,4550,9570,29.489626,
69,5305300,4524,9570,29.299898,
70,5412300,4535,9570,29.107445,
71,5310100,4528,9570,28.912266,
72,5739300,4533,9570,28.714361,
73,5191600,4529,9570,28.745474,
74,5068200,4530,9570,28.77165,
75,5259900,4529,9570,28.79591,
76,5168800,4524,9570,28.816788,
77,4978500,4517,9570,28.83433,
78,5104400,4520,9570,28.848581,
79,5377200,4514,9568,28.862343,
80,5416000,4519,9568,28.873486,
81,5034200,4518,9568,28.88324,
82,5087600,4518,9568,28.892859,
83,5186300,4516,9568,28.90075,
84,5141600,4517,9567,28.907646,
85,5075000,4508,9565,28.914537,
86,5300000,4519,9565,28.920815,
87,5507100,4516,9565,28.92588,
88,5792800,4518,9565,28.930962,
89,5295400,4519,9565,28.935617,
90,5006500,4514,9565,28.939785,
91,5385500,4516,9565,28.943506,
92,5652400,4512,9565,28.946703,
93,5037500,4508,9565,28.949604,
94,4974300,4522,9565,28.952375,
95,5253300,4519,9565,28.954878,
96,5339300,4521,9565,28.957104,
97,5047200,4517,9565,28.9592,
