step,wall_ns,manifolds,pairs,top_y,awake
0,7031500,4495,9570,35.998295,
1,5498700,4196,9570,35.993866,
2,5157700,4142,9570,35.986713,
3,5133100,4111,9570,35.976837,
4,5135900,4100,9570,35.964233,
5,5119500,4087,9570,35.948902,
6,5127800,4079,9570,35.93085,
7,5231400,4073,9570,35.910072,
8,5229100,4066,9570,35.88657,
9,5397400,4061,9570,35.86034,
10,5255700,4053,9570,35.831387,
11,5409800,4054,9570,35.79971,
12,5213500,4056,9570,35.765305,
13,5148800,4055,9570,35.728176,
14,5161200,4060,9570,35.688324,
15,5228800,4057,9570,35.64575,
16,5324700,4055,9570,35.600445,
17,5384700,4051,9570,35.552414,
18,5248800,4049,9570,35.501663,
19,5278500,4050,9570,35.448185,
20,6167600,4829,9570,35.391983,
21,6013100,4715,9570,35.333054,
22,5795000,4565,9570,35.2714,
23,5753900,4496,9570,35.207024,
24,5693200,4419,9570,35.13992,
25,5659500,4390,9570,35.07009,
26,5638000,4353,9570,34.997536,
27,5716400,4336,9570,34.92226,
28,6295700,4982,9570,34.844257,
29,5955200,4783,9570,34.763527,
30,5889000,4670,9570,34.680073,
31,5826100,4639,9570,34.593895,
32,5663400,4573,9570,34.504993,
33,5828200,4491,9570,34.413364,
34,6323800,5031,9570,34.31901,
35,6026600,4806,9570,34.221935,
36,5824400,4646,9570,34.12213,
37,5843600,4535,9570,34.019604,
38,5688100,4502,9570,33.91435,
39,6291100,4984,9570,33.806374,
40,6150900,5009,9570,33.69567,
41,6014500,4852,9570,33.58224,
42,5828300,4753,9570,33.466087,
43,5904000,4728,9570,33.34721,
44,6234700,4996,9570,33.22561,
45,6174300,5112,9570,33.10128,
46,6089200,4923,9570,32.974224,
47,5881000,4760,9570,32.844448,
48,6162700,5001,9570,32.711945,
49,6244400,5139,9570,32.576717,
50,6070800,4996,9570,32.438763,
51,6158800,4871,9570,32.298084,
52,6333600,5093,9570,32.154682,
53,6096500,4972,9570,32.008553,
54,6015600,4792,9570,31.8597,
55,5950600,4796,9570,31.70812,
56,6118100,4911,9570,31.553818,
57,5903000,4780,9570,31.39679,
58,5835200,4734,9570,31.237036,
59,5893700,4748,9570,31.074558,
60,5854900,4704,9570,30.909355,
61,5824400,4678,9570,30.741426,
62,5891900,4666,9570,30.570772,
63,5956000,4609,9570,30.397394,
64,5996400,4623,9570,30.22129,
65,5956600,4625,9570,30.042463,
66,5850800,4579,9570,29.860909,
67,5765400,4610,9570,29.67663,
68,5695700,4550,9570,29.489626,
69,5706500,4524,9570,29.299898,
70,6390900,4535,9570,29.107445,
71,6197000,4528,9570,28.912266,
72,6082000,4533,9570,28.714361,
73,6119500,4529,9570,28.745474,
74,6230100,4530,9570,28.77165,
75,6233300,4529,9570,28.79591,
76,6004000,4524,9570,28.816788,
77,5801700,4517,9570,28.83433,
78,5776600,4520,9570,28.848581,
79,5672100,4514,9568,28.862343,
80,5811100,4519,9568,28.873486,
81,5716000,4518,9568,28.88324,
82,5867600,4518,9568,28.892859,
83,5670800,4516,9568,28.90075,
84,5837300,4517,9567,28.907646,
85,5692400,4508,9565,28.914537,
86,5764100,4519,9565,28.920815,
87,5670200,4516,9565,28.92588,
88,5827700,4518,9565,28.930962,
89,5781900,4519,9565,28.935617,
90,5734000,4514,9565,28.939785,
91,5727200,4516,9565,28.943506,
92,5697500,4512,9565,28.946703,
93,5764700,4508,9565,28.949604,
94,5774600,4522,9565,28.952375,
95,5708400,4519,9565,28.954878,
96,5789900,4521,9565,28.957104,
97,5771000,4517,9565,28.9592,
98,5827100,4515,9565,28.960983,
99,5974100,4520,9565,28.96278,
100,5729400,4521,9564,28.964386,
101,5727500,4521,9564,28.965906,
102,5796600,4521,9563,28.967402,
103,5773500,4520,9563,28.968788,
104,5723600,4522,9563,28.969984,
105,5721500,4518,9563,28.971111,
106,5728600,4521,9563,28.97221,
107,5818700,4523,9563,28.97325,
108,5743500,4515,9562,28.974203,
109,5751600,4517,9562,28.975157,
110,5786400,4516,9562,28.976004,
111,5821600,4515,9562,28.976778,
112,5847200,4519,9562,28.977486,
113,5728900,4520,9562,28.978231,
114,5728700,4520,9562,28.97893,
115,5805000,4519,9561,28.979557,
116,5829800,4526,9561,28.980162,
117,5714600,4519,9561,28.980728,
118,5901300,4521,9561,28.981266,
119,5775000,4517,9561,28.981787,
120,5789100,4523,9561,28.982262,
121,5814000,4523,9561,28.98269,
122,5897100,4521,9561,28.983118,
123,5736300,4522,9561,28.98351,
124,5704900,4518,9561,28.98387,
125,5761300,4521,9561,28.984217,
126,5930000,4521,9561,28.984558,
127,6084700,4517,9561,28.98485,
128,5892800,4522,9561,28.98514,
129,5879400,4521,9561,28.98541,
130,5759900,4519,9560,28.98568,
131,5780500,4526,9559,28.98593,
132,5798200,4524,9559,28.986149,
133,5845700,4516,9559,28.98636,
134,5758200,4520,9559,28.98657,
135,5738200,4522,9559,28.986776,
136,5738500,4519,9559,28.986969,
137,5908600,4521,9559,28.987137,
138,5819900,4521,9559,28.9873,
139,5732500,4521,9559,28.987465,
140,5747600,4518,9559,28.987623,
141,5743600,4523,9559,28.987766,
142,5834300,4524,9559,28.987892,
143,5782000,4523,9559,28.98802,
144,5735900,4520,9559,28.988153,
145,5769400,4519,9559,28.98826,
146,5813200,4520,9559,28.988363,
147,5829900,4522,9559,28.988459,
148,5778300,4517,9559,28.988543,
149,5804200,4519,9559,28.988642,
150,5780400,4522,9559,28.98874,
151,5804000,4520,9559,28.98882,
152,5799800,4523,9559,28.988888,
153,5734400,4523,9559,28.988964,
154,5755500,4524,9559,28.989048,
155,5778300,4521,9559,28.989117,
156,5819100,4520,9559,28.989172,
157,5729400,4519,9559,28.989218,
158,5743000,4519,9559,28.98927,
159,5806400,4518,9559,28.98933,
160,5802700,4519,9559,28.989386,
161,5750800,4521,9559,28.989433,
162,5739400,4518,9559,28.989477,
163,5739200,4520,9559,28.989515,
164,5810900,4520,9559,28.989552,
165,5714500,4519,9559,28.989582,
166,5700700,4516,9559,28.989613,
167,5869900,4518,9559,28.989645,
168,5943800,4518,9559,28.989676,
169,5774500,4514,9559,28.9897,
170,5818500,4515,9559,28.989725,
171,5782300,4512,9559,28.989754,
172,5803900,4513,9559,28.98977,
173,5881700,4515,9559,28.989801,
174,5751100,4515,9559,28.989834,
175,5771400,4515,9559,28.989851,
176,5710600,4514,9559,28.989864,
177,5726200,4516,9559,28.989883,
178,5823500,4515,9559,28.989906,
179,5776600,4515,9559,28.989923,
180,5730100,4515,9559,28.98993,
181,5764700,4517,9559,28.98993,
182,5800200,4517,9559,28.98994,
