step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
10,80300,16,31,30.941706,,0,2,0,0,17351,1383,391,62949,16,67,40,1,521,1,30,1,381,1,10702,1,541,1,50514,1,220,1,1172,1,180,4,1904,4,1042,4,15151,4,29551,8,0,0,44310,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
11,79700,16,31,30.939552,,0,2,0,0,17482,441,391,62218,16,67,40,1,501,1,10,1,401,1,10472,1,571,1,50003,1,220,1,1172,1,210,4,1944,4,1092,4,15231,4,29751,8,0,0,44591,24,70,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
12,80400,16,31,30.9381,,0,2,0,0,17170,1643,421,63230,16,67,30,1,451,1,10,1,391,1,10181,1,561,1,51396,1,210,1,1112,1,691,4,1914,4,1112,4,15191,4,29591,8,0,0,44361,24,40,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
13,79400,16,31,30.937513,,0,2,0,0,17683,451,352,61717,16,67,10,1,491,1,10,1,381,1,10331,1,531,1,49752,1,210,1,1192,1,210,4,1954,4,1092,4,15111,4,29621,8,0,0,44380,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
14,79300,16,31,30.937351,,0,2,0,0,17162,411,401,62138,16,67,40,1,481,1,10,1,381,1,10512,1,541,1,49973,1,200,1,1082,1,230,4,1944,4,1022,4,15282,4,29841,8,0,0,44722,24,30,1,100,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
15,80000,16,31,30.937284,,0,2,0,0,17762,391,381,62238,16,67,30,1,471,1,20,1,391,1,10592,1,551,1,49903,1,281,1,1192,1,230,4,1924,4,1102,4,15131,4,29781,8,0,0,44531,24,50,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
16,79500,16,31,30.937271,,0,2,0,0,17593,471,362,61907,16,67,30,1,481,1,10,1,391,1,10512,1,531,1,49732,1,220,1,1072,1,251,4,1924,4,1092,4,15151,4,29641,8,0,0,44430,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
17,78800,16,31,30.93684,,0,2,0,0,17253,471,421,61547,16,67,40,1,481,1,10,1,401,1,10191,1,521,1,49692,1,210,1,1152,1,170,4,1924,4,1102,4,15161,4,29581,8,0,0,44321,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
18,78800,16,31,30.93567,,0,2,0,0,16873,441,381,61927,16,67,70,1,481,1,10,1,381,1,10211,1,541,1,50023,1,210,1,1192,1,150,4,1924,4,1032,4,15342,4,29821,8,0,0,44782,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
19,79000,16,31,30.934578,,0,2,0,0,17133,421,371,61867,16,67,30,1,471,1,10,1,411,1,10281,1,541,1,49903,1,220,1,1112,1,210,4,1914,4,1082,4,15181,4,29821,8,0,0,44632,24,70,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
20,78400,16,31,30.933569,,0,2,0,0,17084,521,381,61316,16,67,30,1,481,1,10,1,411,1,10191,1,521,1,49462,1,210,1,1142,1,150,4,1914,4,1032,4,15011,4,29561,8,0,0,44190,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
21,80400,16,31,30.93225,,0,2,0,0,18022,391,371,62378,16,67,30,1,481,1,10,1,391,1,11013,1,541,1,49692,1,220,1,1172,1,200,4,1954,4,1112,4,15061,4,29631,8,0,0,44320,24,40,1,100,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
22,78900,16,31,30.930666,,0,2,0,0,17073,401,431,61827,16,67,30,1,491,1,30,1,401,1,10582,1,591,1,49492,1,210,1,1062,1,220,4,1934,4,1022,4,15121,4,29601,8,0,0,44291,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
23,79100,16,31,30.929638,,0,2,0,0,17624,471,411,61476,16,67,30,1,481,1,10,1,421,1,10261,1,571,1,49482,1,220,1,1082,1,190,4,1914,4,1072,4,15091,4,29521,8,0,0,44201,24,40,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
24,78300,16,31,30.929274,,0,2,0,0,16784,451,372,61516,16,67,40,1,491,1,20,1,411,1,10281,1,521,1,49542,1,210,1,1042,1,251,4,1924,4,1092,4,15041,4,29611,8,0,0,44280,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
25,79200,16,31,30.929083,,0,2,0,0,17774,471,352,61426,16,67,40,1,491,1,20,1,391,1,10391,1,581,1,49251,1,261,1,1052,1,150,4,1954,4,1052,4,15041,4,29401,8,0,0,44090,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
26,78800,16,31,30.928932,,0,2,0,0,16993,431,391,61807,16,67,90,1,461,1,20,1,381,1,10301,1,581,1,49772,1,200,1,1273,1,200,4,1934,4,1022,4,15151,4,29591,8,0,0,44350,24,80,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
27,78200,16,31,30.929287,,0,2,0,0,16784,461,402,61416,16,67,60,1,481,1,20,1,391,1,10041,1,561,1,49652,1,210,1,1082,1,220,4,1914,4,1092,4,15071,4,29641,8,0,0,44310,24,70,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
28,78000,16,31,30.929544,,0,2,0,0,17115,451,421,60885,16,67,50,1,481,1,10,1,391,1,9960,1,531,1,49251,1,210,1,1102,1,190,4,1904,4,1032,4,15021,4,29410,8,0,0,44010,24,50,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
29,78100,16,31,30.929623,,0,2,0,0,17054,421,421,61046,16,67,30,1,471,1,20,1,381,1,10001,1,491,1,49432,1,220,1,1042,1,210,4,1944,4,1052,4,15001,4,29591,8,0,0,44170,24,40,1,110,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
30,77900,16,31,30.929613,,0,2,0,0,17005,461,411,60895,16,67,30,1,451,1,20,1,391,1,9920,1,561,1,49301,1,220,1,1062,1,170,4,1904,4,1042,4,14981,4,29531,8,0,0,44101,24,50,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
31,78600,16,31,30.929571,,0,2,0,0,17444,411,401,61156,16,67,30,1,461,1,10,1,401,1,10191,1,601,1,49241,1,220,1,1022,1,190,4,1964,4,1062,4,15021,4,29430,8,0,0,44050,24,40,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
32,77800,16,31,30.929502,,0,2,0,0,17055,441,351,60745,16,67,40,1,481,1,30,1,391,1,9770,1,541,1,49281,1,210,1,962,1,251,4,1924,4,1122,4,15011,4,29440,8,0,0,44100,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
33,78000,16,31,30.92943,,0,2,0,0,17345,421,441,60655,16,67,40,1,451,1,10,1,381,1,9820,1,571,1,49161,1,220,1,1082,1,130,4,1914,4,1052,4,14981,4,29460,8,0,0,44000,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
34,77900,16,31,30.929382,,0,2,0,0,17085,421,411,60815,16,67,40,1,471,1,10,1,391,1,9890,1,531,1,49281,1,200,1,1022,1,210,4,1914,4,1002,4,15071,4,29491,8,0,0,44150,24,40,1,60,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
35,78000,16,31,30.929228,,0,2,0,0,17085,431,421,60915,16,67,30,1,481,1,10,1,421,1,9850,1,551,1,49361,1,210,1,1092,1,170,4,1904,4,1082,4,15091,4,29460,8,0,0,44130,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
36,78400,16,31,30.929045,,0,2,0,0,17164,441,382,61236,16,67,40,1,471,1,10,1,391,1,9981,1,551,1,49582,1,210,1,1062,1,251,4,1914,4,1052,4,15111,4,29591,8,0,0,44320,24,70,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
37,78100,16,31,30.928888,,0,2,0,0,16944,451,312,61156,16,67,80,1,501,1,20,1,401,1,9800,1,541,1,49592,1,220,1,1022,1,190,4,1934,4,1092,4,15081,4,29662,8,0,0,44430,24,30,1,100,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
38,78000,16,31,30.928791,,0,2,0,0,17065,471,512,60935,16,67,40,1,451,1,20,1,381,1,9870,1,561,1,49391,1,220,1,1142,1,180,4,1944,4,1022,4,15021,4,29491,8,0,0,44000,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
39,78800,16,31,30.928593,,0,2,0,0,17394,461,381,61406,16,67,40,1,481,1,20,1,391,1,10071,1,601,1,49602,1,200,1,1152,1,251,4,1904,4,1082,4,15041,4,29591,8,0,0,44251,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
40,78200,16,31,30.92856,,0,2,0,0,17145,441,371,61055,16,67,30,1,491,1,20,1,381,1,9910,1,501,1,49522,1,200,1,1052,1,230,4,1934,4,1052,4,15031,4,29651,8,0,0,44311,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
41,78500,16,31,30.928392,,0,2,0,0,17074,481,372,61426,16,67,60,1,471,1,10,1,401,1,10051,1,541,1,49672,1,220,1,1122,1,180,4,1914,4,1102,4,15061,4,29681,8,0,0,44370,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
42,78300,16,31,30.928114,,0,2,0,0,16854,421,401,61446,16,67,20,1,491,1,20,1,411,1,10031,1,531,1,49732,1,210,1,1062,1,200,4,1934,4,1032,4,15141,4,29781,8,0,0,44521,24,60,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
43,78200,16,31,30.927925,,0,2,0,0,17145,481,442,61055,16,67,50,1,511,1,20,1,381,1,10001,1,541,1,49331,1,220,1,1002,1,140,4,1924,4,1092,4,15061,4,29501,8,0,0,44120,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
44,78600,16,31,30.927853,,0,2,0,0,17114,451,422,61486,16,67,40,1,481,1,20,1,391,1,10131,1,571,1,49642,1,210,1,1032,1,200,4,1924,4,1072,4,15131,4,29671,8,0,0,44380,24,60,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
45,78400,16,31,30.927887,,0,2,0,0,17014,441,432,61386,16,67,30,1,491,1,20,1,411,1,10051,1,551,1,49632,1,200,1,1042,1,210,4,1944,4,1062,4,15101,4,29701,8,0,0,44370,24,30,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
46,78100,16,31,30.927992,,0,2,0,0,17185,441,421,60915,16,67,30,1,501,1,10,1,381,1,9970,1,541,1,49261,1,220,1,1022,1,140,4,1894,4,1032,4,15051,4,29551,8,0,0,44180,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
47,78300,16,31,30.928127,,0,2,0,0,17425,421,402,60875,16,67,70,1,481,1,10,1,391,1,9900,1,541,1,49281,1,200,1,1062,1,160,4,1974,4,1032,4,15041,4,29471,8,0,0,44110,24,20,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
48,78100,16,31,30.928253,,0,2,0,0,16974,401,391,61126,16,67,40,1,501,1,10,1,421,1,10031,1,521,1,49391,1,210,1,1092,1,180,4,1954,4,1032,4,15071,4,29541,8,0,0,44221,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
49,78400,16,31,30.928333,,0,2,0,0,17104,411,371,61296,16,67,30,1,501,1,10,1,401,1,9871,1,541,1,49732,1,210,1,1042,1,170,4,1924,4,1132,4,15131,4,29801,8,0,0,44561,24,20,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
50,78800,16,31,30.9281,,0,2,0,0,17244,431,401,61556,16,67,40,1,471,1,20,1,391,1,10141,1,541,1,49752,1,200,1,1072,1,210,4,1934,4,1032,4,15131,4,29791,8,0,0,44521,24,60,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
51,79100,16,31,30.927444,,0,2,0,0,17112,451,362,61988,16,67,30,1,471,1,10,1,391,1,10652,1,571,1,49642,1,220,1,1082,1,200,4,1924,4,1092,4,15121,4,29651,8,0,0,44411,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
52,79100,16,31,30.926378,,0,2,0,0,17293,411,401,61807,16,67,40,1,471,1,30,1,401,1,10191,1,601,1,49862,1,210,1,1082,1,230,4,1944,4,1092,4,15181,4,29741,8,0,0,44521,24,70,1,80,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
53,79600,16,31,30.925331,,0,2,0,0,18234,441,472,61366,16,67,40,1,471,1,10,1,421,1,10261,1,551,1,49391,1,220,1,1082,1,170,4,1924,4,1052,4,15101,4,29511,8,0,0,44140,24,30,1,60,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
54,78900,16,31,30.92499,,0,2,0,0,17043,411,362,61857,16,67,30,1,521,1,30,1,421,1,10101,1,541,1,49993,1,220,1,1082,1,230,4,1934,4,1032,4,15202,4,29931,8,0,0,44771,24,40,1,100,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
55,79200,16,31,30.925077,,0,2,0,0,17513,421,362,61687,16,67,10,1,471,1,10,1,421,1,9940,1,521,1,50113,1,200,1,1062,1,281,4,1954,4,1112,4,15171,4,29972,8,0,0,44781,24,40,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
56,78100,16,31,30.925375,,0,2,0,0,17095,421,411,61005,16,67,30,1,461,1,20,1,421,1,9930,1,541,1,49381,1,220,1,1042,1,190,4,1924,4,1072,4,15031,4,29571,8,0,0,44191,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
57,78500,16,31,30.925789,,0,2,0,0,17254,471,361,61246,16,67,30,1,481,1,10,1,381,1,10011,1,511,1,49622,1,200,1,1092,1,180,4,1934,4,1082,4,15041,4,29701,8,0,0,44381,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
58,78200,16,31,30.926228,,0,2,0,0,17034,491,411,61166,16,67,40,1,481,1,10,1,391,1,9960,1,551,1,49532,1,200,1,1062,1,190,4,1954,4,1012,4,15081,4,29621,8,0,0,44290,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
59,78400,16,31,30.926554,,0,2,0,0,17164,451,381,61236,16,67,40,1,481,1,10,1,391,1,9750,1,531,1,49812,1,220,1,1052,1,220,4,1954,4,1072,4,15131,4,29761,8,0,0,44511,24,70,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
60,78700,16,31,30.926756,,0,2,0,0,17083,421,401,61617,16,67,30,1,451,1,20,1,421,1,10231,1,541,1,49722,1,200,1,1102,1,230,4,1964,4,1062,4,15111,4,29661,8,0,0,44371,24,70,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
61,84000,16,31,30.926863,,0,2,0,0,21261,461,401,62739,16,67,30,1,491,1,20,1,411,1,11744,1,531,1,49261,1,251,1,1002,1,180,4,1924,4,1042,4,15041,4,29471,8,0,0,44110,24,40,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
62,79100,16,31,30.926922,,0,2,0,0,17744,491,451,61356,16,67,10,1,471,1,10,1,421,1,9940,1,541,1,49702,1,261,1,982,1,190,4,1934,4,1022,4,15121,4,29801,8,0,0,44471,24,30,1,100,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
63,78700,16,31,30.926954,,0,2,0,0,17494,491,381,61206,16,67,40,1,521,1,10,1,411,1,9850,1,601,1,49552,1,220,1,1032,1,190,4,1914,4,1082,4,15101,4,29611,8,0,0,44331,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
64,78500,16,31,30.927002,,0,2,0,0,17274,461,431,61226,16,67,40,1,491,1,10,1,391,1,9690,1,571,1,49822,1,210,1,1022,1,251,4,1964,4,1082,4,15141,4,29781,8,0,0,44491,24,30,1,50,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
65,77900,16,31,30.92709,,0,2,0,0,17115,491,391,60785,16,67,30,1,451,1,20,1,401,1,9680,1,541,1,49442,1,220,1,1002,1,140,4,1934,4,1032,4,15071,4,29651,8,0,0,44331,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
66,77700,16,31,30.927208,,0,2,0,0,16975,451,421,60725,16,67,40,1,481,1,20,1,401,1,9720,1,551,1,49291,1,220,1,1042,1,130,4,1934,4,1032,4,15071,4,29511,8,0,0,44161,24,20,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
67,78900,16,31,30.927341,,0,2,0,0,17754,431,431,61146,16,67,50,1,471,1,10,1,391,1,9740,1,561,1,49702,1,220,1,972,1,250,4,1914,4,1052,4,15111,4,29791,8,0,0,44471,24,70,1,60,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
68,78300,16,31,30.927475,,0,2,0,0,17325,441,442,60975,16,67,40,1,451,1,20,1,391,1,9770,1,551,1,49542,1,210,1,1002,1,251,4,1924,4,1072,4,15081,4,29651,8,0,0,44290,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
69,78000,16,31,30.927597,,0,2,0,0,17175,481,381,60825,16,67,30,1,471,1,20,1,401,1,9680,1,541,1,49472,1,210,1,1012,1,190,4,1944,4,1022,4,15051,4,29641,8,0,0,44310,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
70,78500,16,31,30.927702,,0,2,0,0,17415,411,412,61085,16,67,40,1,481,1,10,1,411,1,9630,1,551,1,49742,1,220,1,1012,1,210,4,1954,4,1022,4,15161,4,29801,8,0,0,44551,24,40,1,100,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
