step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
10,5033300,6786,9570,28.993578,1240,0,16,14,168,33617,1302,3929,4999683,16,245,20,1,30560,1,70,1,2018358,1,674740,1,179794,1,2082875,1,13266,1,506889,1,12475,4,451860,4,78635,4,332646,4,640463,8,919341,168,49838,24,4319,1,40901,1,2926,1,3697,1,1333,2,5431,1,621535,1,25360,1,8978,1,0,0,0,0,0,0,0,0,22700,1,254,1,9570,1,6786,1,22954,1,9570,1,48,1,0,0,0,0,0,0,0,1,2621,1,6949,1
11,4926900,6806,9570,28.99352,1240,0,16,14,168,31613,1292,3869,4895287,16,245,30,1,25951,1,30,1,1950544,1,651925,1,180135,1,2073496,1,13176,1,482351,1,12294,4,453484,4,79016,4,337916,4,649881,8,933699,168,50229,24,4288,1,39147,1,2956,1,3667,1,1403,2,5801,1,600664,1,25580,1,8817,1,0,0,0,0,0,0,0,0,22716,1,263,1,9570,1,6806,1,22979,1,9570,1,48,1,0,0,0,0,0,0,0,1,2634,1,6936,1
12,4942400,6806,9570,28.993486,1240,0,16,14,168,49558,1152,5542,4892842,16,245,10,1,25570,1,30,1,1955814,1,671283,1,181097,1,2045852,1,13186,1,484224,1,12595,4,455377,4,78976,4,329008,4,628238,8,902438,168,49267,24,4278,1,38726,1,2886,1,3737,1,1383,2,5270,1,621625,1,24669,1,8196,1,0,0,0,0,0,0,0,0,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,48,1,0,0,0,0,0,0,0,1,2636,1,6934,1
13,4868600,6780,9570,28.993422,1240,0,16,14,168,31437,1202,6062,4837163,16,245,20,1,25671,1,40,1,1947257,1,659309,1,178031,1,2013618,1,13216,1,474345,1,12865,4,451390,4,79487,4,324520,4,614942,8,884032,168,49367,24,4359,1,37163,1,2876,1,3737,1,1333,2,5401,1,610062,1,25370,1,7314,1,0,0,0,0,0,0,0,0,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,48,1,0,0,0,0,0,0,0,1,2661,1,6909,1
14,4904200,6784,9570,28.99337,1240,0,16,14,168,31397,1192,5652,4872803,16,245,110,1,25931,1,100,1,1958870,1,650021,1,180055,1,2044529,1,13186,1,476329,1,12404,4,452101,4,79427,4,341453,4,624741,8,911265,168,49277,24,4379,1,39107,1,2886,1,3737,1,1413,2,5361,1,599552,1,24989,1,7314,1,0,0,0,0,0,0,0,0,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,48,1,0,0,0,0,0,0,0,1,2678,1,6892,1
15,4897700,6765,9570,28.993326,1240,0,16,14,168,32051,1252,5853,4865649,16,245,70,1,25831,1,120,1,1959782,1,655913,1,179033,1,2031754,1,13146,1,473563,1,12284,4,450748,4,79016,4,332265,4,626344,8,908118,168,44638,24,4329,1,38997,1,2886,1,3667,1,1423,2,4980,1,605423,1,25570,1,6944,1,0,0,0,0,0,0,0,0,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,48,1,0,0,0,0,0,0,0,1,2705,1,6865,1
16,4855900,6760,9570,28.993288,1240,0,16,14,168,31082,1152,5772,4824818,16,245,40,1,25701,1,70,1,1948540,1,647566,1,178913,1,2010763,1,13226,1,469465,1,12835,4,450117,4,79246,4,318898,4,624230,8,892509,168,44848,24,4319,1,37364,1,2935,1,3687,1,1373,2,5140,1,596876,1,24909,1,7074,1,0,0,0,0,0,0,0,0,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,48,1,0,0,0,0,0,0,0,1,2708,1,6862,1
17,4861200,6761,9570,28.993235,1240,0,16,14,168,30991,1263,5702,4830209,16,245,50,1,25871,1,60,1,1953971,1,647716,1,180235,1,2009119,1,13186,1,471649,1,12384,4,450778,4,79106,4,323488,4,616244,8,889953,168,44077,24,4369,1,36502,1,2936,1,3737,1,1423,2,5240,1,597427,1,25109,1,6703,1,0,0,0,0,0,0,0,0,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,48,1,0,0,0,0,0,0,0,1,2727,1,6843,1
18,4913200,6734,9570,28.99321,1240,0,16,14,168,31159,1112,5732,4882041,16,245,30,1,25961,1,40,1,1954562,1,630573,1,180606,1,2077093,1,13176,1,469485,1,12535,4,448404,4,79787,4,339469,4,669479,8,958789,168,44428,24,4349,1,39147,1,2976,1,3828,1,1363,2,5160,1,580574,1,24548,1,6723,1,0,0,0,0,0,0,0,0,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,48,1,0,0,0,0,0,0,0,1,2744,1,6826,1
19,4943500,6754,9570,28.99318,1240,0,16,14,168,32432,1142,5501,4911068,16,245,30,1,25841,1,50,1,1954702,1,658778,1,179243,1,2079298,1,13126,1,466048,1,12445,4,448153,4,79887,4,343176,4,671083,8,964911,168,43846,24,4359,1,39678,1,2846,1,3687,1,1353,2,5441,1,611094,1,24538,1,6593,1,0,0,0,0,0,0,0,0,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,48,1,0,0,0,0,0,0,0,1,2761,1,6809,1
20,4940700,6753,9570,28.99314,1240,0,16,14,168,31245,1153,5732,4909455,16,245,50,1,25821,1,60,1,1949722,1,654851,1,179173,1,2086682,1,13096,1,472191,1,12384,4,449426,4,79987,4,341563,4,674950,8,966615,168,44167,24,4319,1,37243,1,2896,1,3737,1,1392,2,5441,1,607998,1,24418,1,6032,1,0,0,0,0,0,0,0,0,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,48,1,0,0,0,0,0,0,0,1,2734,1,6836,1
21,4917300,6741,9570,28.993107,1240,0,16,14,168,34137,1163,5781,4883163,16,245,10,1,25861,1,140,1,1950233,1,655171,1,178802,1,2059789,1,13156,1,467091,1,12565,4,448163,4,79657,4,337595,4,656213,8,943790,168,44237,24,4329,1,39027,1,2885,1,3767,1,1493,2,5842,1,606876,1,24799,1,6092,1,0,0,0,0,0,0,0,0,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,48,1,0,0,0,0,0,0,0,1,2746,1,6824,1
22,5040500,6739,9570,28.993093,1240,0,16,14,168,39264,1393,8056,5001236,16,245,170,1,30801,1,70,1,2134356,1,611786,1,185285,1,2027896,1,10871,1,474766,1,12284,4,459215,4,79166,4,320472,4,620092,8,887278,168,45229,24,6192,1,40901,1,2906,1,3747,1,1413,2,5351,1,563110,1,24979,1,6092,1,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,48,1,0,0,0,0,0,0,0,1,2751,1,6819,1
23,4902000,6730,9570,28.993065,1240,0,16,14,168,32604,1293,5952,4869396,16,245,30,1,30791,1,70,1,1944592,1,642145,1,178251,1,2060370,1,13146,1,469996,1,12845,4,445989,4,78765,4,336764,4,657065,8,948719,168,39157,24,4268,1,40219,1,2896,1,3637,1,1363,2,5270,1,592508,1,25620,1,5651,1,0,0,0,0,0,0,0,0,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,48,1,0,0,0,0,0,0,0,1,2762,1,6808,1
24,4910200,6730,9570,28.993042,1240,0,16,14,168,30884,1352,5722,4879316,16,245,90,1,25671,1,70,1,1951075,1,635853,1,176047,1,2077404,1,13106,1,466058,1,12655,4,447051,4,79236,4,346242,4,669008,8,965833,168,43696,24,4308,1,38456,1,2956,1,3667,1,1363,2,5050,1,586416,1,24769,1,6342,1,0,0,0,0,0,0,0,0,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,48,1,0,0,0,0,0,0,0,1,2772,1,6798,1
25,4971500,6722,9570,28.99303,1240,0,16,14,168,32797,1192,5731,4938703,16,245,20,1,25701,1,100,1,1953891,1,672996,1,179744,1,2093135,1,13116,1,465157,1,12435,4,447342,4,79366,4,345541,4,686052,8,981154,168,44708,24,4449,1,38285,1,2906,1,3717,1,1413,2,5280,1,624571,1,24057,1,5541,1,0,0,0,0,0,0,0,0,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,48,1,0,0,0,0,0,0,0,1,2801,1,6769,1
26,4918200,6733,9570,28.993017,1240,0,16,14,168,32922,1293,5972,4885278,16,245,30,1,25600,1,30,1,1950514,1,625853,1,180035,1,2090109,1,13106,1,470928,1,12515,4,448073,4,79477,4,340701,4,678116,8,968939,168,43907,24,4329,1,41442,1,3006,1,3707,1,1343,2,5180,1,577368,1,24709,1,5220,1,0,0,0,0,0,0,0,0,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,48,1,0,0,0,0,0,0,0,1,2791,1,6779,1
27,4900700,6733,9570,28.992998,1240,0,16,14,168,32346,1202,5862,4868354,16,245,20,1,25861,1,130,1,1960494,1,635873,1,177019,1,2055741,1,13216,1,469155,1,12515,4,451560,4,79807,4,336764,4,648939,8,936054,168,43786,24,4308,1,37754,1,2976,1,3727,1,1373,2,5661,1,589221,1,24889,1,5280,1,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,48,1,0,0,0,0,0,0,0,1,2801,1,6769,1
28,4864900,6715,9570,28.992983,1240,0,16,14,168,31605,1223,5832,4833295,16,245,20,1,25961,1,40,1,1961576,1,644410,1,178943,1,2009190,1,13156,1,466299,1,12605,4,449456,4,79166,4,323818,4,619721,8,894352,168,43355,24,4218,1,39468,1,2946,1,3808,1,1382,2,5080,1,597728,1,25390,1,4870,1,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,48,1,0,0,0,0,0,0,0,1,2802,1,6768,1
29,4834800,6720,9570,28.992973,1240,0,16,14,168,30081,1172,5912,4804719,16,245,20,1,25791,1,20,1,1961325,1,623228,1,178983,1,2002176,1,13176,1,466700,1,12304,4,450057,4,79226,4,323828,4,612417,8,885134,168,45199,24,4308,1,38656,1,2896,1,3727,1,1363,2,5521,1,576196,1,24759,1,4870,1,0,0,0,0,0,0,0,0,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,48,1,0,0,0,0,0,0,0,1,2815,1,6755,1
30,4832600,6719,9570,28.99296,1240,0,16,14,168,30947,1193,5801,4801653,16,245,30,1,25781,1,30,1,1960774,1,641053,1,177891,1,1982898,1,13196,1,461850,1,12505,4,448584,4,79056,4,324449,4,601195,8,880605,168,39237,24,4258,1,36312,1,2925,1,3878,1,1363,2,5331,1,591856,1,24959,1,5781,1,0,0,0,0,0,0,0,0,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,48,1,0,0,0,0,0,0,0,1,2798,1,6772,1
31,4888300,6717,9570,28.992933,1240,0,16,14,168,38222,1403,7105,4850078,16,245,160,1,30270,1,80,1,1964021,1,626515,1,179153,1,2038097,1,11783,1,461820,1,12685,4,449235,4,80078,4,321614,4,656564,8,926675,168,44397,24,4489,1,36662,1,2856,1,3737,1,1383,2,5571,1,579562,1,24769,1,4799,1,0,0,0,0,0,0,0,0,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,48,1,0,0,0,0,0,0,0,1,2803,1,6767,1
32,4860600,6716,9570,28.992924,1240,0,16,14,168,31022,1172,5912,4829578,16,245,30,1,30540,1,90,1,1970002,1,628188,1,178552,1,2009029,1,13146,1,464175,1,12555,4,447462,4,79406,4,332225,4,617417,8,900034,168,43696,24,4359,1,36833,1,2916,1,3767,1,1373,2,5371,1,582097,1,24558,1,5220,1,0,0,0,0,0,0,0,0,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,48,1,0,0,0,0,0,0,0,1,2811,1,6759,1
33,4848900,6704,9570,28.992918,1240,0,16,14,168,30424,1253,5591,4818476,16,245,40,1,26653,1,70,1,1959522,1,632787,1,177690,1,2008488,1,13226,1,463413,1,12755,4,447782,4,79286,4,335371,4,612357,8,902498,168,39638,24,4278,1,38686,1,2966,1,3767,1,1453,2,5120,1,587297,1,24238,1,5050,1,0,0,0,0,0,0,0,0,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,48,1,0,0,0,0,0,0,0,1,2824,1,6746,1
34,4848100,6697,9570,28.992907,1240,0,16,14,168,30556,1242,5702,4817544,16,245,30,1,26562,1,130,1,1961355,1,650973,1,178722,1,1986565,1,13206,1,463564,1,12785,4,446430,4,79807,4,316674,4,611956,8,878571,168,44357,24,4298,1,36312,1,2896,1,3808,1,1403,2,5391,1,604742,1,24258,1,5240,1,0,0,0,0,0,0,0,0,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,48,1,0,0,0,0,0,0,0,1,2826,1,6744,1
35,4827700,6701,9570,28.992893,1240,0,16,14,168,31438,1192,5942,4796262,16,245,20,1,26352,1,50,1,1966055,1,621775,1,177810,1,1991054,1,13146,1,465557,1,12815,4,447482,4,79126,4,318538,4,608419,8,876717,168,44297,24,4629,1,40089,1,2886,1,3767,1,1403,2,5150,1,574031,1,24278,1,5090,1,0,0,0,0,0,0,0,0,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,48,1,0,0,0,0,0,0,0,1,2830,1,6740,1
36,4917200,6705,9570,28.992886,1240,0,16,14,168,31151,1302,5811,4886049,16,245,140,1,26292,1,40,1,1961465,1,642546,1,180957,1,2061402,1,13206,1,470056,1,12545,4,448374,4,79707,4,337124,4,657516,8,948750,168,40079,24,4319,1,37444,1,2886,1,3717,1,1383,2,5030,1,596015,1,24959,1,4970,1,0,0,0,0,0,0,0,0,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,48,1,0,0,0,0,0,0,0,1,2834,1,6736,1
37,4945600,6721,9570,28.992884,1240,0,16,14,168,32377,1242,5382,4913223,16,245,20,1,26813,1,80,1,1962047,1,645713,1,178642,1,2086752,1,13156,1,466379,1,12585,4,449877,4,79807,4,343226,4,676764,8,970271,168,44337,24,4248,1,39488,1,2986,1,3707,1,1423,2,5020,1,597077,1,24779,1,5030,1,0,0,0,0,0,0,0,0,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,48,1,0,0,0,0,0,0,0,1,2817,1,6753,1
38,4920500,6725,9570,28.99288,1240,0,16,14,168,33730,1182,5912,4886770,16,245,20,1,26332,1,60,1,1964652,1,626535,1,178502,1,2077444,1,13226,1,465097,1,12635,4,448774,4,79657,4,336814,4,674549,8,961023,168,44428,24,4258,1,41171,1,2966,1,3757,1,1403,2,5180,1,579562,1,24769,1,4549,1,0,0,0,0,0,0,0,0,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,48,1,0,0,0,0,0,0,0,1,2817,1,6753,1
39,5188600,6710,9570,28.992878,1240,0,16,14,168,35194,1383,8277,5153406,16,245,30,1,30169,1,50,1,2042475,1,635853,1,221166,1,2211899,1,11763,1,553200,1,13747,4,504324,4,79958,4,353597,4,647787,8,948148,168,44959,24,4308,1,38806,1,2876,1,4990,1,1683,2,5240,1,580154,1,28887,1,5200,1,0,0,0,0,0,0,0,0,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,48,1,0,0,0,0,0,0,0,1,2824,1,6746,1
40,4866900,6708,9570,28.992876,1240,0,16,14,168,31200,1283,5742,4835700,16,245,110,1,30741,1,60,1,1976034,1,643749,1,179323,1,1992487,1,13196,1,460287,1,12394,4,447903,4,79156,4,323037,4,611856,8,884753,168,44397,24,4298,1,38847,1,2926,1,3737,1,1363,2,5401,1,597257,1,25310,1,4208,1,0,0,0,0,0,0,0,0,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,48,1,0,0,0,0,0,0,0,1,2835,1,6735,1
41,4983500,6708,9570,28.992876,1240,0,16,14,168,34743,1383,8217,4948757,16,245,100,1,30430,1,50,1,1973169,1,643934,1,221136,1,2069118,1,10821,1,512500,1,13366,4,474024,4,78735,4,323938,4,609872,8,882198,168,43396,24,4329,1,37554,1,2886,1,3968,1,1593,2,4970,1,587843,1,28867,1,5331,1,0,0,0,0,0,0,0,0,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,48,1,0,0,0,0,0,0,0,1,2837,1,6733,1
42,4845700,6700,9570,28.99287,1240,0,16,14,168,32474,1243,5632,4813226,16,245,50,1,30711,1,70,1,1974712,1,633368,1,178672,1,1982527,1,13116,1,457331,1,12545,4,446239,4,79306,4,320662,4,610203,8,881046,168,44187,24,4228,1,37444,1,2906,1,3828,1,1362,2,5230,1,587708,1,24488,1,4298,1,0,0,0,0,0,0,0,0,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,48,1,0,0,0,0,0,0,0,1,2835,1,6735,1
43,4903100,6693,9570,28.99286,1240,0,16,14,168,31459,1212,6383,4871641,16,245,60,1,26532,1,50,1,1956546,1,653408,1,177490,1,2044369,1,13186,1,461710,1,12455,4,449055,4,79777,4,335401,4,648708,8,933840,168,43886,24,4278,1,38646,1,2926,1,3757,1,1393,2,5050,1,605724,1,24809,1,4359,1,0,0,0,0,0,0,0,0,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,48,1,0,0,0,0,0,0,0,1,2849,1,6721,1
44,4864600,6701,9570,28.992851,1240,0,16,14,168,33259,1182,6032,4831341,16,245,20,1,26282,1,80,1,1961205,1,632356,1,180456,1,2017726,1,13216,1,460558,1,12585,4,448444,4,79186,4,326323,4,631464,8,907659,168,44097,24,4258,1,40350,1,2946,1,3687,1,1443,2,5300,1,583961,1,24659,1,4679,1,0,0,0,0,0,0,0,0,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,48,1,0,0,0,0,0,0,0,1,2843,1,6727,1
45,4934000,6708,9570,28.99285,1240,0,16,14,168,33242,1212,5541,4900758,16,245,50,1,26643,1,50,1,1961125,1,647456,1,178111,1,2074138,1,13186,1,467451,1,12615,4,447943,4,79817,4,345872,4,663768,8,959451,168,44648,24,4298,1,37614,1,2866,1,3797,1,1373,2,5511,1,601956,1,24799,1,4389,1,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,48,1,0,0,0,0,0,0,0,1,2838,1,6732,1
46,4917700,6706,9570,28.992847,1240,0,16,14,168,32483,1433,6133,4885217,16,245,10,1,26903,1,110,1,1961325,1,633769,1,208922,1,2040972,1,13206,1,465758,1,12274,4,448654,4,79356,4,336874,4,640622,8,926395,168,44969,24,4409,1,38526,1,2896,1,3677,1,1393,2,5100,1,588500,1,24218,1,4419,1,0,0,0,0,0,0,0,0,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,48,1,0,0,0,0,0,0,0,1,2840,1,6730,1
47,4887600,6703,9570,28.99284,1240,0,16,14,168,34260,1272,5632,4853340,16,245,10,1,26773,1,60,1,1961035,1,619821,1,177871,1,2054534,1,13236,1,462552,1,18977,4,447672,4,79396,4,325461,4,662080,8,936761,168,45149,24,4319,1,39508,1,2936,1,3838,1,1443,2,5080,1,574913,1,24398,1,4288,1,0,0,0,0,0,0,0,0,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,48,1,0,0,0,0,0,0,0,1,2838,1,6732,1
