step,wall_ns,manifolds,pairs,top_y,awake
0,8231500,4495,9570,35.998295,
1,7772300,4196,9570,35.993866,
2,7189700,4142,9570,35.986713,
3,7121900,4111,9570,35.976837,
4,7121800,4100,9570,35.964233,
5,7104400,4087,9570,35.948902,
6,7123900,4079,9570,35.93085,
7,7371600,4073,9570,35.910072,
8,7337100,4066,9570,35.88657,
9,7178300,4061,9570,35.86034,
10,7165700,4053,9570,35.831387,
11,7153900,4054,9570,35.79971,
12,7158900,4056,9570,35.765305,
13,7152500,4055,9570,35.728176,
14,7186500,4060,9570,35.688324,
15,7127400,4057,9570,35.64575,
16,7116900,4055,9570,35.600445,
17,7142700,4051,9570,35.552414,
18,7104300,4049,9570,35.501663,
19,7124800,4050,9570,35.448185,
20,7838000,4829,9570,35.391983,
21,8010600,4715,9570,35.333054,
22,7844400,4565,9570,35.2714,
23,7770400,4496,9570,35.207024,
24,7648600,4419,9570,35.13992,
25,7650500,4390,9570,35.07009,
26,7607200,4353,9570,34.997536,
27,7596700,4336,9570,34.92226,
28,8215600,4982,9570,34.844257,
29,8219400,4783,9570,34.763527,
30,8086900,4670,9570,34.680073,
31,8085900,4639,9570,34.593895,
32,7955600,4573,9570,34.504993,
33,7915000,4491,9570,34.413364,
34,8343300,5031,9570,34.31901,
35,8302900,4806,9570,34.221935,
36,8167500,4646,9570,34.12213,
37,8087700,4535,9570,34.019604,
38,8050600,4502,9570,33.91435,
39,8473300,4984,9570,33.806374,
40,8620300,5009,9570,33.69567,
41,8446400,4852,9570,33.58224,
42,8463900,4753,9570,33.466087,
43,9056000,4728,9570,33.34721,
44,8668000,4996,9570,33.22561,
45,8761800,5112,9570,33.10128,
46,8588300,4923,9570,32.974224,
47,8423500,4760,9570,32.844448,
48,9124300,5001,9570,32.711945,
49,8906100,5139,9570,32.576717,
50,8689800,4996,9570,32.438763,
51,8521500,4871,9570,32.298084,
52,8751700,5093,9570,32.154682,
53,8655500,4972,9570,32.008553,
54,8483700,4792,9570,31.8597,
55,8476600,4796,9570,31.70812,
56,8636000,4911,9570,31.553818,
57,8515700,4780,9570,31.39679,
58,8476100,4734,9570,31.237036,
59,8495300,4748,9570,31.074558,
60,8415800,4704,9570,30.909355,
61,8403100,4678,9570,30.741426,
62,8399600,4666,9570,30.570772,
63,8546200,4609,9570,30.397394,
64,8404600,4623,9570,30.22129,
65,8429100,4625,9570,30.042463,
66,8319500,4579,9570,29.860909,
67,8362200,4610,9570,29.67663,
68,8270800,4550,9570,29.489626,
69,8612700,4524,9570,29.299898,
70,8809400,4535,9570,29.107445,
71,8533200,4528,9570,28.912266,
72,8207300,4533,9570,28.714361,
73,8205500,4529,9570,28.745474,
74,8257500,4530,9570,28.77165,
75,8827800,4529,9570,28.79591,
76,8266800,4524,9570,28.816788,
77,8232400,4517,9570,28.83433,
78,8232500,4520,9570,28.848581,
79,8216100,4514,9568,28.862343,
80,8261300,4519,9568,28.873486,
81,8232200,4518,9568,28.88324,
82,8763900,4518,9568,28.892859,
83,8513100,4516,9568,28.90075,
84,8264700,4517,9567,28.907646,
85,8172300,4508,9565,28.914537,
86,8165400,4519,9565,28.920815,
87,8178600,4516,9565,28.92588,
88,8442800,4518,9565,28.930962,
89,8264000,4519,9565,28.935617,
90,8229700,4514,9565,28.939785,
91,8204400,4516,9565,28.943506,
92,8232800,4512,9565,28.946703,
93,8210200,4508,9565,28.949604,
94,8215700,4522,9565,28.952375,
95,8796900,4519,9565,28.954878,
96,8696800,4521,9565,28.957104,
97,8634000,4517,9565,28.9592,
98,8736100,4515,9565,28.960983,
99,8896400,4520,9565,28.96278,
100,8743600,4521,9564,28.964386,
101,8692800,4521,9564,28.965906,
102,8216800,4521,9563,28.967402,
103,8201600,4520,9563,28.968788,
104,8412100,4522,9563,28.969984,
105,8542900,4518,9563,28.971111,
106,8275000,4521,9563,28.97221,
107,8750200,4523,9563,28.97325,
108,8651900,4515,9562,28.974203,
109,8766000,4517,9562,28.975157,
110,8726100,4516,9562,28.976004,
111,8617600,4515,9562,28.976778,
112,8786200,4519,9562,28.977486,
113,8821700,4520,9562,28.978231,
114,8729600,4520,9562,28.97893,
115,8653500,4519,9561,28.979557,
116,8878800,4526,9561,28.980162,
117,8799300,4519,9561,28.980728,
118,8539800,4521,9561,28.981266,
119,8734400,4517,9561,28.981787,
120,8802200,4523,9561,28.982262,
121,8728700,4523,9561,28.98269,
122,8635500,4521,9561,28.983118,
123,8220300,4522,9561,28.98351,
124,8181500,4518,9561,28.98387,
125,8219000,4521,9561,28.984217,
126,8190500,4521,9561,28.984558,
127,8176000,4517,9561,28.98485,
128,8193200,4522,9561,28.98514,
129,8213900,4521,9561,28.98541,
130,8238600,4519,9560,28.98568,
131,8400200,4526,9559,28.98593,
132,8202800,4524,9559,28.986149,
133,8192200,4516,9559,28.98636,
134,8214500,4520,9559,28.98657,
135,8215500,4522,9559,28.986776,
136,8269800,4519,9559,28.986969,
137,8215600,4521,9559,28.987137,
138,8265000,4521,9559,28.9873,
139,8236300,4521,9559,28.987465,
140,8423400,4518,9559,28.987623,
141,8241800,4523,9559,28.987766,
142,8277200,4524,9559,28.987892,
143,8206100,4523,9559,28.98802,
144,8190900,4520,9559,28.988153,
