step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
47,6695900,6703,9570,28.99284,,0,16,14,168,36246,1423,6142,6659654,16,238,110,1,30378,1,50,1,1905177,1,639227,1,180226,1,3891059,1,13426,1,1256712,1,12865,4,855071,4,80655,4,496313,4,905638,8,1331656,168,64153,24,8486,1,271050,1,2845,1,0,0,0,0,0,0,593139,1,33444,1,5240,1,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,48,1
48,6752100,6704,9570,28.99284,,0,16,14,168,34164,1313,6563,6717936,16,238,10,1,24918,1,40,1,1907151,1,628276,1,182039,1,3961945,1,13556,1,1230031,1,12865,4,854580,4,79963,4,473268,4,977657,8,1381111,168,63251,24,8526,1,320355,1,3387,1,0,0,0,0,0,0,589241,1,29617,1,4589,1,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,48,1
49,6688800,6704,9570,28.992838,,0,16,14,168,31902,1493,6583,6656898,16,238,40,1,25068,1,40,1,1907572,1,635810,1,180046,1,3894977,1,13346,1,1233017,1,12614,4,852226,4,80074,4,490051,4,930847,8,1350542,168,63772,24,7975,1,283434,1,3246,1,0,0,0,0,0,0,590313,1,34336,1,4238,1,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,48,1
50,6648700,6707,9570,28.99283,,0,16,14,168,32389,1112,6693,6616311,16,238,10,1,25248,1,30,1,1909335,1,630711,1,179495,1,3858176,1,13306,1,1214211,1,12534,4,851404,4,79422,4,472327,4,912331,8,1314483,168,63482,24,7945,1,303873,1,3016,1,0,0,0,0,0,0,591145,1,28274,1,4449,1,22799,1,241,1,9570,1,6707,1,23040,1,9570,1,48,1
51,6741100,6705,9570,28.992828,,0,16,14,168,33524,1182,7194,6707576,16,238,20,1,24918,1,40,1,1909045,1,689584,1,184805,1,3885619,1,13546,1,1244419,1,12624,4,855232,4,80404,4,484590,4,923473,8,1337037,168,63833,24,8396,1,272493,1,2805,1,0,0,0,0,0,0,642363,1,36420,1,3948,1,22782,1,237,1,9570,1,6705,1,23019,1,9570,1,48,1
52,6677400,6714,9570,28.992826,,0,16,14,168,32735,1333,7024,6644665,16,238,70,1,25299,1,60,1,1910718,1,630631,1,180557,1,3883765,1,13566,1,1223569,1,12835,4,854500,4,79613,4,467327,4,928412,8,1324232,168,64484,24,7945,1,304825,1,3407,1,0,0,0,0,0,0,593229,1,27863,1,4719,1,22796,1,245,1,9570,1,6714,1,23041,1,9570,1,48,1
53,6659800,6704,9570,28.992823,,0,16,14,168,34622,1182,6663,6625178,16,238,20,1,25078,1,30,1,1909095,1,633306,1,180446,1,3863226,1,13977,1,1194673,1,12554,4,851254,4,82288,4,483137,4,965724,8,1378707,168,63492,24,8346,1,260951,1,3116,1,0,0,0,0,0,0,595002,1,27092,1,4218,1,22777,1,237,1,9570,1,6704,1,23014,1,9570,1,48,1
54,6672400,6700,9570,28.992823,,0,16,14,168,32795,1192,6693,6639605,16,238,90,1,24998,1,100,1,1904506,1,626613,1,180046,1,3889636,1,13616,1,1222256,1,12534,4,853929,4,79563,4,479110,4,938361,8,1346936,168,63843,24,7955,1,291239,1,3497,1,0,0,0,0,0,0,588239,1,27483,1,4228,1,22783,1,239,1,9570,1,6700,1,23022,1,9570,1,48,1
55,6683900,6707,9570,28.992817,,0,16,14,168,40848,1183,7013,6643052,16,238,10,1,25078,1,40,1,1909826,1,625310,1,178913,1,3890518,1,13356,1,1195325,1,12604,4,850984,4,78871,4,461406,4,989400,8,1380120,168,63672,24,10520,1,286249,1,3978,1,0,0,0,0,0,0,585314,1,27964,1,5220,1,22769,1,252,1,9570,1,6707,1,23021,1,9570,1,48,1
56,6743500,6699,9570,28.992815,,0,16,14,168,34712,1583,6883,6708788,16,238,130,1,30989,1,50,1,1915667,1,631733,1,180767,1,3936086,1,13366,1,1261151,1,12484,4,852486,4,79603,4,484300,4,925557,8,1339010,168,63963,24,8296,1,307751,1,2876,1,0,0,0,0,0,0,593489,1,29697,1,3817,1,22749,1,241,1,9570,1,6699,1,22990,1,9570,1,48,1
57,6624300,6699,9570,28.99282,,0,16,14,168,41213,1313,9799,6583087,16,238,140,1,30378,1,70,1,1940585,1,633115,1,179264,1,3788472,1,11061,1,1179604,1,12494,4,849070,4,77609,4,476735,4,910398,8,1314233,168,63101,24,9929,1,268505,1,2815,1,0,0,0,0,0,0,591636,1,30489,1,4028,1,22762,1,249,1,9570,1,6699,1,23011,1,9570,1,48,1
58,6761000,6707,9570,28.99282,,0,16,14,168,32604,1292,6993,6728396,16,238,110,1,30178,1,40,1,1901179,1,653715,1,179635,1,3949992,1,13546,1,1255720,1,12584,4,852446,4,79292,4,483488,4,943110,8,1356294,168,63312,24,8296,1,310696,1,3066,1,0,0,0,0,0,0,616323,1,28695,1,4008,1,22774,1,240,1,9570,1,6707,1,23014,1,9570,1,48,1
59,6599500,6702,9570,28.992815,,0,16,14,168,32845,1262,6653,6566655,16,238,100,1,25008,1,50,1,1906820,1,635490,1,178933,1,3806898,1,13356,1,1193531,1,12875,4,853518,4,79322,4,481324,4,911189,8,1322188,168,63672,24,8446,1,262774,1,2655,1,0,0,0,0,0,0,594812,1,29717,1,4228,1,22772,1,245,1,9570,1,6702,1,23017,1,9570,1,48,1
60,6685900,6706,9570,28.99281,,0,16,14,168,32709,1303,6753,6653191,16,238,50,1,24948,1,40,1,1908614,1,622154,1,181038,1,3902962,1,13386,1,1217297,1,13316,4,852036,4,79382,4,475944,4,954793,8,1359590,168,64394,24,8767,1,296870,1,3256,1,0,0,0,0,0,0,584011,1,26892,1,4368,1,22779,1,242,1,9570,1,6706,1,23021,1,9570,1,48,1
