step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
10,10931800,6786,9570,28.993578,,0,16,14,168,34070,1022,3768,10897730,16,235,180,1,24328,1,70,1,1882687,1,3688554,1,184283,1,5103300,1,14328,1,575944,1,7605,4,733915,4,64978,4,1228569,4,2440797,8,3620579,168,45019,24,4809,1,43125,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,22700,1,254,1,9570,1,6786,1,22954,1,9570,1,0,1
11,11059100,6806,9570,28.99352,,0,16,14,168,49459,1022,3968,11009641,16,235,80,1,23667,1,50,1,1886475,1,3720196,1,184533,1,5176434,1,18206,1,656122,1,7585,4,741180,4,65148,4,1226335,4,2432801,8,3611161,168,44007,24,4819,1,38857,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,22716,1,263,1,9570,1,6806,1,22979,1,9570,1,0,1
12,11164600,6806,9570,28.993486,,0,16,14,168,41926,1293,3918,11122674,16,235,50,1,31662,1,120,1,1886806,1,3687963,1,184734,1,5316640,1,14699,1,763083,1,7825,4,742462,4,65860,4,1237437,4,2441458,8,3630840,168,44137,24,4739,1,49778,1,2705,1,0,0,0,0,0,0,0,0,0,0,0,0,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,0,1
13,10954200,6780,9570,28.993422,,0,16,14,168,39125,1543,4820,10915075,16,235,90,1,24388,1,30,1,1889060,1,3687512,1,182580,1,5116676,1,14739,1,523842,1,19889,4,747282,4,65429,4,1251084,4,2448482,8,3648705,168,46041,24,4940,1,51562,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,0,1
14,11092400,6784,9570,28.99337,,0,16,14,168,36268,1192,3858,11056132,16,235,40,1,24919,1,230,1,1883469,1,3770916,1,186878,1,5175492,1,14188,1,686211,1,7455,4,737122,4,65008,4,1220634,4,2408683,8,3581512,168,43947,24,4739,1,41892,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,0,1
15,10869600,6765,9570,28.993326,,0,16,14,168,52609,1122,3748,10816991,16,235,30,1,24037,1,20,1,1898689,1,3648605,1,183411,1,5043843,1,18356,1,540074,1,7465,4,738675,4,65248,4,1218920,4,2428743,8,3604588,168,39327,24,4779,1,36241,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,0,1
16,11202200,6760,9570,28.993288,,0,16,14,168,63224,1293,3868,11138976,16,235,60,1,31793,1,40,1,1899440,1,3805615,1,186177,1,5197445,1,18406,1,663436,1,8457,4,749205,4,65148,4,1223329,4,2421238,8,3601692,168,39007,24,4809,1,57784,1,2745,1,0,0,0,0,0,0,0,0,0,0,0,0,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,0,1
17,11113400,6761,9570,28.993235,,0,16,14,168,43901,982,3888,11069499,16,235,481,1,34177,1,30,1,2121167,1,3619317,1,205465,1,5074633,1,14228,1,573469,1,7615,4,750618,4,65008,4,1215734,4,2416980,8,3590390,168,38436,24,4860,1,36802,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,0,1
18,10794700,6734,9570,28.99321,,0,16,14,168,55231,1102,3928,10739469,16,235,10,1,23777,1,30,1,1884972,1,3633425,1,181998,1,4994315,1,20941,1,531416,1,7555,4,732853,4,65138,4,1215353,4,2394265,8,3567224,168,38466,24,4679,1,39408,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,0,1
19,11162400,6754,9570,28.99318,,0,16,14,168,61780,1062,4270,11100620,16,235,60,1,25129,1,40,1,1887136,1,3900070,1,195786,1,5074393,1,18005,1,579110,1,7585,4,742081,4,65048,4,1227177,4,2405928,8,3590600,168,38235,24,4719,1,39097,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,0,1
20,11062700,6753,9570,28.99314,,0,16,14,168,74562,1192,3627,10988138,16,235,150,1,34618,1,60,1,2115316,1,3592525,1,231105,1,4993393,1,20971,1,524122,1,7354,4,736170,4,64938,4,1212428,4,2401950,8,3571954,168,38796,24,4860,1,37764,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,0,1
21,11195400,6741,9570,28.993107,,0,16,14,168,90672,1132,3797,11104728,16,235,20,1,25480,1,110,1,2109314,1,3729184,1,225334,1,4993744,1,21542,1,478633,1,7485,4,735288,4,65349,4,1255082,4,2407731,8,3620580,168,38436,24,4769,1,35680,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,0,1
22,11318100,6739,9570,28.993093,,0,16,14,168,74709,1172,3878,11243391,16,235,40,1,25440,1,70,1,2068263,1,3778120,1,227338,1,5129712,1,14408,1,639590,1,7435,4,741170,4,65269,4,1214311,4,2411268,8,3583596,168,38105,24,4819,1,42083,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,0,1
23,10713200,6730,9570,28.993065,,0,16,14,168,40242,972,4289,10672958,16,235,140,1,25550,1,40,1,1886675,1,3642633,1,181588,1,4922053,1,14278,1,453854,1,7415,4,731130,4,69497,4,1220834,4,2395417,8,3577444,168,34518,24,4860,1,35500,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,0,1
24,10703600,6730,9570,28.993042,,0,16,14,168,49429,992,3758,10654171,16,235,40,1,23927,1,40,1,1886756,1,3587705,1,181107,1,4956611,1,17985,1,497369,1,7465,4,734927,4,65048,4,1216696,4,2389766,8,3564409,168,38295,24,4709,1,37053,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,0,1
25,10777200,6722,9570,28.99303,,0,16,14,168,51789,992,3838,10725411,16,235,60,1,31632,1,20,1,1891735,1,3589038,1,181367,1,5013683,1,17875,1,541777,1,7525,4,733815,4,65439,4,1214341,4,2407401,8,3579538,168,38366,24,4729,1,35079,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,0,1
26,10827500,6733,9570,28.993017,,0,16,14,168,70687,1052,3699,10756813,16,235,40,1,31813,1,60,1,1892617,1,3570802,1,228931,1,5014435,1,18116,1,534813,1,7435,4,736611,4,65138,4,1214642,4,2408102,8,3580790,168,38255,24,4769,1,39257,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,0,1
27,10807100,6733,9570,28.992998,,0,16,14,168,75837,1102,3738,10731263,16,235,20,1,31873,1,30,1,1882677,1,3639006,1,224823,1,4931882,1,20951,1,478182,1,7475,4,736310,4,65028,4,1209502,4,2391439,8,3558958,168,38245,24,4779,1,35470,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,0,1
28,11140500,6715,9570,28.992983,,0,16,14,168,87754,1222,3838,11052746,16,235,20,1,25290,1,100,1,2026280,1,3741358,1,227137,1,5011208,1,21352,1,565333,1,7435,4,731811,4,65218,4,1207358,4,2386289,8,3551714,168,38095,24,4749,1,39237,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,0,1
29,11196400,6720,9570,28.992973,,0,16,14,168,88205,1192,4179,11108195,16,235,40,1,25490,1,60,1,1990390,1,3895501,1,185846,1,4989095,1,21773,1,530535,1,7314,4,731891,4,65349,4,1210544,4,2400026,8,3568246,168,38145,24,4729,1,34919,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,0,1
30,11338000,6719,9570,28.99296,,0,16,14,168,98947,1132,3908,11239053,16,235,20,1,25691,1,70,1,2155134,1,3789873,1,225224,1,5022771,1,20270,1,481909,1,7565,4,727392,4,65379,4,1216265,4,2471106,8,3649146,168,34318,24,4679,1,44758,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,0,1
31,11259800,6717,9570,28.992933,,0,16,14,168,88872,1122,3768,11170928,16,235,671,1,25711,1,110,1,2093974,1,3814782,1,224622,1,4990007,1,21051,1,537649,1,7375,4,730619,4,65218,4,1211055,4,2393483,8,3562495,168,38275,24,4779,1,36081,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,0,1
32,11063300,6716,9570,28.992924,,0,16,14,168,95982,1112,3848,10967318,16,235,50,1,25801,1,110,1,2039827,1,3691921,1,225434,1,4963124,1,21051,1,495606,1,7545,4,735428,4,65188,4,1214442,4,2397912,8,3570370,168,38135,24,4769,1,38556,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,0,1
33,10967000,6704,9570,28.992918,,0,16,14,168,110270,1132,3888,10856730,16,235,10,1,25520,1,60,1,2010449,1,3676470,1,224402,1,4901733,1,18086,1,443323,1,7575,4,731711,4,65419,4,1207558,4,2400728,8,3570000,168,34398,24,4769,1,36913,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,0,1
34,10946200,6697,9570,28.992907,,0,16,14,168,50724,1202,3968,10895476,16,235,20,1,33175,1,170,1,2056470,1,3622063,1,180916,1,4986720,1,15941,1,544382,1,7405,4,731270,4,65369,4,1204863,4,2385237,8,3547756,168,38376,24,4799,1,39538,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,0,1
35,10800300,6701,9570,28.992893,,0,16,14,168,49058,1242,3767,10751242,16,235,150,1,25590,1,80,1,1913658,1,3608737,1,180455,1,5007892,1,14679,1,565644,1,7445,4,738735,4,65098,4,1210384,4,2375598,8,3543989,168,38225,24,4860,1,36312,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,0,1
36,10800200,6705,9570,28.992886,,0,16,14,168,49529,1232,3748,10750671,16,235,301,1,24328,1,40,1,1919771,1,3594208,1,184543,1,5013262,1,14218,1,572958,1,7495,4,736340,4,64958,4,1202478,4,2380408,8,3544870,168,34267,24,4689,1,40149,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,0,1
37,10757300,6721,9570,28.992884,,0,16,14,168,45395,1242,3949,10711905,16,235,321,1,23907,1,80,1,1918498,1,3635179,1,182760,1,4937012,1,14148,1,473312,1,7344,4,737953,4,65459,4,1207959,4,2401138,8,3566813,168,38335,24,4749,1,35279,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,0,1
38,10794800,6725,9570,28.99288,,0,16,14,168,45532,1222,3738,10749268,16,235,140,1,25871,1,70,1,1897938,1,3631391,1,181728,1,4997892,1,14238,1,534703,1,7365,4,738424,4,64988,4,1210664,4,2393944,8,3562605,168,38265,24,4749,1,39267,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,0,1
39,10720700,6710,9570,28.992878,,0,16,14,168,47832,1633,3659,10672868,16,235,40,1,23757,1,50,1,1882417,1,3607374,1,181097,1,4960168,1,17965,1,498622,1,7405,4,736029,4,65058,4,1215544,4,2391650,8,3565289,168,38245,24,4769,1,36883,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,0,1
40,10970600,6708,9570,28.992876,,0,16,14,168,50045,1182,3918,10920555,16,235,371,1,33356,1,90,1,2086809,1,3608727,1,180716,1,4996079,1,14408,1,478532,1,7515,4,737202,4,65469,4,1227287,4,2422470,8,3607544,168,38295,24,4910,1,48886,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,0,1
41,10847200,6708,9570,28.992876,,0,16,14,168,44767,1293,3838,10802433,16,235,220,1,25961,1,70,1,1925752,1,3694455,1,181978,1,4959977,1,14018,1,495215,1,7455,4,738394,4,65669,4,1212778,4,2395908,8,3566342,168,38506,24,4840,1,35841,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,0,1
42,10808400,6700,9570,28.99287,,0,16,14,168,46517,1303,3728,10761883,16,235,160,1,26382,1,70,1,1924861,1,3637553,1,185696,1,4972713,1,14448,1,525986,1,7435,4,739176,4,65118,4,1208560,4,2377923,8,3544489,168,38265,24,4769,1,39869,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,0,1
43,10823700,6693,9570,28.99286,,0,16,14,168,68831,1343,4058,10754869,16,235,230,1,25891,1,50,1,1924430,1,3628736,1,181097,1,4972983,1,21452,1,451329,1,19007,4,746650,4,65649,4,1214281,4,2431158,8,3602374,168,39007,24,4689,1,36291,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,0,1
44,11228500,6701,9570,28.992851,,0,16,14,168,97971,1162,3858,11130529,16,235,30,1,25390,1,150,1,2163450,1,3769834,1,228099,1,4922273,1,21302,1,480426,1,7435,4,731971,4,64968,4,1204752,4,2384917,8,3547656,168,38155,24,4890,1,39177,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,0,1
45,11543200,6708,9570,28.99285,,0,16,14,168,93483,1323,3768,11449717,16,235,40,1,25560,1,100,1,2118732,1,3885431,1,227528,1,5171233,1,21092,1,718134,1,7395,4,736200,4,65379,4,1208881,4,2390708,8,3557505,168,38315,24,4679,1,35871,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,0,1
46,11227000,6706,9570,28.992847,,0,16,14,168,89177,1623,5090,11137823,16,235,40,1,25600,1,110,1,2003014,1,3847767,1,226917,1,5012812,1,21562,1,533921,1,7545,4,727633,4,65058,4,1206766,4,2413342,8,3575892,168,39127,24,4709,1,49638,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,0,1
47,11202600,6703,9570,28.99284,,0,16,14,168,88473,1202,3568,11114127,16,235,40,1,25310,1,50,1,2153230,1,3790595,1,225013,1,4898567,1,21322,1,470977,1,7455,4,727412,4,65389,4,1205143,4,2379366,8,3542906,168,38035,24,4649,1,34378,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,0,1
48,11186400,6704,9570,28.99284,,0,16,14,168,98976,1192,3868,11087424,16,235,10,1,25300,1,40,1,2108963,1,3744574,1,225825,1,4960018,1,22695,1,530986,1,7485,4,732452,4,65128,4,1202488,4,2374967,8,3535562,168,38025,24,5521,1,37233,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,0,1
49,11032800,6704,9570,28.992838,,0,16,14,168,88077,1092,3928,10944723,16,235,20,1,25380,1,60,1,2073303,1,3695598,1,223931,1,4905210,1,21222,1,469645,1,7385,4,733154,4,65198,4,1203620,4,2382351,8,3543868,168,38175,24,4699,1,35470,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,0,1
50,11087400,6707,9570,28.99283,,0,16,14,168,110123,1212,4038,10977277,16,235,20,1,25681,1,70,1,2066710,1,3677001,1,224272,1,4964156,1,19368,1,460337,1,7465,4,732372,4,65178,4,1229161,4,2409375,8,3596262,168,38235,24,4749,1,51712,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,22799,1,241,1,9570,1,6707,1,23040,1,9570,1,0,1
51,10967700,6705,9570,28.992828,,0,16,14,168,66342,1333,4158,10901358,16,235,50,1,36692,1,100,1,1908959,1,3589459,1,222037,1,5129752,1,14308,1,572467,1,7976,4,790096,4,65108,4,1254821,4,2391399,8,3603927,168,38135,24,4840,1,39147,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,22782,1,237,1,9570,1,6705,1,23019,1,9570,1,0,1
52,10929100,6714,9570,28.992826,,0,16,14,168,49685,1052,3818,10879415,16,235,110,1,34919,1,50,1,2031030,1,3601863,1,179784,1,5013783,1,17875,1,555564,1,7555,4,731290,4,65128,4,1206225,4,2389806,8,3554028,168,38185,24,4860,1,49768,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,22796,1,245,1,9570,1,6714,1,23041,1,9570,1,0,1
53,10619300,6704,9570,28.992823,,0,16,14,168,41179,1052,4279,10578121,16,235,40,1,31662,1,50,1,1881365,1,3564730,1,179313,1,4906743,1,14218,1,444014,1,7525,4,729737,4,65178,4,1227217,4,2389375,8,3574087,168,38225,24,4769,1,35269,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,22777,1,237,1,9570,1,6704,1,23014,1,9570,1,0,1
54,10701800,6700,9570,28.992823,,0,16,14,168,55745,1012,3737,10646055,16,235,100,1,23777,1,30,1,1889060,1,3563918,1,178892,1,4969446,1,20831,1,519733,1,7675,4,729607,4,65038,4,1209131,4,2388413,8,3555331,168,38476,24,4689,1,41552,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,22783,1,239,1,9570,1,6700,1,23022,1,9570,1,0,1
55,11577200,6707,9570,28.992817,,0,16,14,168,91241,1313,3898,11485959,16,235,40,1,25300,1,120,1,2196305,1,3827377,1,223450,1,5192616,1,20751,1,629089,1,7815,4,782751,4,64828,4,1275903,4,2385678,8,3619467,168,38215,24,4739,1,37905,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,22769,1,252,1,9570,1,6707,1,23021,1,9570,1,0,1
56,11133500,6699,9570,28.992815,,0,16,14,168,88049,1232,3969,11045451,16,235,210,1,25590,1,40,1,2060908,1,3730446,1,227388,1,4979085,1,21783,1,496087,1,7485,4,732723,4,65369,4,1204342,4,2417561,8,3579678,168,38255,24,5621,1,46091,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,22749,1,241,1,9570,1,6699,1,22990,1,9570,1,0,1
57,10985900,6699,9570,28.99282,,0,16,14,168,87218,1122,3958,10898682,16,235,50,1,25370,1,80,1,2038785,1,3691630,1,224232,1,4897414,1,21122,1,466479,1,7395,4,732382,4,65038,4,1203630,4,2379025,8,3540562,168,38135,24,4679,1,35049,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,22762,1,249,1,9570,1,6699,1,23011,1,9570,1,0,1
58,11103200,6707,9570,28.99282,,0,16,14,168,87357,1172,3978,11015843,16,235,20,1,25530,1,60,1,2037542,1,3711619,1,235283,1,4984516,1,21272,1,497129,1,7415,4,734867,4,65248,4,1210343,4,2417992,8,3586052,168,38305,24,4629,1,43155,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,22774,1,240,1,9570,1,6707,1,23014,1,9570,1,0,1
59,11071300,6702,9570,28.992815,,0,16,14,168,88282,1032,3858,10983018,16,235,40,1,25200,1,70,1,2014126,1,3687001,1,233971,1,5001650,1,20961,1,548260,1,7575,4,736019,4,65108,4,1206726,4,2394696,8,3559319,168,38245,24,4699,1,34929,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,22772,1,245,1,9570,1,6702,1,23017,1,9570,1,0,1
60,11067900,6706,9570,28.99281,,0,16,14,168,100542,1323,3859,10967358,16,235,10,1,25300,1,90,1,1997153,1,3681079,1,235143,1,5006890,1,21693,1,490456,1,7324,4,731811,4,65198,4,1206245,4,2402080,8,3565741,168,38726,24,6823,1,90448,1,5180,1,0,0,0,0,0,0,0,0,0,0,0,0,22779,1,242,1,9570,1,6706,1,23021,1,9570,1,0,1
61,11483900,6701,9570,28.992811,,0,16,14,168,92798,1202,3798,11391102,16,235,271,1,35931,1,90,1,1980360,1,3940780,1,235814,1,5175021,1,22835,1,614610,1,7815,4,773473,4,72002,4,1276474,4,2386059,8,3619788,168,38947,24,4840,1,35931,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,22759,1,248,1,9570,1,6701,1,23007,1,9570,1,0,1
