step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
13,80000,16,31,30.937513,,0,2,0,0,17208,442,390,62792,16,67,30,1,571,1,20,1,441,1,10070,1,541,1,50899,1,220,1,1493,1,170,4,2585,4,1052,4,15210,4,29787,8,0,0,44606,24,40,1,70,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
14,80200,16,31,30.937351,,0,2,0,0,17428,411,410,62772,16,67,20,1,531,1,10,1,431,1,10140,1,551,1,50879,1,210,1,1373,1,210,4,2625,4,942,4,15280,4,29858,8,0,0,44727,24,40,1,100,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
15,83200,16,31,30.937284,,0,2,0,0,20338,430,371,62862,16,67,30,1,541,1,20,1,441,1,10520,1,591,1,50458,1,261,1,1463,1,180,4,2645,4,952,4,15160,4,29468,8,0,0,44256,24,40,1,70,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
16,80100,16,31,30.937271,,0,2,0,0,17448,420,362,62652,16,67,20,1,571,1,20,1,411,1,10240,1,591,1,50588,1,210,1,1373,1,271,4,2615,4,1022,4,15159,4,29589,8,0,0,44386,24,30,1,70,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
17,79700,16,31,30.93684,,0,2,0,0,17289,441,371,62411,16,67,30,1,511,1,20,1,431,1,10070,1,561,1,50578,1,210,1,1403,1,210,4,2635,4,1022,4,15119,4,29598,8,0,0,44346,24,40,1,60,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
18,80400,16,31,30.93567,,0,2,0,0,17267,451,371,63133,16,67,10,1,541,1,10,1,431,1,10210,1,601,1,51069,1,261,1,1413,1,230,4,2595,4,942,4,15320,4,29958,8,0,0,44907,24,40,1,70,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
19,80200,16,31,30.934578,,0,2,0,0,17247,431,391,62953,16,67,40,1,531,1,10,1,431,1,10050,1,571,1,51109,1,210,1,1443,1,250,4,2595,4,1022,4,15250,4,29938,8,0,0,44797,24,70,1,60,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
20,79900,16,31,30.933569,,0,2,0,0,17378,421,401,62522,16,67,20,1,541,1,20,1,441,1,9949,1,561,1,50779,1,210,1,1413,1,230,4,2575,4,1032,4,15109,4,29798,8,0,0,44506,24,70,1,80,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
21,81100,16,31,30.93225,,0,2,0,0,18248,500,372,62852,16,67,30,1,521,1,20,1,471,1,10150,1,611,1,50839,1,210,1,1443,1,190,4,2605,4,1032,4,15150,4,29768,8,0,0,44546,24,30,1,90,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
22,79200,16,31,30.930666,,0,2,0,0,17390,471,441,61810,16,67,10,1,531,1,20,1,441,1,10090,1,541,1,49957,1,220,1,1393,1,180,4,2164,4,962,4,15129,4,29527,8,0,0,44216,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
23,78700,16,31,30.929638,,0,2,0,0,17812,441,402,60888,16,67,30,1,501,1,10,1,401,1,9929,1,501,1,49306,1,210,1,1102,1,190,4,1974,4,932,4,15120,4,29417,8,0,0,44135,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
24,78200,16,31,30.929274,,0,2,0,0,17121,451,342,61079,16,67,60,1,471,1,20,1,421,1,9929,1,481,1,49476,1,220,1,1112,1,200,4,1974,4,932,4,15080,4,29598,8,0,0,44336,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
25,78400,16,31,30.929083,,0,2,0,0,17321,402,351,61079,16,67,50,1,461,1,30,1,421,1,9989,1,511,1,49406,1,210,1,1122,1,180,4,1924,4,961,4,15169,4,29517,8,0,0,44336,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
26,79000,16,31,30.928932,,0,2,0,0,17160,461,382,61840,16,67,20,1,461,1,30,1,421,1,10200,1,531,1,49957,1,220,1,1272,1,210,4,1964,4,942,4,15180,4,29758,8,0,0,44556,24,70,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
27,78600,16,31,30.929287,,0,2,0,0,17201,451,431,61399,16,67,20,1,461,1,30,1,421,1,9959,1,491,1,49807,1,210,1,1112,1,220,4,1954,4,972,4,15139,4,29798,8,0,0,44506,24,70,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
28,78600,16,31,30.929544,,0,2,0,0,17441,431,411,61159,16,67,20,1,461,1,30,1,421,1,9959,1,491,1,49556,1,220,1,1132,1,230,4,1964,4,992,4,15099,4,29577,8,0,0,44266,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
29,78100,16,31,30.929623,,0,2,0,0,17392,451,381,60708,16,67,40,1,451,1,30,1,421,1,9719,1,541,1,49286,1,220,1,1022,1,180,4,1954,4,952,4,15029,4,29527,8,0,0,44175,24,40,1,100,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
30,78200,16,31,30.929613,,0,2,0,0,17332,481,401,60868,16,67,20,1,481,1,20,1,421,1,9919,1,511,1,49266,1,230,1,1062,1,200,4,1974,4,922,4,15039,4,29457,8,0,0,44095,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
31,78400,16,31,30.929571,,0,2,0,0,17602,451,371,60798,16,67,40,1,461,1,30,1,451,1,9549,1,531,1,49516,1,220,1,1052,1,250,4,1964,4,982,4,15069,4,29618,8,0,0,44316,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
32,78100,16,31,30.929502,,0,2,0,0,17412,481,402,60688,16,67,30,1,481,1,20,1,421,1,9529,1,491,1,49496,1,220,1,1012,1,230,4,1974,4,972,4,15089,4,29618,8,0,0,44305,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
33,78100,16,31,30.92943,,0,2,0,0,17262,491,391,60838,16,67,50,1,471,1,20,1,421,1,9619,1,501,1,49536,1,220,1,1032,1,190,4,2094,4,982,4,15049,4,29567,8,0,0,44226,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
34,77800,16,31,30.929382,,0,2,0,0,17212,481,371,60588,16,67,40,1,491,1,20,1,411,1,9649,1,521,1,49246,1,210,1,1052,1,200,4,1984,4,942,4,15029,4,29447,8,0,0,44105,24,30,1,60,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
35,78000,16,31,30.929228,,0,2,0,0,17362,451,411,60638,16,67,20,1,461,1,10,1,411,1,9689,1,511,1,49326,1,210,1,1082,1,180,4,1994,4,962,4,15069,4,29467,8,0,0,44126,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
36,78300,16,31,30.929045,,0,2,0,0,17141,491,342,61159,16,67,20,1,471,1,20,1,421,1,9779,1,501,1,49717,1,230,1,1142,1,230,4,1964,4,972,4,15130,4,29628,8,0,0,44415,24,70,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
37,78100,16,31,30.928888,,0,2,0,0,17271,431,371,60829,16,67,20,1,471,1,20,1,421,1,9579,1,491,1,49607,1,220,1,1102,1,200,4,1944,4,1002,4,15109,4,29668,8,0,0,44406,24,20,1,100,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
38,78400,16,31,30.928791,,0,2,0,0,17542,481,372,60858,16,67,20,1,451,1,20,1,421,1,9719,1,511,1,49486,1,230,1,1172,1,220,4,1954,4,942,4,15090,4,29497,8,0,0,44215,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
39,78700,16,31,30.928593,,0,2,0,0,17411,511,352,61289,16,67,20,1,461,1,20,1,401,1,9769,1,511,1,49887,1,220,1,1102,1,271,4,1934,4,982,4,15159,4,29798,8,0,0,44605,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
40,78000,16,31,30.92856,,0,2,0,0,17192,421,401,60808,16,67,30,1,491,1,30,1,421,1,9599,1,551,1,49476,1,210,1,1082,1,210,4,1984,4,932,4,15109,4,29608,8,0,0,44316,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
41,77900,16,31,30.928392,,0,2,0,0,17242,481,361,60658,16,67,30,1,461,1,30,1,411,1,9789,1,491,1,49226,1,220,1,1082,1,180,4,1984,4,932,4,15009,4,29427,8,0,0,44075,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
42,77600,16,31,30.928114,,0,2,0,0,16912,411,381,60688,16,67,70,1,471,1,30,1,421,1,9729,1,501,1,49246,1,220,1,1072,1,200,4,1974,4,932,4,15049,4,29477,8,0,0,44145,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
43,77900,16,31,30.927925,,0,2,0,0,17312,461,381,60588,16,67,20,1,531,1,20,1,421,1,9579,1,511,1,49286,1,220,1,1052,1,190,4,1954,4,942,4,15039,4,29517,8,0,0,44176,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
44,78300,16,31,30.927853,,0,2,0,0,17342,411,381,60958,16,67,30,1,451,1,20,1,421,1,9959,1,521,1,49336,1,220,1,1072,1,210,4,1974,4,941,4,15079,4,29517,8,0,0,44216,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
45,78000,16,31,30.927887,,0,2,0,0,17352,451,401,60648,16,67,10,1,461,1,30,1,421,1,9799,1,521,1,49196,1,210,1,1082,1,180,4,1954,4,942,4,15019,4,29437,8,0,0,44056,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
46,77800,16,31,30.927992,,0,2,0,0,17272,401,372,60528,16,67,20,1,461,1,20,1,401,1,9659,1,471,1,49276,1,220,1,1082,1,200,4,1984,4,952,4,15040,4,29497,8,0,0,44165,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
47,78100,16,31,30.928127,,0,2,0,0,17653,441,391,60447,16,67,30,1,461,1,20,1,401,1,9619,1,491,1,49216,1,210,1,1042,1,200,4,1964,4,942,4,15009,4,29487,8,0,0,44105,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
48,77900,16,31,30.928253,,0,2,0,0,17302,461,401,60598,16,67,20,1,491,1,30,1,401,1,9739,1,501,1,49196,1,220,1,1082,1,190,4,1964,4,942,4,15039,4,29397,8,0,0,44035,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
49,78400,16,31,30.928333,,0,2,0,0,17351,451,371,61049,16,67,30,1,471,1,30,1,391,1,9659,1,511,1,49737,1,220,1,1092,1,200,4,1944,4,1012,4,15159,4,29737,8,0,0,44526,24,40,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
50,78900,16,31,30.9281,,0,2,0,0,17491,441,361,61409,16,67,30,1,471,1,30,1,401,1,9879,1,551,1,49827,1,220,1,1142,1,210,4,1994,4,942,4,15140,4,29798,8,0,0,44576,24,70,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
51,78100,16,31,30.927444,,0,2,0,0,17051,431,332,61049,16,67,20,1,491,1,20,1,401,1,9839,1,491,1,49566,1,220,1,1042,1,240,4,1924,4,982,4,15119,4,29698,8,0,0,44486,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
52,78300,16,31,30.926378,,0,2,0,0,17291,431,391,61009,16,67,20,1,461,1,30,1,401,1,9910,1,531,1,49436,1,220,1,1122,1,190,4,1984,4,982,4,15080,4,29517,8,0,0,44206,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
53,78300,16,31,30.925331,,0,2,0,0,17191,451,401,61109,16,67,30,1,471,1,20,1,401,1,10070,1,501,1,49396,1,220,1,1122,1,190,4,1974,4,982,4,15079,4,29457,8,0,0,44135,24,40,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
54,78300,16,31,30.92499,,0,2,0,0,17281,451,371,61019,16,67,20,1,461,1,20,1,401,1,9859,1,511,1,49536,1,210,1,1132,1,180,4,1964,4,932,4,15089,4,29658,8,0,0,44376,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
55,78300,16,31,30.925077,,0,2,0,0,17512,451,371,60788,16,67,40,1,481,1,20,1,391,1,9679,1,501,1,49456,1,220,1,1092,1,170,4,1954,4,932,4,15119,4,29618,8,0,0,44366,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
56,77800,16,31,30.925375,,0,2,0,0,17182,451,421,60618,16,67,20,1,471,1,20,1,401,1,9569,1,491,1,49426,1,220,1,1082,1,230,4,1974,4,972,4,15059,4,29537,8,0,0,44176,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
57,78200,16,31,30.925789,,0,2,0,0,17361,491,351,60839,16,67,30,1,481,1,30,1,401,1,9669,1,501,1,49506,1,220,1,1082,1,200,4,1944,4,1002,4,15019,4,29648,8,0,0,44316,24,20,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
58,78100,16,31,30.926228,,0,2,0,0,17422,471,342,60678,16,67,20,1,451,1,20,1,401,1,9609,1,511,1,49466,1,200,1,1052,1,210,4,1974,4,942,4,15139,4,29547,8,0,0,44345,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
59,78200,16,31,30.926554,,0,2,0,0,17352,441,391,60848,16,67,30,1,481,1,30,1,411,1,9498,1,501,1,49697,1,200,1,1072,1,230,4,1954,4,972,4,15169,4,29688,8,0,0,44466,24,70,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
