Frame, Time (ms)
0, 7.2517
1, 1.0119
2, 0.8761
3, 0.8775
4, 0.8784
5, 0.8793
6, 0.8607
7, 0.9244
8, 0.9092
9, 0.8956
10, 0.8952
11, 0.866
12, 0.8678
13, 0.8935
14, 0.8932
15, 0.8643
16, 0.8622
17, 0.8545
18, 0.82
19, 1.3052
20, 1.1445
21, 1.1689
22, 1.2604
23, 1.2531
24, 1.1876
25, 1.1926
26, 1.1989
27, 1.7117
28, 1.6881
29, 2.2573
30, 1.9783
31, 1.6656
32, 1.6301
33, 2.0259
34, 2.4511
35, 2.5005
36, 2.3915
37, 2.1724
38, 2.3367
39, 3.1583
40, 2.7694
41, 2.7699
42, 2.5646
43, 2.5366
44, 3.3144
45, 2.8008
46, 2.8966
47, 3.3272
48, 3.4079
49, 2.8191
50, 3.2465
51, 3.7886
52, 4.0163
53, 3.0073
54, 3.1612
55, 3.4041
56, 3.3112
57, 3.1705
58, 3.5868
59, 3.3398
60, 2.8359
61, 3.1894
62, 2.9923
63, 3.1228
64, 3.8037
65, 4.228
66, 3.4333
67, 3.3556
68, 3.2809
69, 5.504
70, 3.7694
71, 3.163
72, 3.16
73, 3.1688
74, 2.8762
75, 3.4587
76, 3.4546
77, 3.8386
78, 3.1561
79, 3.6937
80, 3.1697
81, 3.3313
82, 3.4098
83, 3.0933
84, 2.6547
85, 2.6736
86, 2.8449
87, 3.2195
88, 3.278
89, 2.8914
90, 2.9584
91, 2.8298
92, 2.7819
93, 3.0515
94, 3.0052
95, 2.993
96, 3.3537
97, 3.6292
98, 3.7639
99, 3.6673
100, 3.8334
101, 3.9992
102, 3.6562
103, 3.6907
104, 3.3376
105, 3.1635
106, 3.0393
107, 2.8996
108, 3.1713
109, 3.1134
110, 2.8045
111, 2.7053
112, 2.8784
113, 2.8017
114, 2.7795
115, 3.0337
116, 3.1918
117, 3.2773
118, 3.2828
119, 3.318
120, 3.4841
121, 3.3047
122, 3.5345
123, 3.1269
124, 3.0713
125, 3.0819
126, 2.8529
127, 2.7205
128, 2.787
129, 2.6849
130, 2.7792
131, 2.8146
132, 2.7707
133, 2.8447
134, 2.7168
135, 2.5704
136, 2.6263
137, 2.6805
138, 2.7746
139, 3.1287
140, 3.1579
141, 3.2365
142, 3.2194
143, 3.4644
144, 3.3173
145, 3.3996
146, 3.3777
147, 3.1459
148, 2.9377
149, 2.9805
150, 2.8797
151, 3.4474
152, 3.2076
153, 2.6398
154, 2.7592
155, 3.3499
156, 2.9259
157, 2.6344
158, 2.6248
159, 2.8232
160, 2.876
161, 3.0411
162, 3.2268
163, 3.923
164, 3.6972
165, 3.8315
166, 3.2337
167, 3.3317
168, 3.0729
169, 2.9292
170, 2.8951
171, 3.1243
172, 3.0991
173, 2.5175
174, 2.8058
175, 2.7765
176, 2.6236
177, 2.7632
178, 2.6618
179, 2.7951
180, 2.7862
181, 2.9398
182, 2.9259
183, 2.8683
184, 2.8319
185, 2.7491
186, 2.8402
187, 2.6931
188, 2.6336
189, 2.7466
190, 2.8313
191, 2.5008
192, 2.5805
193, 2.5263
194, 2.6414
195, 2.7987
196, 3.2572
197, 3.2935
198, 2.9873
199, 3.2755
200, 3.2603
201, 3.2926
202, 3.3223
203, 3.5457
204, 3.6352
205, 3.7367
206, 4.0282
207, 3.3848
208, 3.483
209, 3.1615
210, 3.2204
211, 2.7093
212, 2.6763
213, 2.6338
214, 3.0101
215, 3.2842
216, 2.8878
217, 3.1
218, 2.6439
219, 2.8584
220, 3.0433
221, 3.235
222, 4.0937
223, 3.6845
224, 3.896
225, 3.7841
226, 4.1334
227, 4.6196
228, 3.7381
229, 4.2157
230, 5.07
231, 3.428
232, 2.9044
233, 2.9263
234, 2.6865
235, 2.9641
236, 2.8773
237, 2.7024
238, 2.8661
239, 2.8095
240, 2.8086
241, 3.3245
242, 4.3781
243, 4.6712
244, 4.6734
245, 4.4664
246, 4.4535
247, 4.5493
248, 4.6712
249, 4.9631
250, 4.5946
251, 4.7346
252, 4.8449
253, 3.9322
254, 3.1037
255, 2.6776
256, 3.8323
257, 4.8735
258, 3.0073
259, 2.8242
260, 2.8803
261, 2.7985
262, 2.6449
263, 3.091
264, 3.3505
265, 3.7991
266, 4.4083
267, 5.3972
268, 6.432
269, 8.7802
270, 7.4132
271, 7.0915
272, 6.4667
273, 5.0707
274, 5.1682
275, 3.87
276, 3.1515
277, 3.3657
278, 2.9573
279, 3.194
280, 2.9521
281, 2.9285
282, 2.7414
283, 2.822
284, 2.726
285, 2.631
286, 2.4957
287, 2.916
288, 3.1617
289, 3.1927
290, 2.8206
291, 2.9372
292, 3.0853
293, 3.388
294, 3.7647
295, 4.5771
296, 5.0108
297, 5.4721
298, 5.7413
299, 4.8497
300, 4.7606
301, 5.1689
302, 4.873
303, 3.808
304, 3.5291
305, 2.9778
306, 3.0188
307, 2.8264
308, 2.6738
309, 2.808
310, 3.1824
311, 2.6845
312, 2.6816
313, 2.8877
314, 2.7543
315, 3.0827
316, 2.8416
317, 2.9528
318, 2.8724
319, 3.5851
320, 3.5955
321, 3.6275
322, 4.1755
323, 4.3857
324, 3.5599
325, 3.1868
326, 3.4024
327, 3.4068
328, 3.2026
329, 3.5381
330, 3.3846
331, 3.7051
332, 3.9957
333, 4.2618
334, 4.5798
335, 4.683
336, 5.0996
337, 4.9414
338, 4.3834
339, 3.7384
340, 3.364
341, 3.383
342, 3.4948
343, 3.0902
344, 3.0202
345, 2.6447
346, 2.667
347, 2.8764
348, 2.7234
349, 3.2299
350, 3.2459
351, 2.712
352, 2.7883
353, 2.6875
354, 2.8005
355, 3.1959
356, 2.816
357, 2.9289
358, 3.4329
359, 3.2644
360, 3.1813
361, 3.0093
362, 3.0361
363, 2.9794
364, 3.2189
365, 3.9746
366, 4.5205
367, 5.5099
368, 7.0811
369, 8.2522
370, 8.2377
371, 7.2678
372, 6.5967
373, 5.6086
374, 5.2818
375, 4.4103
376, 4.44
377, 3.5673
378, 3.9791
379, 3.1165
380, 3.5246
381, 3.402
382, 2.9912
383, 2.8893
384, 2.9375
385, 4.3494
386, 3.5832
387, 3.6359
388, 3.6186
389, 3.7713
390, 4.2284
391, 4.5578
392, 3.8509
393, 3.6725
394, 3.5047
395, 4.1219
396, 4.3169
397, 3.2385
398, 3.2672
399, 2.8016
400, 2.9937
401, 3.1717
402, 3.1715
403, 4.1643
404, 3.5454
405, 3.4964
406, 3.609
407, 4.4636
408, 3.9725
409, 4.3692
410, 3.3962
411, 2.7968
412, 2.6735
413, 2.8083
414, 2.7681
415, 2.9203
416, 3.0267
417, 3.0908
418, 2.6738
419, 2.7423
420, 2.9363
421, 3.1155
422, 2.9431
423, 3.1414
424, 3.493
425, 3.1785
426, 3.857
427, 3.4976
428, 3.6275
429, 3.0556
430, 3.3718
431, 3.8514
432, 3.1303
433, 2.8454
434, 2.6754
435, 2.9403
436, 2.9393
437, 2.8038
438, 2.7966
439, 3.1367
440, 2.9456
441, 2.9353
442, 3.0988
443, 3.1564
444, 2.737
445, 2.5247
446, 2.8557
447, 3.4926
448, 3.506
449, 3.0352
450, 3.222
451, 2.9594
452, 2.7052
453, 2.9109
454, 3.1126
455, 3.7843
456, 3.644
457, 4.4882
458, 4.3881
459, 4.3907
460, 4.4172
461, 4.6695
462, 5.1446
463, 4.6347
464, 4.7905
465, 4.2963
466, 4.2247
467, 3.9476
468, 4.1094
469, 4.3242
470, 3.8075
471, 3.1482
472, 4.3257
473, 6.2186
474, 4.1968
475, 2.6935
476, 3.0225
477, 3.3013
478, 3.3089
479, 2.9873
480, 3.215
481, 2.7952
482, 2.8308
483, 3.1614
484, 3.0996
485, 3.4156
486, 3.2268
487, 3.9291
488, 3.4861
489, 3.3543
490, 3.2388
491, 3.1898
492, 3.1161
493, 3.2549
494, 3.1898
495, 3.599
496, 3.6404
497, 4.0847
498, 3.2697
499, 3.4176
