step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,14606700,4053,9570,35.831387,,0,8,8,96,34523,1072,2235,14572177,16,146,50,1,24427,1,60,1,266172,1,2385401,1,84493,1,11798037,1,13536,1,283806,1,7685,4,477950,4,64765,4,3695693,4,7228022,8,10921480,96,0,0,3086,1,32763,1,3196,1,0,0,0,0,0,0,0,0,0,0,0,0,4899,1,23455,1,208241,1,29286,1,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,0,1,1240,1,1,1,0,1
11,14657900,4054,9570,35.79971,,0,8,8,96,35908,1132,2234,14621992,16,146,30,1,25048,1,50,1,264249,1,2408536,1,85985,1,11824618,1,13476,1,292683,1,7494,4,477158,4,64644,4,3692547,4,7257849,8,10948162,96,0,0,3336,1,25239,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,5140,1,22984,1,206778,1,29026,1,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,0,1,1240,1,1,1,0,1
12,14606900,4056,9570,35.765305,,0,8,8,96,36928,902,2215,14569972,16,146,80,1,24397,1,30,1,262525,1,2367076,1,85965,1,11816222,1,13676,1,279037,1,8266,4,476006,4,65135,4,3699751,4,7250395,8,10947931,96,0,0,3577,1,30609,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,4819,1,23976,1,204934,1,28555,1,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,0,1,1240,1,1,1,0,1
13,14673000,4055,9570,35.728176,,0,8,8,96,38063,1052,2165,14634937,16,146,40,1,24637,1,120,1,263597,1,2395280,1,86256,1,11851841,1,13165,1,312211,1,7324,4,475305,4,64905,4,3702175,4,7255715,8,10955726,96,0,0,3306,1,27293,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,4749,1,24066,1,205485,1,28976,1,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
14,14741300,4060,9570,35.688324,,0,8,8,96,53040,2004,2575,14688260,16,146,90,1,23986,1,40,1,261473,1,2386664,1,91937,1,11910193,1,13877,1,314816,1,7785,4,499882,4,66328,4,3726843,4,7255845,8,10980113,96,0,0,3206,1,30970,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,5050,1,22573,1,204664,1,28926,1,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
15,14896400,4057,9570,35.64575,,0,8,8,96,55837,1363,2655,14840563,16,146,140,1,24076,1,120,1,265772,1,2449474,1,87819,1,11995878,1,17283,1,436300,1,9699,4,475415,4,65406,4,3704189,4,7264852,8,10966386,96,0,0,3356,1,32733,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,4990,1,24647,1,207509,1,28355,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,0,1,1240,1,1,1,0,1
16,14754300,4055,9570,35.600445,,0,8,8,96,46182,1162,2175,14708118,16,146,40,1,31360,1,50,1,277574,1,2438854,1,84302,1,11860077,1,15861,1,309816,1,7424,4,475635,4,65155,4,3709269,4,7255955,8,10963049,96,0,0,2866,1,29597,1,3196,1,0,0,0,0,0,0,0,0,0,0,0,0,5501,1,24798,1,217779,1,29116,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,0,1,1240,1,1,1,0,1
17,15474400,4051,9570,35.552414,,0,8,8,96,63209,1423,3477,15411191,16,146,50,1,28104,1,150,1,500413,1,2529118,1,109391,1,12230269,1,13696,1,289918,1,7905,4,474072,4,65526,4,3874657,4,7477993,8,11349173,96,0,0,3757,1,31390,1,3627,1,0,0,0,0,0,0,0,0,0,0,0,0,6913,1,30529,1,404929,1,57481,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,0,1,1240,1,1,1,0,1
18,14940400,4049,9570,35.501663,,0,8,8,96,45051,1383,2335,14895349,16,146,130,1,30088,1,150,1,304145,1,2598010,1,86156,1,11862461,1,14207,1,309075,1,8116,4,476507,4,65897,4,3704530,4,7247790,8,10949984,96,0,0,3306,1,43293,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,6382,1,27032,1,231015,1,39376,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,0,1,1240,1,1,1,0,1
19,14890900,4050,9570,35.448185,,0,8,8,96,43444,1443,2455,14847456,16,146,120,1,24347,1,230,1,281352,1,2507827,1,89572,1,11929450,1,14558,1,346647,1,12454,4,476627,4,67099,4,3711063,4,7260734,8,10969342,96,0,0,2976,1,47782,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,5230,1,25679,1,219342,1,30158,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,0,1,1240,1,1,1,0,1
20,18305900,4829,9570,35.391983,,0,14,12,144,63279,1503,3757,18242621,16,218,341,1,24958,1,50,1,274719,1,2751045,1,170919,1,15006643,1,13947,1,588132,1,8877,4,624352,4,64824,4,4610454,4,9048395,8,13542074,144,113018,24,3807,1,52170,1,4128,1,0,0,0,0,0,0,0,0,0,0,0,0,5531,1,25790,1,212289,1,30268,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,0,1,1240,1,1,1,0,1
21,17289100,4715,9570,35.333054,,0,13,11,132,48037,1443,3317,17241063,16,206,240,1,38043,1,100,1,366395,1,3011236,1,107968,1,13703505,1,13576,1,429677,1,9438,4,535060,4,65747,4,4253446,4,8363888,8,12532781,132,81236,24,3877,1,38244,1,2685,1,0,0,0,0,0,0,0,0,0,0,0,0,8086,1,31741,1,277564,1,48463,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,0,1,1240,1,1,1,0,1
22,16486100,4565,9570,35.2714,,0,13,10,120,40698,1232,3237,16445402,16,206,20,1,25198,1,60,1,284137,1,2770923,1,104251,1,13247417,1,13396,1,424497,1,7895,4,519209,4,65326,4,4117425,4,8069671,8,12010176,120,173684,36,3136,1,35939,1,3086,1,0,0,0,0,0,0,0,0,0,0,0,0,5090,1,25369,1,223540,1,29797,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,0,1,1240,1,1,1,0,1
