step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,5588800,4053,9570,35.831387,,0,8,8,96,48046,1212,2285,5540754,16,146,150,1,23938,1,80,1,279412,1,2293813,1,85532,1,2845222,1,12605,1,253440,1,7335,4,260805,4,65622,4,751441,4,1482421,8,2231578,96,0,0,2746,1,17625,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,4990,1,22084,1,224091,1,27896,1,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,0,1,1240,1,1,1,0,1
11,5598400,4054,9570,35.79971,,0,8,8,96,46554,1333,2255,5551846,16,146,140,1,24028,1,90,1,277218,1,2305537,1,85151,1,2846996,1,12686,1,253530,1,7405,4,260273,4,65532,4,753335,4,1482862,8,2233942,96,0,0,2705,1,17435,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,4920,1,20912,1,223329,1,27746,1,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,0,1,1240,1,1,1,0,1
12,5558400,4056,9570,35.765305,,0,8,8,96,31955,1062,2335,5526445,16,146,90,1,23938,1,230,1,274602,1,2287621,1,85352,1,2841956,1,12655,1,253309,1,7435,4,260805,4,65582,4,752874,4,1477131,8,2227670,96,0,0,2796,1,18397,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,4800,1,21603,1,219722,1,28257,1,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,0,1,1240,1,1,1,0,1
13,5554300,4055,9570,35.728176,,0,8,8,96,30861,962,2375,5523439,16,146,10,1,24038,1,90,1,265614,1,2283883,1,84901,1,2852196,1,12706,1,266135,1,7365,4,260063,4,65482,4,750980,4,1477512,8,2226117,96,0,0,2705,1,18497,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,4730,1,21062,1,212006,1,27646,1,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
14,5557700,4060,9570,35.688324,,0,8,8,96,32828,972,2154,5524872,16,146,50,1,24139,1,40,1,260875,1,2297841,1,84991,1,2844331,1,12605,1,253550,1,7405,4,260263,4,65522,4,751682,4,1481590,8,2231117,96,0,0,2695,1,18076,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,4719,1,20391,1,207628,1,27936,1,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
15,5541500,4057,9570,35.64575,,0,8,8,96,33913,1042,2225,5507587,16,146,20,1,23968,1,40,1,259592,1,2286950,1,85803,1,2838669,1,12545,1,252668,1,7325,4,260013,4,65772,4,751792,4,1477451,8,2227018,96,0,0,2695,1,17375,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,4760,1,21122,1,205213,1,28307,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,0,1,1240,1,1,1,0,1
16,5547200,4055,9570,35.600445,,0,8,8,96,31076,1072,2125,5516124,16,146,20,1,23848,1,60,1,265744,1,2285897,1,86334,1,2841695,1,12525,1,252939,1,7365,4,259342,4,65662,4,747523,4,1484997,8,2230395,96,0,0,2746,1,17545,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,4740,1,20732,1,212447,1,27646,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,0,1,1240,1,1,1,0,1
17,5556800,4051,9570,35.552414,,0,8,8,96,32509,1022,2305,5524291,16,146,20,1,23828,1,90,1,261506,1,2299034,1,83538,1,2843649,1,12625,1,251135,1,7335,4,259923,4,65682,4,748896,4,1486951,8,2233542,96,0,0,2826,1,17305,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,4679,1,20201,1,208740,1,27676,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,0,1,1240,1,1,1,0,1
18,5526800,4049,9570,35.501663,,0,8,8,96,31548,1062,2115,5495252,16,146,30,1,23938,1,40,1,260043,1,2285948,1,84179,1,2828509,1,12565,1,250714,1,7415,4,259572,4,65542,4,748004,4,1473594,8,2219483,96,0,0,2786,1,17325,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,4659,1,20922,1,206585,1,27666,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,0,1,1240,1,1,1,0,1
19,5584500,4050,9570,35.448185,,0,8,8,96,45540,1283,2195,5538960,16,146,110,1,23858,1,40,1,255283,1,2285737,1,84059,1,2870794,1,19078,1,250283,1,7345,4,259843,4,65502,4,751121,4,1507983,8,2256909,96,0,0,6834,1,18026,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,4629,1,20822,1,202116,1,27565,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,0,1,1240,1,1,1,0,1
20,6420500,4829,9570,35.391983,,0,14,12,144,43084,1433,3146,6377416,16,218,160,1,36183,1,60,1,356848,1,2426480,1,117346,1,3427784,1,12555,1,355104,1,7525,4,312759,4,64931,4,889178,4,1762134,8,2621793,144,26373,24,3347,1,28598,1,2776,1,0,0,0,0,0,0,0,0,0,0,0,0,6052,1,29409,1,289001,1,31994,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,0,1,1240,1,1,1,0,1
21,6621600,4715,9570,35.333054,,0,13,11,132,36055,1263,3107,6585545,16,206,20,1,34580,1,160,1,320976,1,2768187,1,131174,1,3317813,1,12635,1,328571,1,7415,4,301526,4,74620,4,870511,4,1704598,8,2553955,132,18046,24,3086,1,23708,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,5802,1,26002,1,254011,1,34910,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,0,1,1240,1,1,1,0,1
22,6300600,4565,9570,35.2714,,0,13,10,120,34147,1132,3086,6266453,16,206,70,1,23668,1,40,1,264582,1,2638637,1,126835,1,3200116,1,12505,1,300494,1,7385,4,293941,4,64830,4,842404,4,1663065,8,2464036,120,38347,36,3066,1,21263,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,4599,1,21173,1,210834,1,27826,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,0,1,1240,1,1,1,0,1
23,6229200,4496,9570,35.207024,,0,13,10,120,34682,1062,2927,6194518,16,206,40,1,23848,1,60,1,275694,1,2605791,1,123989,1,3152470,1,12625,1,291787,1,7285,4,291516,4,65191,4,831643,4,1637544,8,2430508,120,35752,36,3156,1,20742,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,4619,1,19860,1,222978,1,28056,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,0,1,1240,1,1,1,0,1
24,6130800,4419,9570,35.13992,,0,12,10,120,33728,1042,3166,6097072,16,194,10,1,23668,1,120,1,271366,1,2582223,1,97837,1,3109163,1,12686,1,282969,1,7265,4,283370,4,65111,4,809739,4,1619848,8,2412743,120,13678,24,3267,1,33958,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,4669,1,20621,1,218049,1,27816,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,0,1,1240,1,1,1,0,1
25,6040200,4390,9570,35.07009,,0,12,9,108,36886,1032,2847,6003314,16,194,20,1,23868,1,40,1,266005,1,2553646,1,95562,1,3051567,1,12605,1,277218,1,7255,4,280634,4,64941,4,803967,4,1591280,8,2343743,108,48658,36,2936,1,19780,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,4609,1,19579,1,213389,1,28227,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,0,1,1240,1,1,1,0,1
26,6027000,4353,9570,34.997536,,0,12,9,108,33465,1042,2876,5993535,16,194,20,1,23798,1,90,1,264793,1,2556091,1,96394,1,3039713,1,12635,1,275845,1,7265,4,279753,4,65001,4,803957,4,1581541,8,2342611,108,40010,36,2956,1,19820,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,4619,1,21413,1,210804,1,27776,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,0,1,1240,1,1,1,0,1
27,6037400,4336,9570,34.92226,,0,12,9,108,33325,1303,2996,6004075,16,194,20,1,23597,1,40,1,259813,1,2552373,1,119791,1,3035735,1,12706,1,274642,1,7345,4,278701,4,65101,4,804217,4,1579497,8,2344515,108,36203,36,3136,1,19259,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,4629,1,20481,1,206525,1,27906,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,0,1,1240,1,1,1,0,1
28,6629200,4982,9570,34.844257,,0,14,11,132,32242,1052,3347,6596958,16,218,10,1,23778,1,130,1,262308,1,2668026,1,120823,1,3509338,1,12545,1,329212,1,7645,4,323010,4,66684,4,928167,4,1825622,8,2688016,132,62426,36,3367,1,22064,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,4639,1,20561,1,208610,1,28187,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,0,1,1240,1,1,1,0,1
29,6572800,4783,9570,34.763527,,0,14,11,132,31093,1142,3357,6541707,16,218,60,1,23798,1,40,1,263420,1,2780061,1,113779,1,3347933,1,12615,1,318601,1,7485,4,308621,4,65111,4,880100,4,1738456,8,2589457,132,25742,36,3166,1,22696,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,4649,1,20702,1,209772,1,28086,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,0,1,1240,1,1,1,0,1
30,6514100,4670,9570,34.680073,,0,13,11,132,31933,1012,2967,6482167,16,206,20,1,23808,1,60,1,264943,1,2758478,1,136695,1,3285528,1,12635,1,308050,1,7365,4,303711,4,65101,4,866473,4,1706051,8,2547402,132,22155,24,3176,1,22034,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,4669,1,20792,1,211445,1,27846,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1,1240,1,1,1,0,1
31,6455100,4639,9570,34.593895,,0,13,11,132,34667,932,3037,6420433,16,206,110,1,23758,1,50,1,264522,1,2752075,1,112045,1,3255347,1,12525,1,302418,1,8908,4,300294,4,65171,4,860871,4,1689138,8,2526541,132,20431,24,3146,1,21964,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,4609,1,20892,1,211014,1,27826,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1,1240,1,1,1,0,1
32,6419900,4573,9570,34.504993,,0,13,11,132,36331,1022,3097,6383569,16,206,100,1,23577,1,30,1,270885,1,2730542,1,114811,1,3230938,1,12686,1,311747,1,7605,4,307017,4,65702,4,846472,4,1663285,8,2484617,132,22044,24,3096,1,22395,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,4609,1,20972,1,217367,1,27736,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1,1240,1,1,1,0,1
33,6319700,4491,9570,34.413364,,0,13,11,132,33247,1152,3067,6286453,16,206,40,1,23838,1,60,1,268670,1,2706754,1,133619,1,3140787,1,12686,1,290264,1,7425,4,290564,4,65061,4,826001,4,1633235,8,2438323,132,17846,24,3046,1,21513,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,4629,1,20702,1,214712,1,28477,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1,1240,1,1,1,0,1
34,6796000,5031,9570,34.31901,,0,14,11,132,34210,1082,3378,6761790,16,218,120,1,23738,1,80,1,263300,1,2803178,1,130282,1,3528487,1,12605,1,320114,1,7766,4,326737,4,64981,4,931724,4,1846634,8,2716052,132,58928,36,3337,1,23547,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,4629,1,20772,1,209892,1,27846,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1,1240,1,1,1,0,1
35,6801300,4806,9570,34.221935,,0,14,11,132,33047,992,3097,6768253,16,218,160,1,23868,1,70,1,273550,1,2907859,1,149611,1,3400449,1,12686,1,322919,1,7485,4,313921,4,65321,4,898046,4,1762505,8,2630490,132,26964,36,3287,1,23437,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,4589,1,20371,1,220604,1,27806,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1,1240,1,1,1,0,1
36,6609400,4646,9570,34.12213,,0,14,11,132,30829,1152,3107,6578571,16,218,120,1,23888,1,60,1,270614,1,2877688,1,118128,1,3275458,1,12615,1,309072,1,7465,4,300705,4,65061,4,860761,4,1702484,8,2534908,132,25231,36,3166,1,23036,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,4629,1,20722,1,216956,1,28137,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1,1240,1,1,1,0,1
37,6533700,4535,9570,34.019604,,0,13,10,120,34709,1102,3027,6498991,16,206,80,1,23858,1,80,1,268069,1,2880413,1,115011,1,3198813,1,12665,1,302248,1,7445,4,294162,4,65231,4,842835,4,1657444,8,2444246,120,53007,36,3136,1,22676,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,4639,1,20642,1,214782,1,27836,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1,1240,1,1,1,0,1
38,6489600,4502,9570,33.91435,,0,13,11,132,32493,1142,3066,6457107,16,206,100,1,23698,1,70,1,265364,1,2856525,1,139781,1,3158983,1,12585,1,298731,1,7395,4,291667,4,64870,4,828477,4,1639267,8,2446881,132,17796,24,2986,1,21934,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,4659,1,21173,1,211535,1,27806,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1,1240,1,1,1,0,1
39,6904100,4984,9570,33.806374,,0,14,12,144,34053,972,3357,6870047,16,218,10,1,23658,1,30,1,264542,1,2927718,1,132567,1,3508607,1,12916,1,327338,1,7695,4,324142,4,65201,4,922535,4,1827866,8,2723557,144,23487,24,3367,1,26934,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,4629,1,20712,1,211235,1,27786,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1,1240,1,1,1,0,1
40,7088500,5009,9570,33.69567,,0,15,11,132,31026,1072,3387,7057474,16,230,30,1,23958,1,90,1,265935,1,3056056,1,160623,1,3538146,1,12635,1,355024,1,7565,4,326006,4,65091,4,926874,4,1824920,8,2698216,132,50191,48,3407,1,25601,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,4639,1,21042,1,211946,1,28097,1,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,0,1,1240,1,1,1,0,1
41,6979800,4852,9570,33.58224,,0,14,11,132,47488,1222,3427,6932312,16,218,20,1,23878,1,70,1,266235,1,3032048,1,149491,1,3441151,1,19419,1,328881,1,7565,4,314182,4,65071,4,898467,4,1774439,8,2633817,132,35662,36,3337,1,45391,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,4609,1,20932,1,212678,1,27816,1,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,0,1,1240,1,1,1,0,1
42,7043300,4753,9570,33.466087,,0,14,11,132,36468,1303,3187,7006832,16,218,110,1,30632,1,80,1,354252,1,3156519,1,119971,1,3332713,1,12555,1,316156,1,7415,4,305424,4,64820,4,881543,4,1724829,8,2571922,132,31263,36,3216,1,25481,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,6002,1,26493,1,286526,1,34820,1,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,0,1,1240,1,1,1,0,1
43,7014900,4728,9570,33.34721,,0,14,11,132,33770,1062,3287,6981130,16,218,10,1,34840,1,110,1,335364,1,3138462,1,146565,1,3313183,1,12595,1,314212,1,7695,4,306617,4,64880,4,876363,4,1711272,8,2548695,132,35652,36,3327,1,25231,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,5852,1,25491,1,268801,1,34960,1,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,0,1,1240,1,1,1,0,1
44,7109400,4996,9570,33.22561,,0,14,11,132,44621,1122,3628,7064779,16,218,120,1,23607,1,40,1,268550,1,3087940,1,155202,1,3514599,1,14720,1,331747,1,7555,4,323861,4,64951,4,921032,4,1831814,8,2702886,132,46333,36,3437,1,26313,1,2766,1,0,0,0,0,0,0,0,0,0,0,0,0,4609,1,20872,1,215163,1,27716,1,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,0,1,1240,1,1,1,0,1
45,7513600,5112,9570,33.10128,,0,14,12,144,40660,1403,3327,7472940,16,218,180,1,37856,1,110,1,351557,1,3278033,1,161605,1,3630993,1,12605,1,395155,1,7645,4,329042,4,65021,4,941814,4,1858037,8,2774219,144,22305,24,3377,1,26934,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,5902,1,27465,1,282278,1,35411,1,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,0,1,1240,1,1,1,0,1
46,7223600,4923,9570,32.974224,,0,14,11,132,37507,1273,3748,7186093,16,218,150,1,29880,1,80,1,341988,1,3141638,1,127917,1,3531082,1,13357,1,376648,1,7926,4,318601,4,65301,4,929620,4,1790581,8,2663396,132,53057,36,3487,1,34860,1,2786,1,0,0,0,0,0,0,0,0,0,0,0,0,5782,1,26814,1,274713,1,34479,1,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,0,1,1240,1,1,1,0,1
47,7016900,4760,9570,32.844448,,0,14,11,132,34056,1002,3157,6982844,16,218,20,1,24489,1,90,1,283941,1,3148162,1,125092,1,3388234,1,12816,1,367108,1,7545,4,306677,4,65041,4,877154,4,1730791,8,2564478,132,40311,36,3277,1,27044,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,5331,1,23828,1,225413,1,29068,1,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,0,1,1240,1,1,1,0,1
48,7110500,5001,9570,32.711945,,0,14,12,144,35290,1132,3427,7075210,16,218,50,1,23908,1,150,1,286025,1,3092830,1,133308,1,3526332,1,12605,1,331898,1,7625,4,324072,4,65191,4,926914,4,1836784,8,2728928,144,31343,24,3337,1,26814,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,4619,1,21814,1,230644,1,28778,1,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,0,1,1240,1,1,1,0,1
49,7302000,5139,9570,32.576717,,0,14,12,144,33712,1112,3457,7268288,16,218,160,1,23808,1,30,1,276606,1,3192791,1,136645,1,3625602,1,12645,1,364734,1,7635,4,332288,4,65001,4,948608,4,1872055,8,2790512,144,26694,24,3467,1,28157,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,4619,1,21523,1,222788,1,27505,1,16761,1,162,1,9570,1,5139,1,16923,1,9570,1,0,1,1240,1,1,1,0,1
50,7137500,4996,9570,32.438763,,0,14,12,144,32290,1082,3447,7105210,16,218,20,1,23798,1,50,1,274452,1,3148853,1,131394,1,3514047,1,12595,1,334232,1,7726,4,324042,4,64941,4,929319,4,1819980,8,2732365,144,13487,24,3377,1,26804,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,4639,1,21173,1,220654,1,27786,1,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,0,1,1240,1,1,1,0,1
51,6996300,4871,9570,32.298084,,0,13,11,132,31442,1052,3247,6964858,16,206,110,1,23708,1,90,1,269913,1,3110255,1,129260,1,3418906,1,12615,1,323200,1,7555,4,317208,4,65121,4,902014,4,1771092,8,2634348,132,35511,24,3216,1,25782,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,4569,1,20792,1,216525,1,27776,1,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,0,1,1240,1,1,1,0,1
