step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
10,5219000,4053,9570,35.831387,1240,0,8,8,96,32224,1102,2064,5186776,16,149,80,1,27252,1,70,1,1976596,1,345355,1,82349,1,2744464,1,10610,1,274739,1,11893,4,482589,4,79192,4,643649,4,1212865,8,1854450,96,0,0,2966,1,21912,1,2876,1,3677,1,1383,2,5621,1,314896,1,17103,1,4579,1,0,0,0,0,0,0,0,0,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,48,1,0,0,0,0,0,0,0,1,5506,1,4064,1
11,5156200,4054,9570,35.79971,1240,0,8,8,96,33106,1212,2005,5123094,16,149,90,1,27042,1,60,1,1945456,1,347579,1,82429,1,2709897,1,10540,1,277745,1,11522,4,479002,4,78431,4,621637,4,1202024,8,1821656,96,0,0,2545,1,22704,1,2855,1,3667,1,1363,2,5190,1,319144,1,16973,1,3727,1,0,0,0,0,0,0,0,0,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,48,1,0,0,0,0,0,0,0,1,5510,1,4060,1
12,5241100,4056,9570,35.765305,1240,0,8,8,96,33594,1143,1954,5207506,16,149,80,1,26040,1,40,1,1945215,1,343431,1,82769,1,2799320,1,10610,1,275120,1,11582,4,481597,4,79152,4,652556,4,1260387,8,1910989,96,0,0,2675,1,21842,1,2855,1,3777,1,1372,2,5260,1,314536,1,17594,1,3647,1,0,0,0,0,0,0,0,0,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,48,1,0,0,0,0,0,0,0,1,5509,1,4061,1
13,5230500,4055,9570,35.728176,1240,0,8,8,96,31270,1082,1904,5199230,16,149,90,1,27232,1,60,1,1947419,1,330386,1,81517,1,2801995,1,10530,1,288025,1,11883,4,482018,4,78541,4,658007,4,1244837,8,1900940,96,0,0,2665,1,21842,1,2815,1,3627,1,1422,2,5230,1,301250,1,16331,1,3667,1,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,48,1,0,0,0,0,0,0,0,1,5510,1,4060,1
14,5342100,4060,9570,35.688324,1240,0,8,8,96,40343,1443,2074,5301757,16,149,170,1,30779,1,50,1,1970023,1,357538,1,103860,1,2828846,1,10490,1,331218,1,12143,4,545971,4,78251,4,624562,4,1196233,8,1818721,96,0,0,2785,1,21672,1,2845,1,4759,1,1663,2,5300,1,323523,1,18806,1,4940,1,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,48,1,0,0,0,0,0,0,0,1,5509,1,4061,1
15,5124700,4057,9570,35.64575,1240,0,8,8,96,32436,1142,1975,5092264,16,149,130,1,30308,1,120,1,1936919,1,341137,1,83100,1,2689879,1,10671,1,276703,1,11522,4,479213,4,78752,4,616938,4,1188378,8,1803341,96,0,0,2655,1,21612,1,2775,1,3717,1,1343,2,5130,1,312953,1,16792,1,3677,1,0,0,0,0,0,0,0,0,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,48,1,0,0,0,0,0,0,0,1,5508,1,4062,1
16,5325000,4055,9570,35.600445,1240,0,8,8,96,41157,1433,2645,5283843,16,149,150,1,30158,1,70,1,1992356,1,344864,1,84473,1,2818847,1,12925,1,272154,1,12424,4,484272,4,80996,4,654430,4,1274734,8,1926519,96,0,0,3086,1,21942,1,2916,1,3717,1,1403,2,5340,1,306530,1,23074,1,5370,1,0,0,0,0,0,0,0,0,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,48,1,0,0,0,0,0,0,0,1,5511,1,4059,1
17,5193700,4051,9570,35.552414,1240,0,8,8,96,31581,1182,1904,5162119,16,149,160,1,29477,1,90,1,1947610,1,329735,1,83791,1,2760665,1,10590,1,275340,1,11322,4,483280,4,79002,4,657907,4,1214138,8,1870141,96,0,0,2605,1,22674,1,2855,1,3827,1,1353,2,5180,1,299887,1,17474,1,3637,1,0,0,0,0,0,0,0,0,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,48,1,0,0,0,0,0,0,0,1,5511,1,4059,1
18,5207200,4049,9570,35.501663,1240,0,8,8,96,30523,1213,1834,5176677,16,149,140,1,26792,1,20,1,1958280,1,355524,1,82499,1,2742861,1,10560,1,276372,1,11963,4,484292,4,79393,4,641024,4,1211002,8,1850192,96,0,0,2685,1,21752,1,2805,1,3717,1,1393,2,5250,1,324886,1,18435,1,3657,1,0,0,0,0,0,0,0,0,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,48,1,0,0,0,0,0,0,0,1,5517,1,4053,1
19,5210800,4050,9570,35.448185,1240,0,8,8,96,31709,1062,2065,5179091,16,149,90,1,27323,1,60,1,1957328,1,351867,1,81868,1,2749995,1,10560,1,276142,1,12464,4,485705,4,79192,4,629081,4,1228906,8,1855923,96,0,0,2685,1,21642,1,2825,1,3667,1,1413,2,5210,1,321910,1,17133,1,4639,1,0,0,0,0,0,0,0,0,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,48,1,0,0,0,0,0,0,0,1,5519,1,4051,1
20,6196800,4829,9570,35.391983,1240,0,14,12,144,31971,1292,4239,6164829,16,221,130,1,27523,1,60,1,1955204,1,397886,1,114490,1,3659035,1,10500,1,343101,1,11452,4,583674,4,79142,4,896817,4,1701316,8,2474934,144,118959,24,3136,1,25920,1,2876,1,3647,1,1383,2,5280,1,350906,1,28134,1,9999,1,0,0,0,0,0,0,0,0,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,48,1,0,0,0,0,0,0,0,1,4736,1,4834,1
21,5842500,4715,9570,35.333054,1240,0,13,11,132,34458,1222,5241,5808042,16,209,120,1,26932,1,40,1,1947830,1,405060,1,105794,1,3311476,1,10791,1,338081,1,11552,4,542885,4,79142,4,795161,4,1500749,8,2207249,132,83421,24,3126,1,26401,1,2855,1,3707,1,1313,2,5280,1,371135,1,18546,1,6963,1,0,0,0,0,0,0,0,0,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,48,1,0,0,0,0,0,0,0,1,4361,1,5209,1
22,5843700,4565,9570,35.2714,1240,0,13,10,120,32943,1242,5080,5810757,16,209,30,1,26100,1,50,1,1938733,1,477930,1,100453,1,3256860,1,10600,1,322661,1,11222,4,524209,4,78722,4,794149,4,1483797,8,2093420,120,179445,36,3066,1,24597,1,2845,1,3787,1,1283,2,5280,1,442993,1,16742,1,6352,1,0,0,0,0,0,0,0,0,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,48,1,0,0,0,0,0,0,0,1,4678,1,4892,1
23,5840200,4496,9570,35.207024,1240,0,13,10,120,41255,1353,6082,5798945,16,209,170,1,30669,1,80,1,1977177,1,435368,1,100884,1,3244026,1,10570,1,317561,1,11843,4,517747,4,78942,4,779330,4,1495980,8,2107497,120,161731,36,3116,1,24978,1,2785,1,3727,1,1303,2,5360,1,399479,1,19478,1,5080,1,0,0,0,0,0,0,0,0,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,48,1,0,0,0,0,0,0,0,1,4859,1,4711,1
24,5779600,4419,9570,35.13992,1240,0,12,10,120,33833,1212,5150,5745767,16,197,140,1,30188,1,80,1,1957509,1,397300,1,119700,1,3230289,1,10560,1,371084,1,12244,4,539168,4,83671,4,747379,4,1434041,8,2101266,120,75004,24,2966,1,24006,1,2795,1,4549,1,1653,2,5521,1,358245,1,20409,1,5951,1,0,0,0,0,0,0,0,0,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,48,1,0,0,0,0,0,0,0,1,4975,1,4595,1
25,5664300,4390,9570,35.07009,1240,0,12,9,108,32317,1152,4810,5631983,16,197,30,1,26160,1,50,1,1949423,1,410440,1,96155,1,3139194,1,10530,1,299597,1,11282,4,504882,4,79263,4,740997,4,1462516,8,1963239,108,235463,36,2805,1,23676,1,2866,1,3737,1,1303,2,5120,1,378699,1,16742,1,4609,1,0,0,0,0,0,0,0,0,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,48,1,0,0,0,0,0,0,0,1,5061,1,4509,1
26,5646400,4353,9570,34.997536,1240,0,12,9,108,30397,1242,4530,5616003,16,197,40,1,26100,1,40,1,1949413,1,382496,1,96636,1,3150636,1,10640,1,300008,1,11492,4,504622,4,79273,4,769051,4,1444862,8,2020178,108,189204,36,2936,1,24016,1,2876,1,3697,1,1282,2,5280,1,349212,1,17754,1,4469,1,0,0,0,0,0,0,0,0,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,48,1,0,0,0,0,0,0,0,1,5113,1,4457,1
27,5688400,4336,9570,34.92226,1240,0,12,9,108,31539,1122,4408,5656861,16,197,50,1,26371,1,50,1,1955505,1,375663,1,95724,1,3192877,1,10620,1,297332,1,11452,4,503900,4,78852,4,767708,4,1493215,8,2086016,108,170498,36,2916,1,22814,1,3256,1,3687,1,1353,2,5270,1,342389,1,18225,1,4258,1,0,0,0,0,0,0,0,0,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,48,1,0,0,0,0,0,0,0,1,5148,1,4422,1
28,6354500,4982,9570,34.844257,1240,0,14,11,132,33630,1212,5140,6320870,16,221,50,1,27373,1,60,1,1957900,1,460416,1,120582,1,3743628,1,10861,1,356406,1,12193,4,588583,4,82639,4,898590,4,1760890,8,2327852,132,326489,36,3316,1,26291,1,2896,1,3857,1,1363,2,5390,1,417905,1,22553,1,9188,1,0,0,0,0,0,0,0,0,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,48,1,0,0,0,0,0,0,0,1,4511,1,5059,1
29,5951800,4783,9570,34.763527,1240,0,14,11,132,32984,1313,5090,5918816,16,221,150,1,26120,1,30,1,1949553,1,461118,1,112978,1,3358226,1,10640,1,345365,1,12013,4,545530,4,79072,4,813957,4,1517672,8,2212078,132,114460,36,3216,1,26641,1,2845,1,3827,1,1353,2,5420,1,423906,1,19488,1,6673,1,0,0,0,0,0,0,0,0,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,48,1,0,0,0,0,0,0,0,1,4166,1,5404,1
30,5954300,4670,9570,34.680073,1240,0,13,11,132,33190,1242,5501,5921110,16,209,100,1,26210,1,60,1,1955866,1,453303,1,109691,1,3364798,1,11081,1,333031,1,12975,4,536804,4,79904,4,816542,4,1541568,8,2244942,132,107667,24,3216,1,26070,1,2876,1,3677,1,1393,2,5501,1,416732,1,18766,1,5571,1,0,0,0,0,0,0,0,0,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,48,1,0,0,0,0,0,0,0,1,4483,1,5087,1
31,5810000,4639,9570,34.593895,1240,0,13,11,132,34120,1232,4699,5775880,16,209,190,1,26421,1,80,1,1955695,1,433935,1,108649,1,3240138,1,10771,1,328733,1,12093,4,528317,4,79152,4,773159,4,1472896,8,2153115,132,88240,24,3266,1,27182,1,2845,1,4509,1,1353,2,5400,1,396824,1,18977,1,5200,1,0,0,0,0,0,0,0,0,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,48,1,0,0,0,0,0,0,0,1,4722,1,4848,1
32,5791900,4573,9570,34.504993,1240,0,13,11,132,32762,1272,4980,5759138,16,209,10,1,26040,1,70,1,1956327,1,427934,1,106074,1,3231983,1,10701,1,317050,1,12003,4,519691,4,80164,4,780282,4,1479058,8,2145480,132,108880,24,3196,1,25910,1,2825,1,3737,1,1353,2,5440,1,391604,1,18015,1,4829,1,0,0,0,0,0,0,0,0,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,48,1,0,0,0,0,0,0,0,1,4818,1,4752,1
33,5606700,4491,9570,34.413364,1240,0,13,11,132,32057,1182,4991,5574643,16,209,10,1,26471,1,80,1,1962048,1,405481,1,104151,1,3065592,1,10811,1,309666,1,11933,4,510262,4,79002,4,713313,4,1398623,8,2012033,132,94913,24,3146,1,25158,1,2825,1,3817,1,1333,2,5330,1,369321,1,17814,1,5330,1,0,0,0,0,0,0,0,0,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,48,1,0,0,0,0,0,0,0,1,4921,1,4649,1
34,6311400,5031,9570,34.31901,1240,0,14,11,132,30477,1093,5220,6280923,16,221,50,1,26531,1,30,1,1952700,1,477660,1,126363,1,3687029,1,10560,1,348531,1,11833,4,578303,4,80595,4,887368,4,1734880,8,2300499,132,316529,36,3236,1,28004,1,2865,1,3747,1,1373,2,5200,1,434136,1,20580,1,9278,1,0,0,0,0,0,0,0,0,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,48,1,0,0,0,0,0,0,0,1,4411,1,5159,1
35,5866900,4806,9570,34.221935,1240,0,14,11,132,32577,1132,5230,5834323,16,221,30,1,26681,1,70,1,1945085,1,468091,1,116234,1,3267521,1,10610,1,345205,1,12614,4,535892,4,79323,4,758631,4,1490800,8,2146132,132,98069,36,3166,1,27383,1,2815,1,3777,1,1373,2,5410,1,427764,1,19628,1,7003,1,0,0,0,0,0,0,0,0,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,48,1,0,0,0,0,0,0,0,1,4151,1,5419,1
36,5796800,4646,9570,34.12213,1240,0,14,11,132,32933,1143,5521,5763867,16,221,40,1,26391,1,50,1,1960054,1,439596,1,114170,1,3213056,1,10510,1,334544,1,12163,4,518318,4,79523,4,748681,4,1474098,8,2112437,132,104822,36,3256,1,27753,1,2805,1,3747,1,1372,2,5651,1,399219,1,18726,1,6693,1,0,0,0,0,0,0,0,0,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,48,1,0,0,0,0,0,0,0,1,4397,1,5173,1
37,5828700,4535,9570,34.019604,1240,0,13,10,120,32981,1122,4880,5795719,16,209,20,1,26000,1,60,1,1958220,1,466057,1,110102,1,3224408,1,10851,1,325417,1,11803,4,500504,4,79423,4,764993,4,1498836,8,1991664,120,267284,36,2966,1,26090,1,2926,1,3667,1,1423,2,5240,1,425519,1,18476,1,6452,1,0,0,0,0,0,0,0,0,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,48,1,0,0,0,0,0,0,0,1,4643,1,4927,1
38,5708700,4502,9570,33.91435,1240,0,13,11,132,30658,1102,5110,5678042,16,209,10,1,26561,1,90,1,1958491,1,455106,1,110373,1,3116771,1,10640,1,320898,1,12484,4,496666,4,80114,4,741878,4,1422499,8,2073221,132,86046,24,2956,1,24828,1,2855,1,3877,1,1423,2,5190,1,415941,1,18075,1,6653,1,0,0,0,0,0,0,0,0,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,48,1,0,0,0,0,0,0,0,1,4816,1,4754,1
39,6166100,4984,9570,33.806374,1240,0,14,12,144,34134,1262,5711,6131966,16,221,10,1,26932,1,60,1,1959933,1,491075,1,127876,1,3515418,1,10661,1,355094,1,12264,4,559167,4,79934,4,861298,4,1602295,8,2352228,144,105653,24,3216,1,27884,1,2835,1,3677,1,1373,2,5120,1,444045,1,19948,1,9869,1,0,0,0,0,0,0,0,0,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,48,1,0,0,0,0,0,0,0,1,4403,1,5167,1
40,6163300,5009,9570,33.69567,1240,0,15,11,132,30482,1173,5721,6132818,16,233,60,1,26010,1,60,1,1963130,1,465436,1,127025,1,3540476,1,10620,1,369972,1,11873,4,559026,4,79673,4,841420,4,1631992,8,2257356,132,210335,48,3236,1,28515,1,2855,1,3707,1,1393,2,5641,1,420299,1,20359,1,10771,1,0,0,0,0,0,0,0,0,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,48,1,0,0,0,0,0,0,0,1,3894,1,5676,1
41,6017200,4852,9570,33.58224,1240,0,14,11,132,33239,1152,5081,5983961,16,221,50,1,26361,1,90,1,1967618,1,484673,1,121624,1,3372954,1,10590,1,349894,1,12494,4,536653,4,80194,4,793658,4,1554753,8,2185376,132,157954,36,3076,1,27844,1,2886,1,3717,1,1403,2,5230,1,443774,1,17975,1,7985,1,0,0,0,0,0,0,0,0,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,48,1,0,0,0,0,0,0,0,1,4157,1,5413,1
42,5857900,4753,9570,33.466087,1240,0,14,11,132,32003,1132,5261,5825897,16,221,20,1,26160,1,50,1,1947910,1,486797,1,118769,1,3235519,1,10671,1,339824,1,12254,4,516003,4,79884,4,756727,4,1486803,8,2110112,132,128157,36,3116,1,26611,1,2825,1,3697,1,1363,2,5280,1,442803,1,18926,1,7184,1,0,0,0,0,0,0,0,0,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,48,1,0,0,0,0,0,0,0,1,4473,1,5097,1
43,5899000,4728,9570,33.34721,1240,0,14,11,132,31904,1102,5461,5867096,16,221,80,1,27092,1,80,1,1969412,1,469143,1,120813,1,3269825,1,10651,1,333272,1,12324,4,512016,4,79994,4,767848,4,1518053,8,2128377,132,152063,36,3066,1,28074,1,2845,1,4559,1,1383,2,5290,1,425629,1,19257,1,6943,1,0,0,0,0,0,0,0,0,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,48,1,0,0,0,0,0,0,0,1,4581,1,4989,1
44,6183800,4996,9570,33.22561,1240,0,14,11,132,30743,1242,5090,6153057,16,221,40,1,27393,1,90,1,1969752,1,510763,1,128167,1,3506271,1,10580,1,353350,1,12133,4,546101,4,79904,4,831481,4,1637142,8,2235514,132,228019,36,3216,1,27894,1,2815,1,4439,1,1333,2,5220,1,463252,1,20640,1,10620,1,0,0,0,0,0,0,0,0,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,48,1,0,0,0,0,0,0,0,1,4231,1,5339,1
45,6322000,5112,9570,33.10128,1240,0,14,12,144,32591,1222,5912,6289409,16,221,30,1,27082,1,80,1,1965454,1,541102,1,133978,1,3610982,1,10701,1,384881,1,12173,4,560659,4,79102,4,864024,4,1661128,8,2411572,144,107667,24,3637,1,30539,1,2825,1,3717,1,1393,2,5681,1,492178,1,21241,1,10921,1,0,0,0,0,0,0,0,0,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,48,1,0,0,0,0,0,0,0,1,3908,1,5662,1
46,6169000,4923,9570,32.974224,1240,0,14,11,132,33467,1152,5360,6135533,16,221,20,1,26090,1,50,1,1961947,1,506415,1,127255,1,3503135,1,10620,1,353841,1,12023,4,529159,4,79663,4,850708,4,1629968,8,2219894,132,255422,36,3316,1,28906,1,2815,1,4429,1,1363,2,5791,1,460877,1,20810,1,7985,1,0,0,0,0,0,0,0,0,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,48,1,0,0,0,0,0,0,0,1,4030,1,5540,1
47,5926700,4760,9570,32.844448,1240,0,14,11,132,34486,1242,5251,5892214,16,221,90,1,26832,1,40,1,1948511,1,482379,1,123688,1,3300064,1,10610,1,343712,1,11993,4,504251,4,79914,4,801613,4,1512642,8,2114541,132,194464,36,3126,1,27563,1,2845,1,4439,1,1353,2,5370,1,439025,1,18736,1,7855,1,0,0,0,0,0,0,0,0,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,48,1,0,0,0,0,0,0,0,1,4331,1,5239,1
