Frame, Time (ms)
0, 39.6385
1, 3.8009
2, 3.3722
3, 3.5173
4, 3.3737
5, 3.4643
6, 3.3581
7, 4.4799
8, 3.351
9, 3.4789
10, 3.3123
11, 3.4846
12, 3.3182
13, 3.4363
14, 3.3018
15, 3.3665
16, 3.3403
17, 3.4059
18, 3.3189
19, 5.9161
20, 5.0323
21, 5.2524
22, 5.7231
23, 6.0078
24, 5.4869
25, 5.0118
26, 4.6529
27, 7.3135
28, 8.5048
29, 12.6708
30, 10.8088
31, 8.1554
32, 6.9577
33, 9.0115
34, 13.4835
35, 14.9725
36, 13.4634
37, 10.4626
38, 11.0692
39, 16.312
40, 15.5046
41, 15.8317
42, 12.6179
43, 13.1398
44, 18.732
45, 15.6726
46, 17.0774
47, 17.2877
48, 19.0753
49, 13.2057
50, 16.6935
51, 17.4114
52, 19.6711
53, 14.0615
54, 15.3047
55, 17.7754
56, 19.1168
57, 16.6371
58, 16.443
59, 16.6548
60, 14.1308
61, 16.1527
62, 14.5359
63, 12.7321
64, 14.4311
65, 13.5652
66, 13.2691
67, 14.5948
68, 13.5791
69, 12.4738
70, 12.6405
71, 12.239
72, 12.0313
73, 12.2585
74, 11.795
75, 11.6491
76, 11.8035
77, 11.0135
78, 11.2305
79, 10.8187
80, 10.0486
81, 10.8006
82, 10.4815
83, 10.5914
84, 9.9977
85, 10.1636
86, 10.1852
87, 10.0256
88, 10.1738
89, 9.9575
90, 10.3942
91, 10.3096
92, 10.8109
93, 9.8061
94, 9.9571
95, 9.5915
96, 10.7941
97, 9.5678
98, 10.5684
99, 9.6947
100, 10.3319
101, 9.7509
102, 9.7132
103, 10.2158
104, 9.6959
105, 10.0658
106, 9.9332
107, 10.5661
108, 10.2793
109, 10.7948
110, 10.0983
111, 10.3429
112, 10.1607
113, 10.2711
114, 10.0521
115, 9.8143
116, 10.258
117, 9.7168
118, 10.3619
119, 9.9243
120, 10.7625
121, 10.1339
122, 11.0968
123, 9.7967
124, 10.6603
125, 9.9762
126, 10.7636
127, 9.8331
128, 11.2966
129, 9.9179
130, 10.5677
131, 9.6629
132, 10.8515
133, 9.9308
134, 10.5437
135, 9.7196
136, 10.5567
137, 9.8115
138, 10.399
139, 9.9243
140, 9.9359
141, 10.2578
142, 9.8137
143, 10.2831
144, 9.8138
145, 10.5443
146, 10.0976
147, 10.7408
148, 9.8912
149, 10.7675
150, 10.022
151, 10.2893
152, 10.2767
153, 10.2448
154, 10.1599
155, 10.2864
156, 10.0476
157, 9.8232
158, 10.0676
159, 9.6929
160, 10.1585
161, 10.4034
162, 11.1322
163, 10.1592
164, 11.2477
165, 9.9629
166, 10.0487
167, 10.1231
168, 10.998
169, 9.9907
170, 10.2544
171, 9.9604
172, 10.1641
173, 9.669
174, 10.5727
175, 9.8266
176, 10.2834
177, 9.8179
178, 9.9552
179, 10.293
180, 10.0454
181, 10.6526
182, 10.0088
183, 10.0153
184, 9.9654
185, 10.0898
186, 9.9453
187, 9.8684
188, 10.139
189, 10.578
190, 10.3706
191, 10.0344
192, 10.1101
193, 9.8257
194, 10.3616
195, 9.8815
196, 11.24
197, 9.816
198, 11.0053
199, 9.723
200, 10.1824
201, 9.6282
202, 10.2846
203, 9.5665
204, 9.6386
205, 10.0767
206, 9.7275
207, 9.8601
208, 9.7397
209, 10.0468
210, 9.7762
211, 9.9573
212, 10.1357
213, 9.5869
214, 10.0401
215, 9.6285
216, 10.5163
217, 9.7075
218, 9.7804
219, 9.8964
220, 9.9457
221, 10.1084
222, 9.9518
223, 10.9802
224, 9.7903
225, 9.9501
226, 9.817
227, 10.156
228, 9.9044
229, 9.8191
230, 10.1251
231, 9.8815
232, 10.5179
233, 9.9436
234, 10.3593
235, 9.7989
236, 10.3778
237, 9.9419
238, 9.8577
239, 9.9942
240, 9.9454
241, 10.1897
242, 9.9326
243, 10.0521
244, 9.8803
245, 10.9855
246, 10.0143
247, 10.3079
248, 10.4832
249, 10.422
250, 9.9033
251, 11.0415
252, 10.1742
253, 10.2499
254, 9.9887
255, 10.6175
256, 9.9992
257, 10.0946
258, 10.0265
259, 10.1592
260, 10.5119
261, 10.3271
262, 10.8491
263, 11.3508
264, 10.3474
265, 10.6638
266, 10.094
267, 10.5226
268, 10.1035
269, 10.5177
270, 10.3238
271, 10.4501
272, 10.2349
273, 10.6046
274, 10.2376
275, 10.5708
276, 10.29
277, 10.5562
278, 10.3498
279, 10.9666
280, 10.4988
281, 10.4172
282, 10.4471
283, 11.1129
284, 10.6692
285, 11.2493
286, 11.5928
287, 11.1977
288, 11.3906
289, 11.3892
290, 10.7443
291, 10.8778
292, 10.4696
293, 10.7983
294, 11.0658
295, 10.8454
296, 10.8749
297, 10.7583
298, 11.3133
299, 10.5041
300, 10.6512
301, 10.9354
302, 11.2168
303, 10.424
304, 10.8175
305, 11.1189
306, 10.7737
307, 11.178
308, 10.4912
309, 10.7096
310, 10.5172
311, 10.57
312, 10.5953
313, 10.5362
314, 10.7039
315, 10.5342
316, 11.3794
317, 10.5511
318, 10.975
319, 10.5063
320, 10.9848
321, 10.4926
322, 10.854
323, 10.4864
324, 10.6432
325, 10.6101
326, 10.7974
327, 11.0839
328, 10.5256
329, 11.2112
330, 10.7038
331, 10.8229
332, 10.9522
333, 10.6995
334, 11.2908
335, 10.6884
336, 11.1327
337, 10.093
338, 10.489
339, 10.0371
340, 10.8943
341, 10.315
342, 10.5514
343, 10.1943
344, 10.5836
345, 10.3281
346, 10.6244
347, 10.2235
348, 10.7279
349, 10.0914
350, 10.522
351, 10.2555
352, 10.5288
353, 10.1137
354, 10.8108
355, 10.2431
356, 10.9472
357, 11.1332
358, 10.307
359, 12.0919
360, 10.5576
361, 10.7003
362, 10.5043
363, 11.4707
364, 11.2405
365, 10.4614
366, 11.2867
367, 10.81
368, 11.2689
369, 11.3942
370, 10.7071
371, 10.9627
372, 10.4165
373, 10.6426
374, 10.2516
375, 10.6975
376, 10.1949
377, 10.7074
378, 10.6647
379, 11.173
380, 10.7214
381, 10.5656
382, 11.2417
383, 10.2214
384, 10.714
385, 10.2843
386, 10.9195
387, 10.2388
388, 11.454
389, 10.5821
390, 10.9831
391, 11.0751
392, 10.8587
393, 11.2674
394, 11.3648
395, 10.8437
396, 11.0739
397, 10.7256
398, 11.519
399, 10.6256
400, 11.5135
401, 11.5134
402, 10.7009
403, 11.0353
404, 10.5331
405, 10.8926
406, 11.1987
407, 11.1899
408, 11.313
409, 10.5465
410, 11.2853
411, 11.8703
412, 12.1666
413, 10.9867
414, 11.5291
415, 10.5829
416, 11.3284
417, 10.3971
418, 10.5442
419, 10.2074
420, 10.5157
421, 10.1872
422, 10.6219
423, 10.1131
424, 10.5455
425, 10.2951
426, 10.6373
427, 10.2199
428, 10.6329
429, 10.0917
430, 10.7534
431, 10.3242
432, 10.732
433, 10.1209
434, 10.4708
435, 10.1873
436, 10.3956
437, 10.2297
438, 10.722
439, 10.1228
440, 10.4878
441, 10.1988
442, 10.6496
443, 10.1173
444, 10.408
445, 10.2051
446, 10.7397
447, 10.417
448, 10.6113
449, 10.8808
450, 10.5848
451, 10.7982
452, 10.5509
453, 10.6278
454, 10.2041
455, 10.881
456, 10.2612
457, 10.7832
458, 10.3815
459, 10.767
460, 10.2753
461, 10.2617
462, 10.3613
463, 10.4171
464, 10.2308
465, 10.5615
466, 10.2835
467, 10.6506
468, 10.385
469, 10.3608
470, 10.3785
471, 10.423
472, 10.2198
473, 10.911
474, 10.3813
475, 10.5771
476, 10.4062
477, 10.3419
478, 10.7202
479, 10.9772
480, 10.5723
481, 10.7996
482, 11.9983
483, 10.2735
484, 10.7499
485, 10.2309
486, 10.4249
487, 10.1721
488, 10.5276
489, 10.1725
490, 10.7874
491, 10.21
492, 10.6891
493, 10.453
494, 10.6082
495, 10.319
496, 10.5657
497, 10.2833
498, 10.617
499, 10.2723
