step,wall_ns,manifolds,pairs,top_y,awake
0,4180800,4495,9570,35.998295,
1,2576200,4196,9570,35.993866,
2,2423200,4142,9570,35.986713,
3,2315200,4111,9570,35.976837,
4,2418500,4100,9570,35.964233,
5,2287000,4087,9570,35.948902,
6,2287400,4079,9570,35.93085,
7,2288700,4073,9570,35.910072,
8,2310700,4066,9570,35.88657,
9,2476600,4061,9570,35.86034,
10,2325000,4053,9570,35.831387,
11,2361500,4054,9570,35.79971,
12,2291600,4056,9570,35.765305,
13,2295900,4055,9570,35.728176,
14,2299100,4060,9570,35.688324,
15,2295600,4057,9570,35.64575,
16,2270500,4055,9570,35.600445,
17,2402200,4051,9570,35.552414,
18,2312600,4049,9570,35.501663,
19,2293300,4050,9570,35.448185,
20,2866900,4829,9570,35.391983,
21,2689900,4715,9570,35.333054,
22,2750300,4565,9570,35.2714,
23,3036000,4496,9570,35.207024,
24,2780700,4419,9570,35.13992,
25,2593100,4390,9570,35.07009,
26,2551000,4353,9570,34.997536,
27,2482400,4336,9570,34.92226,
28,2769100,4982,9570,34.844257,
29,3166300,4783,9570,34.763527,
30,2966100,4670,9570,34.680073,
31,2962000,4639,9570,34.593895,
32,2612400,4573,9570,34.504993,
33,2767400,4491,9570,34.413364,
34,2956500,5031,9570,34.31901,
35,2856800,4806,9570,34.221935,
36,2767800,4646,9570,34.12213,
37,2723300,4535,9570,34.019604,
38,2733400,4502,9570,33.91435,
39,2936600,4984,9570,33.806374,
40,3080000,5009,9570,33.69567,
41,2887800,4852,9570,33.58224,
42,2741300,4753,9570,33.466087,
43,2769700,4728,9570,33.34721,
44,2869600,4996,9570,33.22561,
45,2980300,5112,9570,33.10128,
46,2980500,4923,9570,32.974224,
47,2873600,4760,9570,32.844448,
48,2909000,5001,9570,32.711945,
49,2970300,5139,9570,32.576717,
50,3029900,4996,9570,32.438763,
51,2884400,4871,9570,32.298084,
52,3012000,5093,9570,32.154682,
53,2870100,4972,9570,32.008553,
54,2772400,4792,9570,31.8597,
55,2879900,4796,9570,31.70812,
56,2858400,4911,9570,31.553818,
57,2814100,4780,9570,31.39679,
