step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
11,1935000,4054,9570,35.79971,,0,8,8,96,30353,1052,1703,1904647,16,152,40,1,27593,1,40,1,263567,1,292323,1,105824,1,1205150,1,10109,1,281672,1,11733,4,265641,4,77569,4,191910,4,349172,8,539379,96,0,0,2565,1,21271,1,2565,1,0,0,0,0,0,0,259389,1,18215,1,4729,1,5350,1,22844,1,199033,1,36100,1,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,48,1,1240,1,1,1,0,1,0,1,5510,1,4060,1
12,1909100,4056,9570,35.765305,,0,8,8,96,30292,1062,1643,1878808,16,152,10,1,28254,1,50,1,253027,1,295609,1,85535,1,1206212,1,10109,1,277875,1,11923,4,267455,4,78381,4,191990,4,350495,8,540841,96,0,0,2625,1,21812,1,2595,1,0,0,0,0,0,0,264850,1,17454,1,4699,1,4709,1,19698,1,199875,1,28535,1,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,48,1,1240,1,1,1,0,1,0,1,5509,1,4061,1
13,1919000,4055,9570,35.728176,,0,8,8,96,29401,1072,1764,1889599,16,152,60,1,28134,1,60,1,253739,1,302502,1,84683,1,1210320,1,10099,1,286391,1,11472,4,267695,4,78601,4,190266,4,348130,8,536633,96,0,0,2655,1,21481,1,2555,1,0,0,0,0,0,0,272495,1,16632,1,4629,1,4679,1,19708,1,200566,1,28595,1,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,48,1,1240,1,1,1,0,1,0,1,5510,1,4060,1
14,1922200,4060,9570,35.688324,,0,8,8,96,29245,1022,1714,1892955,16,152,110,1,28104,1,60,1,254360,1,304677,1,85194,1,1210210,1,10240,1,277434,1,11853,4,269309,4,78852,4,193032,4,351527,8,542845,96,0,0,2655,1,21942,1,2585,1,0,0,0,0,0,0,274018,1,17223,1,4849,1,4719,1,20439,1,199925,1,29096,1,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,48,1,1240,1,1,1,0,1,0,1,5509,1,4061,1
15,1927500,4057,9570,35.64575,,0,8,8,96,30718,1152,1594,1896782,16,152,60,1,28064,1,50,1,257696,1,300809,1,85424,1,1214518,1,10160,1,276783,1,11843,4,269158,4,78471,4,193873,4,356386,8,548666,96,0,0,2595,1,21692,1,2565,1,0,0,0,0,0,0,270140,1,17323,1,4709,1,4789,1,22032,1,201668,1,29006,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,48,1,1240,1,1,1,0,1,0,1,5508,1,4062,1
16,2012100,4055,9570,35.600445,,0,8,8,96,31496,1222,1633,1980604,16,152,90,1,30849,1,70,1,290940,1,305919,1,102167,1,1239797,1,10771,1,301120,1,11662,4,273757,4,78782,4,191539,4,353400,8,543306,96,0,0,2635,1,23084,1,2595,1,0,0,0,0,0,0,270831,1,18195,1,4609,1,5491,1,22734,1,225935,1,36570,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,48,1,1240,1,1,1,0,1,0,1,5511,1,4059,1
17,1971400,4051,9570,35.552414,,0,8,8,96,29862,1072,1593,1941538,16,152,30,1,31120,1,60,1,275541,1,300949,1,98720,1,1224989,1,10130,1,292022,1,11703,4,268507,4,79022,4,191940,4,353621,8,543967,96,0,0,2665,1,21852,1,2585,1,0,0,0,0,0,0,269218,1,17464,1,4709,1,4970,1,22513,1,213431,1,34396,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,48,1,1240,1,1,1,0,1,0,1,5511,1,4059,1
18,2020400,4049,9570,35.501663,,0,8,8,96,31140,1323,2065,1989260,16,152,40,1,28284,1,60,1,266183,1,290099,1,85695,1,1308690,1,10210,1,276072,1,12785,4,273687,4,86977,4,219473,4,406443,8,623851,96,0,0,5581,1,23776,1,2575,1,0,0,0,0,0,0,257867,1,18796,1,4699,1,4729,1,21942,1,210545,1,28795,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,48,1,1240,1,1,1,0,1,0,1,5517,1,4053,1
19,2046600,4050,9570,35.448185,,0,8,8,96,29747,1192,2234,2016853,16,152,50,1,28094,1,130,1,262115,1,326569,1,86256,1,1303199,1,10440,1,282193,1,12875,4,278647,4,90665,4,210265,4,395461,8,603492,96,0,0,5541,1,23766,1,2595,1,0,0,0,0,0,0,293595,1,19798,1,4559,1,4729,1,21030,1,207259,1,28906,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,48,1,1240,1,1,1,0,1,0,1,5519,1,4051,1
20,2522300,4829,9570,35.391983,,0,14,12,144,30632,1393,3196,2491668,16,224,40,1,28214,1,50,1,259680,1,407875,1,120362,1,1665196,1,10250,1,368339,1,12684,4,326388,4,83340,4,279488,4,557153,8,798507,144,34937,24,6803,1,27032,1,2575,1,0,0,0,0,0,0,358370,1,30038,1,9909,1,4699,1,21101,1,204664,1,28946,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4736,1,4834,1
21,2283500,4715,9570,35.333054,,0,13,11,132,32907,1042,4329,2250593,16,212,70,1,27423,1,70,1,263307,1,386204,1,109952,1,1453218,1,10350,1,352639,1,11452,4,314285,4,78852,4,230825,4,430168,8,636365,132,20299,24,3116,1,28274,1,2565,1,0,0,0,0,0,0,350485,1,19317,1,7524,1,4709,1,22012,1,207369,1,28886,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4361,1,5209,1
22,2205600,4565,9570,35.2714,,0,13,10,120,30241,1112,4249,2175359,16,212,130,1,27914,1,20,1,267906,1,357188,1,104872,1,1407199,1,10130,1,329635,1,11953,4,303625,4,78712,4,226346,4,424698,8,604484,120,42311,36,3817,1,24728,1,2575,1,0,0,0,0,0,0,319966,1,19397,1,6723,1,4799,1,21842,1,211718,1,29367,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4678,1,4892,1
23,2199200,4496,9570,35.207024,,0,13,10,120,31045,992,4118,2168155,16,212,30,1,27523,1,40,1,277996,1,371816,1,101686,1,1378965,1,10099,1,316580,1,11452,4,298715,4,78872,4,223861,4,417464,8,599304,120,37903,36,2976,1,25529,1,2525,1,0,0,0,0,0,0,334815,1,19568,1,5861,1,4679,1,21622,1,222448,1,29076,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4859,1,4711,1
24,2217900,4419,9570,35.13992,,0,12,10,120,29767,1292,3417,2188133,16,200,60,1,27162,1,50,1,273406,1,370834,1,99221,1,1407019,1,10380,1,307252,1,12183,4,322771,4,82329,4,226115,4,421321,8,626365,120,17654,24,6082,1,25068,1,2605,1,0,0,0,0,0,0,335887,1,18365,1,5531,1,4679,1,22213,1,217208,1,29096,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4975,1,4595,1
25,2179100,4390,9570,35.07009,,0,12,9,108,30994,1112,3928,2148106,16,200,90,1,28505,1,160,1,268437,1,368700,1,100624,1,1371451,1,10140,1,314215,1,11292,4,292513,4,78772,4,225975,4,415029,8,584375,108,52701,36,2906,1,27082,1,2555,1,0,0,0,0,0,0,331268,1,20930,1,5200,1,4679,1,21391,1,212760,1,29326,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,48,1,1240,1,1,1,0,1,0,1,5061,1,4509,1
26,2106400,4353,9570,34.997536,,0,12,9,108,30463,1082,3947,2075937,16,200,110,1,28525,1,40,1,266884,1,330647,1,99852,1,1339649,1,10230,1,308544,1,11432,4,291181,4,78671,4,214854,4,404519,8,571400,108,44025,36,2825,1,23966,1,2575,1,0,0,0,0,0,0,296270,1,18225,1,5200,1,4649,1,20159,1,212479,1,29437,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,48,1,1240,1,1,1,0,1,0,1,5113,1,4457,1
27,2127800,4336,9570,34.92226,,0,12,9,108,29841,1042,3697,2097959,16,200,50,1,28154,1,40,1,264018,1,380142,1,98730,1,1316675,1,10150,1,300719,1,11101,4,288285,4,78391,4,211467,4,396283,8,564707,108,39346,36,2886,1,23896,1,2605,1,0,0,0,0,0,0,345405,1,18105,1,5621,1,4689,1,19758,1,210105,1,29266,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,48,1,1240,1,1,1,0,1,0,1,5148,1,4422,1
28,2424100,4982,9570,34.844257,,0,14,11,132,29099,1132,4919,2395001,16,224,40,1,27984,1,50,1,261914,1,405932,1,122105,1,1566867,1,10109,1,357108,1,11472,4,333412,4,78160,4,249781,4,502608,8,682775,132,64695,36,3226,1,26020,1,3948,1,0,0,0,0,0,0,361506,1,22463,1,10109,1,4689,1,19898,1,208061,1,29066,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4511,1,5059,1
29,2354200,4783,9570,34.763527,,0,14,11,132,34484,1353,7065,2319716,16,201,20,1,27252,1,50,1,262004,1,382857,1,124269,1,1512362,1,10901,1,364422,1,12504,4,329995,4,78311,4,238970,4,452331,8,652936,132,31300,36,3146,1,28625,1,2705,1,0,0,0,0,0,0,345145,1,19888,1,6482,1,4619,1,21431,1,206858,1,28876,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4166,1,5404,1
30,2367800,4670,9570,34.680073,,0,13,11,132,31637,1202,4780,2336163,16,212,110,1,26772,1,50,1,281752,1,387777,1,109000,1,1520523,1,10180,1,327170,1,12484,4,363029,4,78712,4,235013,4,460171,8,665556,132,24848,24,5440,1,33955,1,3346,1,0,0,0,0,0,0,345285,1,22563,1,6202,1,4849,1,21141,1,226396,1,29086,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4483,1,5087,1
31,2260700,4639,9570,34.593895,,0,13,11,132,32810,1182,4520,2227890,16,212,80,1,28014,1,60,1,276252,1,366957,1,108820,1,1437267,1,10440,1,324475,1,12173,4,308815,4,79052,4,232077,4,447552,8,651985,132,23125,24,3096,1,26261,1,2585,1,0,0,0,0,0,0,328943,1,18806,1,6172,1,5270,1,23245,1,211106,1,36450,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4722,1,4848,1
32,2398200,4573,9570,34.504993,,0,13,11,132,34393,1303,4599,2363807,16,212,70,1,26922,1,120,1,275751,1,424723,1,130231,1,1495710,1,10280,1,360985,1,12464,4,358851,4,78782,4,228029,4,424197,8,622368,132,25259,24,3026,1,25449,1,2625,1,0,0,0,0,0,0,382121,1,22002,1,6032,1,4639,1,21121,1,220705,1,29106,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4818,1,4752,1
33,2213600,4491,9570,34.413364,,0,13,11,132,31639,1172,4770,2181961,16,212,20,1,30629,1,60,1,271803,1,374471,1,106275,1,1388293,1,10410,1,317712,1,12334,4,304687,4,78782,4,227077,4,415500,8,617718,132,20089,24,2926,1,25529,1,2575,1,0,0,0,0,0,0,335606,1,19658,1,6372,1,5190,1,23215,1,205987,1,37021,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4921,1,4649,1
34,2421300,5031,9570,34.31901,,0,14,11,132,29625,1102,4869,2391675,16,224,50,1,27854,1,30,1,261063,1,412634,1,125421,1,1554523,1,10099,1,351537,1,12514,4,335516,4,78301,4,256504,4,484112,8,675400,132,60346,36,4208,1,28204,1,2525,1,0,0,0,0,0,0,369171,1,20820,1,9689,1,4639,1,21692,1,205436,1,29126,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4411,1,5159,1
35,2350700,4806,9570,34.221935,,0,14,11,132,29841,1052,4769,2320859,16,224,130,1,27303,1,50,1,278877,1,397976,1,117486,1,1488847,1,10190,1,348812,1,12274,4,321178,4,79072,4,238720,4,454575,8,659249,132,29276,36,3196,1,27343,1,2625,1,0,0,0,0,0,0,357438,1,19498,1,7765,1,4629,1,20780,1,224392,1,28866,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4151,1,5419,1
36,2308000,4646,9570,34.12213,,0,14,11,132,30294,1192,4940,2277706,16,224,110,1,27453,1,70,1,273587,1,407154,1,114260,1,1444892,1,10180,1,334494,1,12264,4,313584,4,79513,4,233490,4,438314,8,638570,132,28294,36,3086,1,26411,1,2545,1,0,0,0,0,0,0,366365,1,19027,1,7114,1,4669,1,21231,1,218330,1,29126,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4397,1,5173,1
37,2260500,4535,9570,34.019604,,0,13,10,120,29995,1042,4739,2230505,16,212,10,1,28204,1,80,1,274338,1,375212,1,111014,1,1431526,1,10119,1,325958,1,12033,4,305248,4,79162,4,233960,4,442632,8,612429,120,59424,36,2986,1,25920,1,2585,1,0,0,0,0,0,0,334444,1,18626,1,6823,1,4659,1,21241,1,218721,1,29517,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4643,1,4927,1
38,2238300,4502,9570,33.91435,,0,13,11,132,29708,1072,4389,2208592,16,212,10,1,28084,1,50,1,271002,1,389530,1,111394,1,1398413,1,10109,1,319295,1,12444,4,303224,4,79693,4,229141,4,422213,8,626546,132,20419,24,2956,1,25699,1,2675,1,0,0,0,0,0,0,348341,1,18466,1,6903,1,4629,1,20319,1,216467,1,29387,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4816,1,4754,1
39,2431600,4984,9570,33.806374,,0,14,12,144,31979,1192,5130,2399621,16,224,50,1,27794,1,110,1,272435,1,435338,1,128407,1,1525267,1,10220,1,347960,1,12464,4,332941,4,79062,4,248358,4,470135,8,688716,144,24647,24,3276,1,27212,1,2665,1,0,0,0,0,0,0,389720,1,19167,1,10400,1,4679,1,21111,1,214042,1,32422,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4403,1,5167,1
40,2580100,5009,9570,33.69567,,0,15,11,132,33577,1372,6613,2546523,16,236,140,1,30769,1,40,1,290840,1,444846,1,139318,1,1629618,1,10951,1,391364,1,12664,4,357999,4,79192,4,255562,4,497648,8,690159,132,56439,48,3286,1,27874,1,2655,1,0,0,0,0,0,0,399098,1,19037,1,11362,1,4970,1,22754,1,229041,1,33725,1,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,48,1,1240,1,1,1,0,1,0,1,3894,1,5676,1
41,2418400,4852,9570,33.58224,,0,14,11,132,31925,1032,4830,2386475,16,224,100,1,30819,1,70,1,281582,1,417634,1,124460,1,1521670,1,10140,1,350775,1,12434,4,330917,4,79202,4,244230,4,469043,8,666753,132,41690,36,3166,1,28234,1,2635,1,0,0,0,0,0,0,375313,1,18335,1,8126,1,5290,1,23255,1,215856,1,36991,1,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4157,1,5413,1
42,2412700,4753,9570,33.466087,,0,14,11,132,33489,1212,9088,2379211,16,224,60,1,30619,1,50,1,290650,1,412354,1,135050,1,1499437,1,10991,1,361596,1,12244,4,317662,4,80064,4,243349,4,449746,8,648939,132,35068,36,3136,1,27703,1,2725,1,0,0,0,0,0,0,367037,1,19447,1,7965,1,4990,1,22263,1,227839,1,35258,1,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4473,1,5097,1
43,2349300,4728,9570,33.34721,,0,14,11,132,30054,1102,4599,2319246,16,224,20,1,30849,1,50,1,281482,1,403767,1,120422,1,1472415,1,10240,1,331378,1,12043,4,315608,4,79393,4,242697,4,456749,8,655602,132,39246,36,3176,1,27583,1,2685,1,0,0,0,0,0,0,359402,1,19528,1,8206,1,4899,1,22774,1,218871,1,34747,1,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4581,1,4989,1
44,2453000,4996,9570,33.22561,,0,14,11,132,30215,1082,5181,2422785,16,224,100,1,27252,1,50,1,272304,1,433996,1,129680,1,1549263,1,10140,1,349343,1,12264,4,334805,4,79202,4,255372,4,482409,8,682483,132,50116,36,3236,1,28916,1,2635,1,0,0,0,0,0,0,386364,1,20469,1,11091,1,4699,1,21331,1,216878,1,29246,1,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4231,1,5339,1
45,2539200,5112,9570,33.10128,,0,14,12,144,30450,1212,4940,2508750,16,224,40,1,27273,1,120,1,282163,1,441781,1,133477,1,1613627,1,10270,1,386063,1,12023,4,342279,4,79012,4,260251,4,494242,8,724124,144,25429,24,3407,1,32533,1,2605,1,0,0,0,0,0,0,393908,1,20159,1,11522,1,4669,1,21101,1,226947,1,29266,1,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,48,1,1240,1,1,1,0,1,0,1,3908,1,5662,1
46,2459700,4923,9570,32.974224,,0,14,11,132,31104,1122,4810,2428596,16,224,110,1,27693,1,90,1,278647,1,420981,1,128177,1,1562749,1,10150,1,364802,1,12254,4,329224,4,79072,4,254280,4,486226,8,675350,132,60346,36,3286,1,29807,1,2675,1,0,0,0,0,0,0,375072,1,20830,1,8797,1,4819,1,21752,1,221827,1,30068,1,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4030,1,5540,1
47,2394600,4760,9570,32.844448,,0,14,11,132,32823,1032,4930,2361777,16,224,120,1,27403,1,30,1,284438,1,424668,1,123368,1,1491412,1,10340,1,338412,1,12354,4,317531,4,79553,4,245483,4,462711,8,659289,132,43975,36,3116,1,28555,1,2665,1,0,0,0,0,0,0,379491,1,19117,1,8456,1,4619,1,21792,1,228600,1,29196,1,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4331,1,5239,1
48,2500900,5001,9570,32.711945,,0,14,12,144,29592,1022,5151,2471308,16,224,50,1,27413,1,70,1,289558,1,460457,1,134018,1,1549644,1,10099,1,350625,1,12664,4,334704,4,79543,4,254901,4,479213,8,694877,144,34086,24,3326,1,29216,1,4429,1,0,0,0,0,0,0,410410,1,20630,1,11071,1,4699,1,21952,1,233319,1,29397,1,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,48,1,1240,1,1,1,0,1,0,1,4180,1,5390,1
