Frame, Time (ms)
195, 2.3475
196, 2.4581
197, 2.4315
198, 2.3896
199, 2.3873
200, 2.4643
201, 2.3936
202, 2.3619
203, 2.3337
204, 2.2797
205, 2.2837
206, 2.2974
207, 2.3812
208, 2.3365
209, 2.3152
210, 2.2925
211, 2.3116
212, 2.2973
213, 2.3305
214, 2.8933
215, 2.4628
216, 2.4676
217, 2.4175
218, 2.3702
219, 2.3766
220, 2.4281
221, 2.2867
222, 2.2752
223, 2.3197
224, 2.2815
225, 2.2963
226, 2.3089
227, 2.3009
228, 2.3097
229, 2.308
230, 2.3316
231, 2.2773
232, 2.3301
233, 2.308
234, 2.4092
235, 2.381
236, 2.4048
237, 2.4204
238, 2.4312
239, 2.3969
240, 2.3487
241, 2.3658
242, 2.3456
243, 2.3049
244, 2.3618
245, 2.2799
246, 2.31
247, 2.3802
248, 2.323
249, 2.2899
250, 2.3059
251, 2.3209
252, 2.2991
253, 2.315
254, 2.4011
255, 2.3796
256, 2.4671
257, 2.4101
258, 2.4054
259, 2.3911
260, 2.3509
261, 2.4199
262, 2.3336
263, 2.3131
264, 2.3235
265, 2.3044
266, 2.3224
267, 2.3116
268, 2.3356
269, 2.2992
270, 2.3126
271, 2.3014
272, 2.3147
273, 2.3322
274, 2.3882
275, 2.3894
276, 2.3882
277, 2.4174
278, 2.4627
279, 2.4304
280, 2.4196
281, 2.4014
282, 2.4086
283, 2.3493
284, 2.3344
285, 2.3645
286, 2.32
287, 2.3059
288, 2.3627
289, 2.2931
290, 2.3437
291, 2.3297
292, 2.3126
293, 2.3092
294, 2.3777
295, 2.3036
296, 2.3375
297, 2.3616
298, 2.4163
299, 2.4216
300, 2.434
301, 2.5004
302, 2.4135
303, 2.4137
304, 2.3971
305, 2.3765
306, 2.346
307, 2.3449
308, 2.349
309, 2.3089
310, 2.3067
311, 2.4087
312, 2.3718
313, 2.3351
314, 2.397
315, 2.3076
316, 2.334
317, 2.3334
318, 2.3993
319, 2.4306
320, 2.4303
321, 2.4137
322, 2.3988
323, 2.4195
324, 2.4256
325, 2.3347
326, 2.3493
327, 2.3528
328, 2.3612
329, 2.3019
330, 2.3263
331, 2.2882
332, 2.3185
333, 2.2958
334, 2.4876
335, 2.4301
336, 2.4976
337, 2.4552
338, 2.5217
339, 2.4965
340, 2.4684
341, 2.4485
342, 2.4486
343, 2.4387
344, 2.4151
345, 2.4011
346, 2.438
347, 2.4082
348, 2.4316
349, 2.4383
350, 2.7226
351, 2.5673
352, 2.5889
353, 2.6829
354, 2.6602
355, 2.8351
356, 2.916
357, 2.9571
358, 3.1397
359, 3.1226
360, 3.1164
361, 3.1233
362, 3.1022
363, 3.0027
364, 2.9615
365, 2.8228
366, 2.7762
367, 2.5864
368, 2.516
369, 2.4251
370, 2.3664
371, 2.4448
372, 2.3041
373, 2.3285
374, 2.3146
375, 2.3126
376, 2.3583
377, 2.519
378, 2.3574
379, 2.2885
380, 2.3124
381, 2.3348
382, 2.3587
383, 2.3565
384, 2.3672
385, 2.4019
386, 2.4445
387, 2.4772
388, 2.5088
389, 2.5509
390, 2.5253
391, 2.5764
392, 2.5481
393, 2.4612
394, 2.5062
395, 2.5037
396, 2.3904
397, 2.3958
398, 2.3705
399, 2.345
400, 2.3109
401, 2.4101
402, 2.3201
403, 2.3093
404, 2.3796
405, 2.2888
406, 2.3206
407, 2.3164
408, 2.6594
409, 2.4052
410, 2.4423
411, 2.5168
412, 2.4665
413, 2.4799
414, 2.5129
415, 2.4755
416, 2.4562
417, 2.4378
418, 2.3653
419, 2.3079
420, 2.3102
421, 2.426
422, 2.3557
423, 2.3164
424, 2.3322
425, 2.308
426, 2.3311
427, 2.3355
428, 2.3349
429, 2.3363
430, 2.3937
431, 2.4395
432, 2.4688
433, 2.4531
434, 2.591
435, 2.457
436, 2.4825
437, 2.4093
438, 2.3957
439, 2.3449
440, 2.3277
441, 2.6646
442, 2.4305
443, 2.389
444, 2.3727
445, 2.3463
446, 2.3087
447, 2.3448
448, 2.3742
449, 2.3268
450, 2.2921
451, 2.3004
452, 2.4005
453, 2.4542
454, 2.5378
455, 2.4867
456, 2.5257
457, 2.5008
458, 2.554
459, 2.4896
460, 2.5488
461, 2.4126
462, 2.3715
463, 2.3532
464, 2.3347
465, 2.3179
466, 2.4026
467, 2.3232
468, 2.352
469, 2.3534
470, 2.3912
471, 2.3369
472, 2.3228
473, 2.2983
474, 2.3579
475, 2.3755
476, 2.4044
477, 2.4381
478, 2.4794
479, 2.4647
480, 2.4605
481, 2.4431
482, 2.4334
483, 2.3809
484, 2.3143
485, 2.3068
486, 2.3947
487, 2.3594
488, 2.3367
489, 2.3594
490, 2.3057
491, 2.3373
492, 2.32
493, 2.292
494, 2.3344
495, 2.3086
496, 2.4022
497, 2.3898
498, 2.4409
499, 2.422
