step,wall_ns,manifolds,pairs,top_y,awake
0,10405500,8555,9570,28.99835,
1,6916900,5881,9570,28.995977,
2,7583300,6836,9570,28.994898,
3,7433500,6824,9570,28.994986,
4,6328000,6785,9570,28.995104,
5,6340000,6898,9570,28.994875,
6,6197200,6945,9570,28.994629,
7,6547500,6928,9570,28.99459,
8,6270000,6912,9570,28.994543,
9,6530000,6950,9570,28.99441,
10,6650000,6945,9570,28.9943,
11,6281500,6939,9570,28.994253,
12,6348500,6958,9570,28.99419,
13,6121900,6960,9570,28.994114,
14,6170800,6969,9570,28.994057,
15,6080000,6964,9570,28.993994,
16,6085700,6972,9570,28.993938,
17,6464500,6963,9570,28.993896,
18,6092800,6974,9570,28.993855,
19,6275400,6978,9570,28.993809,
20,6498900,6970,9570,28.993767,
21,6156600,6976,9570,28.993729,
22,6162900,6978,9570,28.99369,
23,6097500,6982,9570,28.993656,
24,6132300,6964,9570,28.993626,
25,6205600,6960,9570,28.993595,
26,6081500,6961,9570,28.993565,
27,6278700,6959,9570,28.993538,
28,6101900,6963,9570,28.993515,
29,6153600,6965,9570,28.993492,
30,6301900,6962,9570,28.99347,
31,6093400,6956,9570,28.993446,
32,6139800,6963,9570,28.993423,
33,6124700,6964,9570,28.993406,
34,6029100,6965,9570,28.993391,
35,6497300,6970,9570,28.993376,
36,6103400,6963,9570,28.99336,
37,6138200,6968,9570,28.993345,
38,6180500,6961,9570,28.99333,
39,6199400,6967,9570,28.993315,
40,6190200,6969,9570,28.9933,
41,6130800,6968,9570,28.993292,
42,6196200,6964,9570,28.993282,
43,6190900,6969,9570,28.993275,
44,6191700,6969,9570,28.993267,
45,7350100,6970,9570,28.99326,
46,6889100,6974,9570,28.993252,
47,7180600,6976,9570,28.993244,
48,6964100,6980,9570,28.993237,
49,9662500,6978,9570,28.993229,
50,7016400,6975,9570,28.993221,
51,8678900,6976,9570,28.993214,
52,6454900,6976,9570,28.993206,
53,6306700,6979,9570,28.993198,
54,6231200,6974,9570,28.99319,
55,6263300,6975,9570,28.993183,
56,6168800,6973,9570,28.993176,
57,6158800,6973,9570,28.993168,
58,6137100,6970,9570,28.993168,
59,6149200,6974,9570,28.993168,
60,6120500,6974,9570,28.993168,
61,6402100,6973,9570,28.993168,
62,6381600,6973,9570,28.993168,
63,6237300,6972,9570,28.993168,
64,6322600,6975,9570,28.993168,
65,6255100,6974,9570,28.993168,
66,6236600,6976,9570,28.993168,
67,6116600,6973,9570,28.993164,
68,6362700,6973,9570,28.993164,
69,6205100,6971,9570,28.993164,
70,6141200,6971,9570,28.993164,
71,6279300,6971,9570,28.993164,
72,6210900,6971,9570,28.993164,
73,6402500,6970,9570,28.993164,
74,6378200,6972,9570,28.993164,
75,6123700,6971,9570,28.993164,
76,6213700,6975,9570,28.993164,
77,6225600,6972,9570,28.993164,
78,6183300,6971,9570,28.993164,
79,6178500,6972,9570,28.993164,
80,6087800,6971,9570,28.993164,
81,6162200,6973,9570,28.993164,
82,6179700,6976,9570,28.993164,
83,6151900,6974,9570,28.993164,
84,6152900,6976,9570,28.993164,
85,6131400,6977,9570,28.993164,
86,6480400,6973,9570,28.993164,
87,6296700,6974,9570,28.993164,
88,6414500,6978,9570,28.993164,
89,6421200,6974,9570,28.993164,
90,6277700,6977,9570,28.993164,
91,6362300,6979,9570,28.993164,
92,6203300,6978,9570,28.993164,
93,6475100,6977,9570,28.993164,
94,6429300,6977,9570,28.993164,
95,6229900,6978,9570,28.993164,
96,6238800,6978,9570,28.993164,
