step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,5594200,6786,9570,28.993578,1240,0,16,14,168,35596,1282,4639,5558604,16,242,240,1,26130,1,220,1,1938455,1,708107,1,184624,1,2689515,1,11312,1,680324,1,12223,4,745619,4,79472,4,374768,4,725060,8,1043319,168,51869,24,4428,1,51569,1,3437,1,4248,1,1363,2,5721,1,653342,1,39165,1,8777,1,0,0,0,0,0,0,0,0,22700,1,254,1,9570,1,6786,1,22954,1,9570,1,48,1,0,0,0,0,0,0
11,5460700,6806,9570,28.99352,1240,0,16,14,168,35792,1383,5451,5424908,16,242,260,1,26250,1,160,1,1937554,1,652430,1,185305,1,2611786,1,11161,1,674483,1,13055,4,748304,4,79142,4,355962,4,677208,8,975600,168,52120,24,5390,1,42211,1,3056,1,3827,1,1463,2,6302,1,599699,1,38404,1,9017,1,0,0,0,0,0,0,0,0,22716,1,263,1,9570,1,6806,1,22979,1,9570,1,48,1,0,0,0,0,0,0
12,5514400,6806,9570,28.993486,1240,0,16,14,168,65787,1453,5211,5448613,16,242,80,1,25809,1,50,1,1937343,1,658692,1,185836,1,2629480,1,11322,1,644345,1,12835,4,750418,4,79733,4,369939,4,705963,8,1018892,168,51799,24,4679,1,46068,1,3106,1,3968,1,1403,2,5571,1,609759,1,33735,1,8106,1,0,0,0,0,0,0,0,0,22744,1,264,1,9570,1,6806,1,23008,1,9570,1,48,1,0,0,0,0,0,0
13,5389800,6780,9570,28.993422,1240,0,16,14,168,36780,1483,5751,5353020,16,242,210,1,26250,1,110,1,1937323,1,642011,1,184123,1,2551090,1,11903,1,636039,1,13626,4,748675,4,79633,4,346204,4,655967,8,944911,168,51509,24,5501,1,49294,1,3086,1,3837,1,1513,2,6232,1,601753,1,25990,1,7434,1,0,0,0,0,0,0,0,0,22736,1,253,1,9570,1,6780,1,22989,1,9570,1,48,1,0,0,0,0,0,0
14,5528300,6784,9570,28.99337,1240,0,16,14,168,33829,1213,5281,5494471,16,242,661,1,26421,1,291,1,1936822,1,645527,1,184534,1,2688593,1,11622,1,553852,1,12243,4,746841,4,80795,4,476123,4,735760,8,1154692,168,51909,24,5100,1,62319,1,3236,1,4048,1,1412,2,5651,1,603066,1,28094,1,7494,1,0,0,0,0,0,0,0,0,22775,1,271,1,9570,1,6784,1,23046,1,9570,1,48,1,0,0,0,0,0,0
15,5951400,6765,9570,28.993326,1240,0,16,14,168,44644,1734,15379,5906756,16,229,70,1,26751,1,90,1,1938025,1,659805,1,238657,1,3030483,1,12875,1,693920,1,14007,4,853947,4,93519,4,370811,4,880372,8,1180738,168,55066,24,10370,1,89471,1,5801,1,4779,1,2024,2,9729,1,615480,1,30749,1,6693,1,0,0,0,0,0,0,0,0,22775,1,254,1,9570,1,6765,1,23029,1,9570,1,48,1,0,0,0,0,0,0
16,6220400,6760,9570,28.993288,1240,0,16,14,168,46106,1573,4990,6174294,16,242,371,1,40438,1,150,1,2437311,1,692016,1,184223,1,2808573,1,11211,1,727284,1,12564,4,747683,4,79502,4,379307,4,772120,8,1099707,168,46730,24,4509,1,70295,1,3026,1,4068,1,1343,2,5300,1,623054,1,53973,1,7334,1,0,0,0,0,0,0,0,0,22734,1,256,1,9570,1,6760,1,22990,1,9570,1,48,1,0,0,0,0,0,0
17,6099900,6761,9570,28.993235,1240,0,16,14,168,36088,1513,5511,6063812,16,242,110,1,38965,1,60,1,2381324,1,721984,1,185536,1,2724522,1,11312,1,730380,1,12774,4,745539,4,79162,4,376912,4,717846,8,1042327,168,46920,24,4509,1,42091,1,3056,1,3968,1,1333,2,5440,1,670786,1,37572,1,6603,1,0,0,0,0,0,0,0,0,22757,1,248,1,9570,1,6761,1,23005,1,9570,1,48,1,0,0,0,0,0,0
18,5525800,6734,9570,28.99321,1240,0,16,14,168,35387,1383,5210,5490413,16,242,30,1,25689,1,70,1,1968814,1,640948,1,183872,1,2659598,1,11392,1,678190,1,13346,4,743655,4,79352,4,373796,4,702687,8,1024644,168,46629,24,4960,1,47922,1,3086,1,4128,1,1422,2,5671,1,589460,1,37983,1,6432,1,0,0,0,0,0,0,0,0,22736,1,249,1,9570,1,6734,1,22985,1,9570,1,48,1,0,0,0,0,0,0
19,5618300,6754,9570,28.99318,1240,0,16,14,168,37208,1974,5191,5581092,16,242,70,1,27192,1,60,1,1936201,1,644811,1,233427,1,2728029,1,11302,1,710822,1,13285,4,840561,4,78881,4,346173,4,658492,8,953777,168,45698,24,5741,1,55356,1,3316,1,4939,1,2425,2,6062,1,601578,1,30468,1,7274,1,0,0,0,0,0,0,0,0,22779,1,242,1,9570,1,6754,1,23021,1,9570,1,48,1,0,0,0,0,0,0
20,5764700,6753,9570,28.99314,1240,0,16,14,168,34738,1082,5461,5729962,16,242,60,1,35488,1,160,1,2228421,1,643183,1,181989,1,2628919,1,11743,1,554974,1,12514,4,749497,4,80394,4,383084,4,761700,8,1093576,168,45748,24,5330,1,66588,1,2906,1,3787,1,1333,2,5731,1,603056,1,27453,1,5821,1,0,0,0,0,0,0,0,0,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,48,1,0,0,0,0,0,0
21,6195600,6741,9570,28.993107,1240,0,16,14,168,40697,2164,10822,6154903,16,239,100,1,27122,1,170,1,2274139,1,654064,1,182770,1,3002621,1,13917,1,608156,1,13125,4,891024,4,92918,4,398083,4,890637,8,1224716,168,53182,24,10340,1,75595,1,5440,1,3918,1,1383,2,9839,1,605781,1,34847,1,6102,1,0,0,0,0,0,0,0,0,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,48,1,0,0,0,0,0,0
22,6039100,6739,9570,28.993093,1240,0,16,14,168,35227,1483,5310,6003873,16,242,150,1,35248,1,210,1,2253589,1,652110,1,184554,1,2864726,1,13285,1,665395,1,12304,4,744617,4,79252,4,374598,4,827080,8,1144929,168,51439,24,14728,1,117615,1,12063,1,3757,1,1343,2,10490,1,608817,1,32232,1,5961,1,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,48,1,0,0,0,0,0,0
