step,wall_ns,manifolds,pairs,top_y,awake
0,9000100,4495,9570,35.998295,
1,7280200,4196,9570,35.993866,
2,6894500,4142,9570,35.986713,
3,6848300,4111,9570,35.976837,
4,6937200,4100,9570,35.964233,
5,6890300,4087,9570,35.948902,
6,7010100,4079,9570,35.93085,
7,6877300,4073,9570,35.910072,
8,6929600,4066,9570,35.88657,
9,6860600,4061,9570,35.86034,
10,6872500,4053,9570,35.831387,
11,6917400,4054,9570,35.79971,
12,6963100,4056,9570,35.765305,
13,7302300,4055,9570,35.728176,
14,7367500,4060,9570,35.688324,
15,7259400,4057,9570,35.64575,
16,7180900,4055,9570,35.600445,
17,6981900,4051,9570,35.552414,
18,6950000,4049,9570,35.501663,
19,7053100,4050,9570,35.448185,
20,8076500,4829,9570,35.391983,
21,7821800,4715,9570,35.333054,
22,7602900,4565,9570,35.2714,
23,7630600,4496,9570,35.207024,
24,7438500,4419,9570,35.13992,
25,7426100,4390,9570,35.07009,
26,7428900,4353,9570,34.997536,
27,7437600,4336,9570,34.92226,
28,8519400,4982,9570,34.844257,
29,7948600,4783,9570,34.763527,
30,7850900,4670,9570,34.680073,
31,7684400,4639,9570,34.593895,
32,7746200,4573,9570,34.504993,
33,7553200,4491,9570,34.413364,
34,8350700,5031,9570,34.31901,
35,7853700,4806,9570,34.221935,
36,7742200,4646,9570,34.12213,
37,7643800,4535,9570,34.019604,
38,7499200,4502,9570,33.91435,
39,8097700,4984,9570,33.806374,
40,8185700,5009,9570,33.69567,
41,7968900,4852,9570,33.58224,
42,7901200,4753,9570,33.466087,
43,7956600,4728,9570,33.34721,
44,8126900,4996,9570,33.22561,
45,8227300,5112,9570,33.10128,
46,7995400,4923,9570,32.974224,
47,7695000,4760,9570,32.844448,
48,8134200,5001,9570,32.711945,
49,8589500,5139,9570,32.576717,
50,7980400,4996,9570,32.438763,
51,8030200,4871,9570,32.298084,
52,8289600,5093,9570,32.154682,
53,8187100,4972,9570,32.008553,
54,7833600,4792,9570,31.8597,
55,7975200,4796,9570,31.70812,
56,8109000,4911,9570,31.553818,
57,7979200,4780,9570,31.39679,
58,7804100,4734,9570,31.237036,
59,7928600,4748,9570,31.074558,
60,7844600,4704,9570,30.909355,
61,7751800,4678,9570,30.741426,
62,7819900,4666,9570,30.570772,
63,7882100,4609,9570,30.397394,
64,7855600,4623,9570,30.22129,
65,7862300,4625,9570,30.042463,
66,7801200,4579,9570,29.860909,
67,7876800,4610,9570,29.67663,
68,7774100,4550,9570,29.489626,
69,7689100,4524,9570,29.299898,
70,7746800,4535,9570,29.107445,
71,7719300,4528,9570,28.912266,
72,7775700,4533,9570,28.714361,
73,7807400,4529,9570,28.745474,
74,7805100,4530,9570,28.77165,
75,7732100,4529,9570,28.79591,
76,7708800,4524,9570,28.816788,
77,7888200,4517,9570,28.83433,
78,7765400,4520,9570,28.848581,
79,7817600,4514,9568,28.862343,
80,7760000,4519,9568,28.873486,
81,7885700,4518,9568,28.88324,
82,7867500,4518,9568,28.892859,
83,7750600,4516,9568,28.90075,
84,7703000,4517,9567,28.907646,
85,7729100,4508,9565,28.914537,
86,7715100,4519,9565,28.920815,
87,7744100,4516,9565,28.92588,
88,7717300,4518,9565,28.930962,
89,7728200,4519,9565,28.935617,
90,8092200,4514,9565,28.939785,
91,7724100,4516,9565,28.943506,
92,7698900,4512,9565,28.946703,
93,7781500,4508,9565,28.949604,
94,7686600,4522,9565,28.952375,
95,7704600,4519,9565,28.954878,
96,7675200,4521,9565,28.957104,
97,7753800,4517,9565,28.9592,
