step,wall_ns,manifolds,pairs,top_y,awake
0,3646100,4495,9570,35.998295,
1,2264500,4196,9570,35.993866,
2,2142900,4142,9570,35.986713,
3,2124100,4111,9570,35.976837,
4,1953600,4100,9570,35.964233,
5,2001800,4087,9570,35.948902,
6,1944300,4079,9570,35.93085,
7,1927800,4073,9570,35.910072,
8,1912500,4066,9570,35.88657,
9,1920900,4061,9570,35.86034,
10,1937300,4053,9570,35.831387,
11,1933000,4054,9570,35.79971,
12,1940800,4056,9570,35.765305,
13,1942800,4055,9570,35.728176,
14,1911600,4060,9570,35.688324,
15,1927900,4057,9570,35.64575,
16,1960000,4055,9570,35.600445,
17,1935600,4051,9570,35.552414,
18,1942900,4049,9570,35.501663,
19,1928300,4050,9570,35.448185,
20,2365300,4829,9570,35.391983,
21,2271600,4715,9570,35.333054,
22,2391500,4565,9570,35.2714,
23,2378100,4496,9570,35.207024,
24,2137000,4419,9570,35.13992,
25,2156900,4390,9570,35.07009,
26,2099000,4353,9570,34.997536,
27,2088100,4336,9570,34.92226,
28,2391500,4982,9570,34.844257,
29,2316600,4783,9570,34.763527,
30,2245000,4670,9570,34.680073,
31,2263000,4639,9570,34.593895,
32,2228300,4573,9570,34.504993,
33,2178100,4491,9570,34.413364,
34,2432800,5031,9570,34.31901,
35,2362700,4806,9570,34.221935,
36,2331100,4646,9570,34.12213,
37,2291000,4535,9570,34.019604,
38,2257400,4502,9570,33.91435,
39,2445700,4984,9570,33.806374,
40,2475000,5009,9570,33.69567,
41,2407000,4852,9570,33.58224,
42,2457400,4753,9570,33.466087,
43,2474900,4728,9570,33.34721,
44,2455000,4996,9570,33.22561,
45,2525400,5112,9570,33.10128,
46,2471300,4923,9570,32.974224,
47,2420000,4760,9570,32.844448,
48,2504900,5001,9570,32.711945,
49,2600600,5139,9570,32.576717,
50,2536100,4996,9570,32.438763,
51,2415500,4871,9570,32.298084,
52,2540000,5093,9570,32.154682,
53,2498700,4972,9570,32.008553,
54,2378900,4792,9570,31.8597,
55,2401700,4796,9570,31.70812,
56,2468300,4911,9570,31.553818,
57,2382300,4780,9570,31.39679,
58,2331500,4734,9570,31.237036,
59,2340700,4748,9570,31.074558,
60,2303500,4704,9570,30.909355,
61,2315400,4678,9570,30.741426,
62,2314400,4666,9570,30.570772,
63,2276100,4609,9570,30.397394,
64,2304000,4623,9570,30.22129,
65,2277500,4625,9570,30.042463,
66,2241000,4579,9570,29.860909,
67,2229800,4610,9570,29.67663,
68,2214000,4550,9570,29.489626,
69,2233900,4524,9570,29.299898,
70,2228400,4535,9570,29.107445,
71,2216400,4528,9570,28.912266,
72,2204000,4533,9570,28.714361,
73,2196900,4529,9570,28.745474,
74,2201000,4530,9570,28.77165,
75,2202900,4529,9570,28.79591,
76,2208800,4524,9570,28.816788,
77,2182300,4517,9570,28.83433,
78,2182000,4520,9570,28.848581,
79,2229900,4514,9568,28.862343,
80,2194300,4519,9568,28.873486,
81,2179800,4518,9568,28.88324,
82,2309500,4518,9568,28.892859,
83,2199700,4516,9568,28.90075,
84,2282200,4517,9567,28.907646,
85,2194500,4508,9565,28.914537,
86,2191800,4519,9565,28.920815,
87,2214900,4516,9565,28.92588,
88,2170200,4518,9565,28.930962,
89,2182600,4519,9565,28.935617,
90,2212700,4514,9565,28.939785,
91,2194100,4516,9565,28.943506,
92,2224800,4512,9565,28.946703,
93,2196100,4508,9565,28.949604,
94,2195800,4522,9565,28.952375,
95,2222400,4519,9565,28.954878,
96,2195400,4521,9565,28.957104,
97,2207200,4517,9565,28.9592,
98,2179900,4515,9565,28.960983,
99,2188500,4520,9565,28.96278,
100,2182000,4521,9564,28.964386,
101,2186300,4521,9564,28.965906,
102,2176000,4521,9563,28.967402,
103,2175700,4520,9563,28.968788,
104,2279000,4522,9563,28.969984,
105,2358500,4518,9563,28.971111,
106,2323900,4521,9563,28.97221,
107,2254600,4523,9563,28.97325,
108,2181900,4515,9562,28.974203,
109,2192100,4517,9562,28.975157,
110,2186700,4516,9562,28.976004,
111,2228700,4515,9562,28.976778,
112,2175700,4519,9562,28.977486,
113,2177100,4520,9562,28.978231,
114,2168200,4520,9562,28.97893,
115,2185800,4519,9561,28.979557,
116,2171500,4526,9561,28.980162,
117,2165200,4519,9561,28.980728,
118,2184600,4521,9561,28.981266,
