step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
29,79200,16,31,30.929623,,0,2,0,0,17290,511,391,61910,16,67,20,1,501,1,30,1,421,1,9949,1,531,1,50237,1,220,1,1082,1,230,4,1974,4,982,4,15250,4,30038,8,0,0,44897,24,30,1,120,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
30,79200,16,31,30.929613,,0,2,0,0,17400,461,431,61800,16,67,20,1,501,1,30,1,411,1,10120,1,511,1,49987,1,220,1,1112,1,180,4,1984,4,952,4,15240,4,29928,8,0,0,44737,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
31,79500,16,31,30.929571,,0,2,0,0,17921,471,411,61579,16,67,20,1,471,1,30,1,421,1,9869,1,551,1,49987,1,230,1,1082,1,230,4,2004,4,972,4,15240,4,29838,8,0,0,44666,24,50,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
32,79100,16,31,30.929502,,0,2,0,0,17511,501,431,61589,16,67,10,1,481,1,20,1,421,1,9739,1,571,1,50137,1,210,1,1022,1,271,4,1974,4,1002,4,15260,4,29978,8,0,0,44806,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
33,79000,16,31,30.92943,,0,2,0,0,17571,481,391,61429,16,67,20,1,461,1,20,1,411,1,9769,1,521,1,50007,1,220,1,1112,1,170,4,1974,4,972,4,15260,4,29898,8,0,0,44766,24,30,1,80,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
34,79200,16,31,30.929382,,0,2,0,0,17460,451,501,61740,16,67,20,1,461,1,30,1,401,1,9829,1,491,1,50287,1,220,1,1092,1,210,4,1994,4,932,4,15340,4,30098,8,0,0,44936,24,60,1,70,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
35,79600,16,31,30.929228,,0,2,0,0,17700,491,422,61900,16,67,30,1,471,1,20,1,421,1,9959,1,541,1,50217,1,240,1,1112,1,200,4,1994,4,1012,4,15310,4,29958,8,0,0,44846,24,40,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
36,79000,16,31,30.929045,,0,2,0,0,16749,461,481,62251,16,67,10,1,461,1,10,1,401,1,9959,1,531,1,50668,1,210,1,1102,1,190,4,1954,4,1693,4,15220,4,29908,8,0,0,44646,24,40,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
37,78900,16,31,30.928888,,0,2,0,0,17350,471,402,61550,16,67,30,1,481,1,30,1,411,1,9719,1,571,1,50087,1,220,1,1162,1,160,4,1964,4,992,4,15310,4,29878,8,0,0,44787,24,40,1,80,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
38,79200,16,31,30.928791,,0,2,0,0,17480,481,411,61720,16,67,10,1,471,1,20,1,421,1,9939,1,571,1,50067,1,220,1,1182,1,200,4,1934,4,942,4,15290,4,29908,8,0,0,44786,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
39,79600,16,31,30.928593,,0,2,0,0,18041,501,411,61559,16,67,30,1,471,1,20,1,421,1,9909,1,541,1,49957,1,210,1,1222,1,180,4,1944,4,952,4,15260,4,29758,8,0,0,44606,24,30,1,80,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
40,79200,16,31,30.92856,,0,2,0,0,17591,531,402,61609,16,67,10,1,471,1,40,1,401,1,9749,1,491,1,50227,1,220,1,1132,1,271,4,1944,4,982,4,15280,4,29968,8,0,0,44846,24,30,1,70,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
41,79700,16,31,30.928392,,0,2,0,0,17650,431,451,62050,16,67,30,1,481,1,10,1,421,1,10120,1,521,1,50247,1,220,1,1182,1,220,4,1954,4,1002,4,15290,4,30028,8,0,0,44867,24,30,1,80,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
42,79100,16,31,30.928114,,0,2,0,0,17150,401,411,61950,16,67,80,1,461,1,20,1,421,1,9969,1,531,1,50247,1,220,1,1072,1,210,4,1984,4,962,4,15340,4,30098,8,0,0,45027,24,70,1,70,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
43,78600,16,31,30.927925,,0,2,0,0,17331,461,421,61269,16,67,40,1,471,1,20,1,411,1,9749,1,551,1,49807,1,220,1,1092,1,180,4,1964,4,972,4,15230,4,29767,8,0,0,44575,24,30,1,80,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
44,79600,16,31,30.927853,,0,2,0,0,17490,531,411,62110,16,67,10,1,471,1,30,1,411,1,10110,1,591,1,50267,1,220,1,1062,1,240,4,1944,4,1012,4,15320,4,29988,8,0,0,44897,24,70,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
45,79000,16,31,30.927887,,0,2,0,0,17401,481,382,61599,16,67,30,1,471,1,20,1,421,1,9929,1,521,1,49987,1,220,1,1052,1,200,4,1954,4,1012,4,15230,4,29928,8,0,0,44776,24,40,1,70,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
46,79100,16,31,30.927992,,0,2,0,0,17651,451,401,61449,16,67,20,1,461,1,20,1,411,1,9879,1,591,1,49847,1,220,1,1092,1,180,4,1974,4,932,4,15240,4,29848,8,0,0,44686,24,30,1,80,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
47,79400,16,31,30.928127,,0,2,0,0,17570,461,381,61830,16,67,30,1,481,1,30,1,411,1,9739,1,591,1,50328,1,220,1,1182,1,261,4,1984,4,1002,4,15270,4,30039,8,0,0,44927,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
48,78900,16,31,30.928253,,0,2,0,0,17411,451,401,61489,16,67,30,1,511,1,20,1,421,1,9919,1,541,1,49827,1,220,1,1102,1,210,4,1944,4,952,4,15209,4,29818,8,0,0,44627,24,30,1,80,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
49,79700,16,31,30.928333,,0,2,0,0,18061,471,501,61639,16,67,20,1,471,1,10,1,421,1,9829,1,561,1,50107,1,220,1,1062,1,200,4,2014,4,952,4,15380,4,29898,8,0,0,44776,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
50,103700,16,31,30.9281,,0,2,0,0,41269,471,491,62431,16,67,40,1,461,1,20,1,421,1,10029,1,571,1,50197,1,691,1,1152,1,180,4,1944,4,962,4,15290,4,30068,8,0,0,44867,24,40,1,70,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
51,163200,16,31,30.927444,,0,2,0,0,67795,822,641,95405,16,67,210,1,1132,1,531,1,1894,1,24928,1,1553,1,64505,1,651,1,2204,1,321,4,2735,4,1393,4,19277,4,37413,8,0,0,56049,24,90,1,170,1,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
52,93200,16,31,30.926378,,0,2,0,0,25659,651,521,67541,16,67,80,1,942,1,60,1,671,1,13196,1,1052,1,51209,1,331,1,1653,1,210,4,2064,4,1062,4,15440,4,29948,8,0,0,44867,24,40,1,90,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
53,128300,16,31,30.925331,,0,2,0,0,45610,611,511,82690,16,67,50,1,972,1,60,1,782,1,15941,1,1102,1,63303,1,481,1,1904,1,230,4,2595,4,1202,4,19187,4,37302,8,0,0,55979,24,60,1,150,1,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
54,146000,16,31,30.92499,,0,2,0,0,25336,852,711,120664,16,67,190,1,932,1,80,1,862,1,18015,1,1433,1,98681,1,471,1,2345,1,311,4,2775,4,1413,4,19388,4,71178,8,0,0,89854,24,110,1,220,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
55,89300,16,31,30.925077,,0,2,0,0,23923,561,461,65377,16,67,50,1,882,1,60,1,571,1,11422,1,882,1,51229,1,281,1,1373,1,271,4,1994,4,1032,4,15560,4,30269,8,0,0,45368,24,40,1,100,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
56,80700,16,31,30.925375,,0,2,0,0,18019,491,441,62681,16,67,30,1,541,1,30,1,481,1,10581,1,611,1,50177,1,230,1,1272,1,210,4,2014,4,972,4,15220,4,29858,8,0,0,44637,24,40,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
57,80000,16,31,30.925789,,0,2,0,0,17589,481,431,62411,16,67,20,1,461,1,20,1,421,1,10330,1,551,1,50378,1,230,1,1172,1,180,4,1984,4,1022,4,15270,4,30118,8,0,0,44957,24,30,1,80,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
58,79200,16,31,30.926228,,0,2,0,0,17400,461,411,61800,16,67,20,1,491,1,10,1,421,1,10090,1,571,1,49967,1,230,1,1082,1,210,4,1994,4,952,4,15260,4,29868,8,0,0,44716,24,40,1,80,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
59,79400,16,31,30.926554,,0,2,0,0,17700,451,451,61700,16,67,20,1,471,1,20,1,411,1,9839,1,611,1,50097,1,230,1,1002,1,220,4,1964,4,972,4,15300,4,30028,8,0,0,44877,24,50,1,70,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
