step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,14959400,4053,9570,35.831387,,0,8,8,96,92783,1212,2756,14866617,16,146,110,1,33799,1,70,1,462038,1,2559946,1,82427,1,11715340,1,12886,1,254216,1,7315,4,473982,4,65774,4,3680711,4,7207590,8,10885546,96,0,0,3096,1,18808,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,8167,1,26394,1,402347,1,24870,1,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,0,1,1240,1,1,1,0,1
11,14836600,4054,9570,35.79971,,0,8,8,96,91950,1202,2776,14744650,16,146,200,1,33728,1,140,1,552662,1,2283024,1,83810,1,11778368,1,12716,1,257883,1,7275,4,476237,4,65393,4,3686553,4,7259396,8,10943173,96,0,0,3036,1,18768,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,9399,1,27175,1,486247,1,29390,1,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,0,1,1240,1,1,1,0,1
12,15155900,4056,9570,35.765305,,0,8,8,96,170482,2094,3086,14985418,16,146,200,1,34179,1,140,1,549976,1,2386845,1,102648,1,11894113,1,17315,1,274848,1,9519,4,476427,4,68249,4,3692716,4,7303124,8,10992754,96,0,0,3677,1,57938,1,5521,1,0,0,0,0,0,0,0,0,0,0,0,0,7876,1,28237,1,484033,1,29500,1,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,0,1,1240,1,1,1,0,1
13,15329400,4055,9570,35.728176,,0,8,8,96,51869,2335,2695,15277531,16,146,461,1,33007,1,220,1,593775,1,2622373,1,85053,1,11929555,1,13087,1,406054,1,7375,4,473932,4,65313,4,3694900,4,7239726,8,10931930,96,0,0,3317,1,33859,1,2746,1,0,0,0,0,0,0,0,0,0,0,0,0,7165,1,29841,1,524615,1,31223,1,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
14,15118100,4060,9570,35.688324,,0,8,8,96,54343,2004,2906,15063757,16,146,200,1,24630,1,80,1,465445,1,2481497,1,87377,1,11990409,1,14119,1,400423,1,8327,4,481347,4,65453,4,3714450,4,7268334,8,10979877,96,0,0,4559,1,42687,1,2826,1,0,0,0,0,0,0,0,0,0,0,0,0,5130,1,22085,1,413219,1,23989,1,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,0,1,1240,1,1,1,0,1
15,14987200,4057,9570,35.64575,,0,8,8,96,56122,1533,3056,14931078,16,146,341,1,25782,1,531,1,480034,1,2469653,1,83710,1,11858351,1,12676,1,322835,1,7285,4,477479,4,65172,4,3699489,4,7255728,8,10952161,96,0,0,3086,1,23117,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,5892,1,32406,1,415624,1,24881,1,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,0,1,1240,1,1,1,0,1
16,14699900,4055,9570,35.600445,,0,8,8,96,35553,1152,2535,14664347,16,146,80,1,24530,1,110,1,465054,1,2314959,1,83950,1,11761895,1,13768,1,257904,1,7285,4,473802,4,64812,4,3691904,4,7240447,8,10929816,96,0,0,2936,1,19039,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,5231,1,21584,1,412437,1,25422,1,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,0,1,1240,1,1,1,0,1
17,14874400,4051,9570,35.552414,,0,8,8,96,100852,1313,2685,14773548,16,146,70,1,29129,1,150,1,585138,1,2263615,1,108350,1,11767997,1,19099,1,259938,1,7315,4,473822,4,64852,4,3688126,4,7247602,8,10933043,96,0,0,2986,1,19359,1,2685,1,0,0,0,0,0,0,0,0,0,0,0,0,6183,1,28017,1,519354,1,31143,1,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,0,1,1240,1,1,1,0,1
18,14857900,4049,9570,35.501663,,0,8,8,96,88290,1233,3116,14769610,16,146,70,1,26574,1,50,1,567662,1,2262222,1,105624,1,11788118,1,19289,1,274257,1,7325,4,473281,4,65713,4,3691794,4,7248153,8,10936830,96,0,0,2996,1,20702,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,6112,1,29239,1,502450,1,29550,1,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,0,1,1240,1,1,1,0,1
19,14850100,4050,9570,35.448185,,0,8,8,96,88356,1413,2506,14761744,16,146,30,1,26534,1,100,1,566710,1,2265158,1,105254,1,11779370,1,18588,1,265719,1,7195,4,473481,4,64842,4,3700572,4,7241529,8,10939595,96,0,0,2966,1,19049,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,5812,1,28458,1,502270,1,29841,1,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,0,1,1240,1,1,1,0,1
20,18011100,4829,9570,35.391983,,0,14,12,144,87748,1263,3828,17923352,16,218,30,1,26744,1,90,1,564656,1,2413349,1,147970,1,14751393,1,19119,1,344369,1,7656,4,570368,4,65082,4,4620349,4,9112617,8,13615387,144,113751,24,3377,1,23738,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,5962,1,29800,1,497380,1,31263,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,0,1,1240,1,1,1,0,1
21,17017800,4715,9570,35.333054,,0,13,11,132,90841,1333,3507,16926959,16,206,40,1,25602,1,180,1,557191,1,2649929,1,134844,1,13539874,1,19299,1,324599,1,7455,4,532852,4,65022,4,4243253,4,8334909,8,12494763,132,79892,24,3417,1,24410,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,5842,1,27105,1,494353,1,29560,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,0,1,1240,1,1,1,0,1
22,16534700,4565,9570,35.2714,,0,13,10,120,91913,1343,3728,16442787,16,206,70,1,31704,1,50,1,558454,1,2606120,1,128962,1,13098398,1,19029,1,312053,1,7245,4,516679,4,65042,4,4116095,4,8051874,8,11990989,120,173252,36,3247,1,22215,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,5792,1,28568,1,494233,1,29600,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,0,1,1240,1,1,1,0,1
23,16336700,4496,9570,35.207024,,0,13,10,120,90101,1082,3207,16246599,16,206,50,1,26494,1,100,1,575909,1,2575328,1,126226,1,12923272,1,19219,1,301502,1,7124,4,524575,4,65032,4,4047456,4,7949467,8,11836166,120,157550,36,3257,1,21183,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,5742,1,26333,1,513813,1,29690,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,0,1,1240,1,1,1,0,1
24,16153200,4419,9570,35.13992,,0,12,10,120,91236,1333,3257,16061964,16,194,20,1,26153,1,50,1,570177,1,2550367,1,122819,1,12773178,1,19199,1,292554,1,8106,4,512260,4,65934,4,4000981,4,7857880,8,11786083,120,69521,24,3377,1,28157,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,5722,1,27075,1,506147,1,30963,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,0,1,1240,1,1,1,0,1
25,16034200,4390,9570,35.07009,,0,12,9,108,89705,1233,3337,15944495,16,194,30,1,26173,1,110,1,566821,1,2547792,1,121747,1,12662493,1,19329,1,306582,1,7195,4,498602,4,64852,4,3970329,4,7788129,8,11524242,108,230879,36,3056,1,19910,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,6313,1,29299,1,500967,1,29760,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,0,1,1240,1,1,1,0,1
26,15965200,4353,9570,34.997536,,0,12,9,108,88923,1263,3187,15876277,16,194,30,1,26654,1,50,1,567081,1,2527931,1,122218,1,12613363,1,18948,1,284117,1,7145,4,495676,4,64982,4,3963385,4,7770563,8,11549323,108,181438,36,2986,1,20622,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,5762,1,28528,1,501428,1,31043,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,0,1,1240,1,1,1,0,1
27,15896000,4336,9570,34.92226,,0,12,9,108,86659,1233,3177,15809341,16,194,30,1,26494,1,60,1,565668,1,2522570,1,120855,1,12554434,1,19229,1,282884,1,7134,4,493281,4,64932,4,3941952,4,7738007,8,11517418,108,159363,36,3056,1,19329,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,5812,1,27857,1,501819,1,29760,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,0,1,1240,1,1,1,0,1
28,18501000,4982,9570,34.844257,,0,14,11,132,86281,1273,3918,18414719,16,218,30,1,26554,1,40,1,563794,1,2641873,1,152510,1,15010930,1,18989,1,349780,1,7525,4,575338,4,64972,4,4716033,4,9266700,8,13668324,132,310490,36,3467,1,23227,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,5792,1,26454,1,499995,1,31324,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,0,1,1240,1,1,1,0,1
29,17773000,4783,9570,34.763527,,0,14,11,132,87511,1513,3597,17685489,16,218,130,1,26213,1,281,1,472950,1,3075202,1,141527,1,13956470,1,12716,1,394431,1,7646,4,570528,4,65293,4,4445293,4,8442427,8,12774831,132,109292,36,3617,1,23077,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,4649,1,23979,1,420223,1,23828,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,0,1,1240,1,1,1,0,1
30,16936200,4670,9570,34.680073,,0,13,11,132,46617,1243,3698,16889583,16,206,180,1,24981,1,70,1,467078,1,2782077,1,109512,1,13492939,1,12746,1,310039,1,7235,4,527811,4,64962,4,4256350,4,8295970,8,12445632,132,102989,24,3587,1,23157,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,4730,1,21273,1,416826,1,23899,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1,1240,1,1,1,0,1
31,16740500,4639,9570,34.593895,,0,13,11,132,55392,1653,3578,16685108,16,206,190,1,23848,1,80,1,471527,1,2755463,1,108190,1,13313164,1,12646,1,321923,1,14910,4,529475,4,65633,4,4169313,4,8180746,8,12262901,132,83580,24,3698,1,23177,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,4740,1,21584,1,420975,1,23828,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1,1240,1,1,1,0,1
32,16913800,4573,9570,34.504993,,0,13,11,132,116644,1503,3427,16797156,16,206,210,1,29750,1,170,1,581500,1,2927603,1,151708,1,13082516,1,23698,1,336142,1,7385,4,513202,4,65533,4,4096936,4,8032314,8,12023266,132,102558,24,3327,1,23568,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,9610,1,25542,1,516108,1,29770,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1,1240,1,1,1,0,1
33,16606900,4491,9570,34.413364,,0,13,11,132,124082,1503,3477,16482818,16,206,170,1,38298,1,160,1,584036,1,2707706,1,138461,1,13001070,1,12916,1,366284,1,7696,4,536729,4,65082,4,4136236,4,7859684,8,11901298,132,91145,24,3307,1,21935,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,6152,1,28808,1,518803,1,29831,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1,1240,1,1,1,0,1
34,18540300,5031,9570,34.31901,,0,14,11,132,48144,1383,3708,18492156,16,218,190,1,34660,1,80,1,580208,1,2911760,1,124944,1,14827568,1,12746,1,336353,1,7425,4,570939,4,65222,4,4650931,4,9162869,8,13500293,132,309799,36,4068,1,25041,1,3337,1,0,0,0,0,0,0,0,0,0,0,0,0,5882,1,26173,1,518062,1,29670,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1,1240,1,1,1,0,1
35,17213900,4806,9570,34.221935,,0,14,11,132,45641,1322,3878,17168259,16,218,170,1,23979,1,60,1,468671,1,2908865,1,117458,1,13636370,1,12686,1,331032,1,7666,4,538513,4,65693,4,4272062,4,8389540,8,12564795,132,92929,36,3537,1,24400,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,4770,1,21504,1,418249,1,23818,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1,1240,1,1,1,0,1
36,16603300,4646,9570,34.12213,,0,14,11,132,33957,1182,3608,16569343,16,218,100,1,24500,1,130,1,463962,1,2873393,1,114192,1,13079449,1,13618,1,315761,1,7295,4,507320,4,65232,4,4106937,4,8045441,8,12049398,132,99372,36,3317,1,24369,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,5120,1,20512,1,414201,1,23939,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1,1240,1,1,1,0,1
37,16365900,4535,9570,34.019604,,0,13,10,120,101856,2225,3899,16264044,16,206,20,1,29370,1,170,1,586340,1,2828291,1,139002,1,12660910,1,19940,1,310430,1,8147,4,493121,4,67016,4,3956411,4,7784742,8,11480934,120,256320,36,3477,1,32576,1,2766,1,0,0,0,0,0,0,0,0,0,0,0,0,6082,1,29520,1,520497,1,29800,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1,1240,1,1,1,0,1
38,16273800,4502,9570,33.91435,,0,13,11,132,89188,1303,3457,16184612,16,206,170,1,26534,1,110,1,572502,1,2862040,1,139794,1,12564093,1,19369,1,343307,1,7185,4,515847,4,65262,4,3921570,4,7678025,8,11513872,132,82267,24,3136,1,25883,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,6082,1,29500,1,506358,1,30191,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1,1240,1,1,1,0,1
39,18113700,4984,9570,33.806374,,0,14,12,144,97099,1313,3838,18016601,16,218,20,1,26654,1,60,1,563444,1,2904285,1,160476,1,14342273,1,19389,1,345902,1,8638,4,546860,4,65523,4,4482449,4,8859033,8,13236448,144,101195,24,3517,1,26414,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,5762,1,28207,1,499714,1,29540,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1,1240,1,1,1,0,1
40,18026700,5009,9570,33.69567,,0,15,11,132,88799,1233,3818,17937901,16,230,40,1,26343,1,90,1,566740,1,3020040,1,159654,1,14145574,1,19419,1,360031,1,7225,4,544405,4,64761,4,4438009,4,8698036,8,12933734,132,198493,48,3567,1,25652,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,5772,1,28147,1,501398,1,31163,1,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,0,1,1240,1,1,1,0,1
41,17353800,4852,9570,33.58224,,0,14,11,132,87993,1353,4209,17265807,16,218,30,1,25883,1,100,1,564987,1,2977594,1,154123,1,13524212,1,18878,1,339349,1,7375,4,524344,4,64711,4,4234395,4,8321662,8,12401423,132,150425,36,3427,1,25011,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,5742,1,27265,1,500055,1,31674,1,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,0,1,1240,1,1,1,0,1
42,16811800,4753,9570,33.466087,,0,14,11,132,86891,1212,3687,16724909,16,218,30,1,26253,1,60,1,570969,1,2946391,1,159985,1,13002112,1,19109,1,325881,1,7245,4,504113,4,64932,4,4073669,4,7992824,8,11941309,132,121497,36,3497,1,26133,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,5862,1,28598,1,506338,1,29800,1,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,0,1,1240,1,1,1,0,1
43,16760000,4728,9570,33.34721,,0,14,11,132,72366,1834,3808,16687634,16,218,50,1,26203,1,90,1,563955,1,2979608,1,120294,1,12978224,1,19209,1,327926,1,7295,4,501528,4,64832,4,4058889,4,7982834,8,11891969,132,145946,36,3477,1,26313,1,3297,1,0,0,0,0,0,0,0,0,0,0,0,0,5762,1,27205,1,501257,1,29500,1,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,0,1,1240,1,1,1,0,1
44,17834000,4996,9570,33.22561,,0,14,11,132,88790,1273,3779,17745210,16,218,10,1,25883,1,120,1,567642,1,3070863,1,162921,1,13898732,1,19039,1,355532,1,7405,4,536058,4,65122,4,4359349,4,8540977,8,12680138,132,216409,36,3517,1,26935,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,6102,1,28498,1,502871,1,29700,1,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,0,1,1240,1,1,1,0,1
45,18318500,5112,9570,33.10128,,0,14,12,144,89728,1283,3818,18228772,16,218,20,1,26634,1,60,1,577903,1,3114472,1,167871,1,14324727,1,17085,1,389210,1,7435,4,550197,4,65062,4,4482048,4,8794351,8,13170635,144,101947,24,3748,1,28307,1,3086,1,0,0,0,0,0,0,0,0,0,0,0,0,6082,1,26804,1,513733,1,31053,1,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,0,1,1240,1,1,1,0,1
46,17228800,4923,9570,32.974224,,0,14,11,132,88868,1323,3718,17139932,16,218,80,1,26253,1,150,1,463150,1,3052065,1,161618,1,13417215,1,19399,1,346934,1,7395,4,519124,4,65343,4,4198883,4,8240748,8,12193812,132,242101,36,3597,1,31223,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,4720,1,22776,1,411505,1,23718,1,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,0,1,1240,1,1,1,0,1
47,16688600,4760,9570,32.844448,,0,14,11,132,91099,1273,3868,16597501,16,218,20,1,26033,1,40,1,587743,1,3056364,1,156007,1,12752025,1,19269,1,360351,1,7806,4,495917,4,64862,4,3978335,4,7802769,8,11591128,132,186108,36,3437,1,34700,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,5942,1,30652,1,520557,1,30302,1,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,0,1,1240,1,1,1,0,1
48,17661500,5001,9570,32.711945,,0,14,12,144,100494,1212,3858,17561006,16,218,50,1,26744,1,30,1,582132,1,3065813,1,165967,1,13700620,1,19650,1,343537,1,7816,4,526399,4,65102,4,4285389,4,8435633,8,12578232,144,138932,24,3657,1,29179,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,5972,1,29981,1,515767,1,30001,1,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,0,1,1240,1,1,1,0,1
49,18194900,5139,9570,32.576717,,0,14,12,144,89829,1233,3888,18105071,16,218,30,1,25782,1,50,1,574606,1,3164884,1,169604,1,14150924,1,19189,1,386394,1,7375,4,544365,4,64892,4,4429371,4,8683115,8,12980468,144,128130,24,3657,1,27917,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,9229,1,29470,1,505897,1,29570,1,16761,1,162,1,9570,1,5139,1,16923,1,9570,1,0,1,1240,1,1,1,0,1
50,17676800,4996,9570,32.438763,,0,14,12,144,90011,1193,3868,17586789,16,218,30,1,26564,1,60,1,562502,1,3111115,1,161307,1,13705991,1,19219,1,345632,1,7315,4,527130,4,67857,4,4301682,4,8419681,8,12657362,144,60132,24,3537,1,29370,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,5742,1,27656,1,499053,1,29700,1,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,0,1,1240,1,1,1,0,1
51,17280700,4871,9570,32.298084,,0,13,11,132,88121,1192,3577,17192579,16,206,30,1,26003,1,90,1,559365,1,3084101,1,161538,1,13342113,1,19339,1,341894,1,7295,4,514655,4,64882,4,4177800,4,8201728,8,12210325,132,165626,24,3387,1,26684,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,5852,1,27416,1,499183,1,26614,1,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,0,1,1240,1,1,1,0,1
