step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
10,7284000,4053,9570,35.831387,,0,8,8,96,40344,1293,2796,7243656,16,139,130,1,23406,1,70,1,1937639,1,2343669,1,83464,1,2842101,1,13176,1,258740,1,7505,4,265764,4,65730,4,739788,4,1478935,8,2215927,96,0,0,2826,1,19027,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15690,1,0,1,9570,1,4053,1,15690,1,9570,1,0,1,0,0,0,0,0,0
11,7281000,4054,9570,35.79971,,0,8,8,96,34860,1102,2345,7246140,16,139,100,1,25671,1,70,1,1938210,1,2354530,1,85729,1,2828625,1,13206,1,261325,1,7575,4,269261,4,65880,4,746692,4,1453515,8,2197861,96,0,0,2846,1,17845,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15715,1,0,1,9570,1,4054,1,15715,1,9570,1,0,1,0,0,0,0,0,0
12,7278800,4056,9570,35.765305,,0,8,8,96,33872,1252,2606,7244928,16,139,10,1,23356,1,90,1,1941386,1,2330012,1,85158,1,2851690,1,13226,1,257628,1,7505,4,287066,4,65519,4,739287,4,1469336,8,2206017,96,0,0,2856,1,18637,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15716,1,0,1,9570,1,4056,1,15716,1,9570,1,0,1,0,0,0,0,0,0
13,7318500,4055,9570,35.728176,,0,8,8,96,37471,1212,2756,7281029,16,139,30,1,23456,1,20,1,1943410,1,2328178,1,82943,1,2889755,1,13236,1,305793,1,7515,4,275383,4,66180,4,741822,4,1467893,8,2206959,96,0,0,2876,1,18557,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4055,1,15731,1,9570,1,0,1,0,0,0,0,0,0
14,7271900,4060,9570,35.688324,,0,8,8,96,33535,1062,2525,7238365,16,139,20,1,23777,1,70,1,1939362,1,2335853,1,83725,1,2842301,1,13256,1,258890,1,7425,4,266716,4,65689,4,742042,4,1476329,8,2215847,96,0,0,2926,1,18707,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15731,1,0,1,9570,1,4060,1,15731,1,9570,1,0,1,0,0,0,0,0,0
15,7299900,4057,9570,35.64575,,0,8,8,96,39391,1162,2315,7260509,16,139,20,1,23396,1,60,1,1943701,1,2339941,1,83815,1,2856199,1,13376,1,290703,1,7344,4,266706,4,65920,4,738105,4,1462612,8,2198402,96,0,0,2846,1,18306,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15734,1,0,1,9570,1,4057,1,15734,1,9570,1,0,1,0,0,0,0,0,0
16,7282700,4055,9570,35.600445,,0,8,8,96,35698,1022,2305,7247002,16,139,50,1,23697,1,70,1,1938651,1,2336595,1,83074,1,2851610,1,13256,1,275794,1,7395,4,265603,4,67543,4,754417,4,1455338,8,2207450,96,0,0,2916,1,19068,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15727,1,0,1,9570,1,4055,1,15727,1,9570,1,0,1,0,0,0,0,0,0
17,7293200,4051,9570,35.552414,,0,8,8,96,36278,1273,2235,7256922,16,139,60,1,23356,1,50,1,1938651,1,2354210,1,82863,1,2844285,1,13446,1,281555,1,7675,4,265513,4,66000,4,739427,4,1459116,8,2196307,96,0,0,2896,1,18176,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15724,1,0,1,9570,1,4051,1,15724,1,9570,1,0,1,0,0,0,0,0,0
18,7271400,4049,9570,35.501663,,0,8,8,96,35500,1032,2215,7235900,16,139,20,1,23316,1,50,1,1933500,1,2355252,1,82402,1,2828194,1,13166,1,273529,1,7375,4,267437,4,65639,4,736882,4,1453515,8,2188182,96,0,0,2876,1,17384,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15728,1,0,1,9570,1,4049,1,15728,1,9570,1,0,1,0,0,0,0,0,0
19,7241100,4050,9570,35.448185,,0,8,8,96,36341,1202,2396,7204759,16,139,20,1,23116,1,120,1,1925194,1,2328208,1,82943,1,2831821,1,13336,1,269090,1,7785,4,264722,4,65679,4,733445,4,1466490,8,2197540,96,0,0,2896,1,17765,1,2745,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15736,1,0,1,9570,1,4050,1,15736,1,9570,1,0,1,0,0,0,0,0,0
20,7997900,4829,9570,35.391983,,0,14,12,144,35598,1162,3508,7962302,16,211,10,1,23526,1,40,1,1936196,1,2496540,1,117281,1,3372927,1,15781,1,340762,1,7435,4,317486,4,65720,4,880605,4,1732615,8,2583902,144,25811,24,3447,1,21172,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,0,1,0,0,0,0,0,0
21,8136200,4715,9570,35.333054,,0,13,11,132,40906,1232,3157,8095294,16,199,10,1,23216,1,100,1,1933941,1,2731954,1,106109,1,3286787,1,13176,1,351803,1,7435,4,307636,4,65529,4,852741,4,1672165,8,2504215,132,17535,24,3357,1,22414,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,0,1,0,0,0,0,0,0
22,7939900,4565,9570,35.2714,,0,13,10,120,35813,1042,3096,7904087,16,199,10,1,24328,1,100,1,1928300,1,2656926,1,103304,1,3177973,1,13146,1,316093,1,7304,4,301454,4,65669,4,822311,4,1635824,8,2417294,120,37744,36,3327,1,22464,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,0,1,0,0,0,0,0,0
23,7922600,4496,9570,35.207024,,0,13,10,120,40035,1122,3247,7882565,16,199,20,1,23246,1,110,1,1928120,1,2669130,1,101330,1,3147353,1,13256,1,310682,1,9168,4,305642,4,65679,4,813634,4,1612728,8,2388407,120,34708,36,3216,1,22915,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,0,1,0,0,0,0,0,0
24,7813700,4419,9570,35.13992,,0,12,10,120,34740,1152,2956,7778960,16,187,30,1,23506,1,50,1,1934432,1,2626356,1,99706,1,3081663,1,13216,1,295953,1,7274,4,289300,4,65730,4,797642,4,1593290,8,2374469,120,13507,24,3166,1,25590,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,0,1,0,0,0,0,0,0
25,7779600,4390,9570,35.07009,,0,12,9,108,34516,1112,2946,7745084,16,187,30,1,23436,1,100,1,1929733,1,2633470,1,98133,1,3046995,1,13186,1,293639,1,7595,4,289841,4,65689,4,798033,4,1561949,8,2306976,108,50059,36,3146,1,23486,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,0,1,0,0,0,0,0,0
26,7739300,4353,9570,34.997536,,0,12,9,108,36690,1192,2856,7702610,16,187,20,1,23266,1,80,1,1930885,1,2613561,1,100708,1,3020913,1,13176,1,292557,1,7154,4,285342,4,65699,4,787111,4,1553662,8,2298980,108,38937,36,3266,1,22434,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,0,1,0,0,0,0,0,0
27,7775500,4336,9570,34.92226,,0,12,9,108,34064,1273,2906,7741436,16,187,20,1,23146,1,50,1,1925725,1,2638941,1,101340,1,3038919,1,13296,1,323828,1,7595,4,285372,4,67212,4,780077,4,1542810,8,2283680,108,36302,36,3036,1,25170,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,0,1,0,0,0,0,0,0
28,8379000,4982,9570,34.844257,,0,14,11,132,34825,1142,3497,8344175,16,211,0,1,23346,1,110,1,1931997,1,2738888,1,124616,1,3511430,1,13787,1,366322,1,7465,4,328407,4,65629,4,905525,4,1799677,8,2641706,132,59998,36,3617,1,31121,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,0,1,0,0,0,0,0,0
29,8424700,4783,9570,34.763527,,0,14,11,132,39214,1313,3898,8385486,16,211,80,1,23687,1,120,1,1940845,1,2864966,1,118784,1,3423306,1,13697,1,377324,1,7665,4,318287,4,65810,4,867520,4,1744328,8,2582860,132,25089,36,3447,1,35019,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,0,1,0,0,0,0,0,0
30,8342900,4670,9570,34.680073,,0,13,11,132,35869,1182,3297,8307031,16,199,110,1,24128,1,60,1,1936386,1,2843834,1,115207,1,3373859,1,13446,1,386642,1,7775,4,306334,4,65730,4,846979,4,1706353,8,2528292,132,21743,24,3397,1,46922,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1,0,0,0,0,0,0
31,8322100,4639,9570,34.593895,,0,13,11,132,38205,1333,3337,8283895,16,199,120,1,24298,1,50,1,1928671,1,2840318,1,113293,1,3363459,1,13687,1,408335,1,8236,4,313257,4,66250,4,848582,4,1668839,8,2493915,132,20170,24,3487,1,41812,1,3327,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1,0,0,0,0,0,0
32,8231500,4573,9570,34.504993,,0,13,11,132,39375,1182,3257,8192125,16,199,10,1,24228,1,611,1,1934082,1,2827903,1,111249,1,3280144,1,13897,1,380750,1,7465,4,300893,4,65619,4,846368,4,1638479,8,2459126,132,22464,24,3377,1,33496,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1,0,0,0,0,0,0
33,8076600,4491,9570,34.413364,,0,13,11,132,36836,1333,3187,8039764,16,199,10,1,23677,1,180,1,1935074,1,2793656,1,108323,1,3165208,1,13637,1,348016,1,7845,4,295552,4,65699,4,811519,4,1601687,8,2392283,132,17735,24,3337,1,27594,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,0,1,0,0,0,0,0,0
34,8574100,5031,9570,34.31901,,0,14,11,132,39280,1273,3547,8534820,16,211,10,1,23506,1,70,1,1927659,1,2862281,1,129425,1,3578512,1,13356,1,404387,1,8066,4,333507,4,66190,4,912388,4,1809987,8,2661886,132,56942,36,10000,1,29849,1,2866,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,0,1,0,0,0,0,0,0
35,8492300,4806,9570,34.221935,,0,14,11,132,38009,1202,3487,8454291,16,211,40,1,23356,1,50,1,1939923,1,2936788,1,121810,1,3419068,1,13256,1,357224,1,7515,4,334299,4,65810,4,875826,4,1744799,8,2591056,132,26081,36,3517,1,26292,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,0,1,0,0,0,0,0,0
36,8427800,4646,9570,34.12213,,0,14,11,132,36353,1132,3387,8391447,16,211,10,1,23797,1,30,1,1930825,1,2941096,1,124706,1,3357607,1,13376,1,387514,1,7585,4,317886,4,65790,4,867339,4,1672617,8,2511860,132,24709,36,3276,1,31873,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,0,1,0,0,0,0,0,0
37,8203200,4535,9570,34.019604,,0,13,10,120,36145,1072,3267,8167055,16,199,10,1,23426,1,40,1,1924914,1,2914524,1,118333,1,3172202,1,13607,1,333718,1,7605,4,298428,4,65529,4,818172,4,1616746,8,2379980,120,51672,36,3256,1,25140,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,0,1,0,0,0,0,0,0
38,8213800,4502,9570,33.91435,,0,13,11,132,35723,1262,3218,8178077,16,199,20,1,23647,1,70,1,1943180,1,2896208,1,117081,1,3184706,1,13166,1,314660,1,14669,4,304220,4,66060,4,823523,4,1626476,8,2429006,132,17775,24,3296,1,28025,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,0,1,0,0,0,0,0,0
39,8595200,4984,9570,33.806374,,0,14,12,144,38447,1072,3367,8556753,16,211,40,1,23206,1,50,1,1927950,1,2960314,1,134726,1,3497322,1,13146,1,356442,1,7385,4,329940,4,67283,4,919763,4,1780108,8,2674831,144,21673,24,3567,1,29137,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,0,1,0,0,0,0,0,0
40,8850800,5009,9570,33.69567,,0,15,11,132,37331,1202,4249,8813469,16,223,40,1,23436,1,50,1,1939923,1,3122283,1,136529,1,3577971,1,13236,1,407253,1,7966,4,335481,4,65850,4,912268,4,1808775,8,2668849,132,47944,48,4148,1,32504,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17089,1,251,1,9570,1,5009,1,17340,1,9570,1,0,1,0,0,0,0,0,0
41,8652100,4852,9570,33.58224,,0,14,11,132,36831,1163,3398,8615269,16,211,30,1,23246,1,110,1,1932158,1,3103126,1,128393,1,3414800,1,13406,1,374999,1,7284,4,318999,4,65709,4,876768,4,1736663,8,2575314,132,34718,36,3427,1,27284,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16401,1,190,1,9570,1,4852,1,16591,1,9570,1,0,1,0,0,0,0,0,0
42,8529800,4753,9570,33.466087,,0,14,11,132,34748,1102,3397,8495052,16,211,10,1,23697,1,60,1,1929422,1,3053949,1,127311,1,3347126,1,13477,1,367124,1,7505,4,315382,4,65579,4,858602,4,1694740,8,2519365,132,30580,36,3437,1,31041,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15808,1,154,1,9570,1,4753,1,15962,1,9570,1,0,1,0,0,0,0,0,0
43,8492800,4728,9570,33.34721,,0,14,11,132,36274,1172,3427,8456526,16,211,10,1,23466,1,120,1,1927619,1,3035152,1,126109,1,3330754,1,13296,1,342004,1,7475,4,311183,4,66631,4,852951,4,1713056,8,2527962,132,34618,36,3447,1,30320,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15589,1,185,1,9570,1,4728,1,15774,1,9570,1,0,1,0,0,0,0,0,0
44,8862800,4996,9570,33.22561,,0,14,11,132,36135,1633,4620,8826665,16,211,30,1,23877,1,100,1,1943761,1,3133355,1,135237,1,3576819,1,13487,1,384538,1,10621,4,353046,4,65740,4,916867,4,1801069,8,2669090,132,44227,36,3507,1,37183,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16516,1,272,1,9570,1,4996,1,16788,1,9570,1,0,1,0,0,0,0,0,0
45,8964500,5112,9570,33.10128,,0,14,12,144,35764,1162,3838,8928736,16,211,10,1,23306,1,50,1,1945755,1,3182292,1,138914,1,3625014,1,13396,1,410840,1,7725,4,336353,4,65810,4,935403,4,1829967,8,2739228,144,22304,24,3747,1,31502,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17219,1,129,1,9570,1,5112,1,17348,1,9570,1,0,1,0,0,0,0,0,0
46,8754800,4923,9570,32.974224,,0,14,11,132,35386,1272,3358,8719414,16,211,10,1,24128,1,70,1,1930244,1,3140309,1,133774,1,3477483,1,13396,1,367985,1,7485,4,326534,4,65810,4,891247,4,1781150,8,2616916,132,52123,36,3507,1,29989,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15971,1,307,1,9570,1,4923,1,16278,1,9570,1,0,1,0,0,0,0,0,0
47,8625600,4760,9570,32.844448,,0,14,11,132,39779,1072,3638,8585821,16,211,10,1,23566,1,80,1,1934663,1,3075401,1,127942,1,3411072,1,13086,1,363246,1,8036,4,344028,4,65669,4,866227,4,1726122,8,2549754,132,38957,36,3467,1,30600,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15212,1,234,1,9570,1,4760,1,15446,1,9570,1,0,1,0,0,0,0,0,0
48,8827000,5001,9570,32.711945,,0,14,12,144,34202,1273,4069,8792798,16,211,10,1,23536,1,50,1,1930775,1,3144968,1,138002,1,3542371,1,13086,1,358296,1,7415,4,338447,4,70679,4,921967,4,1804045,8,2691744,144,30200,24,3637,1,34097,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16273,1,176,1,9570,1,5001,1,16449,1,9570,1,0,1,0,0,0,0,0,0
49,9044200,5139,9570,32.576717,,0,14,12,144,35155,1202,3768,9009045,16,211,10,1,23206,1,70,1,1930344,1,3268251,1,139645,1,3633942,1,13577,1,418395,1,7425,4,338357,4,65499,4,930694,4,1835046,8,2735791,144,26182,24,3627,1,31161,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16761,1,162,1,9570,1,5139,1,16923,1,9570,1,0,1,0,0,0,0,0,0
50,9147000,4996,9570,32.438763,,0,14,12,144,50984,1343,3688,9096016,16,211,10,1,23546,1,40,1,1938871,1,3471912,1,141148,1,3507031,1,13457,1,366482,1,7465,4,328036,4,65299,4,908520,4,1791300,8,2682426,144,13707,24,4198,1,31793,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16396,1,76,1,9570,1,4996,1,16472,1,9570,1,0,1,0,0,0,0,0,0
51,8974900,4871,9570,32.298084,,0,13,11,132,38589,2315,3377,8936311,16,199,30,1,35059,1,70,1,2187150,1,3130840,1,131088,1,3438887,1,13186,1,348847,1,7845,4,325992,4,66090,4,881738,4,1766271,8,2610234,132,34398,24,3507,1,33185,1,3096,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15840,1,210,1,9570,1,4871,1,16050,1,9570,1,0,1,0,0,0,0,0,0
52,8959000,5093,9570,32.154682,,0,14,11,132,34993,1052,3358,8924007,16,211,10,1,23607,1,80,1,1926917,1,3199275,1,141850,1,3618952,1,13316,1,386311,1,7425,4,335692,4,72433,4,938149,4,1837151,8,2722695,132,49247,36,4148,1,34047,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16703,1,282,1,9570,1,5093,1,16985,1,9570,1,0,1,0,0,0,0,0,0
