step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
0,5163500,4495,9570,35.998295,,0,9,9,108,67185,6363,3397,5096315,16,154,812,1,111591,1,601,1,1957291,1,999782,1,190216,1,1824378,1,11643,1,657601,1,13437,4,336425,4,100930,4,243371,4,433207,8,673181,108,0,0,3747,1,26593,1,2705,1,0,0,0,0,0,0,749016,1,127703,1,18767,1,0,0,0,0,0,0,0,0,17980,1,0,1,9570,1,4495,1,17980,1,9570,1,48,1,0,0,0,0,0,0
1,3905900,4196,9570,35.993866,,0,8,8,96,54162,3086,1554,3851738,16,142,140,1,37494,1,70,1,1937923,1,446904,1,89447,1,1328989,1,10771,1,349090,1,11473,4,271196,4,81842,4,211178,4,372366,8,581990,96,0,0,3066,1,23066,1,2625,1,0,0,0,0,0,0,422716,1,16723,1,4329,1,0,0,0,0,0,0,0,0,15924,1,0,1,9570,1,4196,1,15924,1,9570,1,48,1,0,0,0,0,0,0
2,3787600,4142,9570,35.986713,,0,8,8,96,33465,1212,3087,3754135,16,142,40,1,25050,1,90,1,1952532,1,408688,1,89347,1,1267437,1,10952,1,283320,1,11703,4,269914,4,80419,4,211939,4,380312,8,589165,96,0,0,3076,1,22875,1,2665,1,0,0,0,0,0,0,382376,1,18978,1,4329,1,0,0,0,0,0,0,0,0,15744,1,0,1,9570,1,4142,1,15744,1,9570,1,48,1,0,0,0,0,0,0
3,3773800,4111,9570,35.976837,,0,8,8,96,36288,1313,2996,3737512,16,142,10,1,25040,1,80,1,1956450,1,401244,1,86952,1,1256816,1,10922,1,281256,1,11914,4,268852,4,78956,4,200947,4,381595,8,579546,96,0,0,2866,1,26342,1,2775,1,0,0,0,0,0,0,375232,1,17014,1,5090,1,0,0,0,0,0,0,0,0,15687,1,0,1,9570,1,4111,1,15687,1,9570,1,48,1,0,0,0,0,0,0
4,3803400,4100,9570,35.964233,,0,8,8,96,37852,1152,3409,3765548,16,142,20,1,25190,1,60,1,1919296,1,480601,1,88405,1,1241175,1,10801,1,298140,1,11964,4,267269,4,78926,4,192320,4,362046,8,550958,96,0,0,2966,1,23737,1,2655,1,0,0,0,0,0,0,447595,1,25210,1,3747,1,0,0,0,0,0,0,0,0,15670,1,0,1,9570,1,4100,1,15670,1,9570,1,48,1,0,0,0,0,0,0
5,3760600,4087,9570,35.948902,,0,8,8,96,33158,1202,3587,3727442,16,142,20,1,25280,1,110,1,1926540,1,399310,1,85429,1,1279621,1,11132,1,276617,1,11563,4,266146,4,79116,4,214735,4,397847,8,608995,96,0,0,2946,1,26773,1,2675,1,0,0,0,0,0,0,374561,1,17885,1,3928,1,0,0,0,0,0,0,0,0,15642,1,0,1,9570,1,4087,1,15642,1,9570,1,48,1,0,0,0,0,0,0
6,3746100,4079,9570,35.93085,,0,8,8,96,33737,1102,1583,3712363,16,142,120,1,25310,1,60,1,1921591,1,402927,1,90469,1,1260724,1,11162,1,297929,1,11663,4,266718,4,78916,4,202701,4,372487,8,573604,96,0,0,2796,1,23667,1,2745,1,0,0,0,0,0,0,372607,1,23486,1,3747,1,0,0,0,0,0,0,0,0,15666,1,0,1,9570,1,4079,1,15666,1,9570,1,48,1,0,0,0,0,0,0
7,3910300,4073,9570,35.910072,,0,8,8,96,40867,5341,2205,3869433,16,128,10,1,25070,1,40,1,1920228,1,428908,1,84537,1,1397534,1,13106,1,334983,1,13697,4,322658,4,87533,4,216699,4,388258,8,602752,96,0,0,3507,1,22134,1,2725,1,0,0,0,0,0,0,402576,1,17675,1,4709,1,0,0,0,0,0,0,0,0,15684,1,0,1,9570,1,4073,1,15684,1,9570,1,48,1,0,0,0,0,0,0
8,3909700,4066,9570,35.88657,,0,8,8,96,39565,1242,1664,3870135,16,142,140,1,25260,1,70,1,1940207,1,418027,1,87603,1,1387865,1,10962,1,279042,1,12194,4,273050,4,78786,4,255245,4,459920,8,713501,96,0,0,3156,1,22334,1,2896,1,0,0,0,0,0,0,383428,1,26633,1,3868,1,0,0,0,0,0,0,0,0,15684,1,0,1,9570,1,4066,1,15684,1,9570,1,48,1,0,0,0,0,0,0
9,4758500,4061,9570,35.86034,,0,8,8,96,35779,1202,1694,4722721,16,142,170,1,51402,1,80,1,2463132,1,437495,1,122993,1,1636437,1,11012,1,385202,1,13787,4,418558,4,90800,4,243762,4,445722,8,687790,96,0,0,4950,1,29729,1,2725,1,0,0,0,0,0,0,407977,1,21242,1,4569,1,0,0,0,0,0,0,0,0,15705,1,0,1,9570,1,4061,1,15705,1,9570,1,48,1,0,0,0,0,0,0
