step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
220,3829700,4468,9545,28.9889,1240,0,11,8,96,31314,1112,3898,3798386,16,192,40,1,31010,1,110,1,262671,1,137067,1,113160,1,3243326,1,11001,1,301677,1,12564,4,533878,4,79685,4,754217,4,1518974,8,2075826,96,193466,36,2936,1,24327,1,2876,1,3908,1,1403,2,5771,1,105124,1,16933,1,3306,1,7485,1,22414,1,204508,1,27944,1,16308,1,240,1,9545,1,4468,1,16548,1,9545,1,48,1,1240,1,1,1,0,1,4503,1,5041,1,1,1
221,3894700,4468,9545,28.9889,1240,0,11,8,96,31458,1433,6543,3863242,16,192,150,1,30920,1,50,1,285555,1,133900,1,114823,1,3284486,1,13356,1,302689,1,12855,4,536904,4,79665,4,769626,4,1538892,8,2107518,96,194458,36,2926,1,25389,1,2886,1,3958,1,1413,2,5851,1,101968,1,16853,1,3286,1,7444,1,23476,1,224987,1,29357,1,16308,1,240,1,9545,1,4468,1,16548,1,9545,1,48,1,1240,1,1,1,0,1,4503,1,5041,1,1,1
222,3739600,4467,9545,28.9889,1240,0,11,8,96,31209,1253,3697,3708391,16,192,40,1,30680,1,80,1,265707,1,130774,1,117488,1,3152770,1,10851,1,295274,1,12344,4,526925,4,79374,4,736171,4,1460710,8,2006181,96,187004,36,2896,1,24167,1,2876,1,3898,1,1372,2,5511,1,99403,1,16582,1,3286,1,6964,1,22794,1,206552,1,29177,1,16315,1,233,1,9545,1,4467,1,16548,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
223,3708100,4468,9545,28.9889,1240,0,11,8,96,32112,1152,4178,3675988,16,192,40,1,26662,1,70,1,269484,1,136125,1,109824,1,3122802,1,10981,1,293060,1,12073,4,526684,4,79104,4,731502,4,1438096,8,1972255,96,193166,36,2916,1,24337,1,2876,1,3858,1,1433,2,5711,1,103561,1,16622,1,4379,1,7164,1,21041,1,213615,1,27493,1,16310,1,240,1,9545,1,4468,1,16550,1,9545,1,48,1,1240,1,1,1,0,1,4503,1,5041,1,1,1
224,3717500,4467,9545,28.9889,1240,0,11,8,96,30501,1232,4179,3686999,16,192,50,1,27413,1,20,1,266308,1,132908,1,109673,1,3139745,1,10881,1,293871,1,12013,4,525873,4,79364,4,737183,4,1449168,8,1992944,96,189228,36,2886,1,24377,1,2876,1,3888,1,1373,2,5641,1,100986,1,17103,1,3286,1,7094,1,21662,1,209838,1,27503,1,16317,1,233,1,9545,1,4467,1,16550,1,9545,1,48,1,1240,1,1,1,0,1,4501,1,5041,1,3,1
225,3852800,4467,9545,28.9889,1240,0,11,8,96,30528,1172,4009,3822272,16,192,30,1,27844,1,140,1,262861,1,139782,1,110585,1,3269888,1,11142,1,295214,1,12073,4,525151,4,79204,4,806829,4,1508894,8,2120652,96,191062,36,2876,1,24598,1,2836,1,3998,1,1383,2,5661,1,108220,1,16622,1,3296,1,6944,1,21802,1,206391,1,27544,1,16317,1,233,1,9545,1,4467,1,16550,1,9545,1,48,1,1240,1,1,1,0,1,4503,1,5041,1,1,1
226,3838500,4468,9545,28.9889,1240,0,11,8,96,31848,1153,4128,3806652,16,192,30,1,27123,1,50,1,259565,1,133470,1,110224,1,3265319,1,10871,1,309933,1,12184,4,526514,4,79525,4,763434,4,1531087,8,2096747,96,193647,36,2936,1,24628,1,2875,1,3858,1,1333,2,5861,1,101868,1,16853,1,3286,1,7084,1,21732,1,202824,1,27764,1,16310,1,240,1,9545,1,4468,1,16550,1,9545,1,48,1,1240,1,1,1,0,1,4503,1,5041,1,1,1
227,3755200,4467,9545,28.9889,1240,0,11,8,96,30507,1142,3837,3724693,16,192,30,1,27383,1,130,1,259465,1,131866,1,109383,1,3185544,1,10891,1,309712,1,11843,4,525863,4,79224,4,747263,4,1471451,8,2026911,96,187965,36,2876,1,22313,1,2846,1,3888,1,1433,2,5691,1,100616,1,16542,1,3286,1,6853,1,21211,1,203586,1,27624,1,16317,1,233,1,9545,1,4467,1,16550,1,9545,1,48,1,1240,1,1,1,0,1,4502,1,5041,1,2,1
228,3778300,4467,9545,28.9889,1240,0,11,8,96,33208,1333,3919,3745092,16,192,90,1,31171,1,90,1,283060,1,137517,1,117008,1,3163080,1,13075,1,307728,1,12063,4,527105,4,79735,4,737875,4,1456051,8,2002533,96,187475,36,3196,1,23586,1,3286,1,3847,1,1453,2,5821,1,105315,1,17274,1,3316,1,7054,1,22995,1,222883,1,29788,1,16317,1,233,1,9545,1,4467,1,16550,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
229,3767400,4468,9545,28.9889,1240,0,11,8,96,29983,1202,3787,3737417,16,192,40,1,30850,1,10,1,262681,1,131556,1,117128,1,3184272,1,10881,1,314642,1,12945,4,531463,4,79094,4,766861,4,1436884,8,2005720,96,194238,36,2906,1,24407,1,2876,1,3958,1,1443,2,5591,1,99884,1,16773,1,3286,1,6663,1,22524,1,203516,1,29778,1,16311,1,240,1,9545,1,4468,1,16551,1,9545,1,48,1,1240,1,1,1,0,1,4502,1,5041,1,2,1
230,3701800,4467,9545,28.9889,1240,0,11,8,96,31523,1132,3748,3670277,16,192,60,1,27253,1,40,1,259755,1,133690,1,111206,1,3127421,1,10851,1,294523,1,11943,4,525893,4,79234,4,734077,4,1439228,8,1982935,96,186623,36,2926,1,24357,1,2886,1,4038,1,1393,2,5791,1,102469,1,16462,1,3306,1,6653,1,21702,1,203746,1,27503,1,16319,1,233,1,9545,1,4467,1,16552,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
231,3815500,4467,9545,28.9889,1240,0,11,8,96,30250,1152,3928,3785250,16,192,40,1,27403,1,40,1,257280,1,135924,1,108872,1,3244849,1,10841,1,294262,1,12274,4,525402,4,79204,4,762022,4,1529825,8,2101576,96,186342,36,2896,1,24017,1,2886,1,3888,1,1433,2,5591,1,104443,1,16813,1,3286,1,6443,1,21702,1,201482,1,27493,1,16319,1,233,1,9545,1,4467,1,16552,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
232,3718800,4467,9545,28.9889,1240,0,11,8,96,30268,1142,4098,3688532,16,192,50,1,27453,1,70,1,257751,1,131586,1,110846,1,3149905,1,10871,1,293501,1,11863,4,525291,4,79404,4,739027,4,1459067,8,2007613,96,186382,36,2916,1,24047,1,2856,1,3837,1,1413,2,5541,1,100475,1,16602,1,3286,1,6342,1,21712,1,202033,1,27443,1,16318,1,233,1,9545,1,4467,1,16551,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
233,3737400,4468,9545,28.9889,1240,0,11,8,96,31404,1242,3808,3705996,16,192,10,1,27604,1,70,1,256208,1,134542,1,109814,1,3166798,1,10951,1,293781,1,11933,4,525802,4,79384,4,738145,4,1475238,8,2017733,96,191843,36,2966,1,24117,1,3076,1,3958,1,1403,2,5751,1,103331,1,16612,1,3286,1,6322,1,21512,1,200720,1,27403,1,16312,1,240,1,9545,1,4468,1,16552,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
234,3723000,4467,9545,28.9889,1240,0,11,8,96,31652,1262,4158,3691348,16,192,10,1,27614,1,70,1,270135,1,137497,1,110655,1,3134385,1,10981,1,295354,1,11683,4,525382,4,79575,4,727655,4,1451993,8,1988687,96,186803,36,2886,1,24959,1,2886,1,3797,1,1343,2,5611,1,105295,1,17454,1,3296,1,6523,1,21362,1,214267,1,27774,1,16318,1,233,1,9545,1,4467,1,16551,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
235,3704800,4467,9545,28.9889,1240,0,11,8,96,30595,1223,4018,3674205,16,192,20,1,27493,1,40,1,267190,1,133670,1,111837,1,3123133,1,10821,1,293551,1,12124,4,525221,4,79064,4,730370,4,1440401,8,1979829,96,186923,36,2976,1,24317,1,2846,1,3757,1,1453,2,5831,1,101688,1,16753,1,3276,1,6533,1,22003,1,211131,1,27343,1,16319,1,233,1,9545,1,4467,1,16552,1,9545,1,48,1,1240,1,1,1,0,1,4502,1,5041,1,2,1
236,3818700,4467,9545,28.9889,1240,0,11,8,96,31446,1182,4229,3787254,16,192,60,1,27423,1,40,1,268302,1,132407,1,109954,1,3237936,1,11132,1,295004,1,12174,4,526384,4,79354,4,760729,4,1521899,8,2090775,96,187625,36,2886,1,24197,1,2876,1,3948,1,1323,2,5982,1,100836,1,16702,1,3286,1,6523,1,21652,1,212533,1,27383,1,16321,1,233,1,9545,1,4467,1,16554,1,9545,1,48,1,1240,1,1,1,0,1,4503,1,5041,1,1,1
237,3774400,4467,9545,28.9889,1240,0,11,8,96,31592,1403,6933,3742808,16,192,100,1,30870,1,80,1,279503,1,137107,1,114493,1,3169763,1,10891,1,295254,1,12625,4,531153,4,79735,4,759166,4,1448797,8,2011772,96,189258,36,2976,1,24798,1,2876,1,3898,1,1333,2,5751,1,105265,1,16943,1,3306,1,6693,1,22594,1,222172,1,27824,1,16321,1,233,1,9545,1,4467,1,16554,1,9545,1,48,1,1240,1,1,1,0,1,4502,1,5041,1,2,1
238,3781600,4467,9545,28.9889,1240,0,11,8,96,31638,1192,4089,3749962,16,192,30,1,30880,1,110,1,270656,1,144095,1,108802,1,3184447,1,10941,1,293030,1,12524,4,551833,4,79525,4,755705,4,1447264,8,2010865,96,188016,36,3707,1,25299,1,2986,1,3868,1,1383,2,6132,1,113345,1,16723,1,3296,1,6392,1,22323,1,212183,1,29537,1,16321,1,233,1,9545,1,4467,1,16554,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
239,3694700,4467,9545,28.9889,1240,0,11,8,96,30145,1102,4088,3664555,16,192,40,1,27273,1,40,1,259064,1,133470,1,110174,1,3123564,1,10931,1,295174,1,11793,4,525111,4,78913,4,734458,4,1436253,8,1979328,96,187294,36,2876,1,24067,1,2896,1,3837,1,1353,2,5731,1,100365,1,17053,1,4358,1,6262,1,21622,1,203606,1,27333,1,16321,1,233,1,9545,1,4467,1,16554,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
240,3695200,4467,9545,28.9889,1240,0,11,8,96,30895,1232,4048,3664305,16,192,30,1,27053,1,30,1,257741,1,133029,1,110014,1,3125517,1,10891,1,294052,1,12114,4,525101,4,79154,4,732214,4,1440641,8,1982043,96,186763,36,2996,1,24217,1,2846,1,3878,1,1343,2,5731,1,101718,1,16502,1,3296,1,6252,1,21722,1,202193,1,27373,1,16322,1,233,1,9545,1,4467,1,16555,1,9545,1,48,1,1240,1,1,1,0,1,4502,1,5041,1,2,1
241,3803600,4468,9545,28.9889,1240,0,11,8,96,29361,1072,4509,3774239,16,192,30,1,26732,1,20,1,257160,1,129863,1,109353,1,3240200,1,10881,1,293561,1,11823,4,526313,4,79765,4,779596,4,1506529,8,2086417,96,195200,36,2916,1,24738,1,2875,1,3787,1,1333,2,5891,1,98672,1,16532,1,3296,1,6132,1,21903,1,201562,1,27393,1,16315,1,240,1,9545,1,4468,1,16555,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
242,3766800,4467,9545,28.9889,1240,0,11,8,96,31527,1242,4309,3735273,16,192,30,1,27403,1,60,1,258342,1,137397,1,110124,1,3190844,1,11072,1,294042,1,11853,4,531163,4,79334,4,769166,4,1464037,8,2042441,96,186453,36,2886,1,23275,1,2846,1,3988,1,1383,2,5631,1,105685,1,16813,1,3306,1,6252,1,22003,1,202544,1,27393,1,16323,1,233,1,9545,1,4467,1,16556,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5040,1,1,1
243,3775900,4467,9545,28.9889,1240,0,11,8,96,32481,1383,3939,3743419,16,192,170,1,30930,1,90,1,287509,1,138129,1,117919,1,3157940,1,10731,1,315303,1,11863,4,530632,4,79695,4,734258,4,1439960,8,1981502,96,188777,36,2966,1,25730,1,3357,1,3827,1,1373,2,7595,1,105525,1,17674,1,3336,1,6463,1,23706,1,227252,1,29738,1,16322,1,233,1,9545,1,4467,1,16555,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
244,3731900,4467,9545,28.988903,1240,0,11,8,96,31735,1102,4129,3700165,16,192,40,1,30930,1,70,1,262070,1,137958,1,113330,1,3144875,1,10891,1,301606,1,12354,4,532175,4,79424,4,728957,4,1447925,8,1985750,96,187004,36,2876,1,24508,1,2866,1,4028,1,1333,2,5721,1,106086,1,16903,1,3437,1,6092,1,22794,1,204969,1,28004,1,16322,1,233,1,9545,1,4467,1,16555,1,9545,1,48,1,1240,1,1,1,0,1,4503,1,5041,1,1,1
245,3694800,4468,9545,28.988903,1240,0,11,8,96,31066,1232,3727,3663734,16,192,40,1,27303,1,40,1,260096,1,130303,1,109112,1,3125748,1,11092,1,294192,1,12174,4,525772,4,79775,4,735741,4,1435341,8,1977054,96,190300,36,3026,1,24478,1,2886,1,3827,1,1393,2,5911,1,98702,1,16893,1,3326,1,6703,1,21963,1,204017,1,27203,1,16317,1,240,1,9545,1,4468,1,16557,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
246,3885400,4467,9545,28.988903,1240,0,11,8,96,30835,1353,3798,3854565,16,192,70,1,27513,1,70,1,259374,1,132548,1,109473,1,3314384,1,11132,1,294212,1,12174,4,556562,4,79725,4,778935,4,1542339,8,2126273,96,191202,36,3166,1,31872,1,2876,1,3938,1,1373,2,5861,1,101046,1,16652,1,3286,1,7084,1,21422,1,203436,1,27273,1,16323,1,233,1,9545,1,4467,1,16556,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
247,3786900,4467,9545,28.988903,1240,0,11,8,96,33291,1162,3918,3753609,16,192,70,1,30640,1,110,1,266488,1,142948,1,117088,1,3185314,1,10951,1,329290,1,12514,4,526574,4,79144,4,741482,4,1453466,8,2003957,96,187074,36,2916,1,24969,1,2836,1,3888,1,1323,2,5751,1,107689,1,20340,1,3286,1,6833,1,24688,1,204067,1,30700,1,16321,1,233,1,9545,1,4467,1,16554,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
248,3706700,4468,9545,28.988903,1240,0,11,8,96,30351,1102,3938,3676349,16,192,100,1,27243,1,30,1,270156,1,137387,1,109683,1,3120608,1,11142,1,307728,1,12264,4,526043,4,79585,4,722755,4,1429610,8,1956754,96,191673,36,3076,1,24478,1,2846,1,3898,1,1403,2,5821,1,105475,1,16783,1,3336,1,6352,1,22213,1,213766,1,27664,1,16316,1,240,1,9545,1,4468,1,16556,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
249,3720000,4467,9545,28.988903,1240,0,11,8,96,30115,1162,4299,3689885,16,192,40,1,27463,1,70,1,267290,1,136435,1,110545,1,3137090,1,10951,1,309201,1,12364,4,525973,4,79384,4,729679,4,1438497,8,1977094,96,186783,36,2906,1,24327,1,2836,1,3858,1,1333,2,5571,1,104684,1,16873,1,3296,1,6212,1,22033,1,211231,1,27644,1,16322,1,233,1,9545,1,4467,1,16555,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
250,3702400,4467,9545,28.988903,1240,0,11,8,96,30801,1162,4208,3671599,16,192,20,1,27283,1,60,1,261919,1,134722,1,110685,1,3125968,1,10941,1,293380,1,12484,4,525822,4,79354,4,731773,4,1441313,8,1981082,96,187795,36,3036,1,24147,1,2886,1,3868,1,1453,2,5290,1,102199,1,16652,1,4449,1,6192,1,21953,1,206021,1,27574,1,16324,1,233,1,9545,1,4467,1,16557,1,9545,1,48,1,1240,1,1,1,0,1,4503,1,5041,1,1,1
251,3757300,4467,9545,28.988903,1240,0,11,8,96,31946,1193,4198,3725354,16,192,30,1,27263,1,20,1,262190,1,136225,1,109152,1,3177939,1,12534,1,293811,1,12134,4,525822,4,79194,4,743426,4,1481651,8,2033664,96,187214,36,2876,1,23947,1,2846,1,3918,1,1453,2,5671,1,104573,1,16582,1,3367,1,6743,1,21251,1,206401,1,27584,1,16322,1,233,1,9545,1,4467,1,16555,1,9545,1,48,1,1240,1,1,1,0,1,4501,1,5041,1,3,1
252,3743400,4467,9545,28.988903,1240,0,11,8,96,31182,1343,3597,3712218,16,192,160,1,30710,1,70,1,281918,1,138239,1,115785,1,3134294,1,11041,1,299302,1,12124,4,529870,4,79645,4,729438,4,1439840,8,1978587,96,187094,36,3196,1,25179,1,2876,1,3918,1,1503,2,6062,1,106367,1,16923,1,3296,1,7154,1,23275,1,222974,1,28205,1,16324,1,233,1,9545,1,4467,1,16557,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
253,3730300,4468,9545,28.988903,1240,0,11,8,96,30336,1192,3948,3699964,16,192,40,1,31000,1,110,1,270556,1,129452,1,115715,1,3142250,1,10841,1,313399,1,12514,4,534770,4,79034,4,730400,4,1429660,8,1962235,96,193877,36,2926,1,24448,1,2846,1,3847,1,1483,2,5731,1,97449,1,16993,1,3276,1,6463,1,22684,1,211992,1,29247,1,16316,1,240,1,9545,1,4468,1,16556,1,9545,1,48,1,1240,1,1,1,0,1,4503,1,5041,1,1,1
254,3694100,4467,9545,28.988903,1240,0,11,8,96,30707,1233,4279,3663393,16,192,40,1,27403,1,20,1,263673,1,132918,1,110725,1,3117692,1,10921,1,294713,1,11803,4,525752,4,79244,4,726042,4,1437756,8,1973086,96,186433,36,3016,1,24237,1,2876,1,3858,1,1422,2,5741,1,101377,1,16883,1,3296,1,6332,1,21752,1,207744,1,27624,1,16322,1,233,1,9545,1,4467,1,16555,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
255,3816200,4467,9545,28.988903,1240,0,11,8,96,30659,1072,4168,3785541,16,192,20,1,27574,1,60,1,257551,1,135564,1,109723,1,3244088,1,10961,1,296376,1,12114,4,525221,4,79575,4,764116,4,1524765,8,2095144,96,189569,36,2926,1,24057,1,2886,1,3868,1,1363,2,5751,1,103952,1,16793,1,3296,1,6342,1,21241,1,202564,1,27253,1,16321,1,233,1,9545,1,4467,1,16554,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
256,3692200,4467,9545,28.988903,1240,0,11,8,96,30310,1202,3918,3661890,16,192,30,1,27443,1,50,1,259234,1,133590,1,110034,1,3120618,1,10891,1,295054,1,11953,4,525001,4,79074,4,729478,4,1438166,8,1975871,96,187855,36,2916,1,24197,1,2866,1,3837,1,1373,2,5501,1,102289,1,16682,1,3286,1,6272,1,22093,1,202854,1,27854,1,16322,1,233,1,9545,1,4467,1,16555,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
257,3697100,4468,9545,28.988903,1240,0,11,8,96,30941,1222,3918,3666159,16,192,30,1,27273,1,50,1,257581,1,137207,1,110114,1,3122942,1,10961,1,293140,1,11973,4,526353,4,79475,4,725140,4,1444539,8,1972615,96,193146,36,2916,1,24427,1,2876,1,3938,1,1403,2,5541,1,105685,1,16823,1,3296,1,6182,1,21652,1,200750,1,28846,1,16316,1,240,1,9545,1,4468,1,16556,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
258,3742600,4467,9545,28.988903,1240,0,11,8,96,30853,1212,3918,3711747,16,192,30,1,26842,1,50,1,256699,1,137938,1,110325,1,3168842,1,11021,1,295775,1,12144,4,529680,4,79414,4,766130,4,1443577,8,2016070,96,189719,36,2896,1,24387,1,2916,1,4028,1,1413,2,5270,1,106317,1,16773,1,3397,1,6282,1,21792,1,201221,1,27233,1,16321,1,233,1,9545,1,4467,1,16554,1,9545,1,48,1,1240,1,1,1,0,1,4503,1,5041,1,1,1
259,3792700,4467,9545,28.988903,1240,0,11,8,96,32118,1052,4188,3760582,16,192,50,1,27734,1,20,1,259665,1,131335,1,110284,1,3220372,1,11122,1,294062,1,11993,4,526594,4,79565,4,753515,4,1511128,8,2072219,96,188236,36,2906,1,25660,1,2896,1,3888,1,1383,2,5731,1,100315,1,16362,1,3296,1,7094,1,21632,1,203155,1,27594,1,16320,1,233,1,9545,1,4467,1,16553,1,9545,1,48,1,1240,1,1,1,0,1,4503,1,5041,1,1,1
260,3811900,4468,9545,28.988903,1240,0,11,8,96,31229,1233,3919,3780671,16,192,30,1,27303,1,50,1,259154,1,132518,1,109753,1,3240972,1,10891,1,310083,1,12224,4,527375,4,79705,4,758254,4,1511389,8,2071006,96,194719,36,2926,1,23646,1,2945,1,3928,1,1422,2,5841,1,101497,1,16352,1,3326,1,7014,1,21772,1,202704,1,27483,1,16316,1,240,1,9545,1,4468,1,16556,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
261,3726800,4467,9545,28.988903,1240,0,11,8,96,31986,1172,4239,3694814,16,192,40,1,27303,1,50,1,257841,1,137407,1,109393,1,3151839,1,10941,1,305364,1,12083,4,527085,4,79735,4,733817,4,1451743,8,1993476,96,187845,36,2896,1,24207,1,2825,1,3868,1,1463,2,5581,1,105245,1,17193,1,3296,1,6693,1,21943,1,201883,1,27153,1,16322,1,233,1,9545,1,4467,1,16555,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
262,3801700,4467,9545,28.988903,1240,0,11,8,96,30427,1143,3798,3771273,16,192,40,1,27263,1,60,1,257170,1,133720,1,110304,1,3231564,1,11152,1,294663,1,12023,4,527496,4,82210,4,732224,4,1539804,8,2073751,96,194478,36,3236,1,24718,1,3216,1,3858,1,1433,2,5541,1,102109,1,16883,1,3296,1,6322,1,21512,1,201742,1,27393,1,16323,1,233,1,9545,1,4467,1,16556,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
263,3725000,4468,9545,28.988903,1240,0,11,8,96,30967,1142,3918,3694033,16,192,40,1,27503,1,100,1,257751,1,135674,1,111938,1,3150055,1,10971,1,295915,1,12274,4,528728,4,79895,4,739147,4,1452284,8,1991813,96,195701,36,2916,1,23917,1,2886,1,3827,1,1383,2,5741,1,102930,1,17975,1,3286,1,6392,1,22093,1,201442,1,27624,1,16317,1,240,1,9545,1,4468,1,16557,1,9545,1,48,1,1240,1,1,1,0,1,4503,1,5041,1,1,1
264,3699400,4467,9545,28.988903,1240,0,11,8,96,30616,1202,4018,3668784,16,192,20,1,27473,1,70,1,258693,1,137768,1,109663,1,3124135,1,10961,1,291266,1,12073,4,527395,4,78873,4,733997,4,1437856,8,1979268,96,188567,36,3016,1,24668,1,2846,1,3858,1,1453,2,5631,1,104533,1,18316,1,3306,1,6232,1,21572,1,203165,1,27554,1,16325,1,233,1,9545,1,4467,1,16558,1,9545,1,48,1,1240,1,1,1,0,1,4503,1,5041,1,1,1
265,3719400,4467,9545,28.988903,1240,0,11,8,96,30126,1152,4068,3689274,16,192,70,1,27463,1,30,1,258382,1,132097,1,109693,1,3150706,1,10831,1,293952,1,11893,4,525953,4,79134,4,739748,4,1457734,8,2003826,96,189589,36,2906,1,24508,1,2886,1,3827,1,1393,2,5621,1,100786,1,16712,1,3286,1,6252,1,21592,1,202995,1,27323,1,16326,1,233,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
266,3716900,4468,9545,28.988903,1240,0,11,8,96,30662,1303,4329,3686238,16,192,60,1,27363,1,50,1,257591,1,135664,1,110154,1,3144314,1,11041,1,308139,1,12073,4,528478,4,79785,4,727645,4,1445681,8,1974759,96,194238,36,2926,1,24438,1,2896,1,3777,1,1423,2,5751,1,104072,1,16813,1,3296,1,6162,1,21372,1,202644,1,27263,1,16320,1,240,1,9545,1,4468,1,16560,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
267,3713500,4467,9545,28.988903,1240,0,11,8,96,32192,1132,4158,3681308,16,192,40,1,27513,1,40,1,259865,1,131175,1,110254,1,3141599,1,10821,1,305454,1,11803,4,526614,4,79565,4,737484,4,1438627,8,1983136,96,188817,36,2906,1,24488,1,2866,1,3757,1,1343,2,5561,1,99954,1,16582,1,3286,1,6162,1,21662,1,204117,1,27744,1,16326,1,233,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
268,3751900,4467,9545,28.988903,1240,0,11,8,96,30434,1182,3868,3721466,16,192,40,1,27343,1,60,1,258332,1,138599,1,111136,1,3174613,1,11342,1,297619,1,12204,4,526243,4,79054,4,752734,4,1464468,8,2021159,96,192174,36,2876,1,24648,1,2886,1,3777,1,1363,2,5561,1,106637,1,16883,1,3316,1,6112,1,21532,1,202634,1,27824,1,16326,1,233,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
269,3808000,4468,9545,28.988903,1240,0,11,8,96,31827,1153,3989,3776173,16,192,50,1,27323,1,20,1,257481,1,138289,1,110164,1,3231924,1,10921,1,292559,1,12164,4,527436,4,79274,4,759767,4,1517691,8,2078400,96,195069,36,3036,1,24778,1,2845,1,3948,1,1453,2,5821,1,106647,1,16873,1,3296,1,6092,1,21712,1,202023,1,27473,1,16320,1,240,1,9545,1,4468,1,16560,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
270,3879200,4467,9545,28.988903,1240,0,11,8,96,33858,1493,8717,3845342,16,192,160,1,30940,1,90,1,281557,1,140238,1,113541,1,3265780,1,13035,1,315644,1,12815,4,544940,4,79605,4,766170,4,1498524,8,2065226,96,190751,36,4018,1,27644,1,3206,1,3948,1,1483,2,6292,1,108706,1,16873,1,3286,1,6312,1,23195,1,222302,1,29407,1,16326,1,233,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
