step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
39,15842400,6710,9570,28.992878,,0,16,14,168,49628,2756,7194,15792772,16,235,461,1,25892,1,341,1,2021096,1,4058735,1,266054,1,9408099,1,12094,1,2160205,1,9629,4,887912,4,73688,4,1954703,4,3700045,8,5585699,168,61854,24,9359,1,604994,1,4810,1,0,0,0,0,0,0,0,0,0,0,0,0,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,0,1
40,16591800,6708,9570,28.992876,,0,16,14,168,46338,3247,7325,16545462,16,235,321,1,25982,1,110,1,1938300,1,4093284,1,227226,1,10246602,1,13637,1,2537923,1,10531,4,883463,4,68818,4,1925935,4,3744584,8,5602943,168,60251,24,10391,1,1050368,1,11343,1,0,0,0,0,0,0,0,0,0,0,0,0,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,0,1
41,16764000,6708,9570,28.992876,,0,16,14,168,56152,2675,7996,16707848,16,235,240,1,28978,1,421,1,2379846,1,4073484,1,348149,1,9860247,1,16483,1,2445207,1,9279,4,876188,4,67465,4,1981727,4,3767671,8,5680499,168,60902,24,9890,1,685375,1,14770,1,0,0,0,0,0,0,0,0,0,0,0,0,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,0,1
42,16403700,6700,9570,28.99287,,0,16,14,168,57939,2796,8828,16345761,16,235,190,1,27555,1,311,1,1973320,1,4139276,1,202516,1,9985107,1,17485,1,2428353,1,9569,4,873162,4,68588,4,1901295,4,3749935,8,5582432,168,59970,24,10651,1,931870,1,8888,1,0,0,0,0,0,0,0,0,0,0,0,0,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,0,1
43,15922500,6693,9570,28.99286,,0,16,14,168,56341,2305,7094,15866159,16,235,240,1,26283,1,381,1,1946175,1,4025859,1,190101,1,9643442,1,33678,1,2133652,1,9259,4,889014,4,65562,4,1856485,4,3723552,8,5513404,168,59539,24,8778,1,931519,1,23317,1,0,0,0,0,0,0,0,0,0,0,0,0,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,0,1
44,16556600,6701,9570,28.992851,,0,16,14,168,48984,2896,8818,16507616,16,235,40,1,27635,1,200,1,2041607,1,4044927,1,333199,1,10047573,1,12435,1,2572482,1,9679,4,928273,4,94820,4,1932899,4,3714865,8,5579206,168,59740,24,9229,1,776618,1,5812,1,0,0,0,0,0,0,0,0,0,0,0,0,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,0,1
45,15837800,6708,9570,28.99285,,0,16,14,168,52213,2445,7936,15785587,16,235,70,1,26493,1,160,1,1986476,1,4123394,1,201204,1,9425625,1,22164,1,1949131,1,11393,4,885717,4,69069,4,1882327,4,3809434,8,5624988,168,58838,24,16814,1,794995,1,4299,1,0,0,0,0,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,0,1
46,16783700,6706,9570,28.992847,,0,16,14,168,71083,2916,8106,16712617,16,235,421,1,29609,1,401,1,1979643,1,4047432,1,234070,1,10393086,1,27956,1,2230255,1,10130,4,1005808,4,73497,4,2006647,4,3763101,8,5697764,168,63878,24,9359,1,1273806,1,17565,1,0,0,0,0,0,0,0,0,0,0,0,0,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,0,1
47,15606300,6703,9570,28.99284,,0,16,14,168,46666,2746,6613,15559634,16,235,160,1,26653,1,130,1,1959232,1,4126601,1,259731,1,9172266,1,14860,1,1964212,1,10501,4,917661,4,73287,4,1900223,4,3733272,8,5568544,168,58337,24,8838,1,556787,1,4740,1,0,0,0,0,0,0,0,0,0,0,0,0,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,0,1
48,15909400,6704,9570,28.99284,,0,16,14,168,47490,2385,8176,15861910,16,235,110,1,27295,1,170,1,1967298,1,4138585,1,263348,1,9452098,1,13006,1,1982037,1,10601,4,886469,4,71323,4,1934833,4,3879956,8,5747323,168,59289,24,13186,1,665536,1,5772,1,0,0,0,0,0,0,0,0,0,0,0,0,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,0,1
49,15125300,6704,9570,28.992838,,0,16,14,168,47994,1653,4860,15077306,16,235,581,1,26984,1,401,1,1917788,1,3840286,1,188939,1,9089901,1,12425,1,1887438,1,8948,4,862070,4,65622,4,1823118,4,3590074,8,5349755,168,58578,24,23086,1,820737,1,7154,1,0,0,0,0,0,0,0,0,0,0,0,0,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,0,1
50,15293500,6707,9570,28.99283,,0,16,14,168,56384,1663,5982,15237116,16,235,20,1,25712,1,110,1,1907708,1,3807470,1,190362,1,9292968,1,12766,1,2217039,1,9028,4,856068,4,65802,4,1838870,4,3576948,8,5353362,168,56473,24,8738,1,712510,1,6303,1,0,0,0,0,0,0,0,0,0,0,0,0,22799,1,241,1,9570,1,6707,1,23040,1,9570,1,0,1
51,14607700,6705,9570,28.992828,,0,16,14,168,54676,2455,4840,14553024,16,235,110,1,29399,1,461,1,1892828,1,3877150,1,233649,1,8506590,1,12836,1,1644720,1,8146,4,844775,4,65461,4,1855103,4,3524713,8,5318703,168,56273,24,8998,1,548561,1,3657,1,0,0,0,0,0,0,0,0,0,0,0,0,22782,1,237,1,9570,1,6705,1,23019,1,9570,1,0,1
52,15342500,6714,9570,28.992826,,0,16,14,168,47327,1934,5431,15295173,16,235,130,1,25722,1,90,1,1894081,1,3895868,1,263970,1,9202757,1,12555,1,1925334,1,8487,4,850747,4,64790,4,1817658,4,3555976,8,5311238,168,56964,24,9519,1,958954,1,9359,1,0,0,0,0,0,0,0,0,0,0,0,0,22796,1,245,1,9570,1,6714,1,23041,1,9570,1,0,1
53,15404200,6704,9570,28.992823,,0,16,14,168,71442,1954,5481,15332758,16,235,240,1,28086,1,261,1,2298182,1,3884325,1,181785,1,8927535,1,12345,1,2021246,1,8006,4,858002,4,66644,4,1847187,4,3574643,8,5359024,168,57325,24,9008,1,536627,1,4218,1,0,0,0,0,0,0,0,0,0,0,0,0,22777,1,237,1,9570,1,6704,1,23014,1,9570,1,0,1
54,15239300,6700,9570,28.992823,,0,16,14,168,100862,2575,5491,15138438,16,235,391,1,39810,1,240,1,1952969,1,3751318,1,185081,1,9186455,1,22174,1,1740212,1,8768,4,855306,4,65762,4,1869221,4,3576958,8,5384245,168,56443,24,8537,1,1041500,1,17615,1,0,0,0,0,0,0,0,0,0,0,0,0,22783,1,239,1,9570,1,6700,1,23022,1,9570,1,0,1
55,16941800,6707,9570,28.992817,,0,16,14,168,119022,2815,5612,16822778,16,235,711,1,49509,1,561,1,2493474,1,3956520,1,286685,1,10022482,1,12836,1,2992455,1,8828,4,849635,4,67155,4,1843349,4,3653402,8,5434836,168,56303,24,9439,1,591367,1,4038,1,0,0,0,0,0,0,0,0,0,0,0,0,22769,1,252,1,9570,1,6707,1,23021,1,9570,1,0,1
56,15336400,6699,9570,28.992815,,0,16,14,168,65826,2164,5651,15270574,16,235,421,1,31303,1,200,1,2066697,1,3861559,1,262767,1,9035141,1,12485,1,1946055,1,10180,4,849074,4,64930,4,1861425,4,3610415,8,5409626,168,56564,24,8377,1,675015,1,7505,1,0,0,0,0,0,0,0,0,0,0,0,0,22749,1,241,1,9570,1,6699,1,22990,1,9570,1,0,1
57,15628100,6699,9570,28.99282,,0,16,14,168,66312,3357,5120,15561788,16,235,291,1,36593,1,731,1,2223281,1,3873934,1,188378,1,9226104,1,12475,1,2103341,1,9709,4,867902,4,65091,4,1884642,4,3631898,8,5454115,168,57305,24,10802,1,643121,1,6243,1,0,0,0,0,0,0,0,0,0,0,0,0,22762,1,249,1,9570,1,6699,1,23011,1,9570,1,0,1
58,15272200,6707,9570,28.99282,,0,16,14,168,62418,2124,5050,15209782,16,235,281,1,26834,1,621,1,2113531,1,3815827,1,222917,1,9017566,1,12204,1,1930664,1,8878,4,865998,4,65982,4,1856235,4,3596176,8,5390788,168,56574,24,8477,1,676307,1,6723,1,0,0,0,0,0,0,0,0,0,0,0,0,22774,1,240,1,9570,1,6707,1,23014,1,9570,1,0,1
59,14402000,6702,9570,28.992815,,0,16,14,168,59709,1944,5932,14342291,16,235,291,1,25912,1,80,1,1936516,1,3808352,1,236865,1,8321890,1,12385,1,1341943,1,8447,4,854425,4,65071,4,1846866,4,3655285,8,5439796,168,56423,24,8247,1,532819,1,6844,1,0,0,0,0,0,0,0,0,0,0,0,0,22772,1,245,1,9570,1,6702,1,23017,1,9570,1,0,1
60,15117800,6706,9570,28.99281,,0,16,14,168,48701,1934,5271,15069099,16,235,50,1,25311,1,120,1,1940223,1,3806589,1,205613,1,9079019,1,12174,1,1964031,1,9299,4,858212,4,67105,4,1832838,4,3669965,8,5437361,168,60171,24,8758,1,660916,1,5962,1,0,0,0,0,0,0,0,0,0,0,0,0,22779,1,242,1,9570,1,6706,1,23021,1,9570,1,0,1
