step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
21,5229500,6741,9570,28.993107,,0,16,14,168,39175,1202,7606,5190325,16,235,10,1,25261,1,110,1,1924998,1,644903,1,180818,1,2403272,1,10952,1,573437,1,12405,4,742441,4,79251,4,328809,4,612356,8,887766,168,45793,24,5772,1,44951,1,2645,1,0,0,0,0,0,0,593418,1,37847,1,6744,1,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,48,1
22,5091700,6739,9570,28.993093,,0,16,14,168,31390,1012,5481,5060310,16,238,20,1,30211,1,140,1,1902964,1,619611,1,180157,1,2314171,1,13037,1,492833,1,12606,4,743664,4,78750,4,326374,4,610302,8,881193,168,50002,24,4780,1,41214,1,2635,1,0,0,0,0,0,0,581824,1,24109,1,6834,1,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,48,1
23,5018700,6730,9570,28.993065,,0,16,14,168,33382,1012,4991,4985318,16,238,30,1,24901,1,40,1,1899066,1,578888,1,180227,1,2289009,1,13157,1,471450,1,12325,4,745618,4,80173,4,325943,4,603118,8,878217,168,45853,24,4670,1,42056,1,2645,1,0,0,0,0,0,0,542975,1,24650,1,6764,1,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,48,1
24,5109600,6730,9570,28.993042,,0,16,14,168,32075,1002,5201,5077525,16,238,30,1,24800,1,50,1,1898274,1,586694,1,180728,1,2373902,1,13047,1,551793,1,12505,4,744185,4,79061,4,318599,4,610573,8,873968,168,50002,24,4760,1,48789,1,2635,1,0,0,0,0,0,0,546312,1,27245,1,6463,1,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,48,1
25,5120900,6722,9570,28.99303,,0,16,14,168,30328,1042,5402,5090572,16,238,90,1,24760,1,60,1,1898454,1,615102,1,181540,1,2357469,1,13097,1,481981,1,12626,4,743042,4,79461,4,337447,4,653981,8,935744,168,50282,24,4740,1,40553,1,2595,1,0,0,0,0,0,0,579359,1,24550,1,6603,1,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,48,1
26,5136700,6733,9570,28.993017,,0,16,14,168,28753,1123,5743,5107947,16,238,90,1,24750,1,50,1,1899086,1,618790,1,183824,1,2368211,1,13147,1,466880,1,12816,4,744936,4,79632,4,350704,4,663721,8,958079,168,50603,24,4740,1,40993,1,2665,1,0,0,0,0,0,0,582446,1,24690,1,6112,1,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,48,1
27,5199100,6733,9570,28.992998,,0,16,14,168,40389,1303,5441,5158711,16,238,160,1,28849,1,80,1,1930169,1,620523,1,182902,1,2382910,1,13117,1,562555,1,12726,4,746159,4,79121,4,319570,4,608940,8,872967,168,50102,24,4850,1,45052,1,2635,1,0,0,0,0,0,0,583177,1,26334,1,6153,1,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,48,1
28,5170600,6715,9570,28.992983,,0,16,14,168,31219,1023,5211,5139381,16,238,100,1,30191,1,50,1,1914758,1,638860,1,177912,1,2364333,1,13177,1,490939,1,12696,4,745147,4,79191,4,334801,4,643520,8,922567,168,50543,24,4830,1,49521,1,2665,1,0,0,0,0,0,0,602316,1,24169,1,5631,1,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,48,1
29,5085900,6720,9570,28.992973,,0,16,14,168,31662,962,5601,5054238,16,238,30,1,25021,1,20,1,1905449,1,623038,1,181049,1,2306445,1,13187,1,483695,1,12706,4,747682,4,79492,4,320833,4,611665,8,876805,168,50092,24,4659,1,42146,1,2605,1,0,0,0,0,0,0,586113,1,24410,1,5832,1,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,48,1
30,5057000,6719,9570,28.99296,,0,16,14,168,31120,942,5823,5025880,16,238,70,1,24931,1,40,1,1913465,1,575411,1,180828,1,2317918,1,13217,1,494877,1,12616,4,748043,4,79151,4,319130,4,607026,8,874910,168,45422,24,4850,1,48609,1,2675,1,0,0,0,0,0,0,540761,1,24259,1,5742,1,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,48,1
31,5066700,6717,9570,28.992933,,0,16,14,168,33665,963,5792,5033035,16,238,40,1,25021,1,40,1,1905018,1,593187,1,186339,1,2310233,1,13157,1,492212,1,12606,4,748173,4,79492,4,317386,4,613649,8,874890,168,50352,24,4720,1,38368,1,2665,1,0,0,0,0,0,0,555611,1,24881,1,5962,1,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,48,1
32,5076200,6716,9570,28.992924,,0,16,14,168,32253,952,5341,5043947,16,238,40,1,24981,1,20,1,1909827,1,606525,1,184866,1,2304481,1,13207,1,478965,1,12606,4,747632,4,79321,4,323579,4,612557,8,881023,168,49771,24,4680,1,41525,1,2665,1,0,0,0,0,0,0,570702,1,25011,1,6283,1,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,48,1
33,5241800,6704,9570,28.992918,,0,16,14,168,31504,1002,5512,5210296,16,238,10,1,24951,1,30,1,1911110,1,678712,1,182852,1,2399504,1,13127,1,484757,1,12455,4,749175,4,79692,4,356115,4,664653,8,969233,168,46024,24,5702,1,43318,1,2635,1,0,0,0,0,0,0,641826,1,24370,1,5892,1,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,48,1
34,5090800,6697,9570,28.992907,,0,16,14,168,31442,1012,5142,5059358,16,238,100,1,25502,1,120,1,1907503,1,625543,1,183944,1,2303489,1,13157,1,474346,1,12716,4,746530,4,79081,4,323228,4,615162,8,882505,168,50743,24,4649,1,44150,1,2615,1,0,0,0,0,0,0,591344,1,23418,1,6233,1,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,48,1
35,5059800,6701,9570,28.992893,,0,16,14,168,30934,1062,5362,5028866,16,238,10,1,25001,1,20,1,1907092,1,619030,1,184526,1,2280021,1,13167,1,463063,1,12686,4,747782,4,79412,4,317927,4,612527,8,873497,168,51595,24,4629,1,38258,1,2675,1,0,0,0,0,0,0,581744,1,24400,1,6193,1,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,48,1
36,5114700,6705,9570,28.992886,,0,16,14,168,30681,1072,5592,5084019,16,238,20,1,24951,1,120,1,1908845,1,633249,1,186359,1,2317327,1,13147,1,494917,1,12656,4,747191,4,79402,4,316584,4,607396,8,873097,168,45292,24,4860,1,50583,1,2665,1,0,0,0,0,0,0,598558,1,24139,1,5912,1,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,48,1
37,5155600,6721,9570,28.992884,,0,16,14,168,32712,1062,5503,5122888,16,238,20,1,24981,1,50,1,1906170,1,634632,1,183744,1,2360174,1,13117,1,534097,1,12586,4,747973,4,79221,4,326525,4,611064,8,881232,168,50854,24,4619,1,40422,1,2605,1,0,0,0,0,0,0,597867,1,25963,1,6042,1,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,48,1
38,5070800,6725,9570,28.99288,,0,16,14,168,30841,1032,5502,5039959,16,238,20,1,24971,1,20,1,1904998,1,635704,1,185728,1,2275352,1,13167,1,463834,1,12656,4,749005,4,79452,4,314610,4,607877,8,866183,168,50803,24,4740,1,39530,1,2615,1,0,0,0,0,0,0,598719,1,24690,1,5521,1,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,48,1
39,5269400,6710,9570,28.992878,,0,16,14,168,35707,1102,5402,5233693,16,238,20,1,24851,1,40,1,1935039,1,622778,1,210519,1,2427281,1,13167,1,572976,1,12305,4,751259,4,79512,4,331495,4,626876,8,902727,168,50242,24,5030,1,44060,1,2665,1,0,0,0,0,0,0,586855,1,25843,1,5291,1,22803,1,236,1,9570,1,6710,1,23039,1,9570,1,48,1
40,5364700,6708,9570,28.992876,,0,16,14,168,46064,962,5301,5318636,16,225,210,1,30292,1,60,1,1914297,1,619731,1,232774,1,2508195,1,13077,1,561693,1,13137,4,796762,4,79562,4,344060,4,660144,8,947648,168,51254,24,4800,1,44410,1,2665,1,0,0,0,0,0,0,584319,1,25332,1,5291,1,22778,1,247,1,9570,1,6708,1,23025,1,9570,1,48,1
41,5072200,6708,9570,28.992876,,0,16,14,168,31449,1172,5322,5040751,16,238,40,1,24931,1,30,1,1898765,1,617577,1,187732,1,2298509,1,13167,1,472883,1,12786,4,744696,4,79231,4,327537,4,613699,8,885762,168,50152,24,4830,1,39019,1,2655,1,0,0,0,0,0,0,576604,1,30272,1,5401,1,22781,1,252,1,9570,1,6708,1,23033,1,9570,1,48,1
42,5339300,6700,9570,28.99287,,0,16,14,168,44482,1143,5062,5294818,16,233,160,1,30171,1,60,1,1956042,1,660575,1,226792,1,2407941,1,13077,1,576974,1,13417,4,743834,4,79121,4,322116,4,615824,8,882645,168,50232,24,5511,1,47366,1,2635,1,0,0,0,0,0,0,620323,1,28478,1,6413,1,22776,1,246,1,9570,1,6700,1,23022,1,9570,1,48,1
43,5041100,6693,9570,28.99286,,0,16,14,168,32224,1052,5422,5008876,16,238,50,1,24901,1,20,1,1899156,1,590231,1,183734,1,2297677,1,13107,1,486049,1,12706,4,742191,4,78830,4,317847,4,610904,8,873026,168,50302,24,4750,1,40723,1,2625,1,0,0,0,0,0,0,553006,1,25141,1,5321,1,22767,1,240,1,9570,1,6693,1,23007,1,9570,1,48,1
44,5059400,6701,9570,28.992851,,0,16,14,168,31345,1002,5852,5028055,16,238,30,1,24760,1,20,1,1909016,1,601785,1,184445,1,2294881,1,13117,1,475147,1,12425,4,747141,4,79301,4,319300,4,612176,8,875021,168,50603,24,4599,1,41144,1,2645,1,0,0,0,0,0,0,566503,1,24971,1,5782,1,22796,1,246,1,9570,1,6701,1,23042,1,9570,1,48,1
45,5190100,6708,9570,28.99285,,0,16,14,168,32592,1103,5231,5157508,16,238,40,1,25001,1,30,1,1909557,1,635243,1,184455,1,2390025,1,13157,1,482632,1,12736,4,746259,4,79772,4,347628,4,672359,8,964143,168,50613,24,4790,1,40122,1,2625,1,0,0,0,0,0,0,599410,1,24610,1,5441,1,22820,1,245,1,9570,1,6708,1,23065,1,9570,1,48,1
46,5114800,6706,9570,28.992847,,0,16,14,168,29499,1042,5572,5085301,16,238,30,1,24811,1,30,1,1908044,1,616645,1,189416,1,2333159,1,13167,1,470979,1,12676,4,748474,4,79432,4,334140,4,636836,8,914501,168,50904,24,4720,1,42176,1,2685,1,0,0,0,0,0,0,581864,1,24790,1,5311,1,22835,1,238,1,9570,1,6706,1,23073,1,9570,1,48,1
47,5079900,6703,9570,28.99284,,0,16,14,168,31193,1082,5211,5048707,16,238,20,1,25001,1,80,1,1907082,1,622798,1,189295,1,2291224,1,13207,1,463123,1,12776,4,747832,4,79201,4,321825,4,618629,8,884921,168,50322,24,4690,1,39420,1,2645,1,0,0,0,0,0,0,585903,1,24710,1,5301,1,22794,1,239,1,9570,1,6703,1,23033,1,9570,1,48,1
48,5088500,6704,9570,28.99284,,0,16,14,168,31005,892,5462,5057495,16,238,100,1,24981,1,30,1,1906982,1,618248,1,188734,1,2305242,1,13177,1,465808,1,12425,4,749556,4,79151,4,327527,4,614791,8,886815,168,50042,24,5451,1,46986,1,2655,1,0,0,0,0,0,0,584530,1,23628,1,5541,1,22798,1,241,1,9570,1,6704,1,23039,1,9570,1,48,1
49,5117600,6704,9570,28.992838,,0,16,14,168,34193,982,5341,5083407,16,238,40,1,24831,1,120,1,1906841,1,623690,1,184526,1,2330183,1,13177,1,492162,1,12766,4,745638,4,79582,4,335282,4,615513,8,895062,168,50393,24,4780,1,40853,1,2625,1,0,0,0,0,0,0,582836,1,30101,1,5401,1,22788,1,246,1,9570,1,6704,1,23034,1,9570,1,48,1
50,5068000,6707,9570,28.99283,,0,16,14,168,31689,932,5441,5036311,16,238,10,1,24901,1,40,1,1905980,1,618559,1,183894,1,2289771,1,13157,1,464796,1,12796,4,746019,4,79462,4,323068,4,615773,8,883288,168,50112,24,4760,1,39490,1,2675,1,0,0,0,0,0,0,581694,1,24780,1,5431,1,22799,1,241,1,9570,1,6707,1,23040,1,9570,1,48,1
51,5254200,6705,9570,28.992828,,0,16,14,168,40242,1293,11704,5213958,16,238,100,1,30171,1,80,1,1912222,1,617121,1,226451,1,2416709,1,11103,1,580041,1,12826,4,758965,4,79191,4,320863,4,612226,8,876674,168,44711,24,4850,1,43799,1,2655,1,0,0,0,0,0,0,576398,1,28749,1,6403,1,22782,1,237,1,9570,1,6705,1,23019,1,9570,1,48,1
52,5434100,6714,9570,28.992826,,0,16,14,168,37345,1162,5361,5396755,16,238,150,1,29991,1,70,1,1933045,1,639672,1,253837,1,2526853,1,13137,1,572145,1,13067,4,798896,4,78800,4,343229,4,667088,8,953651,168,51304,24,5291,1,44531,1,2645,1,0,0,0,0,0,0,597776,1,29480,1,6864,1,22796,1,245,1,9570,1,6714,1,23041,1,9570,1,48,1
53,5061500,6704,9570,28.992823,,0,16,14,168,31842,1112,5642,5029658,16,238,160,1,24871,1,20,1,1897943,1,618990,1,205979,1,2268467,1,13227,1,460487,1,12004,4,740237,4,79402,4,317416,4,610132,8,871704,168,50202,24,4770,1,40192,1,2716,1,0,0,0,0,0,0,582255,1,24680,1,5251,1,22777,1,237,1,9570,1,6704,1,23014,1,9570,1,48,1
54,5109900,6700,9570,28.992823,,0,16,14,168,31463,1132,5181,5078437,16,238,50,1,24891,1,120,1,1906741,1,622677,1,206931,1,2303870,1,13157,1,469225,1,12666,4,742091,4,79572,4,336435,4,610553,8,891014,168,50793,24,4790,1,44791,1,2615,1,0,0,0,0,0,0,588227,1,24710,1,5211,1,22783,1,239,1,9570,1,6700,1,23022,1,9570,1,48,1
55,5113500,6707,9570,28.992817,,0,16,14,168,39782,1022,5603,5073718,16,238,110,1,24991,1,40,1,1906140,1,627638,1,184465,1,2317157,1,13177,1,501310,1,12425,4,742010,4,79131,4,321615,4,611194,8,876703,168,50503,24,4670,1,41154,1,2625,1,0,0,0,0,0,0,590893,1,26885,1,5321,1,22769,1,252,1,9570,1,6707,1,23021,1,9570,1,48,1
56,5059800,6699,9570,28.992815,,0,16,14,168,30753,972,5551,5029047,16,238,40,1,24951,1,40,1,1904527,1,616154,1,184265,1,2285893,1,13177,1,464195,1,12475,4,741149,4,79452,4,323969,4,613619,8,881434,168,50603,24,4720,1,42687,1,2655,1,0,0,0,0,0,0,582155,1,24510,1,4840,1,22749,1,241,1,9570,1,6699,1,22990,1,9570,1,48,1
57,5082900,6699,9570,28.99282,,0,16,14,168,33803,1002,5171,5049097,16,238,10,1,25031,1,30,1,1908485,1,587937,1,182662,1,2331836,1,13107,1,466229,1,12716,4,751379,4,81095,4,351145,4,614030,8,908879,168,51124,24,5050,1,46435,1,2756,1,0,0,0,0,0,0,551954,1,24560,1,4810,1,22762,1,249,1,9570,1,6699,1,23011,1,9570,1,48,1
58,5371700,6707,9570,28.99282,,0,16,14,168,33845,1894,8067,5337855,16,238,140,1,30682,1,70,1,1958647,1,672058,1,180337,1,2484978,1,10942,1,577015,1,12656,4,740638,4,79261,4,358440,4,659082,8,964543,168,44911,24,4880,1,48489,1,2625,1,0,0,0,0,0,0,632077,1,28177,1,5030,1,22774,1,240,1,9570,1,6707,1,23014,1,9570,1,48,1
59,5078900,6702,9570,28.992815,,0,16,14,168,30213,982,5612,5048687,16,238,110,1,29951,1,30,1,1918295,1,616705,1,182451,1,2287967,1,13177,1,475778,1,12646,4,741569,4,79502,4,323198,4,607166,8,874520,168,50232,24,4810,1,39671,1,2645,1,0,0,0,0,0,0,582426,1,24289,1,5301,1,22772,1,245,1,9570,1,6702,1,23017,1,9570,1,48,1
60,5197300,6706,9570,28.99281,,0,16,14,168,32958,1383,7145,5164342,16,238,90,1,30011,1,10,1,1930239,1,627177,1,186730,1,2379033,1,11052,1,484496,1,12445,4,749035,4,80293,4,335944,4,649622,8,930203,168,48218,24,6704,1,55753,1,3357,1,0,0,0,0,0,0,590231,1,24971,1,5231,1,22779,1,242,1,9570,1,6706,1,23021,1,9570,1,48,1
61,5296700,6701,9570,28.992811,,0,16,14,168,34589,1233,5743,5262111,16,238,100,1,29741,1,30,1,1969118,1,630433,1,215068,1,2404424,1,13197,1,575451,1,12986,4,743403,4,78360,4,327477,4,615763,8,887235,168,50262,24,4820,1,42086,1,2846,1,0,0,0,0,0,0,588358,1,32266,1,5130,1,22759,1,248,1,9570,1,6701,1,23007,1,9570,1,48,1
